value loglik
NA 19_18147123 -881.074159253866
NA 19_18147270 -880.883318389533
NA 19_18147416 -880.696143667821
NA 19_18170066 -880.515092015148
NA 19_18210494 -880.486086173778
NA 19_18211151 -880.462943062528
NA 19_18211808 -880.443524015225
NA 19_18224115 -880.434359379795
NA 19_18226843 -880.384691986098
NA 19_18229572 -880.019584323837
NA 19_18232300 -879.676377401052
NA 19_18235779 -879.370116603361
NA 19_18244123 -879.43271668286
NA 19_18252467 -879.519155551134
NA 19_18275473 -879.724947721273
NA 19_18288997 -879.613248854013
NA 19_18302521 -879.534157144499
NA 19_18316045 -879.479509660578
NA 19_18333753 -879.510537701894
NA 19_18357444 -879.660782918286
NA 19_18363542 -879.830372779257
NA 19_18369640 -879.993372079369
NA 19_18375737 -879.816814693058
NA 19_18381835 -879.335593021765
NA 19_18387932 -878.882365796189
NA 19_18660511 -877.914717196623
NA 19_18668463 -877.059127518143
NA 19_18676416 -875.228887564482
NA 19_18975648 -873.555465052598
NA 19_19274879 -873.411387077841
NA 19_19305304 -873.163214257059
NA 19_19335729 -873.051895522602
NA 19_19461226 -873.01131432583
NA 19_19464083 -872.989706239827
NA 19_19466941 -872.981268701761
NA 19_19537824 -872.986475111499
NA 19_19548156 -873.005641542131
NA 19_19558489 -873.038906743475
NA 19_19870145 -873.127496437488
NA 19_19874630 -873.057127151237
NA 19_19879115 -872.993242499923
NA 19_20125475 -873.009621775814
NA 19_20137919 -873.043310902013
NA 19_20150362 -873.075897482376
NA 19_20302600 -873.076101250982
NA 19_20303683 -873.07044166689
NA 19_20304765 -873.049185140899
NA 19_20626923 -873.375360966165
NA 19_20633442 -873.623438608
NA 19_20639961 -873.675122546916
NA 19_20756178 -873.600731486769
NA 19_20775432 -873.462476521923
NA 19_20794687 -873.154531712721
NA 19_20796932 -872.898962597129
NA 19_20798905 -872.703778070698
NA 19_20801032 -872.575300703412
NA 19_20803231 -872.51764635908
NA 19_20805430 -872.532439403657
NA 19_20807629 -872.618686600208
NA 19_20902553 -873.123905872774
NA 19_20998510 -873.144923856691
NA 19_21094467 -872.8117913192
NA 19_21182134 -872.758819769337
NA 19_21270329 -872.716414930993
NA 19_21326896 -872.529735781911
NA 19_21332327 -872.433740646746
NA 19_21336729 -872.341031944288
NA 19_21341131 -872.252697755963
NA 19_21345533 -872.169672187952
NA 19_21349935 -872.092710731777
NA 19_21356079 -872.102387218033
NA 19_21515834 -872.036505192029
NA 19_21518274 -871.9248651429
NA 19_21520713 -871.872265969204
NA 19_21523152 -871.905578665508
NA 19_21533417 -871.93243310111
NA 19_21545048 -871.950604454813
NA 19_21727395 -871.938422245259
NA 19_21740049 -871.928360934839
NA 19_21752704 -871.956549647356
NA 19_21835817 -872.030586811607
NA 19_21840919 -871.796398313934
NA 19_21846022 -871.87586316863
NA 19_21936950 -871.587422083557
NA 19_21970456 -871.047663080744
NA 19_22003963 -870.561028095496
NA 19_22156073 -870.356450064778
NA 19_22172322 -870.329776255647
NA 19_22187306 -870.278367868136
NA 19_22191696 -870.199202253522
NA 19_22195207 -870.125762037992
NA 19_22198718 -870.038622272489
NA 19_22202229 -869.950368272462
NA 19_22205740 -869.869543184647
NA 19_22209250 -869.796538804479
NA 19_22212761 -869.731685884313
NA 19_22216272 -869.675254729231
NA 19_22219783 -869.627450414435
NA 19_22223294 -869.588404087265
NA 19_22226805 -869.558184256715
NA 19_22230316 -869.528915117787
NA 19_22233827 -869.465797166097
NA 19_22237338 -869.443375624327
NA 19_22240848 -869.424911526047
NA 19_22244457 -869.541923050314
NA 19_22264004 -869.645249844449
NA 19_22288023 -869.626581783933
NA 19_22294213 -869.598002280988
NA 19_22298836 -869.518999221385
NA 19_22303459 -869.434241588927
NA 19_22333838 -869.352261956061
NA 19_22382301 -869.273317089505
NA 19_22413259 -869.197193800238
NA 19_22419242 -869.124124384767
NA 19_22425226 -869.055112007718
NA 19_22431209 -868.988458847417
NA 19_22435586 -868.926760094479
NA 19_22436965 -868.870201613435
NA 19_22438344 -868.819315622388
NA 19_22439723 -868.774316094088
NA 19_22441102 -868.735361072161
NA 19_22442482 -868.702555898028
NA 19_22443861 -868.675950270539
NA 19_22445240 -868.655539100769
NA 19_22446619 -868.673767499285
NA 19_22447998 -868.704254266434
NA 19_22449377 -868.69727542345
NA 19_22450756 -868.689247345041
NA 19_22452135 -868.679022771745
NA 19_22453515 -868.668436012011
NA 19_22454894 -868.65750051015
NA 19_22456273 -868.646230993093
NA 19_22507525 -868.633954470424
NA 19_22560818 -868.638806191095
NA 19_22567436 -868.680389843523
NA 19_22570782 -868.724212594032
NA 19_22574128 -868.7702569911
NA 19_22577474 -868.81842598163
NA 19_22580820 -868.865673322285
NA 19_22584166 -868.872116345803
NA 19_22587512 -868.880519362369
NA 19_22590858 -868.890817186303
NA 19_22594203 -868.892988151689
NA 19_22597549 -868.882463477362
NA 19_22600895 -868.774524183524
NA 19_22604768 -868.757604953498
NA 19_22611929 -868.754817729143
NA 19_22615951 -868.76670835728
NA 19_22616579 -868.780230692389
NA 19_22617111 -868.795393481073
NA 19_22617643 -868.812046908724
NA 19_22618175 -868.844272241098
NA 19_22618707 -868.897893232758
NA 19_22619240 -868.98406909883
NA 19_22619772 -869.102992791235
NA 19_22620304 -869.258816425376
NA 19_22620537 -869.493027111315
NA 19_22620655 -869.752504118978
NA 19_22620774 -870.034599246104
NA 19_22621212 -870.170345781074
NA 19_22623056 -870.289920248738
NA 19_22625940 -870.418704979842
NA 19_22632448 -870.555686397431
NA 19_22638956 -870.699489099135
NA 19_22645464 -870.775550673513
NA 19_22651972 -870.851024962113
NA 19_22658480 -870.925095413194
NA 19_22692039 -870.980928164374
NA 19_22776340 -865.542353356432
NA 19_22788765 -864.51618876377
NA 19_22792288 -864.497679953293
NA 19_22794125 -864.479182126816
NA 19_22795963 -864.460696423094
NA 19_22797800 -864.442223390825
NA 19_22799638 -864.423764948227
NA 19_22858304 -864.373482014624
NA 19_22891650 -864.052599879383
NA 19_22894267 -863.773956119785
NA 19_22896884 -863.544550137225
NA 19_22899501 -863.37008784558
NA 19_22902118 -862.025110639977
NA 19_22904734 -861.886946749146
NA 19_22907351 -861.836418161787
NA 19_22909968 -861.794247256319
NA 19_22912585 -861.761403169264
NA 19_23342789 -861.338136584194
NA 19_23344991 -861.436806768419
NA 19_23347193 -861.545214631697
NA 19_23350338 -861.698505966774
NA 19_23359294 -861.823620714012
NA 19_23368249 -861.944096153728
NA 19_23376634 -862.083078159692
NA 19_23378430 -862.249854070509
NA 19_23380227 -862.383837365771
NA 19_23382024 -862.565420089593
NA 19_23383821 -862.792290388515
NA 19_23385618 -863.061423211828
NA 19_23868659 -865.088092564346
NA 19_23870233 -865.441632338293
NA 19_23871808 -865.81465120445
NA 19_23873382 -866.200929522884
NA 19_23874956 -866.593658835676
NA 19_23876530 -866.98596933801
NA 19_23917687 -867.351356863943
NA 19_23917752 -867.376758238259
NA 19_23917817 -867.421347166135
NA 19_23918175 -867.48428475679
NA 19_23925367 -867.525667174262
NA 19_23932559 -867.55339368404
NA 19_23988954 -867.585286531461
NA 19_23999542 -867.573648729377
NA 19_24010131 -867.559143415483
NA 19_24048529 -867.53693578965
NA 19_24058490 -867.60703801949
NA 19_24068452 -867.932534809576
NA 19_24078414 -868.26366665439
NA 19_24151901 -868.551210310284
NA 19_24152632 -868.870001550998
NA 19_24153364 -869.202259851876
NA 19_24154095 -869.530231045773
NA 19_24154826 -869.839009305523
NA 19_24155557 -870.118187187972
NA 19_24307454 -869.991407036538
NA 19_24332887 -869.996163036593
NA 19_24358320 -869.985385350873
NA 19_24382219 -870.181716900617
