value loglik
NA 19_18147123 -873.78961216228
NA 19_18147270 -873.70398502576
NA 19_18147416 -873.621451144289
NA 19_18170066 -873.542338445707
NA 19_18210494 -873.43776243732
NA 19_18211151 -873.331456647791
NA 19_18211808 -873.224581370387
NA 19_18224115 -873.079707179174
NA 19_18226843 -872.951375347466
NA 19_18229572 -872.943590742557
NA 19_18232300 -872.969499477036
NA 19_18235779 -873.022471461229
NA 19_18244123 -872.96281081861
NA 19_18252467 -872.89647605935
NA 19_18275473 -872.67968812263
NA 19_18288997 -872.783277289355
NA 19_18302521 -872.886733212246
NA 19_18316045 -872.999374024594
NA 19_18333753 -873.124694019493
NA 19_18357444 -873.185501153673
NA 19_18363542 -873.235822906716
NA 19_18369640 -873.279821038089
NA 19_18375737 -873.018361791679
NA 19_18381835 -872.694369049557
NA 19_18387932 -872.541707195485
NA 19_18660511 -872.504351463983
NA 19_18668463 -872.548938580155
NA 19_18676416 -873.03684505843
NA 19_18975648 -873.718916610745
NA 19_19274879 -873.892062493382
NA 19_19305304 -874.121668743874
NA 19_19335729 -874.153982448889
NA 19_19461226 -874.217665063746
NA 19_19464083 -874.293118614482
NA 19_19466941 -874.369824665647
NA 19_19537824 -874.447494617648
NA 19_19548156 -874.525838481837
NA 19_19558489 -874.604575598859
NA 19_19870145 -874.32367567663
NA 19_19874630 -874.328943088053
NA 19_19879115 -874.331943777071
NA 19_20125475 -874.342683847097
NA 19_20137919 -874.355331535232
NA 19_20150362 -874.367612287491
NA 19_20302600 -874.298373680664
NA 19_20303683 -874.208289014786
NA 19_20304765 -874.108599774165
NA 19_20626923 -873.946346965341
NA 19_20633442 -873.829425108313
NA 19_20639961 -873.74067478736
NA 19_20756178 -873.566090960328
NA 19_20775432 -873.380285293239
NA 19_20794687 -873.286948890163
NA 19_20796932 -873.194563453941
NA 19_20798905 -873.105258851188
NA 19_20801032 -873.021103802166
NA 19_20803231 -872.943986142607
NA 19_20805430 -872.875526448493
NA 19_20807629 -872.817024169197
NA 19_20902553 -873.133048714544
NA 19_20998510 -873.096898941917
NA 19_21094467 -873.308360739887
NA 19_21182134 -873.270677937506
NA 19_21270329 -873.25049784932
NA 19_21326896 -873.29232401319
NA 19_21332327 -873.2284216307
NA 19_21336729 -873.156122097898
NA 19_21341131 -873.076489401236
NA 19_21345533 -872.99069211396
NA 19_21349935 -872.899953488987
NA 19_21356079 -872.952601979639
NA 19_21515834 -872.807360493199
NA 19_21518274 -872.605027014994
NA 19_21520713 -872.444187793788
NA 19_21523152 -872.411961470434
NA 19_21533417 -872.372942040724
NA 19_21545048 -872.329275636114
NA 19_21727395 -872.332937801137
NA 19_21740049 -872.364559062614
NA 19_21752704 -872.366066735168
NA 19_21835817 -872.185622385196
NA 19_21840919 -872.120661164562
NA 19_21846022 -872.149193698286
NA 19_21936950 -872.169164620539
NA 19_21970456 -872.160078606009
NA 19_22003963 -872.1674399593
NA 19_22156073 -872.170278370932
NA 19_22172322 -872.141135062157
NA 19_22187306 -872.138366761046
NA 19_22191696 -872.165541769435
NA 19_22195207 -872.193701110614
NA 19_22198718 -872.245534802318
NA 19_22202229 -872.309468800713
NA 19_22205740 -872.376523207922
NA 19_22209250 -872.446567658095
NA 19_22212761 -872.5194477832
NA 19_22216272 -872.594978691022
NA 19_22219783 -872.672948009772
NA 19_22223294 -872.753126866152
NA 19_22226805 -872.835260017625
NA 19_22230316 -872.917665755226
NA 19_22233827 -872.994407773716
NA 19_22237338 -873.099348848103
NA 19_22240848 -873.057027298789
NA 19_22244457 -873.336381308458
NA 19_22264004 -873.467519112317
NA 19_22288023 -873.450752262973
NA 19_22294213 -873.438718393387
NA 19_22298836 -873.406553369109
NA 19_22303459 -873.370458815961
NA 19_22333838 -873.333740880105
NA 19_22382301 -873.296661498795
NA 19_22413259 -873.259188621937
NA 19_22419242 -873.221384227569
NA 19_22425226 -873.183457315618
NA 19_22431209 -873.145557751181
NA 19_22435586 -873.107956013741
NA 19_22436965 -873.070791023205
NA 19_22438344 -873.034120306657
NA 19_22439723 -872.998096682011
NA 19_22441102 -872.962862871396
NA 19_22442482 -872.928546451016
NA 19_22443861 -872.895260862131
NA 19_22445240 -872.86310273941
NA 19_22446619 -872.880230378471
NA 19_22447998 -872.90113404145
NA 19_22449377 -872.896150701135
NA 19_22450756 -872.890603079678
NA 19_22452135 -872.883786327744
NA 19_22453515 -872.876820300486
NA 19_22454894 -872.869712880122
NA 19_22456273 -872.862469193163
NA 19_22507525 -872.855276181026
NA 19_22560818 -872.877577225765
NA 19_22567436 -872.959765749601
NA 19_22570782 -873.041538402386
NA 19_22574128 -873.122743374075
NA 19_22577474 -873.203070367111
NA 19_22580820 -873.277065150844
NA 19_22584166 -873.275761753329
NA 19_22587512 -873.27452141911
NA 19_22590858 -873.273338736982
NA 19_22594203 -873.285917535646
NA 19_22597549 -873.331852251623
NA 19_22600895 -873.397666846727
NA 19_22604768 -873.368429141402
NA 19_22611929 -873.348678227596
NA 19_22615951 -873.353902042822
NA 19_22616579 -873.359252212269
NA 19_22617111 -873.364579185301
NA 19_22617643 -873.369995594078
NA 19_22618175 -873.280154748118
NA 19_22618707 -873.121778883929
NA 19_22619240 -872.96371104719
NA 19_22619772 -872.807687748687
NA 19_22620304 -872.657083095492
NA 19_22620537 -872.529865630562
NA 19_22620655 -872.408718638228
NA 19_22620774 -872.294991654941
NA 19_22621212 -872.228353713124
NA 19_22623056 -872.16498326765
NA 19_22625940 -872.098227835116
NA 19_22632448 -872.028607131916
NA 19_22638956 -871.956504912713
NA 19_22645464 -871.847965229589
NA 19_22651972 -871.750876909679
NA 19_22658480 -871.671807753098
NA 19_22692039 -871.616237595931
NA 19_22776340 -869.807951670732
NA 19_22788765 -869.527732091596
NA 19_22792288 -869.525641316153
NA 19_22794125 -869.523607297745
NA 19_22795963 -869.521630967243
NA 19_22797800 -869.519712814164
NA 19_22799638 -869.517851953169
NA 19_22858304 -869.528196716367
NA 19_22891650 -869.429839442806
NA 19_22894267 -869.347003931669
NA 19_22896884 -869.288997251097
NA 19_22899501 -869.259722946479
NA 19_22902118 -869.327980635956
NA 19_22904734 -869.301045920767
NA 19_22907351 -869.206205940751
NA 19_22909968 -869.120920650436
NA 19_22912585 -869.048888845288
NA 19_23342789 -868.653275531785
NA 19_23344991 -868.586461433502
NA 19_23347193 -868.516404549333
NA 19_23350338 -868.801444545122
NA 19_23359294 -869.071294870369
NA 19_23368249 -869.268648097688
NA 19_23376634 -869.469954196073
NA 19_23378430 -869.678492553048
NA 19_23380227 -869.968970572325
NA 19_23382024 -870.269012084452
NA 19_23383821 -870.576768730412
NA 19_23385618 -870.890300503148
NA 19_23868659 -871.088981332864
NA 19_23870233 -871.188208405453
NA 19_23871808 -871.270941901346
NA 19_23873382 -871.334248983251
NA 19_23874956 -871.376536509506
NA 19_23876530 -871.397643095867
NA 19_23917687 -871.387449263296
NA 19_23917752 -871.170681266033
NA 19_23917817 -870.946155801595
NA 19_23918175 -870.715867079241
NA 19_23925367 -870.491268951663
NA 19_23932559 -870.275195968394
NA 19_23988954 -870.070216887187
NA 19_23999542 -870.045720243093
NA 19_24010131 -870.125883402255
NA 19_24048529 -870.290426127944
NA 19_24058490 -870.300785575133
NA 19_24068452 -870.3383270993
NA 19_24078414 -870.414785486499
NA 19_24151901 -870.683918189368
NA 19_24152632 -871.006013134859
NA 19_24153364 -871.364555309738
NA 19_24154095 -871.740321044694
NA 19_24154826 -872.114636431174
NA 19_24155557 -872.475173045174
NA 19_24307454 -872.412055772421
NA 19_24332887 -872.334460365775
NA 19_24358320 -872.304182112318
NA 19_24382219 -872.284693688542
NA 19_24382803 -872.289388917518
NA 19_24383257 -872.315198317131
NA 19_24383620 -872.357185571015
NA 19_24383973 -872.409318475932
NA 19_24384325 -872.462269937774
NA 19_24384678 -872.487033302975
NA 19_24385081 -872.508196531367
NA 19_24386149 -872.521494944805
NA 19_24615398 -872.445425871891
NA 19_24623533 -872.35404776555
NA 19_24631669 -872.259179735637
NA 19_24646048 -872.085344652626
NA 19_24651380 -871.832270561428
NA 19_24655682 -871.617949305689
NA 19_24659983 -871.466548285808
NA 19_24661370 -871.397967422309
NA 19_24662705 -871.408350883067
NA 19_24664113 -871.398916919693
NA 19_24687303 -871.392849610076
NA 19_24729734 -871.371647616924
NA 19_24741223 -871.444025372953
NA 19_24745602 -871.470357510664
NA 19_24749981 -871.46069183654
NA 19_24754360 -871.445704265781
NA 19_24758506 -871.41139924656
NA 19_24762609 -871.369506806195
NA 19_24809264 -871.328753657485
NA 19_24874336 -871.289420194366
NA 19_24939407 -871.251464646111
NA 19_25004478 -871.214308128691
NA 19_25069550 -871.10647206865
NA 19_25094384 -870.63752991012
NA 19_25099509 -870.10608334142
NA 19_25100587 -869.587967345138
NA 19_25101665 -869.107073848964
NA 19_25102743 -868.687176093021
NA 19_25103820 -868.348919300345
NA 19_25104898 -868.107123359528
NA 19_25105976 -867.969080690838
NA 19_25108018 -867.934228752339
NA 19_25121124 -867.918781868062
NA 19_25124172 -867.898917038664
NA 19_25127220 -867.928822416503
NA 19_25131012 -867.922680689255
NA 19_25164884 -867.060781759818
NA 19_25174425 -867.140169697756
NA 19_25179040 -867.202474909659
NA 19_25181248 -867.199733285428
NA 19_25183456 -867.197738151472
NA 19_25185664 -867.196507250717
NA 19_25213450 -867.195557071984
NA 19_25225757 -867.192508778387
NA 19_25234484 -867.210169457322
NA 19_25240804 -866.669982062975
NA 19_25246239 -866.178249143243
NA 19_25251673 -866.198095165047
NA 19_25257107 -866.221298609904
NA 19_25262541 -866.23991664833
NA 19_25267975 -866.247586983029
NA 19_25275395 -866.256058001993
NA 19_25334339 -866.264702316423
NA 19_25375580 -866.314589187953
NA 19_25376735 -866.291480630614
NA 19_25377890 -866.170009056814
NA 19_25430429 -866.012904016683
NA 19_25445245 -866.081465598318
NA 19_25460061 -866.43402471742
NA 19_25474762 -866.721334466456
NA 19_25487123 -866.928448266255
NA 19_25500518 -867.111788711695
NA 19_25532899 -867.272978987751
NA 19_25565280 -867.264395731743
NA 19_25588832 -867.285153707743
NA 19_25599495 -867.307893924436
NA 19_25603706 -867.355091341032
NA 19_25607918 -867.405782987673
NA 19_25612129 -867.455289168017
NA 19_25616341 -867.502118520998
NA 19_25620552 -867.533190821804
NA 19_25624763 -867.53527347027
NA 19_25628975 -866.865888946622
NA 19_25633186 -866.02368819076
NA 19_25666923 -865.821690293257
NA 19_25705655 -865.677353838668
NA 19_25717202 -865.543559305191
NA 19_25724298 -865.51661679983
NA 19_25725807 -865.488227719189
NA 19_25727315 -865.458845436237
NA 19_25728824 -865.384357156529
NA 19_25730332 -865.289887017204
NA 19_25731841 -865.203174567828
NA 19_25733349 -865.036138142883
NA 19_25735898 -865.293813082609
NA 19_25748084 -866.558160808193
NA 19_25768410 -866.593387865358
NA 19_26254994 -866.572916228406
NA 19_26266960 -866.530722318136
NA 19_26278925 -866.49846203206
