value loglik
NA 19_18147123 -983.113854670981
NA 19_18147270 -982.849812695998
NA 19_18147416 -982.593780612582
NA 19_18170066 -982.347590250245
NA 19_18210494 -982.133395285133
NA 19_18211151 -981.912185160487
NA 19_18211808 -981.684455596835
NA 19_18224115 -981.317694090069
NA 19_18226843 -980.912988183534
NA 19_18229572 -980.394098928539
NA 19_18232300 -979.962113633977
NA 19_18235779 -979.633331132658
NA 19_18244123 -979.359464107929
NA 19_18252467 -979.08767132682
NA 19_18275473 -979.086678274163
NA 19_18288997 -979.128833815127
NA 19_18302521 -979.042405426893
NA 19_18316045 -978.97541589571
NA 19_18333753 -978.937084616507
NA 19_18357444 -978.892927488055
NA 19_18363542 -978.838407668268
NA 19_18369640 -978.781523701548
NA 19_18375737 -977.489422609759
NA 19_18381835 -976.504000045586
NA 19_18387932 -975.981102349183
NA 19_18660511 -976.073440889102
NA 19_18668463 -976.74354803655
NA 19_18676416 -978.693112349547
NA 19_18975648 -978.478561712446
NA 19_19274879 -978.860807068875
NA 19_19305304 -980.312253347571
NA 19_19335729 -981.123637533268
NA 19_19461226 -981.235899775138
NA 19_19464083 -981.347903798576
NA 19_19466941 -981.464334420327
NA 19_19537824 -981.584388936681
NA 19_19548156 -981.70722925886
NA 19_19558489 -981.832007469359
NA 19_19870145 -981.820506337914
NA 19_19874630 -981.748811657268
NA 19_19879115 -981.680310894354
NA 19_20125475 -981.505156008197
NA 19_20137919 -981.311420542851
NA 19_20150362 -981.128282856582
NA 19_20302600 -981.06542323172
NA 19_20303683 -981.033879668097
NA 19_20304765 -981.00303978145
NA 19_20626923 -981.689149022988
NA 19_20633442 -982.009733836305
NA 19_20639961 -981.991409002619
NA 19_20756178 -981.827162064091
NA 19_20775432 -981.625309580991
NA 19_20794687 -981.173184265838
NA 19_20796932 -980.729420558011
NA 19_20798905 -980.302685845312
NA 19_20801032 -979.901074007686
NA 19_20803231 -979.531629775384
NA 19_20805430 -979.199971571407
NA 19_20807629 -978.910073317877
NA 19_20902553 -979.08572545736
NA 19_20998510 -978.874418328956
NA 19_21094467 -978.326279161453
NA 19_21182134 -978.248961245174
NA 19_21270329 -978.128123083079
NA 19_21326896 -978.019263973931
NA 19_21332327 -977.917505616496
NA 19_21336729 -977.820891986285
NA 19_21341131 -977.730256661485
NA 19_21345533 -977.646247512422
NA 19_21349935 -977.569318827731
NA 19_21356079 -977.560542621545
NA 19_21515834 -977.725098420163
NA 19_21518274 -977.671187963714
NA 19_21520713 -977.471441926158
NA 19_21523152 -977.456674970722
NA 19_21533417 -977.452591929909
NA 19_21545048 -977.448821372391
NA 19_21727395 -977.535635292655
NA 19_21740049 -977.685167984321
NA 19_21752704 -977.819111187737
NA 19_21835817 -978.038475819819
NA 19_21840919 -978.109997049849
NA 19_21846022 -978.172712654707
NA 19_21936950 -978.249363988356
NA 19_21970456 -978.319531858636
NA 19_22003963 -978.387821614651
NA 19_22156073 -978.43762933004
NA 19_22172322 -978.457808895708
NA 19_22187306 -978.49753049832
NA 19_22191696 -978.560035577661
NA 19_22195207 -978.626119181229
NA 19_22198718 -978.697462535338
NA 19_22202229 -978.772962147426
NA 19_22205740 -978.851764748397
NA 19_22209250 -978.933712851825
NA 19_22212761 -979.018643970387
NA 19_22216272 -979.106389749587
NA 19_22219783 -979.196776438134
NA 19_22223294 -979.289633036789
NA 19_22226805 -979.38478433634
NA 19_22230316 -979.468588816132
NA 19_22233827 -979.490395496314
NA 19_22237338 -979.660405168406
NA 19_22240848 -979.382174132643
NA 19_22244457 -979.500639134872
NA 19_22264004 -979.559513725894
NA 19_22288023 -979.555890208917
NA 19_22294213 -979.556802564571
NA 19_22298836 -979.599439468215
NA 19_22303459 -979.648215902916
NA 19_22333838 -979.695831045026
NA 19_22382301 -979.74160559527
NA 19_22413259 -979.785488436493
NA 19_22419242 -979.827439294179
NA 19_22425226 -979.867184539711
NA 19_22431209 -979.90317677858
NA 19_22435586 -979.936345388935
NA 19_22436965 -979.966320642867
NA 19_22438344 -979.993382816043
NA 19_22439723 -980.017400551181
NA 19_22441102 -980.038286031666
NA 19_22442482 -980.05599179483
NA 19_22443861 -980.070513257174
NA 19_22445240 -980.081884599199
NA 19_22446619 -980.155333077696
NA 19_22447998 -980.233393315054
NA 19_22449377 -980.231990440295
NA 19_22450756 -980.229947850804
NA 19_22452135 -980.226351329151
NA 19_22453515 -980.22263350789
NA 19_22454894 -980.218795952151
NA 19_22456273 -980.214842025758
NA 19_22507525 -980.210627759972
NA 19_22560818 -980.217882977676
NA 19_22567436 -980.25117143028
NA 19_22570782 -980.288708530427
NA 19_22574128 -980.330323089013
NA 19_22577474 -980.375833710848
NA 19_22580820 -980.421409933347
NA 19_22584166 -980.41598472123
NA 19_22587512 -980.410392104242
NA 19_22590858 -980.404691322316
NA 19_22594203 -980.407589283429
NA 19_22597549 -980.482324499404
NA 19_22600895 -980.635675305095
NA 19_22604768 -981.028579321874
NA 19_22611929 -981.264019976378
NA 19_22615951 -981.352970061847
NA 19_22616579 -981.442732999229
NA 19_22617111 -981.533098034173
NA 19_22617643 -981.624158798369
NA 19_22618175 -981.647887472021
NA 19_22618707 -981.554671089601
NA 19_22619240 -981.470771548578
NA 19_22619772 -981.405736733244
NA 19_22620304 -981.384571680155
NA 19_22620537 -981.533060622216
NA 19_22620655 -981.675218028031
NA 19_22620774 -981.809346222563
NA 19_22621212 -981.92349437429
NA 19_22623056 -982.03520312898
NA 19_22625940 -982.146781822153
NA 19_22632448 -982.258151280133
NA 19_22638956 -982.368888597356
NA 19_22645464 -982.390916610432
NA 19_22651972 -982.41121178448
