value loglik
19_21835817 19_18147123 -862.053681509623
19_21835817 19_18147270 -862.037299935068
19_21835817 19_18147416 -862.021497300334
19_21835817 19_18170066 -862.00664109167
19_21835817 19_18210494 -862.003360024819
19_21835817 19_18211151 -861.999865647677
19_21835817 19_18211808 -861.996364181717
19_21835817 19_18224115 -861.875670020386
19_21835817 19_18226843 -861.701223500541
19_21835817 19_18229572 -861.39269447498
19_21835817 19_18232300 -861.096869088879
19_21835817 19_18235779 -860.830617995744
19_21835817 19_18244123 -860.717920668001
19_21835817 19_18252467 -860.616242314296
19_21835817 19_18275473 -860.784884772145
19_21835817 19_18288997 -861.046888627208
19_21835817 19_18302521 -861.105547317188
19_21835817 19_18316045 -861.167108390194
19_21835817 19_18333753 -861.231432650535
19_21835817 19_18357444 -861.220581439733
19_21835817 19_18363542 -861.190567725372
19_21835817 19_18369640 -861.156311145271
19_21835817 19_18375737 -860.671325749956
19_21835817 19_18381835 -860.099795229344
19_21835817 19_18387932 -859.472312500686
19_21835817 19_18660511 -859.47334727038
19_21835817 19_18668463 -859.540559516735
19_21835817 19_18676416 -859.647397292003
19_21835817 19_18975648 -860.200548365674
19_21835817 19_19274879 -860.357785203121
19_21835817 19_19305304 -860.774129507696
19_21835817 19_19335729 -860.935503754473
19_21835817 19_19461226 -860.856282922884
19_21835817 19_19464083 -860.767866756084
19_21835817 19_19466941 -860.678234891982
19_21835817 19_19537824 -860.587886012989
19_21835817 19_19548156 -860.497298854779
19_21835817 19_19558489 -860.406922267099
19_21835817 19_19870145 -860.407770449505
19_21835817 19_19874630 -860.392304961111
19_21835817 19_19879115 -860.378039847576
19_21835817 19_20125475 -860.355872537462
19_21835817 19_20137919 -860.334224042617
19_21835817 19_20150362 -860.315541984499
19_21835817 19_20302600 -860.329585654073
19_21835817 19_20303683 -860.361270948435
19_21835817 19_20304765 -860.391479015884
19_21835817 19_20626923 -860.321669771243
19_21835817 19_20633442 -860.388221661713
19_21835817 19_20639961 -860.524314051826
19_21835817 19_20756178 -860.652845053071
19_21835817 19_20775432 -860.758969204082
19_21835817 19_20794687 -860.694591577737
19_21835817 19_20796932 -860.635003701796
19_21835817 19_20798905 -860.581624397537
19_21835817 19_20801032 -860.535712878022
19_21835817 19_20803231 -860.498282890777
19_21835817 19_20805430 -860.470032542496
19_21835817 19_20807629 -860.451303667019
19_21835817 19_20902553 -860.318040336045
19_21835817 19_20998510 -860.326368014379
19_21835817 19_21094467 -860.336357339747
19_21835817 19_21182134 -860.294849113597
19_21835817 19_21270329 -860.313205190119
19_21835817 19_21326896 -860.430447894185
19_21835817 19_21332327 -860.431349248431
19_21835817 19_21336729 -860.431760555707
19_21835817 19_21341131 -860.431704569465
19_21835817 19_21345533 -860.431206515648
19_21835817 19_21349935 -860.430292943172
19_21835817 19_21356079 -860.433158274605
19_21835817 19_21515834 -860.492961492578
19_21835817 19_21518274 -860.529240655625
19_21835817 19_21520713 -860.231267534934
19_21835817 19_21523152 -859.861415811995
19_21835817 19_21533417 -859.478872607809
19_21835817 19_21545048 -859.096993393584
19_21835817 19_21727395 -858.90616307768
19_21835817 19_21740049 -858.81674158895
19_21835817 19_21752704 -858.723419111458
19_21835817 19_21835817 -858.658412529013
19_21835817 19_21840919 -858.85399656199
19_21835817 19_21846022 -858.832415199672
19_21835817 19_21936950 -858.765506643851
19_21835817 19_21970456 -858.840256021806
19_21835817 19_22003963 -858.928576810305
19_21835817 19_22156073 -858.941006579542
19_21835817 19_22172322 -858.904779669052
19_21835817 19_22187306 -858.863542251463
19_21835817 19_22191696 -858.817818856556
19_21835817 19_22195207 -858.770411966146
19_21835817 19_22198718 -858.734517707483
19_21835817 19_22202229 -858.7038727641
19_21835817 19_22205740 -858.673459470363
19_21835817 19_22209250 -858.643351549786
19_21835817 19_22212761 -858.613621049759
19_21835817 19_22216272 -858.584337426555
19_21835817 19_22219783 -858.555567135557
19_21835817 19_22223294 -858.527372541916
19_21835817 19_22226805 -858.499811616666
19_21835817 19_22230316 -858.47567332193
19_21835817 19_22233827 -858.465158678561
19_21835817 19_22237338 -858.293714217309
19_21835817 19_22240848 -856.438148665392
19_21835817 19_22244457 -856.452664003542
19_21835817 19_22264004 -856.501980906975
19_21835817 19_22288023 -856.495944111104
19_21835817 19_22294213 -856.49187880117
19_21835817 19_22298836 -856.454547452385
19_21835817 19_22303459 -856.410476987768
19_21835817 19_22333838 -856.36492049278
19_21835817 19_22382301 -856.318204208648
19_21835817 19_22413259 -856.270297143825
19_21835817 19_22419242 -856.221348026772
19_21835817 19_22425226 -856.171811957794
19_21835817 19_22431209 -856.12206614642
19_21835817 19_22435586 -856.072113023325
19_21835817 19_22436965 -856.022181887469
19_21835817 19_22438344 -855.972695999032
19_21835817 19_22439723 -855.92391793142
19_21835817 19_22441102 -855.87609642897
19_21835817 19_22442482 -855.829463131094
19_21835817 19_22443861 -855.784229285448
19_21835817 19_22445240 -855.740580646261
19_21835817 19_22446619 -855.74209110727
19_21835817 19_22447998 -855.77495051506
19_21835817 19_22449377 -855.777253229339
19_21835817 19_22450756 -855.779373064828
19_21835817 19_22452135 -855.781048830817
19_21835817 19_22453515 -855.782678113095
19_21835817 19_22454894 -855.784258570116
19_21835817 19_22456273 -855.785788518871
19_21835817 19_22507525 -855.78710433201
19_21835817 19_22560818 -855.781782706724
19_21835817 19_22567436 -855.76706791018
19_21835817 19_22570782 -855.757323182798
19_21835817 19_22574128 -855.752562219442
19_21835817 19_22577474 -855.752777565659
19_21835817 19_22580820 -855.757462573892
19_21835817 19_22584166 -855.757615888003
19_21835817 19_22587512 -855.757578354002
19_21835817 19_22590858 -855.757396985191
19_21835817 19_22594203 -855.76024305755
19_21835817 19_22597549 -855.770977496245
19_21835817 19_22600895 -855.383003507523
19_21835817 19_22604768 -855.452467211118
19_21835817 19_22611929 -855.495760690693
19_21835817 19_22615951 -855.496824461397
19_21835817 19_22616579 -855.497809340307
19_21835817 19_22617111 -855.498860460667
19_21835817 19_22617643 -855.499874696871
19_21835817 19_22618175 -855.517330603039
19_21835817 19_22618707 -855.57189592057
19_21835817 19_22619240 -855.656750603261
19_21835817 19_22619772 -855.762972357636
19_21835817 19_22620304 -855.874828529003
19_21835817 19_22620537 -855.94094457047
19_21835817 19_22620655 -856.027311883302
19_21835817 19_22620774 -856.132202486227
19_21835817 19_22621212 -856.196545699366
19_21835817 19_22623056 -856.260289922047
19_21835817 19_22625940 -856.331709649603
19_21835817 19_22632448 -856.410302801684
19_21835817 19_22638956 -856.495202876004
19_21835817 19_22645464 -856.503369381987
19_21835817 19_22651972 -856.50456472321
19_21835817 19_22658480 -856.501250488184
19_21835817 19_22692039 -856.490712752162
19_21835817 19_22776340 -856.47941484541
19_21835817 19_22788765 -856.481744609043
19_21835817 19_22792288 -856.47902389666
19_21835817 19_22794125 -856.476311447805
19_21835817 19_22795963 -856.473607974074
19_21835817 19_22797800 -856.470912773005
19_21835817 19_22799638 -856.468226034045
19_21835817 19_22858304 -856.489075568711
19_21835817 19_22891650 -856.565547030784
19_21835817 19_22894267 -856.649695905258
19_21835817 19_22896884 -856.739895647743
19_21835817 19_22899501 -856.834853940198
19_21835817 19_22902118 -856.487453997684
19_21835817 19_22904734 -856.486206376726
19_21835817 19_22907351 -856.477621653306
19_21835817 19_22909968 -856.47733491016
19_21835817 19_22912585 -856.484665965201
19_21835817 19_23342789 -854.848561600378
19_21835817 19_23344991 -854.794195664884
19_21835817 19_23347193 -854.809915026902
19_21835817 19_23350338 -855.287835845999
19_21835817 19_23359294 -855.412271271485
19_21835817 19_23368249 -855.371702161523
19_21835817 19_23376634 -855.347857728259
19_21835817 19_23378430 -855.398593252184
19_21835817 19_23380227 -855.432463168341
19_21835817 19_23382024 -855.468199558462
19_21835817 19_23383821 -855.505601085824
19_21835817 19_23385618 -855.544499808415
19_21835817 19_23868659 -854.803344618045
19_21835817 19_23870233 -854.742245040223
19_21835817 19_23871808 -854.659475818332
19_21835817 19_23873382 -854.554639969017
19_21835817 19_23874956 -854.42909890198
19_21835817 19_23876530 -854.285766117946
19_21835817 19_23917687 -854.131543882766
19_21835817 19_23917752 -854.049535147431
19_21835817 19_23917817 -854.023924918592
19_21835817 19_23918175 -854.057126674624
19_21835817 19_23925367 -853.947832983437
19_21835817 19_23932559 -853.744782875241
19_21835817 19_23988954 -853.554770431781
19_21835817 19_23999542 -853.554083531846
19_21835817 19_24010131 -853.551445515933
19_21835817 19_24048529 -853.547064281098
19_21835817 19_24058490 -853.5614245451
19_21835817 19_24068452 -853.623121979755
19_21835817 19_24078414 -853.679481252806
19_21835817 19_24151901 -853.758069881843
19_21835817 19_24152632 -853.834253979158
19_21835817 19_24153364 -853.903765070586
19_21835817 19_24154095 -853.963459438599
19_21835817 19_24154826 -854.011669366797
19_21835817 19_24155557 -854.049788633649
19_21835817 19_24307454 -854.75700610837
19_21835817 19_24332887 -855.329504817743
19_21835817 19_24358320 -855.31787817727
19_21835817 19_24382219 -855.260477714682
19_21835817 19_24382803 -855.228375650185
19_21835817 19_24383257 -855.219096496143
19_21835817 19_24383620 -855.224531156534
19_21835817 19_24383973 -855.234807661308
19_21835817 19_24384325 -855.255934722686
19_21835817 19_24384678 -855.404967939831
19_21835817 19_24385081 -855.59679892922
19_21835817 19_24386149 -855.812858773883
19_21835817 19_24615398 -855.338314708542
19_21835817 19_24623533 -854.856788267145
19_21835817 19_24631669 -854.479968100384
19_21835817 19_24646048 -854.368898718647
19_21835817 19_24651380 -854.425361763368
19_21835817 19_24655682 -854.542851446777
19_21835817 19_24659983 -854.521766923129
19_21835817 19_24661370 -854.515401442491
19_21835817 19_24662705 -854.519460783357
19_21835817 19_24664113 -854.490403273683
19_21835817 19_24687303 -854.46667094643
19_21835817 19_24729734 -854.45045058554
19_21835817 19_24741223 -854.464138252513
19_21835817 19_24745602 -854.465473011821
19_21835817 19_24749981 -854.46950038662
19_21835817 19_24754360 -854.474560365085
19_21835817 19_24758506 -854.423271926769
19_21835817 19_24762609 -854.347834147981
19_21835817 19_24809264 -854.27235918984
19_21835817 19_24874336 -854.19760114219
19_21835817 19_24939407 -854.124595439912
19_21835817 19_25004478 -854.051343885502
19_21835817 19_25069550 -854.003928139745
19_21835817 19_25094384 -853.830343334759
19_21835817 19_25099509 -853.612526320374
19_21835817 19_25100587 -853.409529122406
19_21835817 19_25101665 -853.224225095492
19_21835817 19_25102743 -853.059457789609
19_21835817 19_25103820 -852.917795569299
19_21835817 19_25104898 -852.801259940321
19_21835817 19_25105976 -852.711091516264
19_21835817 19_25108018 -852.647607534591
19_21835817 19_25121124 -852.642519703152
19_21835817 19_25124172 -852.629326696122
19_21835817 19_25127220 -852.238744275492
19_21835817 19_25131012 -852.206229634657
19_21835817 19_25164884 -852.651609997284
19_21835817 19_25174425 -854.056335570851
19_21835817 19_25179040 -854.068708188288
19_21835817 19_25181248 -854.048218986458
19_21835817 19_25183456 -854.027682061647
19_21835817 19_25185664 -854.007091133949
19_21835817 19_25213450 -853.987113069372
19_21835817 19_25225757 -853.97031062008
19_21835817 19_25234484 -854.096815672306
19_21835817 19_25240804 -854.270633231816
19_21835817 19_25246239 -854.328991398599
19_21835817 19_25251673 -854.225320215623
19_21835817 19_25257107 -854.134535840598
19_21835817 19_25262541 -854.075937786429
19_21835817 19_25267975 -854.051454563291
19_21835817 19_25275395 -854.027086251226
19_21835817 19_25334339 -854.003907318772
19_21835817 19_25375580 -853.741828483037
19_21835817 19_25376735 -853.621189606385
19_21835817 19_25377890 -853.834819551823
19_21835817 19_25430429 -853.879559624112
19_21835817 19_25445245 -853.759646367233
19_21835817 19_25460061 -853.671371940244
19_21835817 19_25474762 -853.599815678029
19_21835817 19_25487123 -853.549467187192
19_21835817 19_25500518 -853.516874037381
19_21835817 19_25532899 -854.960614269038
19_21835817 19_25565280 -854.897681539089
19_21835817 19_25588832 -854.85430882412
19_21835817 19_25599495 -854.824624908092
19_21835817 19_25603706 -854.809332587832
19_21835817 19_25607918 -854.794023314959
19_21835817 19_25612129 -854.828429072276
19_21835817 19_25616341 -854.899555284937
19_21835817 19_25620552 -854.938489720765
19_21835817 19_25624763 -854.91276294756
19_21835817 19_25628975 -854.923367720206
19_21835817 19_25633186 -855.065630820529
19_21835817 19_25666923 -855.190927169119
19_21835817 19_25705655 -855.40410389634
19_21835817 19_25717202 -855.62304933786
19_21835817 19_25724298 -855.595720439131
19_21835817 19_25725807 -855.572529932891
19_21835817 19_25727315 -855.55281116625
19_21835817 19_25728824 -855.487214313333
19_21835817 19_25730332 -855.404681501278
19_21835817 19_25731841 -855.337279784217
19_21835817 19_25733349 -855.210885945178
19_21835817 19_25735898 -855.465946078063
19_21835817 19_25748084 -856.142280166061
19_21835817 19_25768410 -856.219323043599
19_21835817 19_26254994 -855.938091525371
19_21835817 19_26266960 -855.929780917101
19_21835817 19_26278925 -855.951905695481
19_21835817 19_26290890 -855.982797888747
19_21835817 19_26302855 -856.020588761549
19_21835817 19_26319456 -856.060376630412
19_21835817 19_26336053 -856.041724071319
19_21835817 19_26358240 -856.01056461149
19_21835817 19_26382916 -855.999924835144
19_21835817 19_26407592 -856.009010058232
19_21835817 19_26432269 -856.012511616812
19_21835817 19_26456945 -856.12509654006
19_21835817 19_26480897 -856.101313042593
19_21835817 19_26493222 -856.073890079874
19_21835817 19_26505548 -856.048223829719
19_21835817 19_26517873 -856.036799556059
19_21835817 19_26527366 -856.034027241113
19_21835817 19_26531695 -856.031455704106
19_21835817 19_26535156 -856.029079809922
19_21835817 19_26537007 -856.026897277605
19_21835817 19_26538859 -856.024907007513
19_21835817 19_26540710 -855.804796553703
19_21835817 19_26542561 -855.108033993013
19_21835817 19_26545521 -854.495903175511
19_21835817 19_26587902 -854.151931461948
19_21835817 19_26597204 -854.059028927113
19_21835817 19_26606506 -854.03798055054
19_21835817 19_26780867 -854.884331524993
19_21835817 19_26890064 -855.267073524139
19_21835817 19_26898865 -855.178982316693
19_21835817 19_26899453 -855.101139652266
19_21835817 19_26900040 -855.037538426617
19_21835817 19_26900628 -854.992069097873
19_21835817 19_26901215 -854.967964946086
19_21835817 19_26901803 -854.96725496369
19_21835817 19_26902390 -854.990377239538
19_21835817 19_26905901 -855.036074627468
19_21835817 19_26909897 -855.101605386578
19_21835817 19_26986720 -855.090660744669
19_21835817 19_26986998 -854.974055581035
19_21835817 19_26987276 -854.862471838014
19_21835817 19_26987554 -854.756492083657
19_21835817 19_26988057 -854.656641474405
19_21835817 19_26989339 -854.563372237222
19_21835817 19_26991692 -854.477050889777
19_21835817 19_27134620 -853.884518467692
19_21835817 19_27135444 -853.227057725706
19_21835817 19_27136269 -852.668411251425
19_21835817 19_27381090 -850.763925364505
19_21835817 19_27491492 -851.001867354732
19_21835817 19_27491815 -851.285893767613
19_21835817 19_27492138 -851.530648654868
19_21835817 19_27536651 -851.600465538763
19_21835817 19_27541278 -851.632226219527
19_21835817 19_27545905 -851.666107568843
19_21835817 19_27600054 -851.912277780233
19_21835817 19_27604802 -852.28665363125
19_21835817 19_27609550 -852.620020548341
19_21835817 19_27662666 -853.327880391782
19_21835817 19_27666470 -853.318472110858
19_21835817 19_27670273 -853.320854906355
19_21835817 19_27765374 -853.113168542827
19_21835817 19_27811657 -852.996166557207
19_21835817 19_27845848 -853.000629589116
19_21835817 19_27880039 -852.99608307051
19_21835817 19_27914230 -852.994175150054
19_21835817 19_27948421 -852.844611665026
19_21835817 19_27982612 -852.500870419443
19_21835817 19_28008491 -852.498424948505
19_21835817 19_28029718 -852.414291903819
19_21835817 19_28037254 -852.333043411711
19_21835817 19_28040225 -852.364306769326
19_21835817 19_28043197 -852.514223362279
19_21835817 19_28046169 -852.800147113866
19_21835817 19_28049140 -853.199328456048
19_21835817 19_28052112 -853.328581247937
19_21835817 19_28055084 -853.433312888779
19_21835817 19_28058055 -853.526928041161
19_21835817 19_28061027 -853.504413625812
19_21835817 19_28063998 -853.484102857739
19_21835817 19_28066347 -853.465886063303
19_21835817 19_28066583 -853.447767077189
19_21835817 19_28066818 -853.429668408307
19_21835817 19_28072860 -853.411518357057
