value loglik
NA 19_18147123 -990.913398230539
NA 19_18147270 -990.966982483322
NA 19_18147416 -991.023404950218
NA 19_18170066 -991.082296346576
NA 19_18210494 -991.158954008672
NA 19_18211151 -991.23498662946
NA 19_18211808 -991.309828946733
NA 19_18224115 -991.412414733102
NA 19_18226843 -991.523339625387
NA 19_18229572 -991.643149676703
NA 19_18232300 -991.762240765652
NA 19_18235779 -991.878138365721
NA 19_18244123 -991.95372608613
NA 19_18252467 -992.025586083112
NA 19_18275473 -992.114839238656
NA 19_18288997 -992.343187974158
NA 19_18302521 -992.37704295501
NA 19_18316045 -992.400703927938
NA 19_18333753 -992.409627230272
NA 19_18357444 -992.399374252833
NA 19_18363542 -992.379705305628
NA 19_18369640 -992.356257455015
NA 19_18375737 -992.553633660622
NA 19_18381835 -992.838909713337
NA 19_18387932 -993.111014558721
NA 19_18660511 -993.199272738043
NA 19_18668463 -993.227601296429
NA 19_18676416 -992.95572657822
NA 19_18975648 -992.74696474239
NA 19_19274879 -992.71915246453
NA 19_19305304 -992.169910287144
NA 19_19335729 -991.718630202914
NA 19_19461226 -991.704644260675
NA 19_19464083 -991.691553956187
NA 19_19466941 -991.680265300361
NA 19_19537824 -991.671050789047
NA 19_19548156 -991.664144349584
NA 19_19558489 -991.659726642219
NA 19_19870145 -991.541665054172
NA 19_19874630 -991.543987971324
NA 19_19879115 -991.55749612775
NA 19_20125475 -991.578875019912
NA 19_20137919 -991.601518396193
NA 19_20150362 -991.625497043032
NA 19_20302600 -991.623577605068
NA 19_20303683 -991.618190895032
NA 19_20304765 -991.620160694668
NA 19_20626923 -991.706796919133
NA 19_20633442 -991.756769812772
NA 19_20639961 -991.763456057982
NA 19_20756178 -991.829294424761
NA 19_20775432 -991.916001268125
NA 19_20794687 -991.966575978814
NA 19_20796932 -992.018207221735
NA 19_20798905 -992.071220610783
NA 19_20801032 -992.125862124173
NA 19_20803231 -992.182248780055
NA 19_20805430 -992.240337830474
NA 19_20807629 -992.299915196853
NA 19_20902553 -992.129953655339
NA 19_20998510 -992.241752449853
NA 19_21094467 -992.237025425717
NA 19_21182134 -992.292488478299
NA 19_21270329 -992.284799621276
NA 19_21326896 -992.220722189097
NA 19_21332327 -992.169117719498
NA 19_21336729 -992.115592398957
NA 19_21341131 -992.060805905261
NA 19_21345533 -992.005419662112
NA 19_21349935 -991.950072229244
NA 19_21356079 -992.055166183666
NA 19_21515834 -992.096248406958
NA 19_21518274 -992.079679653416
NA 19_21520713 -992.076899969021
NA 19_21523152 -992.078735052072
NA 19_21533417 -992.083200912827
NA 19_21545048 -992.094397701019
NA 19_21727395 -992.104711193341
NA 19_21740049 -992.120424026687
NA 19_21752704 -992.142878572904
NA 19_21835817 -992.169992750013
NA 19_21840919 -992.070056431162
NA 19_21846022 -992.036057886491
NA 19_21936950 -991.949628595737
NA 19_21970456 -991.809308487468
NA 19_22003963 -991.667822483294
NA 19_22156073 -991.606570044225
NA 19_22172322 -991.594620224713
NA 19_22187306 -991.604086498233
NA 19_22191696 -991.638831309507
NA 19_22195207 -991.673095270329
NA 19_22198718 -991.683593479409
NA 19_22202229 -991.684203350708
NA 19_22205740 -991.684335319884
NA 19_22209250 -991.683952863366
NA 19_22212761 -991.683018579067
NA 19_22216272 -991.681497224677
NA 19_22219783 -991.679356750167
NA 19_22223294 -991.676569816655
NA 19_22226805 -991.673115799711
NA 19_22230316 -991.670629709075
NA 19_22233827 -991.67530801292
NA 19_22237338 -991.609555100838
NA 19_22240848 -991.53028198921
NA 19_22244457 -991.394265960014
NA 19_22264004 -991.304234640456
NA 19_22288023 -991.302541410145
NA 19_22294213 -991.301206541393
NA 19_22298836 -991.248056153464
NA 19_22303459 -991.187535945435
NA 19_22333838 -991.128350665945
NA 19_22382301 -991.071194199357
NA 19_22413259 -991.016035564069
NA 19_22419242 -990.963172125931
NA 19_22425226 -990.912922299801
NA 19_22431209 -990.865910441839
NA 19_22435586 -990.821969394155
NA 19_22436965 -990.781362070408
NA 19_22438344 -990.744422577796
NA 19_22439723 -990.71132391302
NA 19_22441102 -990.682191941234
NA 19_22442482 -990.65710199849
NA 19_22443861 -990.636081066346
NA 19_22445240 -990.619109663872
NA 19_22446619 -990.493412711998
NA 19_22447998 -990.398564593598
NA 19_22449377 -990.381204070542
NA 19_22450756 -990.363607624502
NA 19_22452135 -990.345655599735
NA 19_22453515 -990.327596709642
NA 19_22454894 -990.309450153962
NA 19_22456273 -990.29123751711
NA 19_22507525 -990.272986804595
NA 19_22560818 -990.256766464316
NA 19_22567436 -990.246067165572
NA 19_22570782 -990.234455730312
NA 19_22574128 -990.222028186196
NA 19_22577474 -990.2088322559
NA 19_22580820 -990.196123276058
NA 19_22584166 -990.200138921758
NA 19_22587512 -990.203404078264
NA 19_22590858 -990.205881690408
NA 19_22594203 -990.169859604399
NA 19_22597549 -990.069103342908
NA 19_22600895 -990.091749118204
NA 19_22604768 -990.104959576701
NA 19_22611929 -990.12865515134
NA 19_22615951 -990.135231793619
NA 19_22616579 -990.141028317859
NA 19_22617111 -990.145948074171
NA 19_22617643 -990.150122053516
NA 19_22618175 -990.075239361218
NA 19_22618707 -989.921576348177
NA 19_22619240 -989.784275684053
NA 19_22619772 -989.663095886609
