value loglik
19_41984459 19_18147123 -832.122842027993
19_41984459 19_18147270 -832.082244668225
19_41984459 19_18147416 -832.044121408117
19_41984459 19_18170066 -832.008835722596
19_41984459 19_18210494 -832.027195716735
19_41984459 19_18211151 -832.047248894119
19_41984459 19_18211808 -832.067743554756
19_41984459 19_18224115 -832.081771414058
19_41984459 19_18226843 -832.097193585162
19_41984459 19_18229572 -832.115990885971
19_41984459 19_18232300 -832.142743935264
19_41984459 19_18235779 -832.176515227787
19_41984459 19_18244123 -832.205956567228
19_41984459 19_18252467 -832.234083163959
19_41984459 19_18275473 -832.257563354947
19_41984459 19_18288997 -832.221154837971
19_41984459 19_18302521 -832.253167555011
19_41984459 19_18316045 -832.283153652403
19_41984459 19_18333753 -832.313413270746
19_41984459 19_18357444 -832.334829057967
19_41984459 19_18363542 -832.354465300309
19_41984459 19_18369640 -832.374114022069
19_41984459 19_18375737 -832.416438270829
19_41984459 19_18381835 -832.247472832334
19_41984459 19_18387932 -832.0756186358
19_41984459 19_18660511 -832.150522652514
19_41984459 19_18668463 -832.19530153774
19_41984459 19_18676416 -832.472182501557
19_41984459 19_18975648 -832.099510324605
19_41984459 19_19274879 -832.097561208368
19_41984459 19_19305304 -831.926175138796
19_41984459 19_19335729 -831.829413126954
19_41984459 19_19461226 -831.882951256073
19_41984459 19_19464083 -831.934842235155
19_41984459 19_19466941 -831.98296952513
19_41984459 19_19537824 -832.027038408927
19_41984459 19_19548156 -832.066825251555
19_41984459 19_19558489 -832.102177185451
19_41984459 19_19870145 -831.728783551957
19_41984459 19_19874630 -831.796134210236
19_41984459 19_19879115 -831.857955551397
19_41984459 19_20125475 -831.865569100726
19_41984459 19_20137919 -831.8601013118
19_41984459 19_20150362 -831.854377564397
19_41984459 19_20302600 -831.828449426655
19_41984459 19_20303683 -831.797864849084
19_41984459 19_20304765 -831.761332224781
19_41984459 19_20626923 -831.564250791727
19_41984459 19_20633442 -831.497001820467
19_41984459 19_20639961 -831.513222467172
19_41984459 19_20756178 -831.539309047832
19_41984459 19_20775432 -831.566928265288
19_41984459 19_20794687 -831.551272859778
19_41984459 19_20796932 -831.531530743839
19_41984459 19_20798905 -831.508882805369
