value loglik
NA 19_18147123 -927.696691683176
NA 19_18147270 -927.597169306944
NA 19_18147416 -927.496838316532
NA 19_18170066 -927.395430115625
NA 19_18210494 -927.261887357848
NA 19_18211151 -927.131843105532
NA 19_18211808 -927.006922361636
NA 19_18224115 -926.939014887732
NA 19_18226843 -926.875955215737
NA 19_18229572 -926.732243465611
NA 19_18232300 -926.6266823376
NA 19_18235779 -926.566342347284
NA 19_18244123 -926.460594136451
NA 19_18252467 -926.357084366595
NA 19_18275473 -926.922449616407
NA 19_18288997 -927.483249693593
NA 19_18302521 -927.532056925156
NA 19_18316045 -927.564824663669
NA 19_18333753 -927.558088743377
NA 19_18357444 -927.556147203257
NA 19_18363542 -927.557813029596
NA 19_18369640 -927.560722827299
NA 19_18375737 -927.611237963655
NA 19_18381835 -927.501710564497
NA 19_18387932 -927.267351976884
NA 19_18660511 -928.103976040682
NA 19_18668463 -929.405328883072
NA 19_18676416 -930.944513037594
NA 19_18975648 -931.114696873688
NA 19_19274879 -931.15812217051
NA 19_19305304 -931.265100177654
NA 19_19335729 -931.321264793636
NA 19_19461226 -931.323009115505
NA 19_19464083 -931.320868615926
NA 19_19466941 -931.31720732158
NA 19_19537824 -931.311983596808
NA 19_19548156 -931.305204074807
NA 19_19558489 -931.296926006644
NA 19_19870145 -931.277141552984
NA 19_19874630 -931.274964639735
NA 19_19879115 -931.27196142835
NA 19_20125475 -931.296119373056
NA 19_20137919 -931.329117165793
NA 19_20150362 -931.363589470772
NA 19_20302600 -931.355827721571
NA 19_20303683 -931.333807959676
NA 19_20304765 -931.308758113552
NA 19_20626923 -931.249930636293
NA 19_20633442 -931.228466531931
NA 19_20639961 -931.234553803006
NA 19_20756178 -931.212623641294
NA 19_20775432 -931.182156905129
NA 19_20794687 -931.16457575016
NA 19_20796932 -931.147652847885
NA 19_20798905 -931.132189445321
NA 19_20801032 -931.119057147101
NA 19_20803231 -931.109160786164
NA 19_20805430 -931.10336688183
NA 19_20807629 -931.102441569491
NA 19_20902553 -930.963266871278
NA 19_20998510 -930.914165809861
NA 19_21094467 -931.093029927547
NA 19_21182134 -931.01673494652
NA 19_21270329 -931.009023366157
NA 19_21326896 -930.932015852508
NA 19_21332327 -930.937761984422
NA 19_21336729 -930.943300309003
NA 19_21341131 -930.948565869022
NA 19_21345533 -930.953502332874
NA 19_21349935 -930.958063507433
NA 19_21356079 -930.959257800535
NA 19_21515834 -930.930945230725
NA 19_21518274 -930.878781482652
NA 19_21520713 -930.877158649648
NA 19_21523152 -930.924117732714
NA 19_21533417 -930.960213231665
NA 19_21545048 -930.990880183787
NA 19_21727395 -930.978529195877
NA 19_21740049 -930.944790952877
NA 19_21752704 -930.905865315707
NA 19_21835817 -930.767914244911
NA 19_21840919 -930.441353678886
NA 19_21846022 -930.43957954746
NA 19_21936950 -930.471558421036
NA 19_21970456 -930.435243793631
NA 19_22003963 -930.378291138778
NA 19_22156073 -930.33827878899
NA 19_22172322 -930.306312022354
NA 19_22187306 -930.277164033081
NA 19_22191696 -930.252083831533
NA 19_22195207 -930.226346978615
NA 19_22198718 -930.210247023157
NA 19_22202229 -930.197544325494
NA 19_22205740 -930.184051232555
NA 19_22209250 -930.169774664202
NA 19_22212761 -930.154723345274
NA 19_22216272 -930.138912846599
NA 19_22219783 -930.122361357026
NA 19_22223294 -930.105090181054
NA 19_22226805 -930.087126430796
NA 19_22230316 -930.073258173072
NA 19_22233827 -930.081906882769
NA 19_22237338 -930.012657221244
NA 19_22240848 -927.826363367721
NA 19_22244457 -927.724804841057
NA 19_22264004 -927.690663053943
NA 19_22288023 -927.696940686786
NA 19_22294213 -927.702062846896
NA 19_22298836 -927.707117435255
NA 19_22303459 -927.711462903748
NA 19_22333838 -927.714906045087
NA 19_22382301 -927.717291470917
NA 19_22413259 -927.718609605309
NA 19_22419242 -927.718724217508
NA 19_22425226 -927.717874705626
NA 19_22431209 -927.715613756985
NA 19_22435586 -927.712377190359
NA 19_22436965 -927.708142903845
NA 19_22438344 -927.703044739584
NA 19_22439723 -927.697107693091
NA 19_22441102 -927.690364305334
NA 19_22442482 -927.682850199576
NA 19_22443861 -927.674604927106
NA 19_22445240 -927.665672807272
NA 19_22446619 -927.659685907998
NA 19_22447998 -927.653103188201
NA 19_22449377 -927.616485128194
NA 19_22450756 -927.578387381013
NA 19_22452135 -927.538507671435
NA 19_22453515 -927.497448876819
NA 19_22454894 -927.455273468342
NA 19_22456273 -927.412048130013
NA 19_22507525 -927.368418341176
NA 19_22560818 -927.348149972387
NA 19_22567436 -927.379208333841
NA 19_22570782 -927.413348089963
NA 19_22574128 -927.450342598163
NA 19_22577474 -927.489894322458
NA 19_22580820 -927.529409985044
NA 19_22584166 -927.535867942499
NA 19_22587512 -927.540007748724
NA 19_22590858 -927.541750431585
NA 19_22594203 -927.543353628823
NA 19_22597549 -927.555466951121
NA 19_22600895 -927.506158028386
NA 19_22604768 -927.50559874598
NA 19_22611929 -927.498736935731
NA 19_22615951 -927.48906099516
NA 19_22616579 -927.476703961845
NA 19_22617111 -927.461918888592
NA 19_22617643 -927.444873078374
NA 19_22618175 -927.383714851827
NA 19_22618707 -927.248740317169
NA 19_22619240 -927.125673996746
NA 19_22619772 -927.015634379388
NA 19_22620304 -926.921380052707
NA 19_22620537 -926.857587589093
NA 19_22620655 -926.79997266059
NA 19_22620774 -926.748996987063
NA 19_22621212 -926.786708493063
NA 19_22623056 -926.840338613448
NA 19_22625940 -926.896160389723
NA 19_22632448 -926.9538914477
NA 19_22638956 -927.013043397169
NA 19_22645464 -927.042853065283
NA 19_22651972 -927.080185087421
NA 19_22658480 -927.122758205871
NA 19_22692039 -927.155896012508
NA 19_22776340 -926.808637410309
NA 19_22788765 -926.754516235866
NA 19_22792288 -926.750519472736
NA 19_22794125 -926.746527576094
NA 19_22795963 -926.742539931173
NA 19_22797800 -926.738555905067
NA 19_22799638 -926.734577735929
NA 19_22858304 -926.716953652963
NA 19_22891650 -926.615317380265
NA 19_22894267 -926.514192152423
NA 19_22896884 -926.416159028493
NA 19_22899501 -926.322201488465
NA 19_22902118 -926.77291362055
NA 19_22904734 -926.804492332396
NA 19_22907351 -926.753566379331
NA 19_22909968 -926.704441012442
NA 19_22912585 -926.658661289438
NA 19_23342789 -926.715593660644
NA 19_23344991 -926.124771893928
NA 19_23347193 -925.525623041161
NA 19_23350338 -925.010139470554
NA 19_23359294 -924.89771920113
NA 19_23368249 -924.875088810246
NA 19_23376634 -924.854135487167
NA 19_23378430 -924.837072473207
NA 19_23380227 -924.79292433246
NA 19_23382024 -924.752854939118
NA 19_23383821 -924.718033281789
NA 19_23385618 -924.689550042458
NA 19_23868659 -923.388415999114
NA 19_23870233 -923.328771978433
NA 19_23871808 -923.285329071142
NA 19_23873382 -923.257397456966
NA 19_23874956 -923.243825316026
NA 19_23876530 -923.243124242663
NA 19_23917687 -923.261950437156
NA 19_23917752 -923.419184522557
NA 19_23917817 -923.556373532618
NA 19_23918175 -923.67045907565
NA 19_23925367 -923.725140291649
NA 19_23932559 -923.752711256928
NA 19_23988954 -923.775026361688
NA 19_23999542 -923.774941057387
NA 19_24010131 -923.805782863482
NA 19_24048529 -923.838185408957
NA 19_24058490 -923.822595057851
NA 19_24068452 -923.802327863945
NA 19_24078414 -923.858791222697
NA 19_24151901 -923.816584001944
NA 19_24152632 -923.779714629257
NA 19_24153364 -923.748447747298
NA 19_24154095 -923.722921421969
NA 19_24154826 -923.703227803475
NA 19_24155557 -923.684289541239
NA 19_24307454 -925.535416091168
NA 19_24332887 -926.252390268711
NA 19_24358320 -926.258435125787
NA 19_24382219 -926.178000416921
NA 19_24382803 -926.146037258101
NA 19_24383257 -926.186727631062
NA 19_24383620 -926.318118906156
NA 19_24383973 -926.54363055023
NA 19_24384325 -926.810138912767
NA 19_24384678 -926.827378150495
NA 19_24385081 -926.84846526058
NA 19_24386149 -926.88320526862
NA 19_24615398 -926.887177670022
NA 19_24623533 -926.9500182703
NA 19_24631669 -927.087088841949
NA 19_24646048 -927.320528244496
NA 19_24651380 -927.465799178869
NA 19_24655682 -927.596454614964
NA 19_24659983 -927.647389549905
NA 19_24661370 -927.627826172051
NA 19_24662705 -927.5605886986
NA 19_24664113 -927.755597933289
NA 19_24687303 -927.952218975914
NA 19_24729734 -928.225524422074
NA 19_24741223 -928.442278873428
NA 19_24745602 -928.62517889981
NA 19_24749981 -928.685020721482
NA 19_24754360 -928.700379348737
NA 19_24758506 -928.713819590731
NA 19_24762609 -928.726740001457
NA 19_24809264 -928.739892237558
NA 19_24874336 -928.751437522135
NA 19_24939407 -928.76104000223
NA 19_25004478 -928.797097059154
NA 19_25069550 -928.824176442854
NA 19_25094384 -928.818962097599
NA 19_25099509 -928.818337144125
NA 19_25100587 -928.827715295183
NA 19_25101665 -928.847163742791
NA 19_25102743 -928.876559420104
NA 19_25103820 -928.915599787931
NA 19_25104898 -928.963821483167
NA 19_25105976 -929.020604680321
NA 19_25108018 -929.08521278394
NA 19_25121124 -929.106199098817
NA 19_25124172 -929.104306142442
NA 19_25127220 -929.066365237712
NA 19_25131012 -929.066968074598
NA 19_25164884 -929.413922388033
NA 19_25174425 -929.560811763033
NA 19_25179040 -929.598506679523
NA 19_25181248 -929.625252893741
NA 19_25183456 -929.65124009325
NA 19_25185664 -929.676448482854
NA 19_25213450 -929.701061762317
NA 19_25225757 -929.724723737691
NA 19_25234484 -929.695703188193
NA 19_25240804 -930.208272369395
NA 19_25246239 -930.456405537823
NA 19_25251673 -930.47817017845
NA 19_25257107 -930.505933967762
NA 19_25262541 -930.523802807358
NA 19_25267975 -930.51803127503
NA 19_25275395 -930.511696423401
NA 19_25334339 -930.506456319561
NA 19_25375580 -930.313782878352
NA 19_25376735 -930.057248628196
NA 19_25377890 -929.916692129772
NA 19_25430429 -929.974426689887
NA 19_25445245 -929.84290693803
NA 19_25460061 -929.677128644018
NA 19_25474762 -929.512944866658
NA 19_25487123 -929.41482259784
NA 19_25500518 -929.34280891354
NA 19_25532899 -929.15456653438
NA 19_25565280 -929.062393601426
NA 19_25588832 -928.982100621773
NA 19_25599495 -928.912449070329
NA 19_25603706 -928.931291850198
NA 19_25607918 -928.949834022741
NA 19_25612129 -928.918511909048
NA 19_25616341 -928.690215979527
NA 19_25620552 -928.452204662682
NA 19_25624763 -928.463871970146
NA 19_25628975 -928.595919138673
NA 19_25633186 -928.783444669566
NA 19_25666923 -928.798370444729
NA 19_25705655 -928.807162146636
NA 19_25717202 -928.843503714435
NA 19_25724298 -928.890347886268
NA 19_25725807 -928.93550857871
NA 19_25727315 -928.979952434025
NA 19_25728824 -929.020238487562
NA 19_25730332 -929.057709052961
NA 19_25731841 -929.093752764663
NA 19_25733349 -929.254896760712
NA 19_25735898 -929.952046337368
NA 19_25748084 -930.330798734514
NA 19_25768410 -930.423769340756
NA 19_26254994 -930.497050789841
NA 19_26266960 -930.495145455481
NA 19_26278925 -930.422887319798
NA 19_26290890 -930.336994840023
NA 19_26302855 -930.244986922083
NA 19_26319456 -930.136281437474
NA 19_26336053 -930.037163777481
NA 19_26358240 -929.967793719987
NA 19_26382916 -929.905604940689
NA 19_26407592 -929.849334956357
NA 19_26432269 -929.781017312611
NA 19_26456945 -929.439057069696
NA 19_26480897 -929.330180257094
NA 19_26493222 -929.241792631383
NA 19_26505548 -929.15554950414
NA 19_26517873 -929.082520317516
NA 19_26527366 -929.019615764589
NA 19_26531695 -928.960267785811
NA 19_26535156 -928.904721067828
NA 19_26537007 -928.853160823267
NA 19_26538859 -928.805717137618
NA 19_26540710 -928.680492665986
NA 19_26542561 -928.377822407143
NA 19_26545521 -928.108692279058
NA 19_26587902 -927.946421265596
NA 19_26597204 -927.886948022531
NA 19_26606506 -927.877815543201
NA 19_26780867 -927.8525170438
NA 19_26890064 -927.88216715252
NA 19_26898865 -927.7978700927
NA 19_26899453 -927.717277567713
NA 19_26900040 -927.64195375926
NA 19_26900628 -927.5733591108
NA 19_26901215 -927.512646283905
NA 19_26901803 -927.460470889621
NA 19_26902390 -927.416874130645
NA 19_26905901 -927.381279385945
NA 19_26909897 -927.352608019558
NA 19_26986720 -927.279591556296
NA 19_26986998 -927.221444848426
NA 19_26987276 -927.160072613692
NA 19_26987554 -927.09511514686
NA 19_26988057 -927.026272617783
NA 19_26989339 -926.953323243434
NA 19_26991692 -926.876138147073
NA 19_27134620 -926.926015647413
NA 19_27135444 -926.734269204574
NA 19_27136269 -926.535171460496
NA 19_27381090 -925.459066221246
NA 19_27491492 -925.673224231145
NA 19_27491815 -925.978381096336
NA 19_27492138 -926.176132916359
NA 19_27536651 -926.218445379032
NA 19_27541278 -926.247070866571
NA 19_27545905 -926.276840315942
NA 19_27600054 -926.212847954896
NA 19_27604802 -926.122617948674
NA 19_27609550 -926.083061092765
NA 19_27662666 -925.877903661849
NA 19_27666470 -925.914692818303
NA 19_27670273 -925.960233314888
NA 19_27765374 -926.307384036405
NA 19_27811657 -925.65334804333
NA 19_27845848 -925.257415661318
NA 19_27880039 -925.238556716666
NA 19_27914230 -925.219576756469
NA 19_27948421 -925.205345859749
NA 19_27982612 -925.20308449922
NA 19_28008491 -925.237741102876
NA 19_28029718 -925.062013335157
NA 19_28037254 -924.654775204569
NA 19_28040225 -924.290387567557
NA 19_28043197 -923.983273138706
NA 19_28046169 -923.700898080431
NA 19_28049140 -923.443510218115
NA 19_28052112 -923.438939250415
NA 19_28055084 -923.469276661865
NA 19_28058055 -923.514563619092
NA 19_28061027 -923.593966831776
NA 19_28063998 -923.62862813166
NA 19_28066347 -923.597356288485
NA 19_28066583 -923.567761740338
NA 19_28066818 -923.539850211583
NA 19_28072860 -923.513614372066
NA 19_28081013 -923.489116057629
NA 19_28089166 -923.468282233151
NA 19_28102914 -923.24975806953
NA 19_28174689 -923.321761371035
NA 19_28190324 -923.447766099675
NA 19_28205958 -923.590115669015
NA 19_28276718 -923.55894981857
NA 19_28433340 -920.889805284807
NA 19_28433429 -920.888021948196
NA 19_28433519 -920.886288682828
