value loglik
19_19879115 19_18147123 -897.624968750992
19_19879115 19_18147270 -897.56912267422
19_19879115 19_18147416 -897.524797814603
19_19879115 19_18170066 -897.492832315671
19_19879115 19_18210494 -897.477246376969
19_19879115 19_18211151 -897.46058012634
19_19879115 19_18211808 -897.443808654091
19_19879115 19_18224115 -897.387543143317
19_19879115 19_18226843 -897.340079136932
19_19879115 19_18229572 -897.332908955696
19_19879115 19_18232300 -897.378180715773
19_19879115 19_18235779 -897.471522221612
19_19879115 19_18244123 -897.495184131049
19_19879115 19_18252467 -897.512826529947
19_19879115 19_18275473 -897.441783617736
19_19879115 19_18288997 -897.413748700802
19_19879115 19_18302521 -897.41481272844
19_19879115 19_18316045 -897.422620356265
19_19879115 19_18333753 -897.459450119087
19_19879115 19_18357444 -897.50660047884
19_19879115 19_18363542 -897.56070250332
19_19879115 19_18369640 -897.621630746808
19_19879115 19_18375737 -897.166175752422
19_19879115 19_18381835 -896.630152793217
19_19879115 19_18387932 -896.273250140761
19_19879115 19_18660511 -896.463328054019
19_19879115 19_18668463 -896.774086668754
19_19879115 19_18676416 -897.06580297923
19_19879115 19_18975648 -896.767504619919
19_19879115 19_19274879 -896.783386193661
19_19879115 19_19305304 -896.904432416942
19_19879115 19_19335729 -897.04439426747
19_19879115 19_19461226 -897.1223756266
19_19879115 19_19464083 -897.209372948591
19_19879115 19_19466941 -897.299769866496
19_19879115 19_19537824 -897.393058197506
19_19879115 19_19548156 -897.48868621326
19_19879115 19_19558489 -897.586078595578
19_19879115 19_19870145 -897.475956257146
19_19879115 19_19874630 -897.467204695427
19_19879115 19_19879115 -897.460960896508
19_19879115 19_20125475 -897.467837436521
19_19879115 19_20137919 -897.477046118221
19_19879115 19_20150362 -897.485878421369
19_19879115 19_20302600 -897.506042103632
19_19879115 19_20303683 -897.526400065145
19_19879115 19_20304765 -897.549464024189
19_19879115 19_20626923 -897.45141603214
19_19879115 19_20633442 -897.443611753916
19_19879115 19_20639961 -897.450709378982
19_19879115 19_20756178 -897.460550446253
19_19879115 19_20775432 -897.479091523878
19_19879115 19_20794687 -897.361099803784
19_19879115 19_20796932 -897.254667900451
19_19879115 19_20798905 -897.163330345706
19_19879115 19_20801032 -897.09016831186
19_19879115 19_20803231 -897.037580016595
19_19879115 19_20805430 -897.007117025666
19_19879115 19_20807629 -896.999397776535
19_19879115 19_20902553 -896.538605589944
19_19879115 19_20998510 -896.433701779894
19_19879115 19_21094467 -897.04967465946
19_19879115 19_21182134 -897.054629958662
19_19879115 19_21270329 -897.03209038121
19_19879115 19_21326896 -896.924812847882
19_19879115 19_21332327 -896.938479186129
19_19879115 19_21336729 -896.955769683361
19_19879115 19_21341131 -896.97644727625
19_19879115 19_21345533 -897.000212173225
19_19879115 19_21349935 -897.026717503126
19_19879115 19_21356079 -897.210848603268
19_19879115 19_21515834 -897.239392162313
19_19879115 19_21518274 -897.195572001245
19_19879115 19_21520713 -897.178518171084
19_19879115 19_21523152 -897.151342831997
19_19879115 19_21533417 -897.082891509552
19_19879115 19_21545048 -896.97599843878
19_19879115 19_21727395 -896.782412575351
19_19879115 19_21740049 -896.546645193235
19_19879115 19_21752704 -896.30256898869
19_19879115 19_21835817 -896.003822511225
19_19879115 19_21840919 -895.949391952552
19_19879115 19_21846022 -895.968928093026
19_19879115 19_21936950 -895.841115536402
19_19879115 19_21970456 -895.731982332832
19_19879115 19_22003963 -895.67897439841
19_19879115 19_22156073 -895.674787540707
19_19879115 19_22172322 -895.677436494818
19_19879115 19_22187306 -895.695234419804
19_19879115 19_22191696 -895.730936633383
19_19879115 19_22195207 -895.768363403931
19_19879115 19_22198718 -895.790438689924
19_19879115 19_22202229 -895.807926796575
19_19879115 19_22205740 -895.827889234312
19_19879115 19_22209250 -895.850330452807
19_19879115 19_22212761 -895.875234079043
19_19879115 19_22216272 -895.902564766094
19_19879115 19_22219783 -895.932266800345
19_19879115 19_22223294 -895.964268934214
19_19879115 19_22226805 -895.998482346271
19_19879115 19_22230316 -896.022832336507
19_19879115 19_22233827 -895.989992818872
19_19879115 19_22237338 -896.009924753914
19_19879115 19_22240848 -895.825179373138
19_19879115 19_22244457 -895.985601396965
19_19879115 19_22264004 -896.07624044651
19_19879115 19_22288023 -896.081218765536
19_19879115 19_22294213 -896.086024622623
19_19879115 19_22298836 -896.051189084308
19_19879115 19_22303459 -896.009518853058
19_19879115 19_22333838 -895.967665954271
19_19879115 19_22382301 -895.926080004885
19_19879115 19_22413259 -895.884790013728
19_19879115 19_22419242 -895.843986229007
19_19879115 19_22425226 -895.803792762697
19_19879115 19_22431209 -895.764383181553
19_19879115 19_22435586 -895.726793718717
19_19879115 19_22436965 -895.69142658707
19_19879115 19_22438344 -895.657657150961
19_19879115 19_22439723 -895.625706217564
19_19879115 19_22441102 -895.595768876813
19_19879115 19_22442482 -895.568010520276
19_19879115 19_22443861 -895.542565010797
19_19879115 19_22445240 -895.519534877252
19_19879115 19_22446619 -895.513184743815
19_19879115 19_22447998 -895.515750945722
19_19879115 19_22449377 -895.524576818581
19_19879115 19_22450756 -895.533236015009
19_19879115 19_22452135 -895.541492830441
19_19879115 19_22453515 -895.549697010564
19_19879115 19_22454894 -895.557840284812
19_19879115 19_22456273 -895.565915144783
19_19879115 19_22507525 -895.573719673157
19_19879115 19_22560818 -895.577718477741
19_19879115 19_22567436 -895.574838570552
19_19879115 19_22570782 -895.572344117276
19_19879115 19_22574128 -895.570259898044
19_19879115 19_22577474 -895.568597622529
19_19879115 19_22580820 -895.567148523261
19_19879115 19_22584166 -895.562680672158
19_19879115 19_22587512 -895.558008084471
19_19879115 19_22590858 -895.553122998278
19_19879115 19_22594203 -895.531551400696
19_19879115 19_22597549 -895.486348146968
19_19879115 19_22600895 -895.461161890313
19_19879115 19_22604768 -895.487520332389
19_19879115 19_22611929 -895.491924715922
19_19879115 19_22615951 -895.48526845063
19_19879115 19_22616579 -895.478337425555
19_19879115 19_22617111 -895.471149721446
19_19879115 19_22617643 -895.463753521508
19_19879115 19_22618175 -895.426670215227
19_19879115 19_22618707 -895.359624425689
19_19879115 19_22619240 -895.293974100598
19_19879115 19_22619772 -895.230306571995
19_19879115 19_22620304 -895.165046855509
19_19879115 19_22620537 -895.061444915067
19_19879115 19_22620655 -894.96305034916
19_19879115 19_22620774 -894.870371095403
19_19879115 19_22621212 -894.873976207304
19_19879115 19_22623056 -894.894762154146
19_19879115 19_22625940 -894.917638344517
19_19879115 19_22632448 -894.942325077384
19_19879115 19_22638956 -894.968072741336
19_19879115 19_22645464 -894.882668535871
19_19879115 19_22651972 -894.814068152259
19_19879115 19_22658480 -894.767323390175
19_19879115 19_22692039 -894.732176874047
19_19879115 19_22776340 -894.253692104775
19_19879115 19_22788765 -894.295182205864
19_19879115 19_22792288 -894.294592527483
19_19879115 19_22794125 -894.294030208231
19_19879115 19_22795963 -894.293494710968
19_19879115 19_22797800 -894.29298630251
19_19879115 19_22799638 -894.292505765575
19_19879115 19_22858304 -894.262037233191
19_19879115 19_22891650 -894.214765450535
19_19879115 19_22894267 -894.196100412856
19_19879115 19_22896884 -894.207881958193
19_19879115 19_22899501 -894.250692200108
19_19879115 19_22902118 -894.615501194918
19_19879115 19_22904734 -894.654033628443
19_19879115 19_22907351 -894.641768668935
19_19879115 19_22909968 -894.634310269341
19_19879115 19_22912585 -894.631629634248
19_19879115 19_23342789 -894.154860399174
19_19879115 19_23344991 -894.221142640547
19_19879115 19_23347193 -894.283602222065
19_19879115 19_23350338 -894.43654234529
19_19879115 19_23359294 -894.635206972771
19_19879115 19_23368249 -894.834383201802
19_19879115 19_23376634 -895.035864401324
19_19879115 19_23378430 -895.243967820219
19_19879115 19_23380227 -895.476154593995
19_19879115 19_23382024 -895.713041657914
19_19879115 19_23383821 -895.95309660609
19_19879115 19_23385618 -896.194726358401
19_19879115 19_23868659 -895.662493660952
19_19879115 19_23870233 -895.870410497309
19_19879115 19_23871808 -896.070422248483
19_19879115 19_23873382 -896.259479841696
19_19879115 19_23874956 -896.435064888335
19_19879115 19_23876530 -896.595377253496
19_19879115 19_23917687 -896.735246362741
19_19879115 19_23917752 -896.797391406944
19_19879115 19_23917817 -896.862619311297
19_19879115 19_23918175 -896.929644149925
19_19879115 19_23925367 -896.941453104425
19_19879115 19_23932559 -896.923102209261
19_19879115 19_23988954 -896.905856944194
19_19879115 19_23999542 -896.914148107622
19_19879115 19_24010131 -896.943923635759
19_19879115 19_24048529 -896.999358506739
19_19879115 19_24058490 -896.998779421231
19_19879115 19_24068452 -896.975622379151
19_19879115 19_24078414 -896.974241847103
19_19879115 19_24151901 -897.06750500641
19_19879115 19_24152632 -897.217040702287
19_19879115 19_24153364 -897.413353017089
19_19879115 19_24154095 -897.64289230236
19_19879115 19_24154826 -897.89072481473
19_19879115 19_24155557 -898.153539721442
19_19879115 19_24307454 -898.239789625778
19_19879115 19_24332887 -898.228983462179
19_19879115 19_24358320 -898.21076916313
19_19879115 19_24382219 -898.187282342238
19_19879115 19_24382803 -898.155602738181
