value loglik
NA 19_18147123 -972.832681625695
NA 19_18147270 -972.765458282852
NA 19_18147416 -972.695445990756
NA 19_18170066 -972.623149488108
NA 19_18210494 -972.627708081446
NA 19_18211151 -972.635652559792
NA 19_18211808 -972.644921818164
NA 19_18224115 -972.663553619833
NA 19_18226843 -972.709618312643
NA 19_18229572 -972.918532563677
NA 19_18232300 -973.113688937488
NA 19_18235779 -973.288161368983
NA 19_18244123 -973.342149349818
NA 19_18252467 -973.397115521706
NA 19_18275473 -973.574939020345
NA 19_18288997 -973.579413519564
NA 19_18302521 -973.601717820115
NA 19_18316045 -973.609925815769
NA 19_18333753 -973.571274506864
NA 19_18357444 -973.483235706179
NA 19_18363542 -973.389756385089
NA 19_18369640 -973.29842183879
NA 19_18375737 -973.333037689645
NA 19_18381835 -973.29541162037
NA 19_18387932 -973.281916039592
NA 19_18660511 -973.720090713353
NA 19_18668463 -974.161821120544
NA 19_18676416 -974.514567861002
NA 19_18975648 -974.44960894511
NA 19_19274879 -974.169834225887
NA 19_19305304 -973.298917348546
NA 19_19335729 -972.907330421666
NA 19_19461226 -972.975150385587
NA 19_19464083 -973.045186154803
NA 19_19466941 -973.117252669307
NA 19_19537824 -973.190596620978
NA 19_19548156 -973.26445877203
NA 19_19558489 -973.33809885686
NA 19_19870145 -973.304641765838
NA 19_19874630 -973.312247499668
NA 19_19879115 -973.335990712926
NA 19_20125475 -973.33687802475
NA 19_20137919 -973.334173465286
NA 19_20150362 -973.338965140401
NA 19_20302600 -973.361676504706
NA 19_20303683 -973.388634727143
NA 19_20304765 -973.383721355995
NA 19_20626923 -973.374954252605
NA 19_20633442 -973.303147515224
NA 19_20639961 -973.190656006566
NA 19_20756178 -973.010730133842
NA 19_20775432 -972.807269526602
NA 19_20794687 -972.530752622137
NA 19_20796932 -972.251853677413
NA 19_20798905 -971.974360567061
NA 19_20801032 -971.70203996073
NA 19_20803231 -971.438444710984
NA 19_20805430 -971.186740920421
NA 19_20807629 -970.949548979178
NA 19_20902553 -972.148384062208
NA 19_20998510 -972.229102614806
NA 19_21094467 -972.362099504244
NA 19_21182134 -972.409907717907
NA 19_21270329 -972.347360346828
NA 19_21326896 -972.219598444997
NA 19_21332327 -972.158134896434
NA 19_21336729 -972.095014836461
NA 19_21341131 -972.030981182699
NA 19_21345533 -971.966802736257
NA 19_21349935 -971.903244642527
NA 19_21356079 -971.75014936723
NA 19_21515834 -971.525556506885
NA 19_21518274 -971.387855676021
NA 19_21520713 -971.446384714896
NA 19_21523152 -971.517636188353
NA 19_21533417 -971.586748945439
NA 19_21545048 -971.69238938758
NA 19_21727395 -971.836024964382
NA 19_21740049 -972.024576271366
NA 19_21752704 -972.244880946472
NA 19_21835817 -972.222786704461
NA 19_21840919 -971.995436136808
NA 19_21846022 -971.951416179926
NA 19_21936950 -972.053974061167
NA 19_21970456 -972.239504469201
NA 19_22003963 -972.428950541577
NA 19_22156073 -972.525145350739
NA 19_22172322 -972.55584224427
NA 19_22187306 -972.596987074565
NA 19_22191696 -972.649892732343
NA 19_22195207 -972.702047130692
NA 19_22198718 -972.748171065783
NA 19_22202229 -972.791290159457
NA 19_22205740 -972.833370772587
NA 19_22209250 -972.874282573578
NA 19_22212761 -972.913906334925
NA 19_22216272 -972.952136780714
NA 19_22219783 -972.988884371109
NA 19_22223294 -973.024075021236
NA 19_22226805 -973.057652503717
NA 19_22230316 -973.080309202011
NA 19_22233827 -973.056070853117
NA 19_22237338 -973.121532648584
NA 19_22240848 -973.033946505474
NA 19_22244457 -973.038339189711
NA 19_22264004 -973.016367042239
NA 19_22288023 -973.013417370448
NA 19_22294213 -973.011957921218
NA 19_22298836 -973.042154694049
NA 19_22303459 -973.080552668478
NA 19_22333838 -973.122303994792
NA 19_22382301 -973.167210008394
NA 19_22413259 -973.215255055916
NA 19_22419242 -973.266415631041
NA 19_22425226 -973.320208331729
NA 19_22431209 -973.376102270003
NA 19_22435586 -973.434467833872
NA 19_22436965 -973.495064900184
