value loglik
19_37793257 19_18147123 -934.867575991662
19_37793257 19_18147270 -934.871356844169
19_37793257 19_18147416 -934.877970857213
19_37793257 19_18170066 -934.887290301392
19_37793257 19_18210494 -934.951491992953
19_37793257 19_18211151 -935.017494603932
19_37793257 19_18211808 -935.082615295099
19_37793257 19_18224115 -935.144334102201
19_37793257 19_18226843 -935.192524759702
19_37793257 19_18229572 -935.156621351025
19_37793257 19_18232300 -935.117261131399
19_37793257 19_18235779 -935.078553383261
19_37793257 19_18244123 -935.067169799695
19_37793257 19_18252467 -935.063194015916
19_37793257 19_18275473 -935.174767890667
19_37793257 19_18288997 -935.287792879667
19_37793257 19_18302521 -935.275745057468
19_37793257 19_18316045 -935.266364629806
19_37793257 19_18333753 -935.261095843867
19_37793257 19_18357444 -935.272338851235
19_37793257 19_18363542 -935.289022570601
19_37793257 19_18369640 -935.304659574639
19_37793257 19_18375737 -935.418081934748
19_37793257 19_18381835 -935.408402907143
19_37793257 19_18387932 -935.401067112659
19_37793257 19_18660511 -935.378972792768
19_37793257 19_18668463 -935.320286848041
19_37793257 19_18676416 -935.242763336022
19_37793257 19_18975648 -935.217591040562
19_37793257 19_19274879 -935.199156888037
19_37793257 19_19305304 -935.185295653224
19_37793257 19_19335729 -935.183134471644
19_37793257 19_19461226 -935.227847499893
19_37793257 19_19464083 -935.277340645734
19_37793257 19_19466941 -935.325083030134
19_37793257 19_19537824 -935.370700220125
19_37793257 19_19548156 -935.413830316647
19_37793257 19_19558489 -935.454133847986
19_37793257 19_19870145 -935.485144583169
19_37793257 19_19874630 -935.491112151033
19_37793257 19_19879115 -935.49687424384
19_37793257 19_20125475 -935.383603565073
19_37793257 19_20137919 -935.233439084284
19_37793257 19_20150362 -935.077472919773
19_37793257 19_20302600 -935.077245941725
19_37793257 19_20303683 -935.117073299082
19_37793257 19_20304765 -935.156372241689
19_37793257 19_20626923 -935.165875183449
19_37793257 19_20633442 -935.115170264339
19_37793257 19_20639961 -935.053949581287
19_37793257 19_20756178 -935.023022400514
19_37793257 19_20775432 -935.006854357243
19_37793257 19_20794687 -934.920893927303
19_37793257 19_20796932 -934.833116171463
19_37793257 19_20798905 -934.744702215851
19_37793257 19_20801032 -934.657085066842
19_37793257 19_20803231 -934.571902210432
19_37793257 19_20805430 -934.490895189477
19_37793257 19_20807629 -934.415804406754
19_37793257 19_20902553 -934.805503090601
19_37793257 19_20998510 -934.821956821552
19_37793257 19_21094467 -934.448259564558
19_37793257 19_21182134 -934.301196366958
19_37793257 19_21270329 -934.254998432525
19_37793257 19_21326896 -934.086475094246
19_37793257 19_21332327 -934.035861221972
19_37793257 19_21336729 -933.981442775756
19_37793257 19_21341131 -933.924005900732
19_37793257 19_21345533 -933.864368066168
19_37793257 19_21349935 -933.803344768104
19_37793257 19_21356079 -933.853897482848
19_37793257 19_21515834 -933.643627143947
19_37793257 19_21518274 -933.343329387974
19_37793257 19_21520713 -933.221467994645
19_37793257 19_21523152 -933.365919582439
19_37793257 19_21533417 -933.499879534488
19_37793257 19_21545048 -933.619942110144
19_37793257 19_21727395 -933.684062746301
19_37793257 19_21740049 -933.717438965604
19_37793257 19_21752704 -933.733106073314
19_37793257 19_21835817 -933.628956949914
19_37793257 19_21840919 -933.314007945293
19_37793257 19_21846022 -933.288600775962
19_37793257 19_21936950 -932.972952836589
19_37793257 19_21970456 -932.879459150714
19_37793257 19_22003963 -932.846086407257
