value loglik
19_37259427 19_18147123 -932.050344298885
19_37259427 19_18147270 -931.976125282487
19_37259427 19_18147416 -931.9013693217
19_37259427 19_18170066 -931.826374353072
19_37259427 19_18210494 -931.795980863801
19_37259427 19_18211151 -931.767225417613
19_37259427 19_18211808 -931.738733294171
19_37259427 19_18224115 -931.66323980859
19_37259427 19_18226843 -931.583513747735
19_37259427 19_18229572 -931.570678967503
19_37259427 19_18232300 -931.570532907109
19_37259427 19_18235779 -931.580783067721
19_37259427 19_18244123 -931.566676406281
19_37259427 19_18252467 -931.555366063521
19_37259427 19_18275473 -931.391538451363
19_37259427 19_18288997 -931.450760515108
19_37259427 19_18302521 -931.443814513134
19_37259427 19_18316045 -931.437500321672
19_37259427 19_18333753 -931.428989935554
19_37259427 19_18357444 -931.45387391142
19_37259427 19_18363542 -931.493759923164
19_37259427 19_18369640 -931.534057717201
19_37259427 19_18375737 -931.418688888323
19_37259427 19_18381835 -931.364803667821
19_37259427 19_18387932 -931.389326145869
19_37259427 19_18660511 -931.261319211177
19_37259427 19_18668463 -930.982018699531
19_37259427 19_18676416 -930.991761344893
19_37259427 19_18975648 -931.194758948216
19_37259427 19_19274879 -931.255204533787
19_37259427 19_19305304 -931.442635779511
19_37259427 19_19335729 -931.455930655243
19_37259427 19_19461226 -931.382736169161
19_37259427 19_19464083 -931.308540467578
19_37259427 19_19466941 -931.233326485545
19_37259427 19_19537824 -931.157442771084
19_37259427 19_19548156 -931.081238985375
19_37259427 19_19558489 -931.005049104271
19_37259427 19_19870145 -930.90663777848
19_37259427 19_19874630 -930.856940702833
19_37259427 19_19879115 -930.808852413934
19_37259427 19_20125475 -930.781322942483
19_37259427 19_20137919 -930.757737713436
19_37259427 19_20150362 -930.733641215773
19_37259427 19_20302600 -930.763812915909
19_37259427 19_20303683 -930.802757981668
19_37259427 19_20304765 -930.8534810499
19_37259427 19_20626923 -930.655990306181
19_37259427 19_20633442 -930.459998060969
19_37259427 19_20639961 -930.345873870623
19_37259427 19_20756178 -930.184602470625
19_37259427 19_20775432 -930.052186071917
19_37259427 19_20794687 -929.995632117056
19_37259427 19_20796932 -929.951346370163
19_37259427 19_20798905 -929.919967576022
19_37259427 19_20801032 -929.901730796576
19_37259427 19_20803231 -929.896443830556
19_37259427 19_20805430 -929.903499959262
19_37259427 19_20807629 -929.921910930934
19_37259427 19_20902553 -930.091407499117
19_37259427 19_20998510 -930.176188956888
19_37259427 19_21094467 -931.04493708774
19_37259427 19_21182134 -931.548898464522
19_37259427 19_21270329 -931.610005193066
19_37259427 19_21326896 -931.555781834879
19_37259427 19_21332327 -931.580942580527
19_37259427 19_21336729 -931.588763042223
19_37259427 19_21341131 -931.579746564275
19_37259427 19_21345533 -931.554750180469
19_37259427 19_21349935 -931.514927615476
19_37259427 19_21356079 -931.454456294609
19_37259427 19_21515834 -931.391509639712
19_37259427 19_21518274 -931.316084955435
19_37259427 19_21520713 -931.25502556607
19_37259427 19_21523152 -931.26172858756
19_37259427 19_21533417 -931.268439637486
19_37259427 19_21545048 -931.274800003103
19_37259427 19_21727395 -931.282563888199
19_37259427 19_21740049 -931.284210128181
19_37259427 19_21752704 -931.291679544907
19_37259427 19_21835817 -931.283272261448
19_37259427 19_21840919 -931.286053824414
19_37259427 19_21846022 -931.311359360471
19_37259427 19_21936950 -931.172922028872
19_37259427 19_21970456 -930.987056039027
