value loglik
NA 19_18147123 -913.758315454878
NA 19_18147270 -913.708248914997
NA 19_18147416 -913.652564028373
NA 19_18170066 -913.59122039444
NA 19_18210494 -913.506760176702
NA 19_18211151 -913.408049230224
NA 19_18211808 -913.295074502725
NA 19_18224115 -913.254835167701
NA 19_18226843 -913.190659684953
NA 19_18229572 -913.108046608881
NA 19_18232300 -912.983399324471
NA 19_18235779 -912.818304257765
NA 19_18244123 -912.631470936533
NA 19_18252467 -912.441340076438
NA 19_18275473 -912.607184043629
NA 19_18288997 -912.56689559877
NA 19_18302521 -912.470631788287
NA 19_18316045 -912.394885862142
NA 19_18333753 -912.37138518312
NA 19_18357444 -912.357892083662
NA 19_18363542 -912.353625441388
NA 19_18369640 -912.354601223708
NA 19_18375737 -912.705026846761
NA 19_18381835 -912.684559124114
NA 19_18387932 -912.667119420396
NA 19_18660511 -912.656299135606
NA 19_18668463 -912.774510055206
NA 19_18676416 -913.8307149669
NA 19_18975648 -914.569578023562
NA 19_19274879 -914.697014895783
NA 19_19305304 -914.778919990935
NA 19_19335729 -914.723023363287
NA 19_19461226 -914.711036478483
NA 19_19464083 -914.697185092399
NA 19_19466941 -914.681936107696
NA 19_19537824 -914.665354383995
NA 19_19548156 -914.647542846977
NA 19_19558489 -914.628638694469
NA 19_19870145 -914.626490400781
NA 19_19874630 -914.583586011752
NA 19_19879115 -914.538231390906
NA 19_20125475 -914.501128258652
NA 19_20137919 -914.459954841533
NA 19_20150362 -914.411413161171
NA 19_20302600 -914.36181060388
NA 19_20303683 -914.303276049685
NA 19_20304765 -914.273955278054
NA 19_20626923 -914.259250156999
NA 19_20633442 -914.301837471162
NA 19_20639961 -914.371440608064
NA 19_20756178 -914.370900440019
NA 19_20775432 -914.355143236369
NA 19_20794687 -914.397242414474
NA 19_20796932 -914.431817571767
NA 19_20798905 -914.458155595594
NA 19_20801032 -914.475758036397
NA 19_20803231 -914.484424165702
NA 19_20805430 -914.484313073797
NA 19_20807629 -914.475968690194
NA 19_20902553 -914.423990091199
NA 19_20998510 -914.329452500925
NA 19_21094467 -914.072661571757
NA 19_21182134 -914.011072567127
NA 19_21270329 -913.903093899146
NA 19_21326896 -913.717160559964
NA 19_21332327 -913.633936908883
NA 19_21336729 -913.549591781746
NA 19_21341131 -913.464440332988
NA 19_21345533 -913.378807362719
NA 19_21349935 -913.293022863838
NA 19_21356079 -913.369249549577
NA 19_21515834 -913.604629810599
NA 19_21518274 -913.780500088786
NA 19_21520713 -913.925370230086
NA 19_21523152 -913.990534211742
NA 19_21533417 -914.053056197018
NA 19_21545048 -914.089548673329
NA 19_21727395 -914.062688225935
NA 19_21740049 -914.015736815162
NA 19_21752704 -913.973807379454
NA 19_21835817 -914.198804310225
NA 19_21840919 -914.480969640721
NA 19_21846022 -914.496179544313
NA 19_21936950 -914.499460518539
NA 19_21970456 -914.493142771859
NA 19_22003963 -914.491753658644
NA 19_22156073 -914.48912728538
NA 19_22172322 -914.476550513042
NA 19_22187306 -914.455721533436
