value loglik
NA 19_18147123 -943.018424414964
NA 19_18147270 -942.936259188066
NA 19_18147416 -942.858698020288
NA 19_18170066 -942.785994460045
NA 19_18210494 -942.678704099724
NA 19_18211151 -942.564693882871
NA 19_18211808 -942.44540978218
NA 19_18224115 -942.214373203353
NA 19_18226843 -941.95409959482
NA 19_18229572 -941.645692598146
NA 19_18232300 -941.36875133752
NA 19_18235779 -941.135570823644
NA 19_18244123 -940.95758652885
NA 19_18252467 -940.785275163387
NA 19_18275473 -939.962215877393
NA 19_18288997 -939.648220531284
NA 19_18302521 -939.722226687774
NA 19_18316045 -939.807851730649
NA 19_18333753 -939.906091583438
NA 19_18357444 -939.901789010016
NA 19_18363542 -939.880719745199
NA 19_18369640 -939.856966033651
NA 19_18375737 -937.979481194717
NA 19_18381835 -936.119044653862
NA 19_18387932 -934.464752940424
NA 19_18660511 -934.604105926555
NA 19_18668463 -935.428048912679
NA 19_18676416 -937.630382154351
NA 19_18975648 -938.020915700553
NA 19_19274879 -938.166095491891
NA 19_19305304 -938.764900772016
NA 19_19335729 -939.185558105376
NA 19_19461226 -939.288980965759
NA 19_19464083 -939.394677625032
NA 19_19466941 -939.507707997261
NA 19_19537824 -939.627275896426
NA 19_19548156 -939.752480551703
NA 19_19558489 -939.882343557874
NA 19_19870145 -940.169102061329
NA 19_19874630 -940.191167783276
NA 19_19879115 -940.214328353351
NA 19_20125475 -940.134206084908
NA 19_20137919 -940.038103024109
NA 19_20150362 -939.952305955573
NA 19_20302600 -939.973961688056
NA 19_20303683 -940.018386210396
NA 19_20304765 -940.049278742292
NA 19_20626923 -939.997269468207
NA 19_20633442 -939.965679742401
NA 19_20639961 -939.893757673972
NA 19_20756178 -939.56021399984
NA 19_20775432 -939.122578466941
NA 19_20794687 -938.509144080365
NA 19_20796932 -937.896485718867
NA 19_20798905 -937.297254641753
NA 19_20801032 -936.724130464736
NA 19_20803231 -936.188950625832
NA 19_20805430 -935.70191055131
NA 19_20807629 -935.270959930082
NA 19_20902553 -935.412191977029
NA 19_20998510 -935.380314129952
NA 19_21094467 -934.790711172456
NA 19_21182134 -934.343805955977
NA 19_21270329 -934.286002396066
NA 19_21326896 -934.210280807098
NA 19_21332327 -934.131327791453
NA 19_21336729 -934.056600510394
NA 19_21341131 -933.986975506224
NA 19_21345533 -933.923160187165
NA 19_21349935 -933.86567343778
NA 19_21356079 -933.902690836469
NA 19_21515834 -934.152953718659
NA 19_21518274 -934.262162426879
NA 19_21520713 -934.225678485126
NA 19_21523152 -934.221191757107
NA 19_21533417 -934.249244164748
NA 19_21545048 -934.306120225166
NA 19_21727395 -934.475223292937
NA 19_21740049 -934.692440885115
NA 19_21752704 -934.89201902648
NA 19_21835817 -935.288853846314
NA 19_21840919 -935.320862093267
NA 19_21846022 -935.433240921259
NA 19_21936950 -935.509450990349
NA 19_21970456 -935.505401737142
NA 19_22003963 -935.496327486778
NA 19_22156073 -935.461523830082
NA 19_22172322 -935.408821586057
NA 19_22187306 -935.370567909742
NA 19_22191696 -935.351258466786
NA 19_22195207 -935.335513602088
NA 19_22198718 -935.321386980216
NA 19_22202229 -935.310185986946
NA 19_22205740 -935.302823108468
NA 19_22209250 -935.299379928595
NA 19_22212761 -935.299928753612
NA 19_22216272 -935.304526626832
NA 19_22219783 -935.313219719887
NA 19_22223294 -935.326039218368
NA 19_22226805 -935.343001096278
NA 19_22230316 -935.360353787398
NA 19_22233827 -935.365160145753
NA 19_22237338 -935.972750193249
NA 19_22240848 -935.740258702856
NA 19_22244457 -936.738736759443
NA 19_22264004 -937.284293725198
NA 19_22288023 -937.300612606941
NA 19_22294213 -937.304195465497
NA 19_22298836 -937.339473335371
NA 19_22303459 -937.379919148333
NA 19_22333838 -937.420124486622
NA 19_22382301 -937.459611773524
NA 19_22413259 -937.498278420328
NA 19_22419242 -937.535947444861
NA 19_22425226 -937.572506567124
NA 19_22431209 -937.607342507735
NA 19_22435586 -937.640457742239
NA 19_22436965 -937.671544956924
NA 19_22438344 -937.700728123534
NA 19_22439723 -937.7278686629
NA 19_22441102 -937.752858800425
NA 19_22442482 -937.775623093693
NA 19_22443861 -937.796119733112
NA 19_22445240 -937.814335080634
NA 19_22446619 -937.860645494975
NA 19_22447998 -937.926672365234
NA 19_22449377 -937.92824634778
NA 19_22450756 -937.929391276975
NA 19_22452135 -937.92933909109
NA 19_22453515 -937.929287791232
NA 19_22454894 -937.929237151792
NA 19_22456273 -937.929186268106
NA 19_22507525 -937.928997819937
NA 19_22560818 -937.952764992936
NA 19_22567436 -938.02658028494
NA 19_22570782 -938.104379176206
NA 19_22574128 -938.185724236385
NA 19_22577474 -938.270223991567
NA 19_22580820 -938.351274213021
NA 19_22584166 -938.343559881647
NA 19_22587512 -938.335732951628
NA 19_22590858 -938.327820153489
NA 19_22594203 -938.317121129842
NA 19_22597549 -938.287172588011
NA 19_22600895 -938.076131974547
NA 19_22604768 -938.147026564323
NA 19_22611929 -938.186512397861
NA 19_22615951 -938.174115034846
NA 19_22616579 -938.162435936496
NA 19_22617111 -938.151259792676
NA 19_22617643 -938.140648123032
NA 19_22618175 -938.025398659438
NA 19_22618707 -937.764904840136
NA 19_22619240 -937.530909697068
NA 19_22619772 -937.335260506917
NA 19_22620304 -937.192455800466
NA 19_22620537 -937.131116862241
NA 19_22620655 -937.085953203073
NA 19_22620774 -937.056235428011
NA 19_22621212 -937.03197063142
NA 19_22623056 -937.001972622372
NA 19_22625940 -936.966506941229
NA 19_22632448 -936.925857564994
NA 19_22638956 -936.880937403776
NA 19_22645464 -936.976018707854
NA 19_22651972 -937.072876205971
NA 19_22658480 -937.16443933313
NA 19_22692039 -937.241310579902
NA 19_22776340 -936.952972556798
NA 19_22788765 -936.852837496318
NA 19_22792288 -936.851323571807
NA 19_22794125 -936.84981421717
NA 19_22795963 -936.84831125468
NA 19_22797800 -936.846814653054
NA 19_22799638 -936.84532324334
NA 19_22858304 -936.862124495295
NA 19_22891650 -936.871255517338
NA 19_22894267 -936.87434086113
NA 19_22896884 -936.869127844512
NA 19_22899501 -936.856382982904
NA 19_22902118 -938.365416751439
NA 19_22904734 -938.636687530505
NA 19_22907351 -938.660299202786
NA 19_22909968 -938.663945873515
NA 19_22912585 -938.6506545792
NA 19_23342789 -938.255457116679
NA 19_23344991 -938.036018066406
NA 19_23347193 -937.819942572374
NA 19_23350338 -937.79292969928
NA 19_23359294 -937.874578184688
NA 19_23368249 -937.937437194739
NA 19_23376634 -937.991346427859
NA 19_23378430 -938.013406038908
NA 19_23380227 -937.976723506852
NA 19_23382024 -937.94934938875
NA 19_23383821 -937.931187875009
NA 19_23385618 -937.922005344883
NA 19_23868659 -937.668920397888
NA 19_23870233 -937.706780430207
NA 19_23871808 -937.739042382424
NA 19_23873382 -937.763544557549
NA 19_23874956 -937.778581307024
NA 19_23876530 -937.782985035238
NA 19_23917687 -937.782555799194
NA 19_23917752 -937.888267833452
NA 19_23917817 -937.996669685546
NA 19_23918175 -938.106893874578
NA 19_23925367 -938.173031181867
NA 19_23932559 -938.213154638639
NA 19_23988954 -938.250264530694
NA 19_23999542 -938.25221376684
NA 19_24010131 -938.215779481937
NA 19_24048529 -938.134905659946
NA 19_24058490 -938.126871097997
NA 19_24068452 -938.132885457316
