value loglik
19_34068636 19_18147123 -853.337598959548
19_34068636 19_18147270 -853.404417201767
19_34068636 19_18147416 -853.479631500161
19_34068636 19_18170066 -853.56302932139
19_34068636 19_18210494 -853.498347264032
19_34068636 19_18211151 -853.438344385055
19_34068636 19_18211808 -853.38813788099
19_34068636 19_18224115 -853.376996454116
19_34068636 19_18226843 -853.338424422547
19_34068636 19_18229572 -853.02431731394
19_34068636 19_18232300 -852.728547826864
19_34068636 19_18235779 -852.464345695139
19_34068636 19_18244123 -852.409394019745
19_34068636 19_18252467 -852.398701646977
19_34068636 19_18275473 -852.355461432933
19_34068636 19_18288997 -852.395095403898
19_34068636 19_18302521 -852.302604334841
19_34068636 19_18316045 -852.216808946513
19_34068636 19_18333753 -852.178422502401
19_34068636 19_18357444 -852.317353889039
19_34068636 19_18363542 -852.523632366674
19_34068636 19_18369640 -852.775188521678
19_34068636 19_18375737 -852.250467085903
19_34068636 19_18381835 -851.708058007967
19_34068636 19_18387932 -851.08874220894
19_34068636 19_18660511 -851.09752942466
19_34068636 19_18668463 -851.387807007149
19_34068636 19_18676416 -851.519212156783
19_34068636 19_18975648 -848.187396365545
19_34068636 19_19274879 -848.19578948844
19_34068636 19_19305304 -848.310984809304
19_34068636 19_19335729 -848.449873940329
19_34068636 19_19461226 -848.499627915375
19_34068636 19_19464083 -848.542441820317
19_34068636 19_19466941 -848.597815549413
19_34068636 19_19537824 -848.664792248078
19_34068636 19_19548156 -848.742364893496
19_34068636 19_19558489 -848.829516103154
19_34068636 19_19870145 -849.088188448684
19_34068636 19_19874630 -849.092340766138
19_34068636 19_19879115 -849.093998009814
19_34068636 19_20125475 -849.121582176858
19_34068636 19_20137919 -849.152902557917
19_34068636 19_20150362 -849.181906641391
19_34068636 19_20302600 -849.236480060892
19_34068636 19_20303683 -849.299685947934
19_34068636 19_20304765 -849.295702595399
19_34068636 19_20626923 -848.571299783984
19_34068636 19_20633442 -848.144588761095
19_34068636 19_20639961 -847.965769518728
19_34068636 19_20756178 -847.562897077296
19_34068636 19_20775432 -847.101519610108
19_34068636 19_20794687 -846.383302022438
19_34068636 19_20796932 -845.753587356694
19_34068636 19_20798905 -845.227483624599
19_34068636 19_20801032 -844.816081489716
19_34068636 19_20803231 -844.525677325317
19_34068636 19_20805430 -844.35746198205
19_34068636 19_20807629 -844.307756487147
19_34068636 19_20902553 -844.779482661132
19_34068636 19_20998510 -844.788868440012
19_34068636 19_21094467 -843.477732852379
19_34068636 19_21182134 -843.490865236948
19_34068636 19_21270329 -843.493268578923
19_34068636 19_21326896 -843.478971923532
19_34068636 19_21332327 -843.467519282677
19_34068636 19_21336729 -843.457382984422
19_34068636 19_21341131 -843.448455495628
19_34068636 19_21345533 -843.440651696755
19_34068636 19_21349935 -843.433914139746
19_34068636 19_21356079 -843.658118187558
19_34068636 19_21515834 -843.635752719088
19_34068636 19_21518274 -843.506681901421
19_34068636 19_21520713 -843.552503393734
19_34068636 19_21523152 -843.588952173373
19_34068636 19_21533417 -843.619134599919
19_34068636 19_21545048 -843.662694185279
19_34068636 19_21727395 -843.617562950184
19_34068636 19_21740049 -843.54399953139
19_34068636 19_21752704 -843.484873520261
19_34068636 19_21835817 -843.030849567082
19_34068636 19_21840919 -842.649652988199
19_34068636 19_21846022 -842.564682326153
19_34068636 19_21936950 -842.332721880254
19_34068636 19_21970456 -842.128477984344
19_34068636 19_22003963 -842.008052546192
19_34068636 19_22156073 -841.935491032239
19_34068636 19_22172322 -841.857258262738
19_34068636 19_22187306 -841.708035673084
19_34068636 19_22191696 -841.476409286967
19_34068636 19_22195207 -841.258421376369
19_34068636 19_22198718 -841.022377555116
19_34068636 19_22202229 -840.789019245241
19_34068636 19_22205740 -840.573079690469
19_34068636 19_22209250 -840.375735319862
19_34068636 19_22212761 -840.197983473921
19_34068636 19_22216272 -840.04062884389
19_34068636 19_22219783 -839.904264727845
19_34068636 19_22223294 -839.789262569804
19_34068636 19_22226805 -839.695775887608
19_34068636 19_22230316 -839.593711644574
19_34068636 19_22233827 -839.370288121359
19_34068636 19_22237338 -839.125979670941
19_34068636 19_22240848 -838.130830703893
19_34068636 19_22244457 -838.096345479492
19_34068636 19_22264004 -838.123092134233
19_34068636 19_22288023 -838.101460359335
19_34068636 19_22294213 -838.082057553672
19_34068636 19_22298836 -838.036275345638
19_34068636 19_22303459 -837.987995043844
19_34068636 19_22333838 -837.941826371288
19_34068636 19_22382301 -837.897878664723
19_34068636 19_22413259 -837.85623206317
19_34068636 19_22419242 -837.817341687526
19_34068636 19_22425226 -837.781160440151
19_34068636 19_22431209 -837.74654946202
19_34068636 19_22435586 -837.715432691583
19_34068636 19_22436965 -837.687977086258
19_34068636 19_22438344 -837.66423394284
19_34068636 19_22439723 -837.644327710033
19_34068636 19_22441102 -837.628361344648
19_34068636 19_22442482 -837.616408203345
19_34068636 19_22443861 -837.608513321212
19_34068636 19_22445240 -837.604697649287
19_34068636 19_22446619 -837.753954879625
19_34068636 19_22447998 -837.907465373515
19_34068636 19_22449377 -837.949983665605
19_34068636 19_22450756 -837.992954771135
19_34068636 19_22452135 -838.034415461921
19_34068636 19_22453515 -838.07736593256
19_34068636 19_22454894 -838.121776968017
19_34068636 19_22456273 -838.167620822235
19_34068636 19_22507525 -838.214311256574
19_34068636 19_22560818 -838.199333567928
19_34068636 19_22567436 -838.066864644571
19_34068636 19_22570782 -837.950759947699
19_34068636 19_22574128 -837.851799754427
19_34068636 19_22577474 -837.770665729527
19_34068636 19_22580820 -837.709183124192
19_34068636 19_22584166 -837.676036731244
19_34068636 19_22587512 -837.645177405815
19_34068636 19_22590858 -837.616743981943
19_34068636 19_22594203 -837.65638941167
19_34068636 19_22597549 -837.80095101538
19_34068636 19_22600895 -837.86340925476
19_34068636 19_22604768 -837.855759002415
19_34068636 19_22611929 -837.813554388294
19_34068636 19_22615951 -837.772974245273
19_34068636 19_22616579 -837.741140113924
19_34068636 19_22617111 -837.718269149704
19_34068636 19_22617643 -837.704421820186
19_34068636 19_22618175 -837.689688925214
19_34068636 19_22618707 -837.608587822211
19_34068636 19_22619240 -837.53594205932
19_34068636 19_22619772 -837.472729887999
19_34068636 19_22620304 -837.428879574281
19_34068636 19_22620537 -837.488785996922
19_34068636 19_22620655 -837.58404422207
19_34068636 19_22620774 -837.713631734057
19_34068636 19_22621212 -837.761247160103
19_34068636 19_22623056 -837.801050354503
19_34068636 19_22625940 -837.849507416549
19_34068636 19_22632448 -837.90611057758
19_34068636 19_22638956 -837.9659322225
19_34068636 19_22645464 -836.928433163325
19_34068636 19_22651972 -835.968157639727
19_34068636 19_22658480 -835.156511674367
19_34068636 19_22692039 -834.535562464283
19_34068636 19_22776340 -834.225776730274
19_34068636 19_22788765 -834.237476111941
19_34068636 19_22792288 -834.239541655166
19_34068636 19_22794125 -834.241731931919
19_34068636 19_22795963 -834.244042618103
19_34068636 19_22797800 -834.246474802189
19_34068636 19_22799638 -834.249029485442
19_34068636 19_22858304 -834.247054167497
19_34068636 19_22891650 -834.224641124068
19_34068636 19_22894267 -834.225865214807
19_34068636 19_22896884 -834.252565092959
19_34068636 19_22899501 -834.305464806564
19_34068636 19_22902118 -831.107258478574
19_34068636 19_22904734 -831.027972110537
19_34068636 19_22907351 -831.050810466672
19_34068636 19_22909968 -831.099946858595
19_34068636 19_22912585 -831.16976996271
19_34068636 19_23342789 -831.279640551983
19_34068636 19_23344991 -830.48599495281
19_34068636 19_23347193 -829.990786751879
19_34068636 19_23350338 -829.040513639735
19_34068636 19_23359294 -828.896032004194
19_34068636 19_23368249 -828.847858221146
19_34068636 19_23376634 -828.82410795589
19_34068636 19_23378430 -828.904096029673
19_34068636 19_23380227 -828.929438727177
19_34068636 19_23382024 -829.022045519598
19_34068636 19_23383821 -829.181176783315
19_34068636 19_23385618 -829.404409374293
19_34068636 19_23868659 -828.536944695785
19_34068636 19_23870233 -827.469015520331
19_34068636 19_23871808 -826.593327265594
19_34068636 19_23873382 -825.944433494666
19_34068636 19_23874956 -825.545986391967
19_34068636 19_23876530 -825.408076409562
19_34068636 19_23917687 -825.505876663171
19_34068636 19_23917752 -825.401224970495
19_34068636 19_23917817 -825.363104282813
19_34068636 19_23918175 -825.390347419001
19_34068636 19_23925367 -825.39515525279
19_34068636 19_23932559 -825.399352859914
19_34068636 19_23988954 -825.442978260179
19_34068636 19_23999542 -825.445065865814
19_34068636 19_24010131 -825.520942202975
19_34068636 19_24048529 -825.833672611239
19_34068636 19_24058490 -825.747054591695
19_34068636 19_24068452 -825.202102098697
19_34068636 19_24078414 -824.774167935894
19_34068636 19_24151901 -824.537151113447
19_34068636 19_24152632 -824.480512575806
19_34068636 19_24153364 -824.597955900175
19_34068636 19_24154095 -824.867302065016
19_34068636 19_24154826 -825.25614062168
19_34068636 19_24155557 -825.721123593569
19_34068636 19_24307454 -824.922084094436
19_34068636 19_24332887 -824.445464573967
19_34068636 19_24358320 -824.430463830632
19_34068636 19_24382219 -824.545091332082
19_34068636 19_24382803 -824.745538951893
19_34068636 19_24383257 -825.028687789062
19_34068636 19_24383620 -825.39236727378
19_34068636 19_24383973 -825.830516181913
19_34068636 19_24384325 -826.318863981685
19_34068636 19_24384678 -826.83772322708
19_34068636 19_24385081 -827.545857318413
19_34068636 19_24386149 -828.4114971479
19_34068636 19_24615398 -828.906637221737
19_34068636 19_24623533 -829.4566539331
19_34068636 19_24631669 -830.0812593965
19_34068636 19_24646048 -830.271137870738
19_34068636 19_24651380 -830.58512442337
19_34068636 19_24655682 -830.931149013941
19_34068636 19_24659983 -831.618515249145
19_34068636 19_24661370 -832.553837914516
19_34068636 19_24662705 -833.642443434279
19_34068636 19_24664113 -833.791883115125
19_34068636 19_24687303 -833.93959599047
19_34068636 19_24729734 -833.555356288916
19_34068636 19_24741223 -832.405702918005
19_34068636 19_24745602 -832.408030936023
19_34068636 19_24749981 -832.497560652101
19_34068636 19_24754360 -832.571316715083
19_34068636 19_24758506 -832.673722942931
19_34068636 19_24762609 -832.789732788422
19_34068636 19_24809264 -832.907541815568
19_34068636 19_24874336 -833.026525916815
19_34068636 19_24939407 -833.147462191237
19_34068636 19_25004478 -833.280284074211
19_34068636 19_25069550 -833.422325837305
19_34068636 19_25094384 -833.574167463621
19_34068636 19_25099509 -833.783434666291
19_34068636 19_25100587 -834.041073386476
19_34068636 19_25101665 -834.346621827218
19_34068636 19_25102743 -834.698283198234
19_34068636 19_25103820 -835.092920669737
19_34068636 19_25104898 -835.52618783588
19_34068636 19_25105976 -835.992760447636
19_34068636 19_25108018 -836.486656772769
19_34068636 19_25121124 -836.846224866899
19_34068636 19_25124172 -837.149212763396
19_34068636 19_25127220 -837.440125161479
19_34068636 19_25131012 -837.418580778933
19_34068636 19_25164884 -838.772368515573
19_34068636 19_25174425 -839.98919630257
19_34068636 19_25179040 -840.030954134005
19_34068636 19_25181248 -840.111541021384
19_34068636 19_25183456 -840.196090791688
19_34068636 19_25185664 -840.284514824248
19_34068636 19_25213450 -840.375257818092
19_34068636 19_25225757 -840.460065992099
19_34068636 19_25234484 -841.287749712939
19_34068636 19_25240804 -841.785472833647
19_34068636 19_25246239 -841.957541804141
19_34068636 19_25251673 -842.198282586407
19_34068636 19_25257107 -842.447083030963
19_34068636 19_25262541 -842.636967912933
19_34068636 19_25267975 -842.72539107367
19_34068636 19_25275395 -842.815671466521
19_34068636 19_25334339 -842.898814116726
19_34068636 19_25375580 -843.076439575959
19_34068636 19_25376735 -843.466921351304
19_34068636 19_25377890 -843.934926602968
19_34068636 19_25430429 -844.923658623081
19_34068636 19_25445245 -845.117474191074
19_34068636 19_25460061 -845.275423982458
19_34068636 19_25474762 -845.453633496177
19_34068636 19_25487123 -845.650617638185
19_34068636 19_25500518 -845.866364004017
19_34068636 19_25532899 -846.16048760748
19_34068636 19_25565280 -846.391042813289
19_34068636 19_25588832 -846.621394810953
19_34068636 19_25599495 -846.851744222034
19_34068636 19_25603706 -846.89438433785
19_34068636 19_25607918 -846.941941759995
19_34068636 19_25612129 -847.040293124103
19_34068636 19_25616341 -847.249806063318
19_34068636 19_25620552 -847.50932241214
19_34068636 19_25624763 -847.559759554482
19_34068636 19_25628975 -847.706819417294
19_34068636 19_25633186 -847.560525691605
19_34068636 19_25666923 -847.05449748573
19_34068636 19_25705655 -846.759300372101
19_34068636 19_25717202 -846.61705334784
19_34068636 19_25724298 -846.698422472637
19_34068636 19_25725807 -846.78325901429
19_34068636 19_25727315 -846.869781548064
19_34068636 19_25728824 -846.948983649097
19_34068636 19_25730332 -847.027630486765
19_34068636 19_25731841 -847.112309063364
19_34068636 19_25733349 -847.148420154385
19_34068636 19_25735898 -847.71366933995
19_34068636 19_25748084 -848.285841933446
19_34068636 19_25768410 -848.528572443865
19_34068636 19_26254994 -848.594417406601
19_34068636 19_26266960 -848.584850285647
19_34068636 19_26278925 -848.596840178451
19_34068636 19_26290890 -848.620595788848
19_34068636 19_26302855 -848.65273007845
19_34068636 19_26319456 -848.710486152584
19_34068636 19_26336053 -848.854081666189
19_34068636 19_26358240 -849.00069064021
19_34068636 19_26382916 -849.192356366683
19_34068636 19_26407592 -849.435681943685
19_34068636 19_26432269 -849.748792356186
19_34068636 19_26456945 -850.852103615376
19_34068636 19_26480897 -851.214516054513
19_34068636 19_26493222 -851.557925317518
19_34068636 19_26505548 -851.911598702345
19_34068636 19_26517873 -852.29802644608
19_34068636 19_26527366 -852.705143106562
19_34068636 19_26531695 -853.114497830394
19_34068636 19_26535156 -853.524023711438
19_34068636 19_26537007 -853.931739608106
19_34068636 19_26538859 -854.335785282093
