value loglik
NA 19_18147123 -999.647827986446
NA 19_18147270 -999.727008376484
NA 19_18147416 -999.814133782603
NA 19_18170066 -999.908583229792
NA 19_18210494 -999.930847068636
NA 19_18211151 -999.951678883104
NA 19_18211808 -999.972477658545
NA 19_18224115 -999.955642637732
NA 19_18226843 -999.923166283549
NA 19_18229572 -999.830534699332
NA 19_18232300 -999.766392521857
NA 19_18235779 -999.731674267984
NA 19_18244123 -999.823225452442
NA 19_18252467 -999.930530373771
NA 19_18275473 -1000.15741846914
NA 19_18288997 -1000.15632804298
NA 19_18302521 -1000.08104409558
NA 19_18316045 -1000.01842239758
NA 19_18333753 -999.970468168904
NA 19_18357444 -999.98677522445
NA 19_18363542 -1000.0182448792
NA 19_18369640 -1000.05576039495
NA 19_18375737 -1000.27742871473
NA 19_18381835 -1000.58041502973
NA 19_18387932 -1000.82353484427
NA 19_18660511 -1000.5672535168
NA 19_18668463 -1000.27973366802
NA 19_18676416 -1000.19078427106
NA 19_18975648 -999.420896227933
NA 19_19274879 -999.412809253475
NA 19_19305304 -999.381193141439
NA 19_19335729 -999.395001541725
NA 19_19461226 -999.436699732453
NA 19_19464083 -999.480193495644
NA 19_19466941 -999.523754595039
NA 19_19537824 -999.567346399077
NA 19_19548156 -999.610945337866
NA 19_19558489 -999.654539772109
NA 19_19870145 -1000.20791461632
NA 19_19874630 -1000.20294217235
NA 19_19879115 -1000.19930847677
NA 19_20125475 -1000.15482961002
NA 19_20137919 -1000.09923581984
NA 19_20150362 -1000.04361606702
NA 19_20302600 -999.970977512788
NA 19_20303683 -999.891874581099
NA 19_20304765 -999.828753891414
NA 19_20626923 -1000.15878972934
NA 19_20633442 -1000.27677961139
NA 19_20639961 -1000.21128550997
NA 19_20756178 -1000.18753812713
NA 19_20775432 -1000.18563066042
NA 19_20794687 -1000.22403105365
NA 19_20796932 -1000.26643449575
NA 19_20798905 -1000.31245087551
NA 19_20801032 -1000.36167932167
NA 19_20803231 -1000.41373578766
NA 19_20805430 -1000.46826816309
NA 19_20807629 -1000.52496435719
NA 19_20902553 -1000.48699534907
NA 19_20998510 -1000.53557266225
NA 19_21094467 -1000.14441134592
NA 19_21182134 -1000.0902034034
NA 19_21270329 -1000.13086161826
NA 19_21326896 -1000.19785882895
NA 19_21332327 -1000.25491194038
NA 19_21336729 -1000.31819074134
NA 19_21341131 -1000.38742520857
NA 19_21345533 -1000.46219869584
NA 19_21349935 -1000.54196597445
NA 19_21356079 -1000.73884755854
NA 19_21515834 -1000.79297734285
NA 19_21518274 -1000.74285139196
NA 19_21520713 -1000.7143382732
NA 19_21523152 -1000.75425819354
NA 19_21533417 -1000.80343939978
NA 19_21545048 -1000.84737552866
NA 19_21727395 -1000.90005561449
NA 19_21740049 -1000.95492073674
NA 19_21752704 -1000.99065375534
NA 19_21835817 -1001.01550554009
NA 19_21840919 -1000.63670973416
NA 19_21846022 -1000.72340993221
NA 19_21936950 -1000.86425612982
NA 19_21970456 -1000.74336322098
NA 19_22003963 -1000.57275234849
NA 19_22156073 -1000.48894042352
NA 19_22172322 -1000.45989012132
NA 19_22187306 -1000.43316773394
NA 19_22191696 -1000.41084463192
NA 19_22195207 -1000.39151312964
NA 19_22198718 -1000.38214892998
NA 19_22202229 -1000.38078855112
NA 19_22205740 -1000.38500825872
NA 19_22209250 -1000.39477103153
NA 19_22212761 -1000.4099748348
NA 19_22216272 -1000.43045708215
NA 19_22219783 -1000.45599518481
NA 19_22223294 -1000.48631856271
NA 19_22226805 -1000.52111127727
NA 19_22230316 -1000.54848713148
NA 19_22233827 -1000.52268765538
NA 19_22237338 -1000.35907446887
NA 19_22240848 -1000.01714863309
NA 19_22244457 -999.75253691234
NA 19_22264004 -999.651142003218
NA 19_22288023 -999.650367344397
NA 19_22294213 -999.642858279076
NA 19_22298836 -999.62494958024
NA 19_22303459 -999.60600042625
NA 19_22333838 -999.587874362347
NA 19_22382301 -999.570748250969
NA 19_22413259 -999.554632888726
NA 19_22419242 -999.539626042435
NA 19_22425226 -999.525663420005
NA 19_22431209 -999.51266301982
NA 19_22435586 -999.501309764953
NA 19_22436965 -999.491842322201
NA 19_22438344 -999.48370343666
NA 19_22439723 -999.476903047947
NA 19_22441102 -999.4714393737
NA 19_22442482 -999.467297321648
NA 19_22443861 -999.46444862821
NA 19_22445240 -999.462857369061
NA 19_22446619 -999.38266303174
NA 19_22447998 -999.329462119252
NA 19_22449377 -999.316486407228
NA 19_22450756 -999.304670897237
NA 19_22452135 -999.294135622745
NA 19_22453515 -999.284729571914
NA 19_22454894 -999.276457883801
NA 19_22456273 -999.269323837305
NA 19_22507525 -999.263243950934
NA 19_22560818 -999.280962573743
NA 19_22567436 -999.347992461372
NA 19_22570782 -999.414056150228
NA 19_22574128 -999.478858612105
NA 19_22577474 -999.542238380077
NA 19_22580820 -999.60451505583
NA 19_22584166 -999.672822486985
NA 19_22587512 -999.740966090037
NA 19_22590858 -999.808771823093
NA 19_22594203 -999.886272464658
NA 19_22597549 -999.989831316915
NA 19_22600895 -1000.12246154608
NA 19_22604768 -1000.198000737
NA 19_22611929 -1000.25817161155
NA 19_22615951 -1000.31341943396
NA 19_22616579 -1000.36818504042
NA 19_22617111 -1000.42245729474
NA 19_22617643 -1000.4760299261
NA 19_22618175 -1000.59922216256
NA 19_22618707 -1000.69126968593
NA 19_22619240 -1000.7482365701
NA 19_22619772 -1000.76508958248
NA 19_22620304 -1000.75854141447
NA 19_22620537 -1000.90185710779
NA 19_22620655 -1001.03165922603
NA 19_22620774 -1001.14626947875
NA 19_22621212 -1001.16142480455
NA 19_22623056 -1001.15145741161
NA 19_22625940 -1001.13017146152
NA 19_22632448 -1001.09780890573
NA 19_22638956 -1001.05491832588
NA 19_22645464 -1001.02725945822
NA 19_22651972 -1001.00132321782
NA 19_22658480 -1000.97592379192
NA 19_22692039 -1000.96076390237
NA 19_22776340 -1000.27063447995
NA 19_22788765 -1000.15117258046
NA 19_22792288 -1000.15144824658
NA 19_22794125 -1000.15172557913
NA 19_22795963 -1000.15200310081
NA 19_22797800 -1000.15228114195
NA 19_22799638 -1000.15256033935
NA 19_22858304 -1000.12517881498
NA 19_22891650 -999.912445006277
NA 19_22894267 -999.68434910449
NA 19_22896884 -999.447284595709
NA 19_22899501 -999.205250068095
NA 19_22902118 -1000.75087296084
NA 19_22904734 -1000.84810324913
NA 19_22907351 -1000.69496767709
NA 19_22909968 -1000.55385465233
NA 19_22912585 -1000.42655784315
NA 19_23342789 -1000.37117955297
NA 19_23344991 -1000.47291464857
NA 19_23347193 -1000.58005172851
NA 19_23350338 -1000.76231915022
NA 19_23359294 -1000.92208113944
NA 19_23368249 -1001.03066880049
NA 19_23376634 -1001.14008553938
NA 19_23378430 -1001.2347300238
NA 19_23380227 -1001.21320365426
NA 19_23382024 -1001.19264925277
NA 19_23383821 -1001.17323806058
NA 19_23385618 -1001.15515083699
NA 19_23868659 -1000.90264332129
NA 19_23870233 -1000.63872068886
NA 19_23871808 -1000.34185360896
NA 19_23873382 -1000.01877914829
NA 19_23874956 -999.678364296917
NA 19_23876530 -999.330720564227
NA 19_23917687 -999.002420271151
NA 19_23917752 -998.966599076477
NA 19_23917817 -998.946375286334
NA 19_23918175 -998.94175881967
NA 19_23925367 -998.949185117166
NA 19_23932559 -998.969982956816
NA 19_23988954 -999.004331049043
NA 19_23999542 -999.005523282651
NA 19_24010131 -999.010197083934
NA 19_24048529 -999.017336551263
NA 19_24058490 -999.03571777104
NA 19_24068452 -999.111545339091
NA 19_24078414 -999.200909925575
NA 19_24151901 -999.062801472384
NA 19_24152632 -998.901287359551
NA 19_24153364 -998.720556215503
NA 19_24154095 -998.526132824813
NA 19_24154826 -998.32399937169
NA 19_24155557 -998.119203686359
NA 19_24307454 -998.177506052756
NA 19_24332887 -998.085097361135
NA 19_24358320 -998.029537805407
NA 19_24382219 -997.878306526982
NA 19_24382803 -997.74369800517
NA 19_24383257 -997.626512708888
NA 19_24383620 -997.527008982331
NA 19_24383973 -997.444924968354
NA 19_24384325 -997.369477615392
NA 19_24384678 -997.239472293216
NA 19_24385081 -997.135459568931
NA 19_24386149 -997.06545127649
NA 19_24615398 -996.74012546794
NA 19_24623533 -996.462469989377
NA 19_24631669 -996.277724434477
NA 19_24646048 -996.162682663074
NA 19_24651380 -996.155912708522
NA 19_24655682 -996.177318503206
NA 19_24659983 -996.42485633533
NA 19_24661370 -996.665342751116
NA 19_24662705 -996.872160730893
NA 19_24664113 -996.846992675786
NA 19_24687303 -996.820369313821
NA 19_24729734 -996.602111363422
NA 19_24741223 -996.113528870944
NA 19_24745602 -996.043250234511
NA 19_24749981 -996.031294245909
NA 19_24754360 -996.02351074585
NA 19_24758506 -996.015463615333
NA 19_24762609 -996.00816968068
NA 19_24809264 -996.001978485753
NA 19_24874336 -995.995989634107
NA 19_24939407 -995.989362768038
NA 19_25004478 -995.984694591139
NA 19_25069550 -995.913975824287
NA 19_25094384 -995.647183681427
NA 19_25099509 -995.385172203591
NA 19_25100587 -995.164269670894
NA 19_25101665 -994.991032561111
NA 19_25102743 -994.87021933621
NA 19_25103820 -994.804199456885
NA 19_25104898 -994.792669823392
NA 19_25105976 -994.832757935622
NA 19_25108018 -994.919482100641
NA 19_25121124 -994.960497027276
NA 19_25124172 -994.977767476447
NA 19_25127220 -994.900042718559
NA 19_25131012 -994.870440520475
NA 19_25164884 -994.921192753338
NA 19_25174425 -995.019899325177
NA 19_25179040 -995.057998664291
NA 19_25181248 -995.094170603237
NA 19_25183456 -995.130280487988
NA 19_25185664 -995.16626035667
NA 19_25213450 -995.201170260337
NA 19_25225757 -995.230076591373
NA 19_25234484 -995.302397980583
NA 19_25240804 -995.468994614833
NA 19_25246239 -995.663794371511
NA 19_25251673 -995.667759787911
NA 19_25257107 -995.674568959848
NA 19_25262541 -995.689907192858
NA 19_25267975 -995.714702857696
NA 19_25275395 -995.73891166815
NA 19_25334339 -995.759087984753
NA 19_25375580 -995.819263924819
NA 19_25376735 -995.922015082539
NA 19_25377890 -996.013114140075
NA 19_25430429 -995.799806657886
NA 19_25445245 -995.810252742897
NA 19_25460061 -995.905727340801
NA 19_25474762 -996.007876154359
NA 19_25487123 -995.921319386086
NA 19_25500518 -995.883894626491
NA 19_25532899 -996.12492715474
NA 19_25565280 -996.123789568485
NA 19_25588832 -996.077028036837
NA 19_25599495 -996.040217725784
NA 19_25603706 -996.030449051871
NA 19_25607918 -996.0293103882
NA 19_25612129 -995.780116273729
NA 19_25616341 -995.713825210498
NA 19_25620552 -995.874501532317
NA 19_25624763 -995.883874983094
NA 19_25628975 -995.877407844794
NA 19_25633186 -996.040148741685
NA 19_25666923 -996.199317017458
NA 19_25705655 -996.285867195878
NA 19_25717202 -996.253182681114
NA 19_25724298 -996.271040899897
NA 19_25725807 -996.285905003691
NA 19_25727315 -996.291014400739
NA 19_25728824 -996.220756719922
NA 19_25730332 -996.108315441127
NA 19_25731841 -995.997901980062
NA 19_25733349 -995.42817363213
NA 19_25735898 -994.611406739505
NA 19_25748084 -995.106501836326
NA 19_25768410 -995.196270263247
NA 19_26254994 -995.471209692765
NA 19_26266960 -995.612422807288
NA 19_26278925 -995.746930440326
NA 19_26290890 -995.893896794992
NA 19_26302855 -996.054140452076
NA 19_26319456 -996.200301152434
NA 19_26336053 -996.199496393544
NA 19_26358240 -996.200927560926
NA 19_26382916 -996.208769617887
NA 19_26407592 -996.219639635513
NA 19_26432269 -996.218473603322
NA 19_26456945 -996.080861645558
NA 19_26480897 -996.053025209715
NA 19_26493222 -996.034801890705
NA 19_26505548 -996.016760075487
NA 19_26517873 -996.000493902818
NA 19_26527366 -995.985189948271
NA 19_26531695 -995.969863489501
NA 19_26535156 -995.954608919829
NA 19_26537007 -995.939519785895
NA 19_26538859 -995.924686751308
NA 19_26540710 -995.836013907714
NA 19_26542561 -995.646804920316
NA 19_26545521 -995.572321164935
NA 19_26587902 -995.57914339765
NA 19_26597204 -995.575082381331
NA 19_26606506 -995.574379444267
NA 19_26780867 -995.514929114355
NA 19_26890064 -995.236811392133
NA 19_26898865 -995.232288262072
NA 19_26899453 -995.230834557948
NA 19_26900040 -995.232303814444
NA 19_26900628 -995.236324521498
NA 19_26901215 -995.242293462916
NA 19_26901803 -995.249413051817
NA 19_26902390 -995.256771753108
NA 19_26905901 -995.263450796358
NA 19_26909897 -995.268630797347
NA 19_26986720 -995.165011081924
NA 19_26986998 -995.035641521381
NA 19_26987276 -994.910007853537
NA 19_26987554 -994.788411553983
NA 19_26988057 -994.671134391785
NA 19_26989339 -994.558436104884
NA 19_26991692 -994.450552909298
NA 19_27134620 -994.451719111204
NA 19_27135444 -994.520489460089
NA 19_27136269 -994.634258706145
NA 19_27381090 -995.18580008813
NA 19_27491492 -995.574073278374
NA 19_27491815 -996.361755527756
NA 19_27492138 -997.391038585784
NA 19_27536651 -997.656370906727
NA 19_27541278 -997.669998848564
NA 19_27545905 -997.683427313927
NA 19_27600054 -997.716843133286
NA 19_27604802 -997.746600670647
NA 19_27609550 -997.758967641246
NA 19_27662666 -997.271903161762
NA 19_27666470 -997.258400066234
NA 19_27670273 -997.245409342946
NA 19_27765374 -997.121740739725
NA 19_27811657 -997.154109299647
NA 19_27845848 -997.170038575767
NA 19_27880039 -997.147602222381
NA 19_27914230 -997.125111138467
NA 19_27948421 -997.084978518357
NA 19_27982612 -997.013998091986
NA 19_28008491 -996.822374240349
NA 19_28029718 -996.780036796646
NA 19_28037254 -996.691500480994
NA 19_28040225 -996.628374358074
NA 19_28043197 -996.59495866038
NA 19_28046169 -996.769200781245
NA 19_28049140 -997.22645744235
NA 19_28052112 -997.253010290497
NA 19_28055084 -997.216830709659
NA 19_28058055 -997.186800602242
NA 19_28061027 -997.205761673978
NA 19_28063998 -997.216296868582
NA 19_28066347 -997.211947800858
NA 19_28066583 -997.209354810843
NA 19_28066818 -997.208493536538
NA 19_28072860 -997.209334958853
NA 19_28081013 -997.211835728318
NA 19_28089166 -997.215716290055
NA 19_28102914 -996.983538117766
NA 19_28174689 -996.98312557514
NA 19_28190324 -996.979885866539
NA 19_28205958 -996.976411311556
NA 19_28276718 -996.984717735213
NA 19_28433340 -996.890003172346
NA 19_28433429 -996.894035589646
NA 19_28433519 -996.898163868493
NA 19_28433608 -996.902384242319
NA 19_28434587 -996.906693472886
NA 19_28435733 -996.9018644608
NA 19_28448079 -996.896360651986
NA 19_28502530 -997.034912836183
NA 19_28510569 -996.951873356742
NA 19_28518489 -996.863025893215
NA 19_28519386 -996.705597506854
NA 19_28519882 -996.584849418014
NA 19_28520378 -996.501554968758
NA 19_28520873 -996.438408873694
NA 19_28521369 -996.374666165104
NA 19_28521865 -996.322706910961
NA 19_28616997 -996.291477684295
NA 19_28711861 -996.299384841177
NA 19_28714631 -996.309068093014
NA 19_28717401 -996.323063534574
NA 19_28720171 -996.337211943966
NA 19_28730951 -996.333040925469
NA 19_28738709 -996.325719821288
NA 19_28746466 -996.319264613243
NA 19_28754224 -996.31376165709
NA 19_28759411 -996.309048311933
NA 19_28764166 -996.304755100636
NA 19_28768921 -996.301318586814
NA 19_28771409 -996.280281065673
NA 19_28773513 -996.28832232711
NA 19_28775617 -996.305670234036
NA 19_28777722 -996.084180226496
NA 19_28779826 -995.843739464863
NA 19_28781930 -995.604250458226
NA 19_28784034 -995.366306376673
NA 19_28786138 -995.130510216501
NA 19_28788242 -994.897469485684
NA 19_28790346 -994.667790441742
NA 19_28792691 -994.442123604665
NA 19_28939708 -994.38509804974
NA 19_28966461 -994.326070263765
NA 19_28979138 -994.293979474367
NA 19_28991815 -994.290347796996
NA 19_29004492 -994.200000695765
NA 19_29017169 -994.091281809963
NA 19_29029846 -993.497410885961
NA 19_29089975 -992.804788616055
NA 19_29244528 -991.959761491977
NA 19_29367672 -992.166738953211
NA 19_29395445 -993.227629603441
NA 19_29423219 -993.805675826185
NA 19_29450992 -993.79726014008
NA 19_29551490 -993.801254767492
NA 19_29699985 -992.730402427074
NA 19_29826905 -992.718997769105
NA 19_29868828 -992.684967716195
NA 19_29898206 -992.591298988132
NA 19_29927583 -992.487161256289
NA 19_29939649 -992.395798392261
NA 19_29945780 -991.866925412416
NA 19_29951911 -991.430660013777
NA 19_29958042 -990.574765392266
NA 19_30077227 -990.55886955828
NA 19_30166670 -990.542284170347
NA 19_30172106 -990.525076613477
NA 19_30177542 -990.519444016497
NA 19_30181155 -990.567785993707
NA 19_30181489 -990.672281332221
NA 19_30181824 -990.783616461619
NA 19_30198765 -990.890443765011
NA 19_30223345 -990.869812182797
NA 19_30235407 -990.853230323618
NA 19_30239974 -990.837454280092
NA 19_30244541 -990.821475105419
NA 19_30249108 -990.80534886129
NA 19_30253675 -990.78912729599
NA 19_30258951 -990.772821063162
NA 19_30270322 -990.75643174897
NA 19_30281692 -990.739957165832
NA 19_30322270 -990.723417757883
NA 19_30431504 -990.70718374179
NA 19_30438286 -990.691536705675
NA 19_30445067 -990.675531974514
NA 19_30451849 -990.659174196992
NA 19_30574351 -990.642099005363
NA 19_30671049 -989.804585459775
NA 19_30676947 -989.757671713752
NA 19_30682620 -989.689928084264
NA 19_30688292 -989.675190252048
NA 19_30695028 -989.711416594655
NA 19_30713997 -989.419411078317
NA 19_30732967 -989.175334877227
NA 19_30751936 -989.126910291206
NA 19_30770905 -989.119097237018
NA 19_30789875 -989.119157238382
NA 19_30822913 -989.117079383176
NA 19_30871283 -989.096579123436
NA 19_30875645 -989.076121417829
