value loglik
19_40068263 19_18147123 -919.911088179394
19_40068263 19_18147270 -919.89210567758
19_40068263 19_18147416 -919.870895653858
19_40068263 19_18170066 -919.847545151131
19_40068263 19_18210494 -919.827652740734
19_40068263 19_18211151 -919.80469664375
19_40068263 19_18211808 -919.778741802178
19_40068263 19_18224115 -919.74462823668
19_40068263 19_18226843 -919.706533010147
19_40068263 19_18229572 -919.661871335692
19_40068263 19_18232300 -919.619539972859
19_40068263 19_18235779 -919.58162151989
19_40068263 19_18244123 -919.522874791453
19_40068263 19_18252467 -919.459012339265
19_40068263 19_18275473 -919.170709103732
19_40068263 19_18288997 -919.040189657991
19_40068263 19_18302521 -919.00337173464
19_40068263 19_18316045 -918.969858249212
19_40068263 19_18333753 -918.941799553696
19_40068263 19_18357444 -918.921001888061
19_40068263 19_18363542 -918.897959323991
19_40068263 19_18369640 -918.871790243715
19_40068263 19_18375737 -918.919783494185
19_40068263 19_18381835 -918.903236125576
19_40068263 19_18387932 -918.890407400343
19_40068263 19_18660511 -918.935102285273
19_40068263 19_18668463 -918.99080482482
19_40068263 19_18676416 -918.557930450649
19_40068263 19_18975648 -918.094234054637
19_40068263 19_19274879 -918.109889145808
19_40068263 19_19305304 -918.142715275832
19_40068263 19_19335729 -918.149818535606
19_40068263 19_19461226 -918.15995024495
19_40068263 19_19464083 -918.171482903744
19_40068263 19_19466941 -918.180338061506
19_40068263 19_19537824 -918.186541951028
19_40068263 19_19548156 -918.190151297923
19_40068263 19_19558489 -918.191251542856
19_40068263 19_19870145 -918.095565032351
19_40068263 19_19874630 -918.071888636661
19_40068263 19_19879115 -918.042422369174
19_40068263 19_20125475 -918.023614649576
19_40068263 19_20137919 -918.008636715332
19_40068263 19_20150362 -917.994005046198
19_40068263 19_20302600 -917.968770843553
19_40068263 19_20303683 -917.943107122982
19_40068263 19_20304765 -917.922697039278
19_40068263 19_20626923 -917.899952731188
19_40068263 19_20633442 -917.843794348584
19_40068263 19_20639961 -917.773644106558
