value loglik
NA 19_18147123 -990.801787642894
NA 19_18147270 -990.719332292907
NA 19_18147416 -990.629704166751
NA 19_18170066 -990.533947157275
NA 19_18210494 -990.519982252945
NA 19_18211151 -990.501875303735
NA 19_18211808 -990.477688303583
NA 19_18224115 -990.378712394339
NA 19_18226843 -990.26956169955
NA 19_18229572 -990.25240955082
NA 19_18232300 -990.210584011355
NA 19_18235779 -990.14307234702
NA 19_18244123 -990.102189422234
NA 19_18252467 -990.062626974849
NA 19_18275473 -990.076602405274
NA 19_18288997 -989.954821936699
NA 19_18302521 -989.882624478012
NA 19_18316045 -989.813717800373
NA 19_18333753 -989.750433913114
NA 19_18357444 -989.67114723969
NA 19_18363542 -989.579093306342
NA 19_18369640 -989.481305287558
NA 19_18375737 -989.213710600147
NA 19_18381835 -988.950216618766
NA 19_18387932 -988.664595690435
NA 19_18660511 -988.665164767593
NA 19_18668463 -988.687522319931
NA 19_18676416 -988.194547329312
NA 19_18975648 -987.988583084599
NA 19_19274879 -987.6242338152
NA 19_19305304 -987.101381475985
NA 19_19335729 -987.075304462913
NA 19_19461226 -987.060004446478
NA 19_19464083 -987.035235991199
NA 19_19466941 -987.014126413929
NA 19_19537824 -986.996764125045
NA 19_19548156 -986.983171774043
NA 19_19558489 -986.973315329506
NA 19_19870145 -987.388185393254
NA 19_19874630 -987.380415527876
NA 19_19879115 -987.392156035351
NA 19_20125475 -987.406815807552
NA 19_20137919 -987.420827473617
NA 19_20150362 -987.43719083001
NA 19_20302600 -987.469408654208
NA 19_20303683 -987.507812433543
NA 19_20304765 -987.534708540328
NA 19_20626923 -987.659735080521
NA 19_20633442 -987.803320954407
NA 19_20639961 -987.932506930457
NA 19_20756178 -988.056609057887
NA 19_20775432 -988.157542956803
NA 19_20794687 -987.962182184901
NA 19_20796932 -987.756448513324
NA 19_20798905 -987.543499965276
NA 19_20801032 -987.326840936694
NA 19_20803231 -987.110144244344
NA 19_20805430 -986.897053934303
NA 19_20807629 -986.69097538807
NA 19_20902553 -987.357376460904
NA 19_20998510 -987.456927859398
NA 19_21094467 -987.742837279473
NA 19_21182134 -987.91624294019
NA 19_21270329 -987.950006729808
NA 19_21326896 -987.949979835392
NA 19_21332327 -988.009102777547
NA 19_21336729 -988.069490800634
NA 19_21341131 -988.130957529768
NA 19_21345533 -988.193314055694
NA 19_21349935 -988.256370610182
NA 19_21356079 -988.277482033734
NA 19_21515834 -988.206917555149
NA 19_21518274 -988.092271747143
NA 19_21520713 -987.973943663987
NA 19_21523152 -987.965088284441
NA 19_21533417 -987.956693378105
NA 19_21545048 -987.951263499617
NA 19_21727395 -987.992066798471
NA 19_21740049 -988.069286799999
NA 19_21752704 -988.152875556254
NA 19_21835817 -988.113572952803
NA 19_21840919 -987.940979000325
NA 19_21846022 -987.927928789731
NA 19_21936950 -988.16403885406
NA 19_21970456 -988.224174726606
NA 19_22003963 -988.250993109644
NA 19_22156073 -988.276942238037
NA 19_22172322 -988.29501337788
NA 19_22187306 -988.343033766786
NA 19_22191696 -988.425277348791
NA 19_22195207 -988.506709308216
NA 19_22198718 -988.582998520083
NA 19_22202229 -988.655971736868
NA 19_22205740 -988.72680756478
NA 19_22209250 -988.795142029565
NA 19_22212761 -988.86064861858
NA 19_22216272 -988.923046624025
NA 19_22219783 -988.982104744729
NA 19_22223294 -989.037646516834
NA 19_22226805 -989.089550252847
NA 19_22230316 -989.136369194514
NA 19_22233827 -989.174335359997
NA 19_22237338 -989.296565361588
NA 19_22240848 -988.736821871183
NA 19_22244457 -988.784969183972
NA 19_22264004 -988.806462022193
NA 19_22288023 -988.81562755637
NA 19_22294213 -988.82000059124
NA 19_22298836 -988.877802380722
NA 19_22303459 -988.941417723265
NA 19_22333838 -989.001719900475
NA 19_22382301 -989.058255661634
NA 19_22413259 -989.110957066535
NA 19_22419242 -989.159534293467
NA 19_22425226 -989.203555821236
NA 19_22431209 -989.242996264222
NA 19_22435586 -989.277320060101
NA 19_22436965 -989.306292969771
NA 19_22438344 -989.329807262897
NA 19_22439723 -989.347814078121
NA 19_22441102 -989.360325143291
NA 19_22442482 -989.367411515977
NA 19_22443861 -989.369199382488
NA 19_22445240 -989.365865507548
NA 19_22446619 -989.409951000785
NA 19_22447998 -989.44472593971
NA 19_22449377 -989.442779136436
NA 19_22450756 -989.440621468683
NA 19_22452135 -989.437978030488
NA 19_22453515 -989.435292895673
NA 19_22454894 -989.432571853846
NA 19_22456273 -989.429820502888
NA 19_22507525 -989.427203496269
NA 19_22560818 -989.434309847479
NA 19_22567436 -989.460549215908
NA 19_22570782 -989.486823044395
NA 19_22574128 -989.512919780535
NA 19_22577474 -989.538723481098
NA 19_22580820 -989.562721560307
NA 19_22584166 -989.565917666035
NA 19_22587512 -989.568516953938
NA 19_22590858 -989.570584633619
NA 19_22594203 -989.544494486477
NA 19_22597549 -989.455158055534
NA 19_22600895 -989.203899760362
NA 19_22604768 -989.170938398789
NA 19_22611929 -989.157446178275
NA 19_22615951 -989.149240995293
NA 19_22616579 -989.140641694544
NA 19_22617111 -989.131580498532
NA 19_22617643 -989.121921636428
NA 19_22618175 -989.145232304827
NA 19_22618707 -989.246651687735
NA 19_22619240 -989.325906916041
NA 19_22619772 -989.378756615948
NA 19_22620304 -989.395586549083
NA 19_22620537 -989.308668550332
NA 19_22620655 -989.214253747717
NA 19_22620774 -989.114227572773
NA 19_22621212 -989.064681440275
NA 19_22623056 -989.026847041906
NA 19_22625940 -988.992580877951
NA 19_22632448 -988.961956009011
NA 19_22638956 -988.933910198767
NA 19_22645464 -988.646297137455
NA 19_22651972 -988.372657371846
NA 19_22658480 -988.132619669027
NA 19_22692039 -987.933132122896
NA 19_22776340 -987.779016981959
NA 19_22788765 -987.779632095532
NA 19_22792288 -987.781406648641
NA 19_22794125 -987.783192977058
NA 19_22795963 -987.78499044765
NA 19_22797800 -987.786798936087
NA 19_22799638 -987.788618178493
NA 19_22858304 -987.768362817862
NA 19_22891650 -987.699212352828
NA 19_22894267 -987.631491292576
NA 19_22896884 -987.564536946928
NA 19_22899501 -987.498605246818
NA 19_22902118 -987.130316086138
NA 19_22904734 -987.101274831762
NA 19_22907351 -987.119527732096
NA 19_22909968 -987.137906013572
NA 19_22912585 -987.154619021244
NA 19_23342789 -986.841812201714
NA 19_23344991 -986.821594316291
NA 19_23347193 -986.813227589023
NA 19_23350338 -986.678848481062
NA 19_23359294 -986.643030705057
NA 19_23368249 -986.617770245408
NA 19_23376634 -986.589637980869
NA 19_23378430 -986.543287884337
NA 19_23380227 -986.433062800827
NA 19_23382024 -986.317340903847
NA 19_23383821 -986.197107925183
NA 19_23385618 -986.073576920969
NA 19_23868659 -985.647464380116
NA 19_23870233 -985.940043095398
NA 19_23871808 -986.251483879284
NA 19_23873382 -986.572462094902
NA 19_23874956 -986.892863951825
NA 19_23876530 -987.202810088449
NA 19_23917687 -987.479763031893
NA 19_23917752 -987.508731155614
NA 19_23917817 -987.539990830281
NA 19_23918175 -987.572950869536
NA 19_23925367 -987.602746173759
NA 19_23932559 -987.630699452396
NA 19_23988954 -987.658170067732
NA 19_23999542 -987.660835768192
NA 19_24010131 -987.649366889537
NA 19_24048529 -987.648590364145
NA 19_24058490 -987.647994813396
NA 19_24068452 -987.64555273564
NA 19_24078414 -987.640871751423
NA 19_24151901 -987.534434460621
NA 19_24152632 -987.450176548914
NA 19_24153364 -987.391788320162
NA 19_24154095 -987.360291669541
NA 19_24154826 -987.354275334495
NA 19_24155557 -987.377317285922
NA 19_24307454 -987.537351754955
NA 19_24332887 -987.718809386169
NA 19_24358320 -987.753948671166
NA 19_24382219 -987.876349329715
NA 19_24382803 -988.012256420808
NA 19_24383257 -988.159580011009
NA 19_24383620 -988.31726225491
NA 19_24383973 -988.481886294654
NA 19_24384325 -988.620812168351
NA 19_24384678 -988.572694535626
NA 19_24385081 -988.547400335135
NA 19_24386149 -988.548509841527
NA 19_24615398 -988.288335958992
NA 19_24623533 -987.9351009401
NA 19_24631669 -987.521603657519
NA 19_24646048 -987.597962491471
NA 19_24651380 -987.310165090024
NA 19_24655682 -987.043901423489
NA 19_24659983 -987.156620711166
NA 19_24661370 -987.281092503314
NA 19_24662705 -987.407939243858
NA 19_24664113 -987.376444365884
NA 19_24687303 -987.345354699251
NA 19_24729734 -987.332884575173
NA 19_24741223 -987.329744014093
NA 19_24745602 -987.304715387696
NA 19_24749981 -987.296773721045
NA 19_24754360 -987.294867726269
NA 19_24758506 -987.294979597276
NA 19_24762609 -987.295969522037
NA 19_24809264 -987.296961435243
NA 19_24874336 -987.295842800948
NA 19_24939407 -987.290103390418
NA 19_25004478 -987.287772408318
NA 19_25069550 -987.314252307027
NA 19_25094384 -987.531703502266
NA 19_25099509 -987.774051508455
NA 19_25100587 -988.014518756767
NA 19_25101665 -988.252368302608
NA 19_25102743 -988.487177676425
NA 19_25103820 -988.718571568395
NA 19_25104898 -988.945906682413
NA 19_25105976 -989.168011406417
NA 19_25108018 -989.383072096233
NA 19_25121124 -989.438272946776
NA 19_25124172 -989.424394232071
NA 19_25127220 -989.266642089347
NA 19_25131012 -989.069871930396
NA 19_25164884 -988.428945608579
NA 19_25174425 -987.773034534397
NA 19_25179040 -987.665642584737
NA 19_25181248 -987.659097120477
NA 19_25183456 -987.653300202765
NA 19_25185664 -987.64828055248
NA 19_25213450 -987.643351536462
NA 19_25225757 -987.633575245344
NA 19_25234484 -987.66592252225
NA 19_25240804 -987.781911102442
NA 19_25246239 -987.688329499408
NA 19_25251673 -987.671023616872
NA 19_25257107 -987.646063699712
NA 19_25262541 -987.623869823042
NA 19_25267975 -987.616489076662
NA 19_25275395 -987.61001264814
NA 19_25334339 -987.603722398584
NA 19_25375580 -987.522577510831
NA 19_25376735 -987.470498120715
NA 19_25377890 -987.506308391634
NA 19_25430429 -987.60264938389
NA 19_25445245 -987.61849039461
NA 19_25460061 -987.659038096755
NA 19_25474762 -987.694900614165
NA 19_25487123 -987.654304021005
NA 19_25500518 -987.585206493667
NA 19_25532899 -987.512989164471
NA 19_25565280 -987.429051159889
NA 19_25588832 -987.339209425082
NA 19_25599495 -987.247785992932
NA 19_25603706 -987.221177345509
NA 19_25607918 -987.195024788002
NA 19_25612129 -987.141278984453
NA 19_25616341 -987.188274432069
NA 19_25620552 -987.268612418649
NA 19_25624763 -987.251555192755
NA 19_25628975 -987.446522966439
NA 19_25633186 -987.58141275711
NA 19_25666923 -987.500461906993
NA 19_25705655 -987.350346348551
NA 19_25717202 -987.117190458105
NA 19_25724298 -987.116178120929
NA 19_25725807 -987.117508978848
NA 19_25727315 -987.121448301262
NA 19_25728824 -987.137325464675
NA 19_25730332 -987.160650853651
NA 19_25731841 -987.185527199243
NA 19_25733349 -987.286354946077
NA 19_25735898 -987.330777259126
NA 19_25748084 -987.223167393887
NA 19_25768410 -987.173647014821
NA 19_26254994 -987.491673610955
NA 19_26266960 -987.509409568169
NA 19_26278925 -987.513070945701
NA 19_26290890 -987.516263883286
NA 19_26302855 -987.519579267051
NA 19_26319456 -987.524206608137
NA 19_26336053 -987.536485676701
NA 19_26358240 -987.549723972425
NA 19_26382916 -987.562675291378
NA 19_26407592 -987.575144312859
NA 19_26432269 -987.574936536973
NA 19_26456945 -987.513214933902
NA 19_26480897 -987.505760394693
NA 19_26493222 -987.499728296567
NA 19_26505548 -987.492584541983
NA 19_26517873 -987.49885067081
NA 19_26527366 -987.514191377783
NA 19_26531695 -987.529044801082
NA 19_26535156 -987.543250640009
NA 19_26537007 -987.556680361358
NA 19_26538859 -987.569237200993
NA 19_26540710 -987.578803253321
NA 19_26542561 -987.584728748742
NA 19_26545521 -987.592996698082
NA 19_26587902 -987.596616107321
NA 19_26597204 -987.601321133546
NA 19_26606506 -987.602749074926
NA 19_26780867 -987.880725302973
NA 19_26890064 -988.480788644992
NA 19_26898865 -988.431464381006
NA 19_26899453 -988.379832632025
NA 19_26900040 -988.326445682703
NA 19_26900628 -988.272207058785
NA 19_26901215 -988.218367113533
NA 19_26901803 -988.16644402448
NA 19_26902390 -988.118074818956
NA 19_26905901 -988.074827376366
NA 19_26909897 -988.038020581136
NA 19_26986720 -988.050267717489
NA 19_26986998 -988.040612641428
NA 19_26987276 -988.032967746318
NA 19_26987554 -988.027591204356
NA 19_26988057 -988.024726846047
NA 19_26989339 -988.024594091749
NA 19_26991692 -988.027378606487
NA 19_27134620 -988.07514067445
NA 19_27135444 -988.074603120667
NA 19_27136269 -988.077488218168
NA 19_27381090 -988.304331046296
NA 19_27491492 -987.859676950951
NA 19_27491815 -987.274252704255
NA 19_27492138 -986.750778721327
NA 19_27536651 -986.6610129054
NA 19_27541278 -986.684682608654
NA 19_27545905 -986.710080926376
NA 19_27600054 -986.831391180016
NA 19_27604802 -987.056347363112
NA 19_27609550 -987.319931880208
NA 19_27662666 -988.842437244616
NA 19_27666470 -988.760415368236
NA 19_27670273 -988.680032016676
NA 19_27765374 -988.282993020456
NA 19_27811657 -988.205775950983
NA 19_27845848 -988.188959602684
NA 19_27880039 -988.213652362118
NA 19_27914230 -988.23941649555
NA 19_27948421 -988.242703024856
NA 19_27982612 -988.201249986731
NA 19_28008491 -988.184865523111
NA 19_28029718 -988.151054255407
NA 19_28037254 -988.041127632489
NA 19_28040225 -987.923997658216
NA 19_28043197 -987.803162605676
NA 19_28046169 -987.717649771967
NA 19_28049140 -987.6524712096
NA 19_28052112 -987.656041540723
NA 19_28055084 -987.675347095218
NA 19_28058055 -987.70570221125
NA 19_28061027 -987.759816545914
NA 19_28063998 -987.807361274831
NA 19_28066347 -987.841904177097
NA 19_28066583 -987.8776977472
NA 19_28066818 -987.914632904923
NA 19_28072860 -987.952593330976
NA 19_28081013 -987.991473638456
NA 19_28089166 -988.031554996432
NA 19_28102914 -988.678686156896
NA 19_28174689 -988.637948253254
NA 19_28190324 -988.543372528968
NA 19_28205958 -988.454321610757
NA 19_28276718 -988.6140085405
NA 19_28433340 -988.084620952159
NA 19_28433429 -988.074442209463
NA 19_28433519 -988.064251255557
NA 19_28433608 -988.054048684277
NA 19_28434587 -988.043835280106
NA 19_28435733 -988.037869768411
NA 19_28448079 -988.032150263622
NA 19_28502530 -988.203879774508
NA 19_28510569 -988.248727539119
NA 19_28518489 -988.294918848001
NA 19_28519386 -988.505645635159
NA 19_28519882 -988.699173818791
NA 19_28520378 -988.865032287525
NA 19_28520873 -988.949056680475
NA 19_28521369 -988.965023596522
NA 19_28521865 -988.977414692645
NA 19_28616997 -988.983937696046
NA 19_28711861 -988.979308020981
NA 19_28714631 -988.972570615289
NA 19_28717401 -988.978212477492
NA 19_28720171 -988.983656425108
NA 19_28730951 -988.987033296942
NA 19_28738709 -988.990554346388
NA 19_28746466 -988.994643908792
NA 19_28754224 -988.998494663807
NA 19_28759411 -989.002807108264
NA 19_28764166 -989.009469229577
NA 19_28768921 -989.016068990425
NA 19_28771409 -989.022391124819
NA 19_28773513 -989.029528101808
NA 19_28775617 -989.037040677817
NA 19_28777722 -989.075457949881
NA 19_28779826 -989.129874954837
NA 19_28781930 -989.183761403278
NA 19_28784034 -989.236977494007
NA 19_28786138 -989.289393572919
NA 19_28788242 -989.340892705041
NA 19_28790346 -989.391372562887
NA 19_28792691 -989.438946544201
NA 19_28939708 -989.444119420894
NA 19_28966461 -989.434061298928
NA 19_28979138 -989.423013348334
NA 19_28991815 -989.411029360215
NA 19_29004492 -989.37870108696
NA 19_29017169 -989.339769400232
