value loglik
19_34068636 19_18147123 -917.21768566084
19_34068636 19_18147270 -917.284707524724
19_34068636 19_18147416 -917.360196051604
19_34068636 19_18170066 -917.443945250825
19_34068636 19_18210494 -917.380837113738
19_34068636 19_18211151 -917.322440113722
19_34068636 19_18211808 -917.273788271444
19_34068636 19_18224115 -917.264495666679
19_34068636 19_18226843 -917.226253279671
19_34068636 19_18229572 -916.903746084425
19_34068636 19_18232300 -916.597056084997
19_34068636 19_18235779 -916.319853310917
19_34068636 19_18244123 -916.266988451225
19_34068636 19_18252467 -916.259128747275
19_34068636 19_18275473 -916.205700590901
19_34068636 19_18288997 -916.244435444632
19_34068636 19_18302521 -916.159315440919
19_34068636 19_18316045 -916.078880350486
19_34068636 19_18333753 -916.041402952973
19_34068636 19_18357444 -916.176561404133
19_34068636 19_18363542 -916.37944762122
19_34068636 19_18369640 -916.628601117952
19_34068636 19_18375737 -916.096153933614
19_34068636 19_18381835 -915.536983718438
19_34068636 19_18387932 -914.902001968185
19_34068636 19_18660511 -914.899017945406
19_34068636 19_18668463 -915.183091949386
19_34068636 19_18676416 -915.31543353386
19_34068636 19_18975648 -911.98080620665
19_34068636 19_19274879 -911.985762471444
19_34068636 19_19305304 -912.093291553893
19_34068636 19_19335729 -912.227358128605
19_34068636 19_19461226 -912.275670251721
19_34068636 19_19464083 -912.317462794215
19_34068636 19_19466941 -912.37212425056
19_34068636 19_19537824 -912.438712862357
19_34068636 19_19548156 -912.516233001787
19_34068636 19_19558489 -912.603674266156
19_34068636 19_19870145 -912.867904708599
19_34068636 19_19874630 -912.870348460524
19_34068636 19_19879115 -912.870476444979
19_34068636 19_20125475 -912.896833590443
19_34068636 19_20137919 -912.9270463478
19_34068636 19_20150362 -912.95504425781
19_34068636 19_20302600 -913.009044880234
19_34068636 19_20303683 -913.071843614967
19_34068636 19_20304765 -913.068122203385
19_34068636 19_20626923 -912.34283062593
19_34068636 19_20633442 -911.916572972828
19_34068636 19_20639961 -911.737187263564
19_34068636 19_20756178 -911.334348792873
19_34068636 19_20775432 -910.874270013465
19_34068636 19_20794687 -910.163238105629
19_34068636 19_20796932 -909.54293756092
19_34068636 19_20798905 -909.028404631215
19_34068636 19_20801032 -908.63058778661
19_34068636 19_20803231 -908.355575718544
19_34068636 19_20805430 -908.20429672358
19_34068636 19_20807629 -908.172767928847
19_34068636 19_20902553 -908.659165258965
19_34068636 19_20998510 -908.671571036891
19_34068636 19_21094467 -907.352051642574
19_34068636 19_21182134 -907.370154466167
19_34068636 19_21270329 -907.371183375869
19_34068636 19_21326896 -907.357338148106
19_34068636 19_21332327 -907.346102722959
19_34068636 19_21336729 -907.336156687054
19_34068636 19_21341131 -907.327392934161
19_34068636 19_21345533 -907.319727754933
19_34068636 19_21349935 -907.313105956583
19_34068636 19_21356079 -907.534346309498
19_34068636 19_21515834 -907.505304958491
19_34068636 19_21518274 -907.36881790653
19_34068636 19_21520713 -907.408991825317
19_34068636 19_21523152 -907.446592371518
19_34068636 19_21533417 -907.478029286328
19_34068636 19_21545048 -907.522715055411
19_34068636 19_21727395 -907.473196000919
19_34068636 19_21740049 -907.392523975459
19_34068636 19_21752704 -907.32782901655
19_34068636 19_21835817 -906.890154324607
19_34068636 19_21840919 -906.492938509761
19_34068636 19_21846022 -906.407281113456
19_34068636 19_21936950 -906.170271189462
19_34068636 19_21970456 -905.95528956737
19_34068636 19_22003963 -905.823791422703
19_34068636 19_22156073 -905.74699913167
19_34068636 19_22172322 -905.66991664959
19_34068636 19_22187306 -905.521729419119
19_34068636 19_22191696 -905.290847148074
19_34068636 19_22195207 -905.073569298746
19_34068636 19_22198718 -904.8376231434
19_34068636 19_22202229 -904.60406747785
19_34068636 19_22205740 -904.387872155906
19_34068636 19_22209250 -904.190221969714
19_34068636 19_22212761 -904.012124483651
19_34068636 19_22216272 -903.854396142851
19_34068636 19_22219783 -903.717643315104
19_34068636 19_22223294 -903.602251255515
19_34068636 19_22226805 -903.508387785992
19_34068636 19_22230316 -903.40646093551
19_34068636 19_22233827 -903.185642425399
19_34068636 19_22237338 -902.936277636969
19_34068636 19_22240848 -901.867329071077
19_34068636 19_22244457 -901.817375383862
19_34068636 19_22264004 -901.836162654618
19_34068636 19_22288023 -901.815144571501
19_34068636 19_22294213 -901.796530383816
19_34068636 19_22298836 -901.752600528054
19_34068636 19_22303459 -901.706438473706
19_34068636 19_22333838 -901.662475368773
19_34068636 19_22382301 -901.620800671201
19_34068636 19_22413259 -901.581501278517
19_34068636 19_22419242 -901.545019339553
19_34068636 19_22425226 -901.511317475814
19_34068636 19_22431209 -901.479250620263
19_34068636 19_22435586 -901.450695461024
19_34068636 19_22436965 -901.425798975761
19_34068636 19_22438344 -901.404641419918
19_34068636 19_22439723 -901.387334778186
19_34068636 19_22441102 -901.373969512907
19_34068636 19_22442482 -901.364606829087
19_34068636 19_22443861 -901.359280050153
19_34068636 19_22445240 -901.357999042476
19_34068636 19_22446619 -901.51297566265
19_34068636 19_22447998 -901.671198597868
19_34068636 19_22449377 -901.714380940001
19_34068636 19_22450756 -901.758011274261
19_34068636 19_22452135 -901.800098263992
19_34068636 19_22453515 -901.843685049012
19_34068636 19_22454894 -901.888742016396
19_34068636 19_22456273 -901.93524090585
19_34068636 19_22507525 -901.982572094569
19_34068636 19_22560818 -901.967441877268
19_34068636 19_22567436 -901.83330184936
19_34068636 19_22570782 -901.715658139991
19_34068636 19_22574128 -901.615297579045
19_34068636 19_22577474 -901.532910136388
19_34068636 19_22580820 -901.470265506181
19_34068636 19_22584166 -901.4350912503
19_34068636 19_22587512 -901.402156334027
19_34068636 19_22590858 -901.371602152508
19_34068636 19_22594203 -901.409648436019
19_34068636 19_22597549 -901.551299846314
19_34068636 19_22600895 -901.600207844896
19_34068636 19_22604768 -901.590966317537
19_34068636 19_22611929 -901.545165315039
19_34068636 19_22615951 -901.499710613236
19_34068636 19_22616579 -901.463004066384
19_34068636 19_22617111 -901.43527614672
19_34068636 19_22617643 -901.416601919558
19_34068636 19_22618175 -901.39471233221
19_34068636 19_22618707 -901.300913528882
19_34068636 19_22619240 -901.215223913299
19_34068636 19_22619772 -901.138811136068
19_34068636 19_22620304 -901.082230106094
19_34068636 19_22620537 -901.133180611925
19_34068636 19_22620655 -901.219882070045
19_34068636 19_22620774 -901.341344915337
19_34068636 19_22621212 -901.384320166672
19_34068636 19_22623056 -901.420222325345
19_34068636 19_22625940 -901.465021045438
19_34068636 19_22632448 -901.518216596916
19_34068636 19_22638956 -901.574844389148
19_34068636 19_22645464 -900.522425265766
19_34068636 19_22651972 -899.546056166092
19_34068636 19_22658480 -898.718286119966
19_34068636 19_22692039 -898.081681780718
19_34068636 19_22776340 -897.765648217437
19_34068636 19_22788765 -897.778365208689
19_34068636 19_22792288 -897.78078650367
19_34068636 19_22794125 -897.78333280075
19_34068636 19_22795963 -897.785999740525
19_34068636 19_22797800 -897.788788456049
19_34068636 19_22799638 -897.791699879444
19_34068636 19_22858304 -897.789889703757
19_34068636 19_22891650 -897.76593352235
19_34068636 19_22894267 -897.765656234395
19_34068636 19_22896884 -897.790966711265
19_34068636 19_22899501 -897.842620749409
19_34068636 19_22902118 -894.672961412501
19_34068636 19_22904734 -894.609687521352
19_34068636 19_22907351 -894.642591269996
19_34068636 19_22909968 -894.701407686494
19_34068636 19_22912585 -894.780427276803
19_34068636 19_23342789 -894.860355411367
19_34068636 19_23344991 -894.044890374668
19_34068636 19_23347193 -893.533073078632
19_34068636 19_23350338 -892.502586008518
19_34068636 19_23359294 -892.333297114839
19_34068636 19_23368249 -892.285920255981
19_34068636 19_23376634 -892.265007367843
19_34068636 19_23378430 -892.358059801861
19_34068636 19_23380227 -892.403490482838
19_34068636 19_23382024 -892.517149108461
19_34068636 19_23383821 -892.698099305722
19_34068636 19_23385618 -892.943700109353
19_34068636 19_23868659 -892.092363673144
19_34068636 19_23870233 -891.010139415552
19_34068636 19_23871808 -890.123064274276
19_34068636 19_23873382 -889.466088860296
19_34068636 19_23874956 -889.063108373713
19_34068636 19_23876530 -888.924278382436
19_34068636 19_23917687 -889.024469351463
19_34068636 19_23917752 -888.920522423213
19_34068636 19_23917817 -888.882988364152
19_34068636 19_23918175 -888.91057837886
19_34068636 19_23925367 -888.913561830971
19_34068636 19_23932559 -888.915053142121
19_34068636 19_23988954 -888.956277491504
19_34068636 19_23999542 -888.958294350022
19_34068636 19_24010131 -889.03161774544
19_34068636 19_24048529 -889.340960764162
19_34068636 19_24058490 -889.255233681621
19_34068636 19_24068452 -888.714672103427
19_34068636 19_24078414 -888.288822272149
19_34068636 19_24151901 -888.051205794767
19_34068636 19_24152632 -887.992783364947
19_34068636 19_24153364 -888.10738179706
19_34068636 19_24154095 -888.373063433082
19_34068636 19_24154826 -888.757723779577
19_34068636 19_24155557 -889.218851355627
19_34068636 19_24307454 -888.428560999223
19_34068636 19_24332887 -887.954285417181
19_34068636 19_24358320 -887.939678792502
19_34068636 19_24382219 -888.048581046893
19_34068636 19_24382803 -888.243208822683
19_34068636 19_24383257 -888.521091552658
19_34068636 19_24383620 -888.88040066499
19_34068636 19_24383973 -889.315393260536
19_34068636 19_24384325 -889.802952455656
19_34068636 19_24384678 -890.328087484052
19_34068636 19_24385081 -891.041482204815
19_34068636 19_24386149 -891.910948236713
19_34068636 19_24615398 -892.415782058724
19_34068636 19_24623533 -892.978385491716
19_34068636 19_24631669 -893.617165767329
19_34068636 19_24646048 -893.850737491359
19_34068636 19_24651380 -894.184592374579
19_34068636 19_24655682 -894.548995130293
19_34068636 19_24659983 -895.254815408968
19_34068636 19_24661370 -896.217356441224
19_34068636 19_24662705 -897.338862608256
19_34068636 19_24664113 -897.486635956903
19_34068636 19_24687303 -897.63270594768
19_34068636 19_24729734 -897.228792661857
19_34068636 19_24741223 -896.040283275075
19_34068636 19_24745602 -896.037779083169
19_34068636 19_24749981 -896.127147892688
19_34068636 19_24754360 -896.201194577105
19_34068636 19_24758506 -896.304354766662
19_34068636 19_24762609 -896.421319506017
19_34068636 19_24809264 -896.54008735582
19_34068636 19_24874336 -896.659982563164
19_34068636 19_24939407 -896.781675944503
19_34068636 19_25004478 -896.914962037562
19_34068636 19_25069550 -897.053802779506
19_34068636 19_25094384 -897.196753043533
19_34068636 19_25099509 -897.396528387429
19_34068636 19_25100587 -897.645017993119
19_34068636 19_25101665 -897.94192408411
19_34068636 19_25102743 -898.285577781096
19_34068636 19_25103820 -898.672922460479
19_34068636 19_25104898 -899.09964166267
19_34068636 19_25105976 -899.560398395172
19_34068636 19_25108018 -900.049169462521
19_34068636 19_25121124 -900.403080961223
19_34068636 19_25124172 -900.701282665756
19_34068636 19_25127220 -900.998662791287
