value loglik
19_24659983 19_18147123 -929.421415350453
19_24659983 19_18147270 -929.520114150958
19_24659983 19_18147416 -929.624944613029
19_24659983 19_18170066 -929.735227204731
19_24659983 19_18210494 -929.80738262587
19_24659983 19_18211151 -929.887181194159
19_24659983 19_18211808 -929.974763980846
19_24659983 19_18224115 -930.093062143628
19_24659983 19_18226843 -930.230473556625
19_24659983 19_18229572 -930.604540113735
19_24659983 19_18232300 -930.988000343521
19_24659983 19_18235779 -931.370900435379
19_24659983 19_18244123 -931.421664182992
19_24659983 19_18252467 -931.457780467568
19_24659983 19_18275473 -931.451431415775
19_24659983 19_18288997 -931.507085140388
19_24659983 19_18302521 -931.613367075457
19_24659983 19_18316045 -931.653006387185
19_24659983 19_18333753 -931.537129516783
19_24659983 19_18357444 -931.377797243122
19_24659983 19_18363542 -931.226860216492
19_24659983 19_18369640 -931.090064428877
19_24659983 19_18375737 -930.612480170248
19_24659983 19_18381835 -930.128878484552
19_24659983 19_18387932 -929.662296466206
19_24659983 19_18660511 -929.855269632811
19_24659983 19_18668463 -930.185070931808
19_24659983 19_18676416 -930.472671126674
19_24659983 19_18975648 -932.825201588165
19_24659983 19_19274879 -932.779835617274
19_24659983 19_19305304 -932.891165312663
19_24659983 19_19335729 -932.936610556968
19_24659983 19_19461226 -932.742307863832
19_24659983 19_19464083 -932.516573952993
19_24659983 19_19466941 -932.287047375746
19_24659983 19_19537824 -932.054850759931
19_24659983 19_19548156 -931.821126864622
19_24659983 19_19558489 -931.587016865099
19_24659983 19_19870145 -931.466119716466
19_24659983 19_19874630 -931.370665214231
19_24659983 19_19879115 -931.27197695364
19_24659983 19_20125475 -931.225048604343
19_24659983 19_20137919 -931.192966709309
19_24659983 19_20150362 -931.161841629198
19_24659983 19_20302600 -931.13455025705
19_24659983 19_20303683 -931.105118864985
19_24659983 19_20304765 -931.09607714678
19_24659983 19_20626923 -931.212215793134
19_24659983 19_20633442 -931.292683120302
19_24659983 19_20639961 -931.318542312469
19_24659983 19_20756178 -931.311079043661
19_24659983 19_20775432 -931.2956968452
19_24659983 19_20794687 -930.958666791252
19_24659983 19_20796932 -930.632210497016
19_24659983 19_20798905 -930.322919157101
19_24659983 19_20801032 -930.037143262083
19_24659983 19_20803231 -929.78060662262
19_24659983 19_20805430 -929.558056651803
19_24659983 19_20807629 -929.372976387233
19_24659983 19_20902553 -928.952634110078
19_24659983 19_20998510 -928.900564338468
19_24659983 19_21094467 -928.536026783975
19_24659983 19_21182134 -928.449954436515
19_24659983 19_21270329 -928.426756802565
19_24659983 19_21326896 -928.370110338613
19_24659983 19_21332327 -928.375563153014
19_24659983 19_21336729 -928.375514354484
19_24659983 19_21341131 -928.369794319108
19_24659983 19_21345533 -928.358390245282
19_24659983 19_21349935 -928.341440159747
19_24659983 19_21356079 -928.461946125077
19_24659983 19_21515834 -928.160769562391
19_24659983 19_21518274 -927.806403547844
19_24659983 19_21520713 -927.576912510226
19_24659983 19_21523152 -927.628830903098
19_24659983 19_21533417 -927.686158570334
19_24659983 19_21545048 -927.704603453069
19_24659983 19_21727395 -927.687730740275
19_24659983 19_21740049 -927.680282827315
19_24659983 19_21752704 -927.678523414054
19_24659983 19_21835817 -927.632655951591
19_24659983 19_21840919 -927.635530221749
19_24659983 19_21846022 -927.587890500843
19_24659983 19_21936950 -927.517944439612
19_24659983 19_21970456 -927.25470771181
19_24659983 19_22003963 -927.003317695862
19_24659983 19_22156073 -926.939787097308
19_24659983 19_22172322 -926.979394532298
19_24659983 19_22187306 -927.042333676856
19_24659983 19_22191696 -927.134617573696
19_24659983 19_22195207 -927.235330843074
19_24659983 19_22198718 -927.354425479234
19_24659983 19_22202229 -927.48407738653
19_24659983 19_22205740 -927.619587376959
19_24659983 19_22209250 -927.760525912866
19_24659983 19_22212761 -927.906403583273
19_24659983 19_22216272 -928.0566683079
19_24659983 19_22219783 -928.210715582411
19_24659983 19_22223294 -928.367907991523
19_24659983 19_22226805 -928.527573799508
19_24659983 19_22230316 -928.675716228753
19_24659983 19_22233827 -928.758966254175
19_24659983 19_22237338 -928.814811744758
19_24659983 19_22240848 -928.037954510153
19_24659983 19_22244457 -928.033652865542
19_24659983 19_22264004 -928.055787034224
19_24659983 19_22288023 -928.086457883482
19_24659983 19_22294213 -928.112438133628
19_24659983 19_22298836 -928.096454381238
19_24659983 19_22303459 -928.073568912452
19_24659983 19_22333838 -928.050640098423
19_24659983 19_22382301 -928.02787805952
19_24659983 19_22413259 -928.005395824189
19_24659983 19_22419242 -927.983570772329
19_24659983 19_22425226 -927.962480098684
19_24659983 19_22431209 -927.942113675509
19_24659983 19_22435586 -927.92303554306
19_24659983 19_22436965 -927.905455744419
19_24659983 19_22438344 -927.889535642191
19_24659983 19_22439723 -927.875456993018
19_24659983 19_22441102 -927.863374001361
19_24659983 19_22442482 -927.853414562372
19_24659983 19_22443861 -927.845676161424
19_24659983 19_22445240 -927.8402253305
19_24659983 19_22446619 -927.820123094029
19_24659983 19_22447998 -927.796783771549
19_24659983 19_22449377 -927.772806584743
19_24659983 19_22450756 -927.749563839832
19_24659983 19_22452135 -927.726629214971
19_24659983 19_22453515 -927.704762540081
19_24659983 19_22454894 -927.683996459403
19_24659983 19_22456273 -927.664357058081
19_24659983 19_22507525 -927.645923957822
19_24659983 19_22560818 -927.648534387408
19_24659983 19_22567436 -927.69511795463
19_24659983 19_22570782 -927.745603853425
19_24659983 19_22574128 -927.799836566674
19_24659983 19_22577474 -927.857654483565
19_24659983 19_22580820 -927.915320724723
19_24659983 19_22584166 -927.923121250265
19_24659983 19_22587512 -927.930974380476
19_24659983 19_22590858 -927.938864853507
19_24659983 19_22594203 -927.95841501746
19_24659983 19_22597549 -927.983205977529
19_24659983 19_22600895 -928.029198357004
19_24659983 19_22604768 -928.077477552552
19_24659983 19_22611929 -928.083105435747
19_24659983 19_22615951 -928.063663172842
19_24659983 19_22616579 -928.045802191795
19_24659983 19_22617111 -928.029586063019
19_24659983 19_22617643 -928.015019106084
19_24659983 19_22618175 -928.006431692844
19_24659983 19_22618707 -927.971151267464
19_24659983 19_22619240 -927.927001324282
19_24659983 19_22619772 -927.874753851426
19_24659983 19_22620304 -927.820557770081
19_24659983 19_22620537 -927.81726083406
19_24659983 19_22620655 -927.817434751369
19_24659983 19_22620774 -927.820978013713
19_24659983 19_22621212 -927.820707391413
19_24659983 19_22623056 -927.824620120328
19_24659983 19_22625940 -927.834017048774
19_24659983 19_22632448 -927.84886238889
19_24659983 19_22638956 -927.867620078562
19_24659983 19_22645464 -927.514510703757
19_24659983 19_22651972 -927.163990568821
19_24659983 19_22658480 -926.843314866155
19_24659983 19_22692039 -926.557832035573
19_24659983 19_22776340 -927.092532052009
19_24659983 19_22788765 -927.102392439384
19_24659983 19_22792288 -927.103323819157
19_24659983 19_22794125 -927.10428484108
19_24659983 19_22795963 -927.10527671861
19_24659983 19_22797800 -927.106299180139
19_24659983 19_22799638 -927.107350560034
19_24659983 19_22858304 -927.100125009944
19_24659983 19_22891650 -926.991743210125
19_24659983 19_22894267 -926.877798175538
19_24659983 19_22896884 -926.76245960268
19_24659983 19_22899501 -926.648323271782
19_24659983 19_22902118 -928.37866350453
19_24659983 19_22904734 -928.481159645256
19_24659983 19_22907351 -928.337895950446
19_24659983 19_22909968 -928.200330287676
19_24659983 19_22912585 -928.072796929699
19_24659983 19_23342789 -927.789939252919
19_24659983 19_23344991 -927.713104004678
19_24659983 19_23347193 -927.675658913055
19_24659983 19_23350338 -927.623976695488
19_24659983 19_23359294 -927.709864108216
19_24659983 19_23368249 -927.747264339205
19_24659983 19_23376634 -927.76728674441
19_24659983 19_23378430 -927.722709487647
19_24659983 19_23380227 -927.75721916492
19_24659983 19_23382024 -927.793967352351
19_24659983 19_23383821 -927.831308590931
19_24659983 19_23385618 -927.867611576269
19_24659983 19_23868659 -927.351660699403
19_24659983 19_23870233 -926.803590775295
19_24659983 19_23871808 -926.23771147912
19_24659983 19_23873382 -925.671264396948
19_24659983 19_23874956 -925.122559773945
19_24659983 19_23876530 -924.608842294509
19_24659983 19_23917687 -924.144938037591
19_24659983 19_23917752 -923.728605674909
19_24659983 19_23917817 -923.340198497664
19_24659983 19_23918175 -922.991480721622
19_24659983 19_23925367 -922.777710432518
19_24659983 19_23932559 -922.633708638699
19_24659983 19_23988954 -922.509536251724
19_24659983 19_23999542 -922.507823494645
19_24659983 19_24010131 -922.499003723719
19_24659983 19_24048529 -922.518389755342
19_24659983 19_24058490 -922.560318880018
19_24659983 19_24068452 -922.747974905193
19_24659983 19_24078414 -923.0153598471
19_24659983 19_24151901 -923.372176326271
19_24659983 19_24152632 -923.756223554078
19_24659983 19_24153364 -924.156341286345
19_24659983 19_24154095 -924.561392298749
19_24659983 19_24154826 -924.961910950779
19_24659983 19_24155557 -925.348606921532
19_24659983 19_24307454 -926.06235900203
19_24659983 19_24332887 -926.340780749037
19_24659983 19_24358320 -926.340755273801
19_24659983 19_24382219 -926.169852136157
19_24659983 19_24382803 -926.019956930187
19_24659983 19_24383257 -925.896534846795
19_24659983 19_24383620 -925.800674887086
19_24659983 19_24383973 -925.732494131506
19_24659983 19_24384325 -925.650839397564
19_24659983 19_24384678 -925.325093486886
19_24659983 19_24385081 -925.070199574067
19_24659983 19_24386149 -924.899001383729
19_24659983 19_24615398 -924.82407662736
19_24659983 19_24623533 -924.799665009863
19_24659983 19_24631669 -924.818295235797
19_24659983 19_24646048 -925.162460863956
19_24659983 19_24651380 -925.264918001659
19_24659983 19_24655682 -925.353415406314
19_24659983 19_24659983 -925.174322677187
19_24659983 19_24661370 -925.045832435479
19_24659983 19_24662705 -924.960156890785
19_24659983 19_24664113 -924.822513414558
19_24659983 19_24687303 -924.682263209046
19_24659983 19_24729734 -924.544222177062
19_24659983 19_24741223 -924.450656866528
19_24659983 19_24745602 -924.32204283224
19_24659983 19_24749981 -924.260494949002
19_24659983 19_24754360 -924.224532484651
19_24659983 19_24758506 -924.182323346631
19_24659983 19_24762609 -924.137917690316
19_24659983 19_24809264 -924.094401578701
19_24659983 19_24874336 -924.05054772629
19_24659983 19_24939407 -924.003432719793
19_24659983 19_25004478 -923.946366562636
19_24659983 19_25069550 -923.918906515096
19_24659983 19_25094384 -923.689392684716
19_24659983 19_25099509 -923.402995254841
19_24659983 19_25100587 -923.14184522295
19_24659983 19_25101665 -922.914844857251
19_24659983 19_25102743 -922.73120896986
19_24659983 19_25103820 -922.599526936293
19_24659983 19_25104898 -922.526696131266
19_24659983 19_25105976 -922.516995618867
19_24659983 19_25108018 -922.571531912251
19_24659983 19_25121124 -922.744577778955
19_24659983 19_25124172 -922.94974862565
19_24659983 19_25127220 -923.020918523414
19_24659983 19_25131012 -923.823682305177
19_24659983 19_25164884 -926.663835585583
19_24659983 19_25174425 -926.524991511826
19_24659983 19_25179040 -926.295370516279
19_24659983 19_25181248 -926.259257906759
19_24659983 19_25183456 -926.224370949143
19_24659983 19_25185664 -926.190792584162
19_24659983 19_25213450 -926.15911854798
19_24659983 19_25225757 -926.129596298058
19_24659983 19_25234484 -926.077911173326
19_24659983 19_25240804 -926.4198381888
19_24659983 19_25246239 -927.038182544693
19_24659983 19_25251673 -927.17991011716
19_24659983 19_25257107 -927.326536781839
19_24659983 19_25262541 -927.40853127589
19_24659983 19_25267975 -927.383560654559
19_24659983 19_25275395 -927.359944359054
19_24659983 19_25334339 -927.340532215941
19_24659983 19_25375580 -927.34438799564
19_24659983 19_25376735 -927.351732613034
19_24659983 19_25377890 -927.358909495701
19_24659983 19_25430429 -927.825852004893
19_24659983 19_25445245 -927.71932309607
19_24659983 19_25460061 -927.426336955719
19_24659983 19_25474762 -927.135516495347
19_24659983 19_25487123 -926.839903621392
19_24659983 19_25500518 -926.498835854094
19_24659983 19_25532899 -925.066060079651
19_24659983 19_25565280 -925.034702889375
19_24659983 19_25588832 -925.034544720409
19_24659983 19_25599495 -925.050383143214
19_24659983 19_25603706 -925.102249440346
19_24659983 19_25607918 -925.158993612935
19_24659983 19_25612129 -925.093232043493
19_24659983 19_25616341 -925.297029606748
19_24659983 19_25620552 -925.628850232135
19_24659983 19_25624763 -925.650653076498
19_24659983 19_25628975 -925.010307761663
19_24659983 19_25633186 -923.916326376083
19_24659983 19_25666923 -924.262236228122
19_24659983 19_25705655 -924.899781603849
19_24659983 19_25717202 -924.846260593022
19_24659983 19_25724298 -924.904808762538
19_24659983 19_25725807 -924.963297225271
19_24659983 19_25727315 -925.016550858884
19_24659983 19_25728824 -925.082533473852
19_24659983 19_25730332 -925.153707806352
19_24659983 19_25731841 -925.221599958284
19_24659983 19_25733349 -924.280787569103
19_24659983 19_25735898 -922.06389744879
19_24659983 19_25748084 -921.31368440014
19_24659983 19_25768410 -920.724571387637
19_24659983 19_26254994 -920.392598723364
19_24659983 19_26266960 -920.340615925621
19_24659983 19_26278925 -920.328882144314
19_24659983 19_26290890 -920.349754387538
19_24659983 19_26302855 -920.40106318783
19_24659983 19_26319456 -920.480722489698
19_24659983 19_26336053 -920.518951228159
19_24659983 19_26358240 -920.53900919106
19_24659983 19_26382916 -920.501543819725
19_24659983 19_26407592 -920.423326509324
19_24659983 19_26432269 -920.33298084451
19_24659983 19_26456945 -920.114519638545
19_24659983 19_26480897 -920.171918713842
19_24659983 19_26493222 -920.202446783201
19_24659983 19_26505548 -920.233629976556
