value loglik
NA 19_18147123 -858.272528325284
NA 19_18147270 -858.208873322213
NA 19_18147416 -858.147314125161
NA 19_18170066 -858.088071286352
NA 19_18210494 -857.991669415054
NA 19_18211151 -857.892452785141
NA 19_18211808 -857.7918856666
NA 19_18224115 -857.65799195832
NA 19_18226843 -857.544407682334
NA 19_18229572 -857.567233754597
NA 19_18232300 -857.61809268479
NA 19_18235779 -857.689319975462
NA 19_18244123 -857.628180673974
NA 19_18252467 -857.558492283732
NA 19_18275473 -857.321757629112
NA 19_18288997 -857.404365390407
NA 19_18302521 -857.488918263053
NA 19_18316045 -857.580209798767
NA 19_18333753 -857.677445877215
NA 19_18357444 -857.719507201772
NA 19_18363542 -857.751933699667
NA 19_18369640 -857.778732465589
NA 19_18375737 -857.571718546359
NA 19_18381835 -857.303882702764
NA 19_18387932 -857.177763873101
NA 19_18660511 -857.169259252292
NA 19_18668463 -857.219555016488
NA 19_18676416 -857.738151262848
NA 19_18975648 -858.326423449808
NA 19_19274879 -858.477158356311
NA 19_19305304 -858.69195193354
NA 19_19335729 -858.733101300494
NA 19_19461226 -858.786740895447
NA 19_19464083 -858.85050695026
NA 19_19466941 -858.915231816798
NA 19_19537824 -858.980673956656
NA 19_19548156 -859.046590835395
NA 19_19558489 -859.112748228482
NA 19_19870145 -858.823878822771
NA 19_19874630 -858.825094114867
NA 19_19879115 -858.823577916052
NA 19_20125475 -858.82973100839
NA 19_20137919 -858.837764781927
NA 19_20150362 -858.845320867722
NA 19_20302600 -858.770459569813
NA 19_20303683 -858.673530156709
NA 19_20304765 -858.568474078633
NA 19_20626923 -858.415932522899
NA 19_20633442 -858.290910159979
NA 19_20639961 -858.183449021726
NA 19_20756178 -858.004516634589
NA 19_20775432 -857.81836257636
NA 19_20794687 -857.762966453306
NA 19_20796932 -857.707044249046
NA 19_20798905 -857.652202992107
NA 19_20801032 -857.600032528866
NA 19_20803231 -857.552005864198
NA 19_20805430 -857.509408827289
NA 19_20807629 -857.473296173024
NA 19_20902553 -857.87511207525
NA 19_20998510 -857.827998675462
NA 19_21094467 -857.996299244851
NA 19_21182134 -857.951746687864
NA 19_21270329 -857.916657479172
NA 19_21326896 -857.938205790204
NA 19_21332327 -857.861923234923
NA 19_21336729 -857.777548456506
NA 19_21341131 -857.686206145968
NA 19_21345533 -857.589108516873
NA 19_21349935 -857.487506122877
NA 19_21356079 -857.521889971556
NA 19_21515834 -857.362435363016
NA 19_21518274 -857.151807283867
NA 19_21520713 -856.972792244108
NA 19_21523152 -856.931892022779
NA 19_21533417 -856.882316811022
NA 19_21545048 -856.82369315363
NA 19_21727395 -856.845810801687
NA 19_21740049 -856.916023620889
NA 19_21752704 -856.960120841625
NA 19_21835817 -856.843178204425
NA 19_21840919 -856.806656507889
NA 19_21846022 -856.848428194957
NA 19_21936950 -856.886260576938
NA 19_21970456 -856.879009844167
NA 19_22003963 -856.883283101291
NA 19_22156073 -856.886072580747
NA 19_22172322 -856.862687573707
NA 19_22187306 -856.866625855277
NA 19_22191696 -856.90150070905
NA 19_22195207 -856.936543785717
NA 19_22198718 -856.989638177811
NA 19_22202229 -857.0518126648
NA 19_22205740 -857.115967046301
NA 19_22209250 -857.181955512651
NA 19_22212761 -857.249616816302
NA 19_22216272 -857.318766507911
NA 19_22219783 -857.389201314438
NA 19_22223294 -857.460709744825
NA 19_22226805 -857.533061444637
NA 19_22230316 -857.605415284725
NA 19_22233827 -857.675097040895
NA 19_22237338 -857.76305773893
NA 19_22240848 -857.699363271735
NA 19_22244457 -857.949477749752
NA 19_22264004 -858.064574799874
NA 19_22288023 -858.048932127888
NA 19_22294213 -858.03667034174
NA 19_22298836 -857.998058736135
NA 19_22303459 -857.954632033054
NA 19_22333838 -857.910719177708
NA 19_22382301 -857.866629225611
NA 19_22413259 -857.822337316587
NA 19_22419242 -857.777937434048
NA 19_22425226 -857.733713215262
NA 19_22431209 -857.689808303254
NA 19_22435586 -857.646548553025
NA 19_22436965 -857.604092673251
NA 19_22438344 -857.562563655382
NA 19_22439723 -857.522134042553
NA 19_22441102 -857.482959837687
NA 19_22442482 -857.44517619243
NA 19_22443861 -857.408897968288
NA 19_22445240 -857.374217503619
NA 19_22446619 -857.393612483323
NA 19_22447998 -857.412815527701
NA 19_22449377 -857.406924913913
NA 19_22450756 -857.400410975372
NA 19_22452135 -857.392365118236
NA 19_22453515 -857.384237632469
NA 19_22454894 -857.376038731724
NA 19_22456273 -857.367774641793
NA 19_22507525 -857.359608041183
NA 19_22560818 -857.381925829428
NA 19_22567436 -857.465849316698
NA 19_22570782 -857.5485782019
NA 19_22574128 -857.629947494645
NA 19_22577474 -857.709636830148
NA 19_22580820 -857.782323861374
NA 19_22584166 -857.781317622826
NA 19_22587512 -857.780375460726
NA 19_22590858 -857.779487636212
NA 19_22594203 -857.78831326064
NA 19_22597549 -857.823502673341
NA 19_22600895 -857.879546728792
NA 19_22604768 -857.876845403236
NA 19_22611929 -857.87253698459
NA 19_22615951 -857.878623555338
NA 19_22616579 -857.884743269362
NA 19_22617111 -857.89075619552
NA 19_22617643 -857.896783803688
NA 19_22618175 -857.808952912747
NA 19_22618707 -857.670140459979
NA 19_22619240 -857.529024533198
NA 19_22619772 -857.386501828726
NA 19_22620304 -857.244617371072
NA 19_22620537 -857.116666619263
NA 19_22620655 -856.993335112871
NA 19_22620774 -856.876070194664
NA 19_22621212 -856.797407855802
NA 19_22623056 -856.720357515126
NA 19_22625940 -856.63961839153
NA 19_22632448 -856.555837232068
NA 19_22638956 -856.469432499576
NA 19_22645464 -856.327527788883
NA 19_22651972 -856.201958748474
NA 19_22658480 -856.100849741336
NA 19_22692039 -856.031317765308
NA 19_22776340 -854.136799098463
NA 19_22788765 -853.849355518981
NA 19_22792288 -853.847891740358
NA 19_22794125 -853.846486114386
NA 19_22795963 -853.845139678433
NA 19_22797800 -853.843853331959
NA 19_22799638 -853.842625542458
NA 19_22858304 -853.857835869294
NA 19_22891650 -853.788129064812
NA 19_22894267 -853.730993413656
NA 19_22896884 -853.694699335824
NA 19_22899501 -853.682584296258
NA 19_22902118 -853.775688047858
NA 19_22904734 -853.746211565291
NA 19_22907351 -853.661579507712
NA 19_22909968 -853.582868620119
NA 19_22912585 -853.513997618115
NA 19_23342789 -853.127170677906
NA 19_23344991 -853.061424810269
NA 19_23347193 -852.988116009541
NA 19_23350338 -853.258357636602
NA 19_23359294 -853.522712148514
NA 19_23368249 -853.726644095594
NA 19_23376634 -853.934366825804
NA 19_23378430 -854.148930122707
NA 19_23380227 -854.429808475296
NA 19_23382024 -854.719215201113
NA 19_23383821 -855.015369855422
NA 19_23385618 -855.316407898109
NA 19_23868659 -855.574323010582
NA 19_23870233 -855.722490136086
NA 19_23871808 -855.852674897075
NA 19_23873382 -855.960543995267
NA 19_23874956 -856.043072662526
NA 19_23876530 -856.098786791112
NA 19_23917687 -856.116777470602
NA 19_23917752 -855.928807314864
NA 19_23917817 -855.732251209202
NA 19_23918175 -855.528971376675
NA 19_23925367 -855.332624667586
NA 19_23932559 -855.144320038383
NA 19_23988954 -854.964295826795
NA 19_23999542 -854.937316529158
NA 19_24010131 -855.029508997443
NA 19_24048529 -855.22184062
NA 19_24058490 -855.241300638765
NA 19_24068452 -855.309017919678
NA 19_24078414 -855.421801024577
NA 19_24151901 -855.734765428984
NA 19_24152632 -856.106716846208
NA 19_24153364 -856.518013045745
NA 19_24154095 -856.946333834268
NA 19_24154826 -857.370398230654
NA 19_24155557 -857.777060725063
NA 19_24307454 -857.670915578949
NA 19_24332887 -857.602353662098
NA 19_24358320 -857.57189053084
NA 19_24382219 -857.582489710639
NA 19_24382803 -857.617885615854
NA 19_24383257 -857.673292586861
NA 19_24383620 -857.742344294604
NA 19_24383973 -857.817566297383
NA 19_24384325 -857.888438249822
NA 19_24384678 -857.92514679554
NA 19_24385081 -857.953288694546
NA 19_24386149 -857.967810228464
NA 19_24615398 -857.923500245295
NA 19_24623533 -857.846823602999
NA 19_24631669 -857.74367932639
NA 19_24646048 -857.593924279785
NA 19_24651380 -857.382687307964
NA 19_24655682 -857.190554284625
NA 19_24659983 -856.981789307247
NA 19_24661370 -856.829435326976
NA 19_24662705 -856.738638498486
NA 19_24664113 -856.728379257817
NA 19_24687303 -856.721502566017
NA 19_24729734 -856.754016460063
NA 19_24741223 -856.942821210269
NA 19_24745602 -856.977741859638
NA 19_24749981 -856.964756188573
NA 19_24754360 -856.945903498574
NA 19_24758506 -856.907324706466
NA 19_24762609 -856.861127301644
NA 19_24809264 -856.816199056364
NA 19_24874336 -856.772901016448
NA 19_24939407 -856.731251581357
NA 19_25004478 -856.690269386969
NA 19_25069550 -856.582725330128
NA 19_25094384 -856.109092182876
NA 19_25099509 -855.55147260771
NA 19_25100587 -854.982434920684
NA 19_25101665 -854.423638119505
NA 19_25102743 -853.898465540424
NA 19_25103820 -853.429323983095
NA 19_25104898 -853.034868452482
NA 19_25105976 -852.72782516361
NA 19_25108018 -852.513915239062
NA 19_25121124 -852.436111092382
NA 19_25124172 -852.400654780707
NA 19_25127220 -852.424751283189
NA 19_25131012 -852.40256736964
NA 19_25164884 -851.475072724668
NA 19_25174425 -851.559989095907
NA 19_25179040 -851.628427343421
NA 19_25181248 -851.623295806948
NA 19_25183456 -851.619169354385
NA 19_25185664 -851.616074446689
NA 19_25213450 -851.613510265456
NA 19_25225757 -851.609264737219
NA 19_25234484 -851.623018161393
NA 19_25240804 -850.957010272412
NA 19_25246239 -850.388274987422
NA 19_25251673 -850.402537039662
NA 19_25257107 -850.419926987092
NA 19_25262541 -850.435301921386
NA 19_25267975 -850.444261939511
NA 19_25275395 -850.454301055958
NA 19_25334339 -850.464848747009
NA 19_25375580 -850.532386781014
NA 19_25376735 -850.509788661093
NA 19_25377890 -850.359320688101
NA 19_25430429 -850.170614294512
NA 19_25445245 -850.271985943448
NA 19_25460061 -850.707720731021
NA 19_25474762 -851.080573298137
NA 19_25487123 -851.345682687028
NA 19_25500518 -851.585388820288
NA 19_25532899 -851.809702876353
NA 19_25565280 -851.813325751311
NA 19_25588832 -851.84680900938
NA 19_25599495 -851.880940077108
NA 19_25603706 -851.929827642064
NA 19_25607918 -851.981923618908
NA 19_25612129 -852.052176261214
NA 19_25616341 -852.110619478041
NA 19_25620552 -852.136540203894
NA 19_25624763 -852.137190428751
NA 19_25628975 -851.489070615348
NA 19_25633186 -850.639388978614
NA 19_25666923 -850.388685575367
NA 19_25705655 -850.192904078719
NA 19_25717202 -850.024237773812
NA 19_25724298 -849.985471188298
NA 19_25725807 -849.945214838273
NA 19_25727315 -849.904312971494
NA 19_25728824 -849.819303540289
NA 19_25730332 -849.713004724294
NA 19_25731841 -849.612085666766
NA 19_25733349 -849.446639961478
NA 19_25735898 -849.690597357758
NA 19_25748084 -850.879736989207
NA 19_25768410 -850.874250861925
NA 19_26254994 -850.863783405678
NA 19_26266960 -850.828515051786
NA 19_26278925 -850.798489290595
NA 19_26290890 -850.781841349877
NA 19_26302855 -850.777774300315
NA 19_26319456 -850.800389308563
NA 19_26336053 -850.896805161315
NA 19_26358240 -850.987410870183
NA 19_26382916 -851.091500360961
NA 19_26407592 -851.213347906398
NA 19_26432269 -851.308480860994
NA 19_26456945 -851.200051077868
NA 19_26480897 -851.146466666581
NA 19_26493222 -851.096732652226
NA 19_26505548 -851.05539253428
NA 19_26517873 -851.005778112075
NA 19_26527366 -850.953390749762
NA 19_26531695 -850.908967844434
NA 19_26535156 -850.872428542062
NA 19_26537007 -850.843676371056
NA 19_26538859 -850.822604676804
NA 19_26540710 -850.809439140598
NA 19_26542561 -850.809557768272
NA 19_26545521 -850.827811629489
NA 19_26587902 -850.830405939373
NA 19_26597204 -850.785731233901
NA 19_26606506 -850.775004743848
NA 19_26780867 -850.823021773663
NA 19_26890064 -851.273549069498
NA 19_26898865 -851.253047806157
NA 19_26899453 -851.236245553778
NA 19_26900040 -851.222856109134
NA 19_26900628 -851.212557451593
NA 19_26901215 -851.205002103297
NA 19_26901803 -851.199832832107
NA 19_26902390 -851.196701563199
NA 19_26905901 -851.195287802819
NA 19_26909897 -851.195312657032
NA 19_26986720 -851.201569375385
NA 19_26986998 -851.210640006022
NA 19_26987276 -851.225155927003
NA 19_26987554 -851.244926791926
NA 19_26988057 -851.269750643655
NA 19_26989339 -851.299417890904
NA 19_26991692 -851.33371492304
NA 19_27134620 -850.99123899802
NA 19_27135444 -850.4054934328
NA 19_27136269 -849.901465268574
NA 19_27381090 -849.163690784458
NA 19_27491492 -847.481919172149
NA 19_27491815 -845.473765408435
NA 19_27492138 -843.837852136523
NA 19_27536651 -843.517415584815
NA 19_27541278 -843.498935958988
NA 19_27545905 -843.481292400938
NA 19_27600054 -843.535907358432
NA 19_27604802 -843.64937714592
NA 19_27609550 -843.776472594773
NA 19_27662666 -844.689876752945
NA 19_27666470 -844.602330548096
NA 19_27670273 -844.520181927305
NA 19_27765374 -844.409048935591
NA 19_27811657 -844.039379482887
NA 19_27845848 -843.925796473294
NA 19_27880039 -843.907112302249
NA 19_27914230 -843.88857581668
NA 19_27948421 -843.74846983897
NA 19_27982612 -843.444002618458
NA 19_28008491 -843.42319175811
NA 19_28029718 -843.501245425062
NA 19_28037254 -843.701613593811
NA 19_28040225 -843.891489016593
NA 19_28043197 -844.049643782072
NA 19_28046169 -844.222124663757
NA 19_28049140 -844.415740832482
NA 19_28052112 -844.435246653298
NA 19_28055084 -844.457788033135
NA 19_28058055 -844.497481562255
NA 19_28061027 -844.523867816165
NA 19_28063998 -844.535140191216
NA 19_28066347 -844.523175398423
NA 19_28066583 -844.511151447331
NA 19_28066818 -844.499104792412
NA 19_28072860 -844.487071773942
NA 19_28081013 -844.475094055992
NA 19_28089166 -844.463361909932
NA 19_28102914 -844.201979130194
NA 19_28174689 -844.08478932066
NA 19_28190324 -844.154061722804
NA 19_28205958 -844.258260824766
NA 19_28276718 -844.076692354123
NA 19_28433340 -840.604128792322
NA 19_28433429 -840.606959302721
NA 19_28433519 -840.60988210598
NA 19_28433608 -840.612894478121
NA 19_28434587 -840.615997815016
NA 19_28435733 -840.619069220229
NA 19_28448079 -840.622200069015
NA 19_28502530 -838.367517570689
NA 19_28510569 -838.357280276243
NA 19_28518489 -838.350782289736
NA 19_28519386 -838.345335018728
NA 19_28519882 -838.343348044203
NA 19_28520378 -838.344304624314
NA 19_28520873 -838.343092686858
NA 19_28521369 -838.340343760633
NA 19_28521865 -838.342555239628
NA 19_28616997 -838.348730348813
NA 19_28711861 -838.354378890401
NA 19_28714631 -838.36135625658
NA 19_28717401 -838.384310964866
NA 19_28720171 -838.407759761668
NA 19_28730951 -838.409919158349
NA 19_28738709 -838.408311190321
NA 19_28746466 -838.406800616777
NA 19_28754224 -838.405788121681
NA 19_28759411 -838.405746937346
NA 19_28764166 -838.407714591415
NA 19_28768921 -838.410578910965
NA 19_28771409 -838.405475589832
NA 19_28773513 -838.41030169336
NA 19_28775617 -838.4192073473
