value loglik
NA 19_18147123 -922.682427231728
NA 19_18147270 -922.769591670178
NA 19_18147416 -922.851444690259
NA 19_18170066 -922.927497294931
NA 19_18210494 -922.915062311295
NA 19_18211151 -922.900312127346
NA 19_18211808 -922.885681325581
NA 19_18224115 -922.904856937872
NA 19_18226843 -922.929738933023
NA 19_18229572 -923.022881606891
NA 19_18232300 -923.078238266331
NA 19_18235779 -923.094032480779
NA 19_18244123 -923.116862828327
NA 19_18252467 -923.143758080938
NA 19_18275473 -923.040528074024
NA 19_18288997 -922.936142038654
NA 19_18302521 -922.912465355527
NA 19_18316045 -922.872155295202
NA 19_18333753 -922.785235479379
NA 19_18357444 -922.731928506993
NA 19_18363542 -922.689720219286
NA 19_18369640 -922.653458437109
NA 19_18375737 -922.586298157077
NA 19_18381835 -922.496055994824
NA 19_18387932 -922.303410063118
NA 19_18660511 -922.464063925727
NA 19_18668463 -922.751653841946
NA 19_18676416 -922.911054601266
NA 19_18975648 -923.695610913252
NA 19_19274879 -923.471637395798
NA 19_19305304 -922.83625426137
NA 19_19335729 -922.638175236933
NA 19_19461226 -922.668881332399
NA 19_19464083 -922.688403899524
NA 19_19466941 -922.705510215653
NA 19_19537824 -922.720029979916
NA 19_19548156 -922.731822314806
NA 19_19558489 -922.740788405951
NA 19_19870145 -922.510902751799
NA 19_19874630 -922.345654059494
NA 19_19879115 -922.182931864295
NA 19_20125475 -922.207491162647
NA 19_20137919 -922.277338676315
NA 19_20150362 -922.345713512951
NA 19_20302600 -922.407937681853
NA 19_20303683 -922.462813376426
NA 19_20304765 -922.469681434086
NA 19_20626923 -922.352488160491
NA 19_20633442 -922.225004529889
NA 19_20639961 -922.103478716906
NA 19_20756178 -921.928193291384
NA 19_20775432 -921.756287389763
NA 19_20794687 -921.667010270819
NA 19_20796932 -921.578823500015
NA 19_20798905 -921.493249262212
NA 19_20801032 -921.411704641313
NA 19_20803231 -921.335396815663
NA 19_20805430 -921.265247848562
NA 19_20807629 -921.201848087788
NA 19_20902553 -921.303244817112
NA 19_20998510 -921.455776868541
NA 19_21094467 -921.516919733611
NA 19_21182134 -921.615481756244
NA 19_21270329 -921.641782322243
NA 19_21326896 -921.457300789146
NA 19_21332327 -921.463426545563
NA 19_21336729 -921.470410392241
NA 19_21341131 -921.478679131603
NA 19_21345533 -921.488669031404
NA 19_21349935 -921.500802241697
NA 19_21356079 -921.554576048936
NA 19_21515834 -921.594453240878
NA 19_21518274 -921.633845415299
NA 19_21520713 -921.686024268896
NA 19_21523152 -921.726121493856
NA 19_21533417 -921.768465514163
NA 19_21545048 -921.781681111771
NA 19_21727395 -921.727092529403
NA 19_21740049 -921.652493590496
NA 19_21752704 -921.589763161716
NA 19_21835817 -921.519296616282
NA 19_21840919 -921.750059092951
NA 19_21846022 -921.749373702324
NA 19_21936950 -921.650048390084
NA 19_21970456 -921.517769148722
NA 19_22003963 -921.390146625179
NA 19_22156073 -921.332357799628
NA 19_22172322 -921.321556206613
NA 19_22187306 -921.319375977204
NA 19_22191696 -921.327044082208
NA 19_22195207 -921.335623279317
NA 19_22198718 -921.37241029292
NA 19_22202229 -921.419154758235
NA 19_22205740 -921.464111923953
NA 19_22209250 -921.506950591372
NA 19_22212761 -921.547351383764
NA 19_22216272 -921.585009776844
NA 19_22219783 -921.619642131918
NA 19_22223294 -921.650992077014
NA 19_22226805 -921.678832745714
NA 19_22230316 -921.70070273845
NA 19_22233827 -921.707739940528
NA 19_22237338 -921.699069670576
NA 19_22240848 -921.641414210802
NA 19_22244457 -921.650072807615
NA 19_22264004 -921.650672211631
NA 19_22288023 -921.64819996439
NA 19_22294213 -921.644691415919
NA 19_22298836 -921.580391693666
NA 19_22303459 -921.504381067787
NA 19_22333838 -921.426232901016
NA 19_22382301 -921.346357503312
NA 19_22413259 -921.264734727099
NA 19_22419242 -921.181655562943
NA 19_22425226 -921.097817060907
NA 19_22431209 -921.01311653088
NA 19_22435586 -920.928040900115
NA 19_22436965 -920.842866650443
NA 19_22438344 -920.758582784917
NA 19_22439723 -920.67553773949
NA 19_22441102 -920.594044125392
NA 19_22442482 -920.514378255644
NA 19_22443861 -920.436775108517
NA 19_22445240 -920.361427894509
NA 19_22446619 -920.287271384509
NA 19_22447998 -920.25169628675
NA 19_22449377 -920.275838217642
NA 19_22450756 -920.300728783536
NA 19_22452135 -920.326323279924
NA 19_22453515 -920.352608338623
NA 19_22454894 -920.379547602999
NA 19_22456273 -920.407102403548
NA 19_22507525 -920.4350975923
NA 19_22560818 -920.44499797604
NA 19_22567436 -920.417024756082
NA 19_22570782 -920.388893087441
NA 19_22574128 -920.360681708474
NA 19_22577474 -920.332495988245
NA 19_22580820 -920.306624355689
NA 19_22584166 -920.312693988992
NA 19_22587512 -920.319171010945
NA 19_22590858 -920.326037442855
NA 19_22594203 -920.324814462408
NA 19_22597549 -920.309232130698
NA 19_22600895 -920.259279469205
NA 19_22604768 -920.274661945677
NA 19_22611929 -920.282500109642
NA 19_22615951 -920.288726436427
NA 19_22616579 -920.295283820893
NA 19_22617111 -920.302191787934
NA 19_22617643 -920.309428801141
NA 19_22618175 -920.373228838624
NA 19_22618707 -920.469682082663
NA 19_22619240 -920.559385817223
NA 19_22619772 -920.642489412235
NA 19_22620304 -920.718948523358
NA 19_22620537 -920.780948193694
NA 19_22620655 -920.843461646251
NA 19_22620774 -920.905171615037
NA 19_22621212 -920.943164544037
NA 19_22623056 -920.976667696104
NA 19_22625940 -921.00876659398
NA 19_22632448 -921.038950838408
NA 19_22638956 -921.066319539538
NA 19_22645464 -920.980852884957
NA 19_22651972 -920.905758264879
NA 19_22658480 -920.846438115695
NA 19_22692039 -920.794724299417
NA 19_22776340 -920.608292035231
NA 19_22788765 -920.610465050676
NA 19_22792288 -920.609863410104
NA 19_22794125 -920.609272921124
NA 19_22795963 -920.608693955251
NA 19_22797800 -920.608126744718
NA 19_22799638 -920.607570428104
NA 19_22858304 -920.598528755695
NA 19_22891650 -920.532531254439
NA 19_22894267 -920.464808675954
NA 19_22896884 -920.395980109878
NA 19_22899501 -920.326764030261
NA 19_22902118 -921.505314385145
NA 19_22904734 -921.541084490805
NA 19_22907351 -921.48384322992
NA 19_22909968 -921.429322737882
NA 19_22912585 -921.377882097913
NA 19_23342789 -921.560305652711
NA 19_23344991 -921.506432402943
NA 19_23347193 -921.469909162648
NA 19_23350338 -921.444743527564
NA 19_23359294 -921.453053851122
NA 19_23368249 -921.476647443436
NA 19_23376634 -921.505273222299
NA 19_23378430 -921.552251931555
NA 19_23380227 -921.601310403563
NA 19_23382024 -921.649761157765
NA 19_23383821 -921.697391609892
NA 19_23385618 -921.744112315199
NA 19_23868659 -921.219996311921
NA 19_23870233 -921.255361663052
NA 19_23871808 -921.296412810513
NA 19_23873382 -921.342803609419
NA 19_23874956 -921.394053139291
NA 19_23876530 -921.449574910466
NA 19_23917687 -921.514018865018
NA 19_23917752 -921.670752368251
NA 19_23917817 -921.825264941209
NA 19_23918175 -921.975069300964
NA 19_23925367 -922.103824714871
NA 19_23932559 -922.220250095449
NA 19_23988954 -922.329256615789
NA 19_23999542 -922.330582860279
NA 19_24010131 -922.304810754345
NA 19_24048529 -922.260530460056
NA 19_24058490 -922.253865435081
NA 19_24068452 -922.270162102739
NA 19_24078414 -922.308211858109
NA 19_24151901 -922.088097549124
NA 19_24152632 -921.868093934401
NA 19_24153364 -921.659236204059
NA 19_24154095 -921.470400566048
NA 19_24154826 -921.307281745333
NA 19_24155557 -921.172543202724
NA 19_24307454 -921.332189059383
NA 19_24332887 -921.453038828808
NA 19_24358320 -921.465724325958
NA 19_24382219 -921.505023885648
NA 19_24382803 -921.555998976852
NA 19_24383257 -921.614637408656
NA 19_24383620 -921.680204196687
NA 19_24383973 -921.752068722217
NA 19_24384325 -921.830517448729
NA 19_24384678 -921.919050694289
NA 19_24385081 -922.009328390137
NA 19_24386149 -922.09931497966
NA 19_24615398 -921.884717882227
NA 19_24623533 -921.598898148657
NA 19_24631669 -921.285236977224
NA 19_24646048 -920.934685915853
NA 19_24651380 -920.732071193402
NA 19_24655682 -920.538532003036
NA 19_24659983 -920.653417504105
NA 19_24661370 -920.76203842115
NA 19_24662705 -920.859641957102
NA 19_24664113 -920.897649563029
NA 19_24687303 -920.934915885597
NA 19_24729734 -920.999289947242
NA 19_24741223 -921.049695555687
NA 19_24745602 -921.076658711908
NA 19_24749981 -921.107437862461
NA 19_24754360 -921.138625780617
NA 19_24758506 -921.195346153021
NA 19_24762609 -921.261616311261
NA 19_24809264 -921.326000250193
NA 19_24874336 -921.386956611595
NA 19_24939407 -921.442820638421
NA 19_25004478 -921.492220986087
NA 19_25069550 -921.543654027288
NA 19_25094384 -921.54026161021
NA 19_25099509 -921.509883629456
NA 19_25100587 -921.472420608766
NA 19_25101665 -921.427370785669
NA 19_25102743 -921.374859385597
NA 19_25103820 -921.315729420534
NA 19_25104898 -921.251502114047
NA 19_25105976 -921.184212645268
NA 19_25108018 -921.116150756709
NA 19_25121124 -921.13663592095
NA 19_25124172 -921.173070048114
NA 19_25127220 -920.908171014177
NA 19_25131012 -921.164820234209
NA 19_25164884 -921.867785226248
NA 19_25174425 -921.909230461632
NA 19_25179040 -921.814632641973
NA 19_25181248 -921.788311755666
NA 19_25183456 -921.762682916469
NA 19_25185664 -921.737789764958
NA 19_25213450 -921.714831356888
NA 19_25225757 -921.701120087232
NA 19_25234484 -921.706217126909
NA 19_25240804 -922.027942121039
NA 19_25246239 -921.905730053483
NA 19_25251673 -921.904708213947
NA 19_25257107 -921.903552746287
NA 19_25262541 -921.899253089818
NA 19_25267975 -921.890868245414
NA 19_25275395 -921.883486610713
NA 19_25334339 -921.876958932668
NA 19_25375580 -921.602021028846
NA 19_25376735 -921.114932589048
NA 19_25377890 -920.673249902575
NA 19_25430429 -920.602018021795
NA 19_25445245 -920.646427551705
NA 19_25460061 -920.779747649207
NA 19_25474762 -920.910059640642
NA 19_25487123 -920.86968020957
NA 19_25500518 -920.785326338833
NA 19_25532899 -921.200527429451
NA 19_25565280 -921.20417173649
NA 19_25588832 -921.223045915384
NA 19_25599495 -921.237455310317
NA 19_25603706 -921.232293546028
NA 19_25607918 -921.227765294855
NA 19_25612129 -921.168056610979
NA 19_25616341 -920.964697834258
NA 19_25620552 -920.768661998331
NA 19_25624763 -920.743039204694
NA 19_25628975 -920.515155918755
NA 19_25633186 -920.241018002925
NA 19_25666923 -919.975642239428
NA 19_25705655 -919.691048131768
NA 19_25717202 -919.365985469938
NA 19_25724298 -919.267118892288
NA 19_25725807 -919.169007356812
NA 19_25727315 -919.071805020072
NA 19_25728824 -918.98159456126
NA 19_25730332 -918.900664043259
NA 19_25731841 -918.826665620954
NA 19_25733349 -918.399180902258
NA 19_25735898 -916.294985912937
NA 19_25748084 -914.522867705147
NA 19_25768410 -913.917263691696
NA 19_26254994 -913.826396435189
NA 19_26266960 -913.855747590194
NA 19_26278925 -913.90644167163
NA 19_26290890 -913.96544910244
NA 19_26302855 -914.02930059676
NA 19_26319456 -914.107549734271
NA 19_26336053 -914.220973013258
NA 19_26358240 -914.328018932528
NA 19_26382916 -914.438023658507
NA 19_26407592 -914.550549896941
NA 19_26432269 -914.688455114772
NA 19_26456945 -914.750343941692
NA 19_26480897 -914.880809588496
NA 19_26493222 -915.018431350872
NA 19_26505548 -915.158987997752
NA 19_26517873 -915.30384464397
NA 19_26527366 -915.450684063868
NA 19_26531695 -915.597253936295
NA 19_26535156 -915.742903342033
NA 19_26537007 -915.887028311034
NA 19_26538859 -916.02908054925
NA 19_26540710 -916.078217128066
NA 19_26542561 -915.850378082081
NA 19_26545521 -915.518998499834
NA 19_26587902 -915.292079173036
NA 19_26597204 -915.343252551049
NA 19_26606506 -915.34953191774
NA 19_26780867 -915.32376759564
NA 19_26890064 -914.257372457801
NA 19_26898865 -914.157700567059
NA 19_26899453 -914.060705021632
NA 19_26900040 -913.96688250998
NA 19_26900628 -913.877137571629
NA 19_26901215 -913.792811234552
NA 19_26901803 -913.71561235151
NA 19_26902390 -913.647449053082
NA 19_26905901 -913.590194017603
NA 19_26909897 -913.545443584748
NA 19_26986720 -913.537385490493
NA 19_26986998 -913.523692587976
NA 19_26987276 -913.511135314108
NA 19_26987554 -913.499550006036
NA 19_26988057 -913.488877794504
NA 19_26989339 -913.479165178529
NA 19_26991692 -913.470558421915
NA 19_27134620 -913.304676037854
NA 19_27135444 -913.144272018059
NA 19_27136269 -913.071521860967
NA 19_27381090 -913.388685074888
NA 19_27491492 -913.606642795211
NA 19_27491815 -913.845988536257
NA 19_27492138 -914.073233501006
NA 19_27536651 -914.127751872183
NA 19_27541278 -914.131947266206
NA 19_27545905 -914.137721370168
NA 19_27600054 -913.451685268531
NA 19_27604802 -912.426602385599
NA 19_27609550 -911.623247330638
NA 19_27662666 -910.090161520607
NA 19_27666470 -909.990881559937
NA 19_27670273 -909.931811571618
NA 19_27765374 -909.478800478925
NA 19_27811657 -909.355365587337
NA 19_27845848 -909.414569705297
NA 19_27880039 -909.443140650745
NA 19_27914230 -909.472331135196
NA 19_27948421 -909.475023852228
NA 19_27982612 -909.344801030518
NA 19_28008491 -909.141742937352
NA 19_28029718 -908.763270221657
NA 19_28037254 -908.211501740385
NA 19_28040225 -907.675043429074
NA 19_28043197 -907.168400135449
NA 19_28046169 -906.634630661909
NA 19_28049140 -906.128305970248
NA 19_28052112 -906.063231467964
NA 19_28055084 -906.064895721707
NA 19_28058055 -906.073649811468
NA 19_28061027 -906.020154861467
NA 19_28063998 -905.969617581663
NA 19_28066347 -905.905720335929
NA 19_28066583 -905.852326387165
NA 19_28066818 -905.809629304292
NA 19_28072860 -905.777741567613
NA 19_28081013 -905.756770066606
NA 19_28089166 -905.748542979737
NA 19_28102914 -906.261308669631
NA 19_28174689 -905.221161828602
NA 19_28190324 -905.214583045606
NA 19_28205958 -905.206056028447
NA 19_28276718 -905.07766538223
NA 19_28433340 -902.698377111176
NA 19_28433429 -902.702410436895
NA 19_28433519 -902.706614065031
NA 19_28433608 -902.710984950469
NA 19_28434587 -902.715523058144
NA 19_28435733 -902.71694757596
NA 19_28448079 -902.71821083692
NA 19_28502530 -903.522683345366
NA 19_28510569 -903.216772454484
NA 19_28518489 -902.941362326698
NA 19_28519386 -902.533964978086
NA 19_28519882 -902.206428768379
NA 19_28520378 -901.958335428847
NA 19_28520873 -901.799449841274
NA 19_28521369 -901.68010879381
NA 19_28521865 -901.563749095249
NA 19_28616997 -901.487850223974
NA 19_28711861 -901.463541435417
NA 19_28714631 -901.437035412921
NA 19_28717401 -901.464592869532
NA 19_28720171 -901.494023982702
NA 19_28730951 -901.52211842011
NA 19_28738709 -901.555309724902
NA 19_28746466 -901.593608154764
NA 19_28754224 -901.635545072114
NA 19_28759411 -901.683221164357
NA 19_28764166 -901.742272334028
NA 19_28768921 -901.805512018196
NA 19_28771409 -901.876070037403
NA 19_28773513 -901.949209728198
NA 19_28775617 -902.025840168684
NA 19_28777722 -902.141666651992
NA 19_28779826 -902.238646516491
NA 19_28781930 -902.340921523702
NA 19_28784034 -902.448428045538
NA 19_28786138 -902.561081565315
NA 19_28788242 -902.678772776689
NA 19_28790346 -902.801363270884
NA 19_28792691 -902.920752543343
NA 19_28939708 -902.936625611324
NA 19_28966461 -902.894401899545
NA 19_28979138 -902.863449530445
NA 19_28991815 -902.844577921755
NA 19_29004492 -902.844129517826
NA 19_29017169 -902.849992221971
NA 19_29029846 -902.939762908128
NA 19_29089975 -903.07952556458
