value loglik
NA 19_18147123 -885.853961448895
NA 19_18147270 -885.600461719391
NA 19_18147416 -885.35948258573
NA 19_18170066 -885.133272786647
NA 19_18210494 -885.141834299225
NA 19_18211151 -885.155518643165
NA 19_18211808 -885.169174683377
NA 19_18224115 -885.147056313994
NA 19_18226843 -885.015456453684
NA 19_18229572 -884.24550952265
NA 19_18232300 -883.528445078326
NA 19_18235779 -882.8992352421
NA 19_18244123 -882.860236582974
NA 19_18252467 -882.860397390275
NA 19_18275473 -883.59997702156
NA 19_18288997 -884.117111381564
NA 19_18302521 -884.130128601365
NA 19_18316045 -884.055290208173
NA 19_18333753 -883.77699926628
NA 19_18357444 -883.51332955146
NA 19_18363542 -883.283404961666
NA 19_18369640 -883.090388921083
NA 19_18375737 -881.45687233502
NA 19_18381835 -879.513647809422
NA 19_18387932 -877.75745727865
NA 19_18660511 -877.034876183101
NA 19_18668463 -876.7611900745
NA 19_18676416 -876.457016940705
NA 19_18975648 -876.243725205293
NA 19_19274879 -876.0430443259
NA 19_19305304 -876.152360564091
NA 19_19335729 -876.434526550418
NA 19_19461226 -876.373006103718
NA 19_19464083 -876.311970297105
NA 19_19466941 -876.257784403745
NA 19_19537824 -876.211001292442
NA 19_19548156 -876.172094853735
NA 19_19558489 -876.141444069066
NA 19_19870145 -875.664514061601
NA 19_19874630 -875.205992053925
NA 19_19879115 -874.739065491192
NA 19_20125475 -874.661349821432
NA 19_20137919 -874.705117521703
NA 19_20150362 -874.775267184321
NA 19_20302600 -874.513124030344
NA 19_20303683 -874.141687572258
NA 19_20304765 -873.702969729821
NA 19_20626923 -873.453085179612
NA 19_20633442 -873.536262545833
NA 19_20639961 -873.556817051853
NA 19_20756178 -873.216577692841
NA 19_20775432 -872.787577245262
NA 19_20794687 -872.106917861973
NA 19_20796932 -871.515226302219
NA 19_20798905 -871.023890426161
NA 19_20801032 -870.64070333424
NA 19_20803231 -870.369435566401
NA 19_20805430 -870.209767368413
NA 19_20807629 -870.15760721841
NA 19_20902553 -871.018976571613
NA 19_20998510 -871.145629929245
NA 19_21094467 -868.316817850297
NA 19_21182134 -868.326472871157
NA 19_21270329 -868.347552766648
NA 19_21326896 -868.507069732851
NA 19_21332327 -868.538155636377
