value loglik
19_25768410 19_18147123 -891.736662514773
19_25768410 19_18147270 -891.764102192623
19_25768410 19_18147416 -891.795266203062
19_25768410 19_18170066 -891.829731225469
19_25768410 19_18210494 -891.83735435519
19_25768410 19_18211151 -891.846347885608
19_25768410 19_18211808 -891.856782379207
19_25768410 19_18224115 -891.873163198642
19_25768410 19_18226843 -891.876124336542
19_25768410 19_18229572 -891.781472616982
19_25768410 19_18232300 -891.69372769579
19_25768410 19_18235779 -891.617178685551
19_25768410 19_18244123 -891.584280612145
19_25768410 19_18252467 -891.544849855721
19_25768410 19_18275473 -891.542925588696
19_25768410 19_18288997 -891.729820658445
19_25768410 19_18302521 -891.792726136694
19_25768410 19_18316045 -891.844230540712
19_25768410 19_18333753 -891.874542904133
19_25768410 19_18357444 -891.919767666413
19_25768410 19_18363542 -891.981190966143
19_25768410 19_18369640 -892.042671002748
19_25768410 19_18375737 -892.137741884832
19_25768410 19_18381835 -892.079771362241
19_25768410 19_18387932 -891.876062494227
19_25768410 19_18660511 -892.10538407176
19_25768410 19_18668463 -892.403113461174
19_25768410 19_18676416 -892.397799938639
19_25768410 19_18975648 -892.19739436279
19_25768410 19_19274879 -892.333442134101
19_25768410 19_19305304 -892.474276001777
19_25768410 19_19335729 -892.492507103917
19_25768410 19_19461226 -892.53214853545
19_25768410 19_19464083 -892.573655932069
19_25768410 19_19466941 -892.615758050689
19_25768410 19_19537824 -892.658264215437
19_25768410 19_19548156 -892.700978491415
19_25768410 19_19558489 -892.74369876803
19_25768410 19_19870145 -892.789923375858
19_25768410 19_19874630 -892.816425512047
19_25768410 19_19879115 -892.843467981674
19_25768410 19_20125475 -892.832355021636
19_25768410 19_20137919 -892.812682799599
19_25768410 19_20150362 -892.794492515763
19_25768410 19_20302600 -892.783007784419
19_25768410 19_20303683 -892.763570255125
19_25768410 19_20304765 -892.726103207383
19_25768410 19_20626923 -892.612062393788
19_25768410 19_20633442 -892.455501169309
19_25768410 19_20639961 -892.296014972246
19_25768410 19_20756178 -892.171531712727
19_25768410 19_20775432 -892.089167154043
19_25768410 19_20794687 -892.147250135433
19_25768410 19_20796932 -892.197346683627
19_25768410 19_20798905 -892.239027069735
19_25768410 19_20801032 -892.271905805388
19_25768410 19_20803231 -892.295615593475
19_25768410 19_20805430 -892.309799970443
19_25768410 19_20807629 -892.314130729662
19_25768410 19_20902553 -892.406718497629
19_25768410 19_20998510 -892.478206142451
19_25768410 19_21094467 -892.488500457783
19_25768410 19_21182134 -892.416897711231
19_25768410 19_21270329 -892.36381862418
19_25768410 19_21326896 -892.272369821097
19_25768410 19_21332327 -892.23628422969
19_25768410 19_21336729 -892.199362540873
19_25768410 19_21341131 -892.162010144626
19_25768410 19_21345533 -892.124621826583
19_25768410 19_21349935 -892.08756821444
19_25768410 19_21356079 -892.07041235389
19_25768410 19_21515834 -892.094606346268
19_25768410 19_21518274 -892.112910453293
19_25768410 19_21520713 -892.071753434673
19_25768410 19_21523152 -891.996668421602
19_25768410 19_21533417 -891.920487525886
19_25768410 19_21545048 -891.85078993908
19_25768410 19_21727395 -891.83266771513
19_25768410 19_21740049 -891.835758702336
19_25768410 19_21752704 -891.842744318267
