value loglik
NA 19_18147123 -952.527589544025
NA 19_18147270 -952.512138208579
NA 19_18147416 -952.503467386342
NA 19_18170066 -952.501622940087
NA 19_18210494 -952.48780471513
NA 19_18211151 -952.474897640961
NA 19_18211808 -952.463227608811
NA 19_18224115 -952.353535447443
NA 19_18226843 -952.229282083456
NA 19_18229572 -952.205916777358
NA 19_18232300 -952.155026461511
NA 19_18235779 -952.079033763352
NA 19_18244123 -952.071818601842
NA 19_18252467 -952.06510327595
NA 19_18275473 -951.631735370589
NA 19_18288997 -951.454164506528
NA 19_18302521 -951.392086400646
NA 19_18316045 -951.324699945481
NA 19_18333753 -951.235664204008
NA 19_18357444 -951.240106090472
NA 19_18363542 -951.255914362347
NA 19_18369640 -951.272033424154
NA 19_18375737 -950.771019808545
NA 19_18381835 -950.062520731314
NA 19_18387932 -949.355994364257
NA 19_18660511 -949.538395234573
NA 19_18668463 -949.957441433309
NA 19_18676416 -950.421094959413
NA 19_18975648 -950.042923788639
NA 19_19274879 -950.061841103018
NA 19_19305304 -950.056013616701
NA 19_19335729 -950.041483350563
NA 19_19461226 -949.979692071493
NA 19_19464083 -949.91271574225
NA 19_19466941 -949.844447443953
NA 19_19537824 -949.775448523464
NA 19_19548156 -949.706307360766
NA 19_19558489 -949.63762763569
NA 19_19870145 -949.577356627892
NA 19_19874630 -949.57369613558
NA 19_19879115 -949.564027899933
NA 19_20125475 -949.566981848489
NA 19_20137919 -949.573925330119
NA 19_20150362 -949.580714189712
NA 19_20302600 -949.579705161985
NA 19_20303683 -949.574777407918
NA 19_20304765 -949.550662937432
NA 19_20626923 -949.690734282136
NA 19_20633442 -949.848351564733
NA 19_20639961 -949.91973404006
NA 19_20756178 -949.878975744115
NA 19_20775432 -949.799109924424
NA 19_20794687 -949.805855445097
NA 19_20796932 -949.817410078794
NA 19_20798905 -949.834026285231
NA 19_20801032 -949.855978735138
NA 19_20803231 -949.883571828575
NA 19_20805430 -949.917124742229
NA 19_20807629 -949.956917726364
NA 19_20902553 -950.01058638359
NA 19_20998510 -949.993739975349
NA 19_21094467 -949.986298371843
NA 19_21182134 -949.912556918221
NA 19_21270329 -949.875249518554
NA 19_21326896 -949.846819429628
NA 19_21332327 -949.826735662181
NA 19_21336729 -949.816831701207
NA 19_21341131 -949.817099678825
NA 19_21345533 -949.827305446686
NA 19_21349935 -949.847010543509
NA 19_21356079 -949.890540428843
NA 19_21515834 -949.975855204742
NA 19_21518274 -950.042446044045
NA 19_21520713 -950.134720315143
NA 19_21523152 -950.199728742706
NA 19_21533417 -950.256321097666
NA 19_21545048 -950.284848806967
NA 19_21727395 -950.291012768807
NA 19_21740049 -950.290559968699
NA 19_21752704 -950.294054358913
NA 19_21835817 -950.017493180929
NA 19_21840919 -950.050961456818
NA 19_21846022 -950.020526190541
NA 19_21936950 -950.053312544035
NA 19_21970456 -950.15447215112
NA 19_22003963 -950.269985457415
NA 19_22156073 -950.319384576926
NA 19_22172322 -950.330862246001
NA 19_22187306 -950.342547460585
NA 19_22191696 -950.351814102106
NA 19_22195207 -950.359660549918
NA 19_22198718 -950.379859282817
NA 19_22202229 -950.405439151875
NA 19_22205740 -950.431145298762
NA 19_22209250 -950.457113312328
NA 19_22212761 -950.483491836249
NA 19_22216272 -950.510433158698
NA 19_22219783 -950.538089150772
NA 19_22223294 -950.566604350865
NA 19_22226805 -950.596109944601
NA 19_22230316 -950.628955718492
NA 19_22233827 -950.673285683141
NA 19_22237338 -950.762185088425
NA 19_22240848 -950.888859535961
NA 19_22244457 -951.228433464443
NA 19_22264004 -951.464032262651
NA 19_22288023 -951.499609644962
NA 19_22294213 -951.531186423339
NA 19_22298836 -951.565456988203
NA 19_22303459 -951.598608378613
NA 19_22333838 -951.630035529999
NA 19_22382301 -951.659930702425
NA 19_22413259 -951.688309211393
NA 19_22419242 -951.715094578664
NA 19_22425226 -951.739892584997
NA 19_22431209 -951.762977697864
NA 19_22435586 -951.784842418015
NA 19_22436965 -951.805720550651
NA 19_22438344 -951.82439978354
NA 19_22439723 -951.840876634125
NA 19_22441102 -951.85515592138
NA 19_22442482 -951.867254121945
NA 19_22443861 -951.877195791325
NA 19_22445240 -951.885013233112
NA 19_22446619 -951.92544483803
NA 19_22447998 -951.965748254057
NA 19_22449377 -951.951650826376
NA 19_22450756 -951.937512733208
NA 19_22452135 -951.922737314621
NA 19_22453515 -951.908321734696
NA 19_22454894 -951.894283888367
NA 19_22456273 -951.880638127504
NA 19_22507525 -951.867236931009
NA 19_22560818 -951.855220769885
NA 19_22567436 -951.846382913423
NA 19_22570782 -951.837643870954
NA 19_22574128 -951.82902691682
NA 19_22577474 -951.820540177545
NA 19_22580820 -951.812607832641
NA 19_22584166 -951.810760522521
NA 19_22587512 -951.80881593247
NA 19_22590858 -951.80675304095
NA 19_22594203 -951.814258701653
NA 19_22597549 -951.834404559491
NA 19_22600895 -951.850958387514
NA 19_22604768 -951.834558254368
NA 19_22611929 -951.818406450592
NA 19_22615951 -951.810718292993
NA 19_22616579 -951.80265991628
NA 19_22617111 -951.794288270268
NA 19_22617643 -951.7854900894
NA 19_22618175 -951.754774675042
NA 19_22618707 -951.703611777397
NA 19_22619240 -951.643909384915
NA 19_22619772 -951.577884013022
NA 19_22620304 -951.513362867471
NA 19_22620537 -951.49321374281
NA 19_22620655 -951.48379868919
NA 19_22620774 -951.484571675723
NA 19_22621212 -951.482732164575
NA 19_22623056 -951.480277917263
NA 19_22625940 -951.478710522655
NA 19_22632448 -951.478174703385
NA 19_22638956 -951.478048779771
NA 19_22645464 -951.276883019602
NA 19_22651972 -951.069212770909
NA 19_22658480 -950.871648001098
NA 19_22692039 -950.695023509568
NA 19_22776340 -950.914154766857
NA 19_22788765 -951.013577571486
NA 19_22792288 -951.01444119796
NA 19_22794125 -951.015309028216
NA 19_22795963 -951.016181340243
NA 19_22797800 -951.017058990262
NA 19_22799638 -951.017940766004
NA 19_22858304 -951.029736828267
NA 19_22891650 -951.075438324708
NA 19_22894267 -951.127334992752
NA 19_22896884 -951.184412499982
NA 19_22899501 -951.246278060754
NA 19_22902118 -950.732159431511
NA 19_22904734 -950.737649985191
NA 19_22907351 -950.77410301314
NA 19_22909968 -950.809711165928
NA 19_22912585 -950.844431944964
NA 19_23342789 -950.628811690365
NA 19_23344991 -950.593811663728
NA 19_23347193 -950.554919954995
NA 19_23350338 -950.679581118069
NA 19_23359294 -950.727627351957
NA 19_23368249 -950.734887957631
NA 19_23376634 -950.742369846041
NA 19_23378430 -950.747862425329
NA 19_23380227 -950.757412778913
NA 19_23382024 -950.769296059572
NA 19_23383821 -950.783727185539
NA 19_23385618 -950.800877620166
NA 19_23868659 -949.913659529683
NA 19_23870233 -949.955946818856
NA 19_23871808 -949.99489940793
NA 19_23873382 -950.028238088588
NA 19_23874956 -950.054024816872
NA 19_23876530 -950.070895551575
NA 19_23917687 -950.079308633773
NA 19_23917752 -950.104635821897
NA 19_23917817 -950.134474390841
NA 19_23918175 -950.16841251436
NA 19_23925367 -950.169521810985
NA 19_23932559 -950.151045449517
NA 19_23988954 -950.132136895078
NA 19_23999542 -950.104919523686
NA 19_24010131 -949.961713686616
NA 19_24048529 -949.73862286259
NA 19_24058490 -949.679855018805
NA 19_24068452 -949.634946344962
NA 19_24078414 -949.593377572703
NA 19_24151901 -949.495111843602
NA 19_24152632 -949.383804160981
NA 19_24153364 -949.263432296584
NA 19_24154095 -949.13856387596
NA 19_24154826 -949.013604125357
NA 19_24155557 -948.891267245827
NA 19_24307454 -949.113870282288
NA 19_24332887 -949.089927939772
NA 19_24358320 -949.089050494679
NA 19_24382219 -949.150036598986
NA 19_24382803 -949.208220215366
NA 19_24383257 -949.259351190489
NA 19_24383620 -949.30242511486
NA 19_24383973 -949.336465080314
NA 19_24384325 -949.332302256187
NA 19_24384678 -949.142634257177
NA 19_24385081 -949.000033568192
