value loglik
19_23873382 19_18147123 -871.999176115813
19_23873382 19_18147270 -871.993820276501
19_23873382 19_18147416 -871.990583796917
19_23873382 19_18170066 -871.989482825012
19_23873382 19_18210494 -871.997714958182
19_23873382 19_18211151 -872.002286421139
19_23873382 19_18211808 -872.002287452434
19_23873382 19_18224115 -872.008388439898
19_23873382 19_18226843 -872.048637317292
19_23873382 19_18229572 -872.226874623068
19_23873382 19_18232300 -872.397028702607
19_23873382 19_18235779 -872.549597891197
19_23873382 19_18244123 -872.528994719951
19_23873382 19_18252467 -872.492401698031
19_23873382 19_18275473 -872.259811246748
19_23873382 19_18288997 -872.154905058487
19_23873382 19_18302521 -872.155626276957
19_23873382 19_18316045 -872.150534786402
19_23873382 19_18333753 -872.14059902946
19_23873382 19_18357444 -872.126614452594
19_23873382 19_18363542 -872.117524860837
19_23873382 19_18369640 -872.11248453591
19_23873382 19_18375737 -871.810607033742
19_23873382 19_18381835 -871.490620225489
19_23873382 19_18387932 -871.041073451038
19_23873382 19_18660511 -870.531680813348
19_23873382 19_18668463 -869.956765699361
19_23873382 19_18676416 -869.787193438597
19_23873382 19_18975648 -869.719754957716
19_23873382 19_19274879 -870.447776240953
19_23873382 19_19305304 -872.24538090273
19_23873382 19_19335729 -872.957810562564
19_23873382 19_19461226 -873.007375942127
19_23873382 19_19464083 -873.053791092712
19_23873382 19_19466941 -873.091418300503
19_23873382 19_19537824 -873.119960840993
19_23873382 19_19548156 -873.139194206083
19_23873382 19_19558489 -873.148978228686
19_23873382 19_19870145 -873.183000036288
19_23873382 19_19874630 -873.2468391545
19_23873382 19_19879115 -873.31017673217
19_23873382 19_20125475 -873.420210595216
19_23873382 19_20137919 -873.545246643463
19_23873382 19_20150362 -873.671680414347
19_23873382 19_20302600 -873.741064090258
19_23873382 19_20303683 -873.792070956488
19_23873382 19_20304765 -873.849606563295
19_23873382 19_20626923 -873.910138538369
19_23873382 19_20633442 -874.000174118722
19_23873382 19_20639961 -874.096040100855
19_23873382 19_20756178 -874.111594859269
19_23873382 19_20775432 -874.093707858341
19_23873382 19_20794687 -874.094202205218
19_23873382 19_20796932 -874.092291287263
19_23873382 19_20798905 -874.087839927058
19_23873382 19_20801032 -874.080754393594
19_23873382 19_20803231 -874.071012105067
19_23873382 19_20805430 -874.058687272092
19_23873382 19_20807629 -874.043961164306
19_23873382 19_20902553 -873.279247492537
19_23873382 19_20998510 -873.175116713478
19_23873382 19_21094467 -873.952732319197
19_23873382 19_21182134 -873.943836979129
19_23873382 19_21270329 -873.916932503269
19_23873382 19_21326896 -873.825120880247
19_23873382 19_21332327 -873.804494827694
19_23873382 19_21336729 -873.785115464393
19_23873382 19_21341131 -873.766871848454
19_23873382 19_21345533 -873.749621142014
19_23873382 19_21349935 -873.733199677333
19_23873382 19_21356079 -873.531856833759
19_23873382 19_21515834 -873.483506034596
19_23873382 19_21518274 -873.538605796523
19_23873382 19_21520713 -873.563037022642
19_23873382 19_21523152 -873.552626312837
19_23873382 19_21533417 -873.544714325338
19_23873382 19_21545048 -873.539236877773
19_23873382 19_21727395 -873.638954535371
19_23873382 19_21740049 -873.780781562111
19_23873382 19_21752704 -873.893374144479
19_23873382 19_21835817 -873.848519147321
19_23873382 19_21840919 -873.697098193587
19_23873382 19_21846022 -873.67917582079
19_23873382 19_21936950 -873.704620232737
19_23873382 19_21970456 -873.915184263264
19_23873382 19_22003963 -874.137917761507
19_23873382 19_22156073 -874.235039407388
19_23873382 19_22172322 -874.250807408049
19_23873382 19_22187306 -874.270462401448
19_23873382 19_22191696 -874.294553959079
19_23873382 19_22195207 -874.31808388921
19_23873382 19_22198718 -874.329614652084
19_23873382 19_22202229 -874.334958339025
19_23873382 19_22205740 -874.33860375384
19_23873382 19_22209250 -874.340571245213
19_23873382 19_22212761 -874.340892333692
19_23873382 19_22216272 -874.33960907616
19_23873382 19_22219783 -874.3367733035
19_23873382 19_22223294 -874.332444767321
19_23873382 19_22226805 -874.326691732753
19_23873382 19_22230316 -874.323159077259
19_23873382 19_22233827 -874.335297039979
19_23873382 19_22237338 -874.346164650092
19_23873382 19_22240848 -874.318374602111
19_23873382 19_22244457 -874.300699099825
19_23873382 19_22264004 -874.280134568595
19_23873382 19_22288023 -874.281398551362
19_23873382 19_22294213 -874.282533623395
19_23873382 19_22298836 -874.283659285508
19_23873382 19_22303459 -874.284665443977
19_23873382 19_22333838 -874.28557255676
19_23873382 19_22382301 -874.286419305441
19_23873382 19_22413259 -874.287212284292
19_23873382 19_22419242 -874.287980393911
19_23873382 19_22425226 -874.288616298981
19_23873382 19_22431209 -874.289141095387
19_23873382 19_22435586 -874.289769441815
19_23873382 19_22436965 -874.290579548332
19_23873382 19_22438344 -874.291265696968
19_23873382 19_22439723 -874.29183184619
19_23873382 19_22441102 -874.292282045295
19_23873382 19_22442482 -874.292621209653
19_23873382 19_22443861 -874.292854939474
19_23873382 19_22445240 -874.292986775827
19_23873382 19_22446619 -874.394848356655
19_23873382 19_22447998 -874.468654784337
19_23873382 19_22449377 -874.473298546356
19_23873382 19_22450756 -874.477451018615
19_23873382 19_22452135 -874.48075921616
19_23873382 19_22453515 -874.483765564987
19_23873382 19_22454894 -874.486465137292
19_23873382 19_22456273 -874.488852668361
19_23873382 19_22507525 -874.490970057733
19_23873382 19_22560818 -874.488138350586
19_23873382 19_22567436 -874.47536689031
19_23873382 19_22570782 -874.46226234958
19_23873382 19_22574128 -874.448874037838
19_23873382 19_22577474 -874.435232924757
19_23873382 19_22580820 -874.421674968553
19_23873382 19_22584166 -874.412318597895
19_23873382 19_22587512 -874.40276820304
19_23873382 19_22590858 -874.393028085924
19_23873382 19_22594203 -874.386909505298
19_23873382 19_22597549 -874.378122344237
19_23873382 19_22600895 -874.406070201113
19_23873382 19_22604768 -874.244530466909
19_23873382 19_22611929 -874.14754617919
19_23873382 19_22615951 -874.123760747434
19_23873382 19_22616579 -874.099424397746
19_23873382 19_22617111 -874.074547223338
19_23873382 19_22617643 -874.049260750357
19_23873382 19_22618175 -873.986744423305
19_23873382 19_22618707 -873.884706521162
19_23873382 19_22619240 -873.794267175021
19_23873382 19_22619772 -873.721414220585
19_23873382 19_22620304 -873.667793567369
19_23873382 19_22620537 -873.591656374407
19_23873382 19_22620655 -873.512206572295
19_23873382 19_22620774 -873.429728898184
19_23873382 19_22621212 -873.391990885102
19_23873382 19_22623056 -873.363035861227
19_23873382 19_22625940 -873.335554319614
19_23873382 19_22632448 -873.309607633846
19_23873382 19_22638956 -873.285339735431
19_23873382 19_22645464 -873.300529628544
19_23873382 19_22651972 -873.338362639742
19_23873382 19_22658480 -873.395879092965
19_23873382 19_22692039 -873.466508635149
19_23873382 19_22776340 -873.797656420474
19_23873382 19_22788765 -873.833330300781
19_23873382 19_22792288 -873.829722746905
19_23873382 19_22794125 -873.8261158852
19_23873382 19_22795963 -873.822510374546
19_23873382 19_22797800 -873.818906460863
19_23873382 19_22799638 -873.815303942701
19_23873382 19_22858304 -873.810173275225
19_23873382 19_22891650 -873.810520098244
19_23873382 19_22894267 -873.811465501945
19_23873382 19_22896884 -873.814181041631
19_23873382 19_22899501 -873.819502294452
19_23873382 19_22902118 -873.388251005177
19_23873382 19_22904734 -873.375802574666
19_23873382 19_22907351 -873.385250317118
19_23873382 19_22909968 -873.40171946796
19_23873382 19_22912585 -873.425423767305
19_23873382 19_23342789 -873.340613121209
19_23873382 19_23344991 -873.20906893085
19_23873382 19_23347193 -873.049496895293
19_23873382 19_23350338 -873.144420664833
19_23873382 19_23359294 -873.171270995509
19_23873382 19_23368249 -873.126112002079
19_23873382 19_23376634 -873.080114663735
19_23873382 19_23378430 -873.040203794864
19_23873382 19_23380227 -873.072864129499
