value loglik
NA 19_18147123 -961.492133476829
NA 19_18147270 -961.307713342625
NA 19_18147416 -961.135743766683
NA 19_18170066 -960.977833628373
NA 19_18210494 -960.968534721211
NA 19_18211151 -960.960918412967
NA 19_18211808 -960.951805139918
NA 19_18224115 -960.910471859431
NA 19_18226843 -960.792760385737
NA 19_18229572 -960.371450338609
NA 19_18232300 -959.991103492874
NA 19_18235779 -959.656942227866
NA 19_18244123 -959.64942683259
NA 19_18252467 -959.66363341162
NA 19_18275473 -959.368594857559
NA 19_18288997 -959.138764869597
NA 19_18302521 -958.989645866345
NA 19_18316045 -958.871182107863
NA 19_18333753 -958.797272529275
NA 19_18357444 -958.876774248407
NA 19_18363542 -958.981102736134
NA 19_18369640 -959.091869239638
NA 19_18375737 -959.020398126797
NA 19_18381835 -958.969804318376
NA 19_18387932 -959.009237431964
NA 19_18660511 -958.46220576206
NA 19_18668463 -957.853123889512
NA 19_18676416 -957.853167462731
NA 19_18975648 -956.735045648112
NA 19_19274879 -956.780657641378
NA 19_19305304 -956.834740857578
NA 19_19335729 -956.811583118527
NA 19_19461226 -956.797164382407
NA 19_19464083 -956.798085088497
NA 19_19466941 -956.808408679796
NA 19_19537824 -956.828498956561
NA 19_19548156 -956.858577864603
NA 19_19558489 -956.898722810114
NA 19_19870145 -957.38356012674
NA 19_19874630 -957.349277235634
NA 19_19879115 -957.313156370386
NA 19_20125475 -957.356690226542
NA 19_20137919 -957.422051364435
NA 19_20150362 -957.488010995264
NA 19_20302600 -957.447264812046
NA 19_20303683 -957.368628347273
NA 19_20304765 -957.308125217605
NA 19_20626923 -956.896989195278
NA 19_20633442 -956.556071401797
NA 19_20639961 -956.210127872642
NA 19_20756178 -955.892596684303
NA 19_20775432 -955.660008406935
NA 19_20794687 -955.67742622908
NA 19_20796932 -955.741267824547
NA 19_20798905 -955.852754045448
NA 19_20801032 -956.01167153859
NA 19_20803231 -956.216305197069
NA 19_20805430 -956.463481205383
NA 19_20807629 -956.748730078767
NA 19_20902553 -957.411017338722
NA 19_20998510 -957.552136500282
NA 19_21094467 -957.259506488291
NA 19_21182134 -957.080102936799
NA 19_21270329 -957.151086266167
NA 19_21326896 -957.271700462897
NA 19_21332327 -957.382348378345
NA 19_21336729 -957.495244940915
NA 19_21341131 -957.609060380527
NA 19_21345533 -957.722477216334
NA 19_21349935 -957.834239309976
NA 19_21356079 -958.03208379026
NA 19_21515834 -958.222633493623
NA 19_21518274 -958.363870019589
NA 19_21520713 -958.360783480366
NA 19_21523152 -958.214086223928
NA 19_21533417 -958.068978699412
NA 19_21545048 -957.942384832329
NA 19_21727395 -957.885831022308
NA 19_21740049 -957.863275388155
NA 19_21752704 -957.819349809412
NA 19_21835817 -957.818125210865
NA 19_21840919 -957.998455971256
NA 19_21846022 -957.976455282988
NA 19_21936950 -957.812868348299
NA 19_21970456 -957.713612773424
NA 19_22003963 -957.685653404678
NA 19_22156073 -957.630616072017
NA 19_22172322 -957.514622354655
NA 19_22187306 -957.406859025375
NA 19_22191696 -957.307326951314
NA 19_22195207 -957.208339310248
NA 19_22198718 -957.062032911275
NA 19_22202229 -956.897475531181
NA 19_22205740 -956.734482275709
NA 19_22209250 -956.57338802283
NA 19_22212761 -956.414539933266
NA 19_22216272 -956.258298496414
NA 19_22219783 -956.105032324196
NA 19_22223294 -955.955120134089
NA 19_22226805 -955.808942619899
NA 19_22230316 -955.680743743664
NA 19_22233827 -955.627153659665
NA 19_22237338 -955.656580608367
NA 19_22240848 -955.821649530109
NA 19_22244457 -956.119753885525
NA 19_22264004 -956.233840955211
NA 19_22288023 -956.219969664102
