value loglik
NA 19_18147123 -977.756665835508
NA 19_18147270 -977.587052515315
NA 19_18147416 -977.404223203056
NA 19_18170066 -977.209361106019
NA 19_18210494 -977.093508266308
NA 19_18211151 -976.973737109469
NA 19_18211808 -976.848384025941
NA 19_18224115 -976.730131732247
NA 19_18226843 -976.592718403653
NA 19_18229572 -976.38094246957
NA 19_18232300 -976.113286829215
NA 19_18235779 -975.80121983643
NA 19_18244123 -975.624024455859
NA 19_18252467 -975.464541433384
NA 19_18275473 -975.27853702187
NA 19_18288997 -975.446068254926
NA 19_18302521 -975.463863155453
NA 19_18316045 -975.450425681456
NA 19_18333753 -975.349034723332
NA 19_18357444 -975.221580946417
NA 19_18363542 -975.103684193803
NA 19_18369640 -975.002654814319
NA 19_18375737 -974.952340574691
NA 19_18381835 -974.7404183386
NA 19_18387932 -974.49880381902
NA 19_18660511 -974.368254375506
NA 19_18668463 -974.449520865391
NA 19_18676416 -974.672383952935
NA 19_18975648 -976.580208094608
NA 19_19274879 -976.522325944865
NA 19_19305304 -976.492503599932
NA 19_19335729 -976.49229759513
NA 19_19461226 -976.444554532531
NA 19_19464083 -976.387370456548
NA 19_19466941 -976.328750158181
NA 19_19537824 -976.268634026736
NA 19_19548156 -976.206988191298
NA 19_19558489 -976.14380995822
NA 19_19870145 -976.077945877621
NA 19_19874630 -976.021494670353
NA 19_19879115 -975.965406239657
NA 19_20125475 -975.901120004077
NA 19_20137919 -975.826215583372
NA 19_20150362 -975.742543493149
NA 19_20302600 -975.643465645906
NA 19_20303683 -975.539672066678
NA 19_20304765 -975.442057792138
NA 19_20626923 -975.55166492097
NA 19_20633442 -975.792708220793
NA 19_20639961 -976.017908748933
NA 19_20756178 -976.073347885343
NA 19_20775432 -976.030291160783
NA 19_20794687 -975.799333738609
NA 19_20796932 -975.578472503025
NA 19_20798905 -975.370970449996
NA 19_20801032 -975.179872659352
NA 19_20803231 -975.007869159593
NA 19_20805430 -974.85717851216
NA 19_20807629 -974.729465771387
NA 19_20902553 -974.596065938291
NA 19_20998510 -974.862561627468
NA 19_21094467 -975.256022550374
NA 19_21182134 -975.33337560204
NA 19_21270329 -975.449124857204
NA 19_21326896 -975.535387771366
NA 19_21332327 -975.582616078569
NA 19_21336729 -975.611848211874
NA 19_21341131 -975.623129156201
NA 19_21345533 -975.616929516319
NA 19_21349935 -975.594100469356
NA 19_21356079 -975.801285256021
NA 19_21515834 -975.947393711537
NA 19_21518274 -975.956056701355
NA 19_21520713 -975.927211945886
NA 19_21523152 -975.906891475897
NA 19_21533417 -975.894936710199
NA 19_21545048 -975.889141790498
NA 19_21727395 -975.889510509884
NA 19_21740049 -975.890838337861
NA 19_21752704 -975.907635516132
NA 19_21835817 -976.295052305887
NA 19_21840919 -977.526062690865
NA 19_21846022 -977.511313888916
NA 19_21936950 -977.535246244643
NA 19_21970456 -977.5092439355
NA 19_22003963 -977.48771182307
NA 19_22156073 -977.45968626277
NA 19_22172322 -977.435698988615
NA 19_22187306 -977.375509935412
NA 19_22191696 -977.27228050245
NA 19_22195207 -977.169582587422
NA 19_22198718 -977.069409323322
NA 19_22202229 -976.971077907562
NA 19_22205740 -976.874214549588
NA 19_22209250 -976.779133485249
NA 19_22212761 -976.686141169523
NA 19_22216272 -976.595525956664
NA 19_22219783 -976.507559042305
NA 19_22223294 -976.422489637505
NA 19_22226805 -976.340538617422
NA 19_22230316 -976.282204027672
NA 19_22233827 -976.326966366995
NA 19_22237338 -976.529771768984
NA 19_22240848 -977.289361003361
NA 19_22244457 -977.607911614472
NA 19_22264004 -977.748923857847
NA 19_22288023 -977.7592335662
NA 19_22294213 -977.767267681307
NA 19_22298836 -977.771003158942
NA 19_22303459 -977.774210824626
NA 19_22333838 -977.777541967221
NA 19_22382301 -977.780701734808
NA 19_22413259 -977.783829904578
NA 19_22419242 -977.786999620525
NA 19_22425226 -977.790363265312
NA 19_22431209 -977.793444894927
NA 19_22435586 -977.796542961981
NA 19_22436965 -977.799586569128
NA 19_22438344 -977.803046942875
NA 19_22439723 -977.806959772365
NA 19_22441102 -977.811358780677
NA 19_22442482 -977.816276592166
NA 19_22443861 -977.821742738144
NA 19_22445240 -977.827784493999
NA 19_22446619 -977.821595655115
NA 19_22447998 -977.817436750783
NA 19_22449377 -977.818807439759
NA 19_22450756 -977.82015069306
NA 19_22452135 -977.821377611814
NA 19_22453515 -977.822644932839
NA 19_22454894 -977.823957787936
NA 19_22456273 -977.825320899791
NA 19_22507525 -977.826630201259
NA 19_22560818 -977.829043068518
NA 19_22567436 -977.834639147332
NA 19_22570782 -977.840810521943
NA 19_22574128 -977.847493911427
NA 19_22577474 -977.854734289923
NA 19_22580820 -977.863009728086
NA 19_22584166 -977.877566383471
NA 19_22587512 -977.891557411469
NA 19_22590858 -977.90500200874
NA 19_22594203 -977.913221975636
NA 19_22597549 -977.931917601864
NA 19_22600895 -977.860858452681
NA 19_22604768 -977.804232441842
NA 19_22611929 -977.784931091436
NA 19_22615951 -977.817970632198
NA 19_22616579 -977.850311379263
NA 19_22617111 -977.882060013267
NA 19_22617643 -977.912932217172
NA 19_22618175 -978.052571155464
NA 19_22618707 -978.204951057679
NA 19_22619240 -978.345531132521
NA 19_22619772 -978.476379747838
NA 19_22620304 -978.595482425198
NA 19_22620537 -978.640504426853
NA 19_22620655 -978.647202613746
NA 19_22620774 -978.616469125657
NA 19_22621212 -978.700195569722
NA 19_22623056 -978.793658974461
NA 19_22625940 -978.874280438546
NA 19_22632448 -978.942380871373
NA 19_22638956 -978.998035921989
NA 19_22645464 -978.947677779265
NA 19_22651972 -978.906205292571
NA 19_22658480 -978.878288199229
NA 19_22692039 -978.87670627805
NA 19_22776340 -979.233428316067
NA 19_22788765 -979.252801890046
NA 19_22792288 -979.25880162317
NA 19_22794125 -979.264766284664
NA 19_22795963 -979.270696349852
NA 19_22797800 -979.27659192889
NA 19_22799638 -979.282451863213
NA 19_22858304 -979.294695666732
NA 19_22891650 -979.277383552471
NA 19_22894267 -979.254161672583
NA 19_22896884 -979.225640119915
NA 19_22899501 -979.192590352643
NA 19_22902118 -978.792362305669
NA 19_22904734 -978.761245010696
NA 19_22907351 -978.76246050554
NA 19_22909968 -978.766111548695
NA 19_22912585 -978.771573032033
NA 19_23342789 -978.816654553165
NA 19_23344991 -978.69105822178
NA 19_23347193 -978.557271173172
NA 19_23350338 -978.149865099782
NA 19_23359294 -978.052232576677
NA 19_23368249 -978.056567885942
NA 19_23376634 -978.05866724656
NA 19_23378430 -978.059393037623
NA 19_23380227 -978.037577751428
NA 19_23382024 -978.01553727914
NA 19_23383821 -977.993580886734
NA 19_23385618 -977.972006461798
NA 19_23868659 -977.028667392874
NA 19_23870233 -976.74798681181
NA 19_23871808 -976.483123943748
NA 19_23873382 -976.240989704134
NA 19_23874956 -976.027173931019
NA 19_23876530 -975.845339394783
NA 19_23917687 -975.702680199839
NA 19_23917752 -975.678577743524
NA 19_23917817 -975.662331053299
NA 19_23918175 -975.653900523457
NA 19_23925367 -975.64841296335
NA 19_23932559 -975.645818183269
NA 19_23988954 -975.647600201429
NA 19_23999542 -975.64228560355
NA 19_24010131 -975.660789922937
NA 19_24048529 -975.718563189299
NA 19_24058490 -975.734434002219
NA 19_24068452 -975.746889237889
NA 19_24078414 -975.7270239724
NA 19_24151901 -975.813910248641
NA 19_24152632 -975.88226111226
NA 19_24153364 -975.93079090776
NA 19_24154095 -975.960767975599
NA 19_24154826 -975.975421414914
NA 19_24155557 -975.977101535805
NA 19_24307454 -976.045713917262
NA 19_24332887 -976.04021797634
NA 19_24358320 -976.035958865741
NA 19_24382219 -976.057470115174
NA 19_24382803 -976.087859762248
NA 19_24383257 -976.130101245074
NA 19_24383620 -976.183966820995
NA 19_24383973 -976.249073334395
NA 19_24384325 -976.331399795187
NA 19_24384678 -976.474599952924
NA 19_24385081 -976.635461822845
NA 19_24386149 -976.812283066933
NA 19_24615398 -976.775952423461
NA 19_24623533 -976.721713306593
NA 19_24631669 -976.672287558954
NA 19_24646048 -976.680268972945
NA 19_24651380 -976.669725915336
NA 19_24655682 -976.637685731631
NA 19_24659983 -976.723428448587
NA 19_24661370 -976.813361999406
