value loglik
19_37259427 19_18147123 -949.848518619564
19_37259427 19_18147270 -949.766315591815
19_37259427 19_18147416 -949.683321179962
19_37259427 19_18170066 -949.599876794493
19_37259427 19_18210494 -949.568041095379
19_37259427 19_18211151 -949.537894346038
19_37259427 19_18211808 -949.507810184784
19_37259427 19_18224115 -949.42783592845
19_37259427 19_18226843 -949.344595396852
19_37259427 19_18229572 -949.331069051393
19_37259427 19_18232300 -949.331885286307
19_37259427 19_18235779 -949.344622096057
19_37259427 19_18244123 -949.327405137577
19_37259427 19_18252467 -949.312736309675
19_37259427 19_18275473 -949.159172804433
19_37259427 19_18288997 -949.224332640692
19_37259427 19_18302521 -949.216474324282
19_37259427 19_18316045 -949.209693431837
19_37259427 19_18333753 -949.202313706167
19_37259427 19_18357444 -949.230436888573
19_37259427 19_18363542 -949.274455914319
19_37259427 19_18369640 -949.319054250064
19_37259427 19_18375737 -949.193777924575
19_37259427 19_18381835 -949.128866891006
19_37259427 19_18387932 -949.147728625009
19_37259427 19_18660511 -948.998829490635
19_37259427 19_18668463 -948.696736176186
19_37259427 19_18676416 -948.723604299583
19_37259427 19_18975648 -948.981750058065
19_37259427 19_19274879 -949.064809962533
19_37259427 19_19305304 -949.283942678563
19_37259427 19_19335729 -949.308789909188
19_37259427 19_19461226 -949.239789224333
19_37259427 19_19464083 -949.169871292803
19_37259427 19_19466941 -949.098833806618
19_37259427 19_19537824 -949.027030036631
19_37259427 19_19548156 -948.954815818606
19_37259427 19_19558489 -948.882532393651
19_37259427 19_19870145 -948.784424948006
19_37259427 19_19874630 -948.737732876034
19_37259427 19_19879115 -948.692565739852
19_37259427 19_20125475 -948.667095444188
19_37259427 19_20137919 -948.645394271422
19_37259427 19_20150362 -948.623174562812
19_37259427 19_20302600 -948.658211248594
19_37259427 19_20303683 -948.703049852633
19_37259427 19_20304765 -948.757335427105
19_37259427 19_20626923 -948.559357638009
19_37259427 19_20633442 -948.35402343573
19_37259427 19_20639961 -948.225590235156
19_37259427 19_20756178 -948.043670794062
19_37259427 19_20775432 -947.889826809184
19_37259427 19_20794687 -947.820065213424
19_37259427 19_20796932 -947.762077669541
19_37259427 19_20798905 -947.716719249121
19_37259427 19_20801032 -947.684475059473
19_37259427 19_20803231 -947.66542142686
19_37259427 19_20805430 -947.659219151677
19_37259427 19_20807629 -947.665126294134
19_37259427 19_20902553 -947.821061537283
19_37259427 19_20998510 -947.886585935629
19_37259427 19_21094467 -948.723030464922
19_37259427 19_21182134 -949.240207833541
19_37259427 19_21270329 -949.291341576279
19_37259427 19_21326896 -949.214642952104
19_37259427 19_21332327 -949.232635485465
19_37259427 19_21336729 -949.233492647669
19_37259427 19_21341131 -949.217807518189
19_37259427 19_21345533 -949.18651793128
19_37259427 19_21349935 -949.140846890718
19_37259427 19_21356079 -949.074285303517
19_37259427 19_21515834 -949.019344944092
19_37259427 19_21518274 -948.951923315113
19_37259427 19_21520713 -948.895475573416
19_37259427 19_21523152 -948.901923489588
19_37259427 19_21533417 -948.908871943001
19_37259427 19_21545048 -948.91599832976
19_37259427 19_21727395 -948.922342343825
19_37259427 19_21740049 -948.921278667297
19_37259427 19_21752704 -948.927133687492
19_37259427 19_21835817 -948.922402391195
19_37259427 19_21840919 -948.926040072653
19_37259427 19_21846022 -948.950211132305
19_37259427 19_21936950 -948.801623372085
19_37259427 19_21970456 -948.618804133411
19_37259427 19_22003963 -948.428735586397
19_37259427 19_22156073 -948.34448517298
19_37259427 19_22172322 -948.352827691353
19_37259427 19_22187306 -948.361061879768
19_37259427 19_22191696 -948.368283849637
19_37259427 19_22195207 -948.371976456276
19_37259427 19_22198718 -948.342784068677
19_37259427 19_22202229 -948.296744766188
19_37259427 19_22205740 -948.245686473922
19_37259427 19_22209250 -948.189833622922
19_37259427 19_22212761 -948.129463565864
19_37259427 19_22216272 -948.064900059444
19_37259427 19_22219783 -947.996511446239
19_37259427 19_22223294 -947.924698462947
19_37259427 19_22226805 -947.849890731074
19_37259427 19_22230316 -947.757796363532
19_37259427 19_22233827 -947.594579038802
19_37259427 19_22237338 -947.547165476504
19_37259427 19_22240848 -947.923210824537
19_37259427 19_22244457 -947.998891151739
19_37259427 19_22264004 -948.033340106748
19_37259427 19_22288023 -947.999629981436
19_37259427 19_22294213 -947.964563523736
19_37259427 19_22298836 -947.928063943149
19_37259427 19_22303459 -947.890702102365
19_37259427 19_22333838 -947.852687878134
19_37259427 19_22382301 -947.814212467029
19_37259427 19_22413259 -947.774988086663
19_37259427 19_22419242 -947.734867563277
19_37259427 19_22425226 -947.694170674333
19_37259427 19_22431209 -947.652510650974
19_37259427 19_22435586 -947.610391524424
19_37259427 19_22436965 -947.567861357497
19_37259427 19_22438344 -947.525078231689
19_37259427 19_22439723 -947.482103323924
19_37259427 19_22441102 -947.438995694066
19_37259427 19_22442482 -947.395814600392
19_37259427 19_22443861 -947.35261799367
19_37259427 19_22445240 -947.309461272661
19_37259427 19_22446619 -947.30106823695
19_37259427 19_22447998 -947.308199501841
19_37259427 19_22449377 -947.314174257584
19_37259427 19_22450756 -947.320529925618
19_37259427 19_22452135 -947.327110179941
19_37259427 19_22453515 -947.334156187553
19_37259427 19_22454894 -947.341663622812
19_37259427 19_22456273 -947.349625830357
19_37259427 19_22507525 -947.357926196303
19_37259427 19_22560818 -947.355202509541
19_37259427 19_22567436 -947.326380940366
19_37259427 19_22570782 -947.296505665768
19_37259427 19_22574128 -947.265616914245
19_37259427 19_22577474 -947.233810772586
19_37259427 19_22580820 -947.201787003723
19_37259427 19_22584166 -947.178375722933
19_37259427 19_22587512 -947.155673981493
19_37259427 19_22590858 -947.133628024512
19_37259427 19_22594203 -947.098165869682
19_37259427 19_22597549 -946.995427558428
19_37259427 19_22600895 -946.880805193342
19_37259427 19_22604768 -946.941672079035
19_37259427 19_22611929 -946.940800364852
19_37259427 19_22615951 -946.875315351626
19_37259427 19_22616579 -946.811204146796
19_37259427 19_22617111 -946.748617347726
19_37259427 19_22617643 -946.687826560435
19_37259427 19_22618175 -946.529348454573
19_37259427 19_22618707 -946.270280602462
19_37259427 19_22619240 -946.028629315553
19_37259427 19_22619772 -945.811128007289
19_37259427 19_22620304 -945.624573528606
19_37259427 19_22620537 -945.465351135658
19_37259427 19_22620655 -945.321278771124
19_37259427 19_22620774 -945.194918975606
19_37259427 19_22621212 -945.042511343951
19_37259427 19_22623056 -944.897742500205
19_37259427 19_22625940 -944.768429902106
19_37259427 19_22632448 -944.65515365989
19_37259427 19_22638956 -944.558549507376
19_37259427 19_22645464 -944.565510372248
19_37259427 19_22651972 -944.582383621568
19_37259427 19_22658480 -944.605938962006
19_37259427 19_22692039 -944.641887566202
19_37259427 19_22776340 -945.201519945999
19_37259427 19_22788765 -945.241481806517
19_37259427 19_22792288 -945.245725889463
19_37259427 19_22794125 -945.249967498093
19_37259427 19_22795963 -945.254206439598
19_37259427 19_22797800 -945.25844298984
19_37259427 19_22799638 -945.26267600877
19_37259427 19_22858304 -945.254251997912
19_37259427 19_22891650 -945.118669075267
19_37259427 19_22894267 -944.981537917557
19_37259427 19_22896884 -944.845296944209
19_37259427 19_22899501 -944.710938263374
19_37259427 19_22902118 -944.968347458913
19_37259427 19_22904734 -945.041684658711
19_37259427 19_22907351 -945.053401800028
19_37259427 19_22909968 -945.070533401735
19_37259427 19_22912585 -945.092130974983
19_37259427 19_23342789 -945.181125467018
19_37259427 19_23344991 -945.222770134535
19_37259427 19_23347193 -945.2659258434
19_37259427 19_23350338 -944.919732554754
19_37259427 19_23359294 -944.693878195586
19_37259427 19_23368249 -944.556163204185
19_37259427 19_23376634 -944.415077845431
19_37259427 19_23378430 -944.248922529182
19_37259427 19_23380227 -943.908797850917
19_37259427 19_23382024 -943.574299889804
19_37259427 19_23383821 -943.249469652774
19_37259427 19_23385618 -942.937992251746
19_37259427 19_23868659 -943.45749508633
19_37259427 19_23870233 -942.816247047548
19_37259427 19_23871808 -942.170103049813
19_37259427 19_23873382 -941.541002022563
19_37259427 19_23874956 -940.950759811415
19_37259427 19_23876530 -940.418869420435
19_37259427 19_23917687 -939.968178545476
19_37259427 19_23917752 -939.699106503375
19_37259427 19_23917817 -939.457553243628
19_37259427 19_23918175 -939.244111961731
19_37259427 19_23925367 -939.098647603977
19_37259427 19_23932559 -938.985798154564
19_37259427 19_23988954 -938.882054313431
19_37259427 19_23999542 -938.856143763514
19_37259427 19_24010131 -938.821411297346
19_37259427 19_24048529 -938.774461752119
19_37259427 19_24058490 -938.815770437549
19_37259427 19_24068452 -939.051470556891
19_37259427 19_24078414 -939.251764240241
19_37259427 19_24151901 -939.507865962411
19_37259427 19_24152632 -939.722139611842
19_37259427 19_24153364 -939.888535496959
19_37259427 19_24154095 -940.007384097101
19_37259427 19_24154826 -940.084483661175
19_37259427 19_24155557 -940.13728001968
19_37259427 19_24307454 -939.410650146352
19_37259427 19_24332887 -939.302076661472
19_37259427 19_24358320 -939.337267926889
19_37259427 19_24382219 -938.805570669725
19_37259427 19_24382803 -938.278418877743
19_37259427 19_24383257 -937.813032107671
19_37259427 19_24383620 -937.44883947695
19_37259427 19_24383973 -937.213831125857
19_37259427 19_24384325 -937.003755216724
19_37259427 19_24384678 -936.110040025411
19_37259427 19_24385081 -935.3300513303
19_37259427 19_24386149 -934.692497295333
19_37259427 19_24615398 -934.348006622549
19_37259427 19_24623533 -934.06322294601
19_37259427 19_24631669 -933.835940696573
19_37259427 19_24646048 -933.741369675498
19_37259427 19_24651380 -933.442915026269
19_37259427 19_24655682 -933.12727155576
19_37259427 19_24659983 -931.970585060835
19_37259427 19_24661370 -930.797074798379
19_37259427 19_24662705 -929.710286028672
19_37259427 19_24664113 -929.449984171004
19_37259427 19_24687303 -929.205980101026
19_37259427 19_24729734 -929.455139534972
19_37259427 19_24741223 -930.573819793534
19_37259427 19_24745602 -930.55731989855
19_37259427 19_24749981 -930.511312888817
19_37259427 19_24754360 -930.500870717407
19_37259427 19_24758506 -930.465581926697
19_37259427 19_24762609 -930.420114078218
19_37259427 19_24809264 -930.375285697827
19_37259427 19_24874336 -930.330566732432
19_37259427 19_24939407 -930.282836629079
19_37259427 19_25004478 -930.215043059607
19_37259427 19_25069550 -930.085730991604
19_37259427 19_25094384 -929.695947233989
19_37259427 19_25099509 -929.259209418288
19_37259427 19_25100587 -928.848812749432
19_37259427 19_25101665 -928.466824367034
19_37259427 19_25102743 -928.11647630783
19_37259427 19_25103820 -927.802367846444
19_37259427 19_25104898 -927.530214080372
19_37259427 19_25105976 -927.306170726896
19_37259427 19_25108018 -927.135871778631
19_37259427 19_25121124 -926.966067051879
19_37259427 19_25124172 -926.73180819602
19_37259427 19_25127220 -925.920564907377
19_37259427 19_25131012 -925.342422869386
19_37259427 19_25164884 -923.208705167509
19_37259427 19_25174425 -923.710166315752
