value loglik
NA 19_18147123 -959.67323456635
NA 19_18147270 -959.576994202317
NA 19_18147416 -959.478220589902
NA 19_18170066 -959.377631871896
NA 19_18210494 -959.371946158907
NA 19_18211151 -959.370417408
NA 19_18211808 -959.370640630363
NA 19_18224115 -959.38159582647
NA 19_18226843 -959.422134784629
NA 19_18229572 -959.63882951929
NA 19_18232300 -959.842873729815
NA 19_18235779 -960.026880060537
NA 19_18244123 -960.083683920122
NA 19_18252467 -960.143713672713
NA 19_18275473 -960.308171516872
NA 19_18288997 -960.286877718631
NA 19_18302521 -960.302255583956
NA 19_18316045 -960.30044281846
NA 19_18333753 -960.242003041883
NA 19_18357444 -960.133726590082
NA 19_18363542 -960.020723007956
NA 19_18369640 -959.911277112593
NA 19_18375737 -959.892423746892
NA 19_18381835 -959.825948728963
NA 19_18387932 -959.808074298553
NA 19_18660511 -960.360572181508
NA 19_18668463 -960.958237286992
NA 19_18676416 -961.583737892998
NA 19_18975648 -961.540750653697
NA 19_19274879 -961.235144202904
NA 19_19305304 -960.359525526619
NA 19_19335729 -959.990813922272
NA 19_19461226 -960.058024106709
NA 19_19464083 -960.127016979503
NA 19_19466941 -960.198367527621
NA 19_19537824 -960.271262569308
NA 19_19548156 -960.344882569296
NA 19_19558489 -960.418428885176
NA 19_19870145 -960.438693044899
NA 19_19874630 -960.43570950979
NA 19_19879115 -960.449147366277
NA 19_20125475 -960.443682710216
NA 19_20137919 -960.434705044283
NA 19_20150362 -960.432429802596
NA 19_20302600 -960.456845980504
NA 19_20303683 -960.488685808591
NA 19_20304765 -960.488074458844
NA 19_20626923 -960.498134049181
NA 19_20633442 -960.443838600487
NA 19_20639961 -960.339059656271
NA 19_20756178 -960.172069584674
NA 19_20775432 -959.984126614418
NA 19_20794687 -959.727715015279
NA 19_20796932 -959.472907401658
NA 19_20798905 -959.223425331033
NA 19_20801032 -958.982833651399
NA 19_20803231 -958.75435790593
NA 19_20805430 -958.540730680332
NA 19_20807629 -958.344059098965
NA 19_20902553 -959.45371964305
NA 19_20998510 -959.53303873185
NA 19_21094467 -959.558923899439
NA 19_21182134 -959.619192896868
NA 19_21270329 -959.566283514362
NA 19_21326896 -959.432312828191
NA 19_21332327 -959.382448383211
NA 19_21336729 -959.330577340937
NA 19_21341131 -959.27738346498
NA 19_21345533 -959.223588240613
NA 19_21349935 -959.169921764566
NA 19_21356079 -959.009959145385
NA 19_21515834 -958.78407788505
NA 19_21518274 -958.673168123689
NA 19_21520713 -958.773394724607
NA 19_21523152 -958.854774520832
NA 19_21533417 -958.933320755221
NA 19_21545048 -959.044210983868
NA 19_21727395 -959.16925517985
NA 19_21740049 -959.328005574253
NA 19_21752704 -959.523015196444
NA 19_21835817 -959.461832885434
NA 19_21840919 -959.138341948814
NA 19_21846022 -959.096736186929
NA 19_21936950 -959.225456614922
NA 19_21970456 -959.442408113625
NA 19_22003963 -959.66331095716
NA 19_22156073 -959.778513441361
NA 19_22172322 -959.820982530767
NA 19_22187306 -959.873838559121
NA 19_22191696 -959.938247799373
NA 19_22195207 -960.002159224889
NA 19_22198718 -960.057483265539
NA 19_22202229 -960.108914046768
NA 19_22205740 -960.159521392871
NA 19_22209250 -960.209140180783
NA 19_22212761 -960.25761701629
NA 19_22216272 -960.304813858853
NA 19_22219783 -960.35060978778
NA 19_22223294 -960.394901322861
NA 19_22226805 -960.437604913606
NA 19_22230316 -960.467813906082
NA 19_22233827 -960.443592645285
NA 19_22237338 -960.481203232149
NA 19_22240848 -960.22587744518
NA 19_22244457 -960.158889842771
NA 19_22264004 -960.102194460907
NA 19_22288023 -960.101593761763
NA 19_22294213 -960.101519459071
NA 19_22298836 -960.133791463571
NA 19_22303459 -960.173995802272
NA 19_22333838 -960.217167957887
NA 19_22382301 -960.263112070861
NA 19_22413259 -960.311809841233
NA 19_22419242 -960.363230587746
NA 19_22425226 -960.416843907739
NA 19_22431209 -960.472148390307
NA 19_22435586 -960.529599992265
NA 19_22436965 -960.588991595633
NA 19_22438344 -960.649340355441
NA 19_22439723 -960.71028646636
NA 19_22441102 -960.771469086417
NA 19_22442482 -960.832529344661
NA 19_22443861 -960.893119517988
NA 19_22445240 -960.952908659031
NA 19_22446619 -961.006735354695
NA 19_22447998 -961.038483811388
NA 19_22449377 -961.028960037517
NA 19_22450756 -961.019519609598
NA 19_22452135 -961.009991766412
NA 19_22453515 -961.00067329131
NA 19_22454894 -960.991578179212
NA 19_22456273 -960.982718616665
NA 19_22507525 -960.974216252747
NA 19_22560818 -960.94521492606
NA 19_22567436 -960.873968289561
NA 19_22570782 -960.80216012478
NA 19_22574128 -960.729969670663
NA 19_22577474 -960.657643601516
NA 19_22580820 -960.591843330583
NA 19_22584166 -960.619184292323
NA 19_22587512 -960.646437646164
NA 19_22590858 -960.673586827324
NA 19_22594203 -960.69295467471
NA 19_22597549 -960.694997932906
NA 19_22600895 -960.637934423407
NA 19_22604768 -960.527932501776
NA 19_22611929 -960.477494983841
NA 19_22615951 -960.49679385428
NA 19_22616579 -960.516667736277
NA 19_22617111 -960.537186433855
NA 19_22617643 -960.558147781971
NA 19_22618175 -960.608437688988
NA 19_22618707 -960.720554413266
NA 19_22619240 -960.837624546155
NA 19_22619772 -960.954511298451
NA 19_22620304 -961.059698980016
NA 19_22620537 -961.099103737286
NA 19_22620655 -961.141084915361
NA 19_22620774 -961.185346280052
NA 19_22621212 -961.207688779793
NA 19_22623056 -961.225949190674
NA 19_22625940 -961.243481278206
NA 19_22632448 -961.259950330999
NA 19_22638956 -961.274638464359
NA 19_22645464 -961.192301403153
NA 19_22651972 -961.13240123804
NA 19_22658480 -961.094597689524
NA 19_22692039 -961.07862323519
NA 19_22776340 -960.625906810159
NA 19_22788765 -960.601803344884
NA 19_22792288 -960.598565469814
NA 19_22794125 -960.595325953903
NA 19_22795963 -960.592084405131
NA 19_22797800 -960.588841949857
NA 19_22799638 -960.585598858676
NA 19_22858304 -960.572194242227
NA 19_22891650 -960.498527527701
NA 19_22894267 -960.425932495743
NA 19_22896884 -960.355232879376
NA 19_22899501 -960.286720937813
NA 19_22902118 -961.007382656525
NA 19_22904734 -961.104460946823
NA 19_22907351 -961.110256107079
NA 19_22909968 -961.116446345213
NA 19_22912585 -961.1230381285
NA 19_23342789 -960.694004715107
NA 19_23344991 -960.351948544846
NA 19_23347193 -960.009924317204
NA 19_23350338 -959.503261662599
NA 19_23359294 -959.428343174757
NA 19_23368249 -959.492600263944
NA 19_23376634 -959.567356323047
NA 19_23378430 -959.690434140334
NA 19_23380227 -959.817748805963
NA 19_23382024 -959.947683893674
NA 19_23383821 -960.079421977203
NA 19_23385618 -960.212103286292
NA 19_23868659 -958.529041373093
NA 19_23870233 -958.461749701419
NA 19_23871808 -958.43158923671
NA 19_23873382 -958.440219529585
NA 19_23874956 -958.486991102444
NA 19_23876530 -958.569023693942
NA 19_23917687 -958.677094638976
NA 19_23917752 -958.724228498291
NA 19_23917817 -958.777938879091
NA 19_23918175 -958.8358093241
NA 19_23925367 -958.837053269551
NA 19_23932559 -958.809191559128
NA 19_23988954 -958.785171083936
NA 19_23999542 -958.784593134431
NA 19_24010131 -958.71798553957
NA 19_24048529 -958.603733755925
NA 19_24058490 -958.538284375968
NA 19_24068452 -958.375351522395
NA 19_24078414 -958.255602870163
NA 19_24151901 -958.064411211288
NA 19_24152632 -957.894139033083
NA 19_24153364 -957.748323406057
NA 19_24154095 -957.627895818316
NA 19_24154826 -957.531438639515
NA 19_24155557 -957.454635075639
NA 19_24307454 -957.839738043255
NA 19_24332887 -958.064402873357
NA 19_24358320 -958.065372482153
NA 19_24382219 -958.125682874277
NA 19_24382803 -958.20033154268
NA 19_24383257 -958.285690097372
NA 19_24383620 -958.380781781348
NA 19_24383973 -958.484315976356
NA 19_24384325 -958.579007330401
NA 19_24384678 -958.569023914219
NA 19_24385081 -958.568844672742
NA 19_24386149 -958.579457057651
NA 19_24615398 -958.687948341705
NA 19_24623533 -958.810599062522
NA 19_24631669 -958.934873578052
NA 19_24646048 -959.093236050449
NA 19_24651380 -959.121695430441
NA 19_24655682 -959.148441083145
NA 19_24659983 -959.056779372287
NA 19_24661370 -958.970922006054
NA 19_24662705 -958.902520620537
NA 19_24664113 -958.944806729864
NA 19_24687303 -958.988193812912
NA 19_24729734 -959.115953633255
NA 19_24741223 -959.346614287648
NA 19_24745602 -959.41530347887
NA 19_24749981 -959.450540237551
NA 19_24754360 -959.480979188452
NA 19_24758506 -959.488907148802
NA 19_24762609 -959.487765920109
NA 19_24809264 -959.487429309582
NA 19_24874336 -959.487201840758
NA 19_24939407 -959.486193688935
NA 19_25004478 -959.48587630571
NA 19_25069550 -959.498314671979
NA 19_25094384 -959.567262551305
NA 19_25099509 -959.64585411135
NA 19_25100587 -959.725005145873
NA 19_25101665 -959.803199999078
NA 19_25102743 -959.879030577554
NA 19_25103820 -959.951279390718
NA 19_25104898 -960.018974259372
NA 19_25105976 -960.08141131642
NA 19_25108018 -960.138151398932
NA 19_25121124 -960.176457162449
NA 19_25124172 -960.214452775181
NA 19_25127220 -960.289734753559
NA 19_25131012 -960.338203313337
NA 19_25164884 -960.366076306425
NA 19_25174425 -960.353464316521
NA 19_25179040 -960.363951594641
NA 19_25181248 -960.373095240794
NA 19_25183456 -960.382389319498
NA 19_25185664 -960.391833625359
NA 19_25213450 -960.400777068206
NA 19_25225757 -960.404001235937
NA 19_25234484 -960.508836266672
NA 19_25240804 -960.78576493611
NA 19_25246239 -960.904212957063
NA 19_25251673 -960.942795987119
NA 19_25257107 -960.97925757122
NA 19_25262541 -961.000538285075
NA 19_25267975 -961.000713704596
NA 19_25275395 -961.000933820901
NA 19_25334339 -961.00113676854
NA 19_25375580 -961.009087965122
NA 19_25376735 -961.019813796401
NA 19_25377890 -961.026910029544
NA 19_25430429 -960.892096430887
NA 19_25445245 -960.788936290649
NA 19_25460061 -960.513829464247
NA 19_25474762 -960.174813244448
NA 19_25487123 -959.445530024369
NA 19_25500518 -958.63263552473
NA 19_25532899 -957.639581879699
NA 19_25565280 -957.47435175686
NA 19_25588832 -957.309804827477
NA 19_25599495 -957.1575361845
NA 19_25603706 -957.148330728854
NA 19_25607918 -957.139373429554
NA 19_25612129 -957.194180451649
NA 19_25616341 -957.354736140194
NA 19_25620552 -957.491992855738
NA 19_25624763 -957.484830735529
NA 19_25628975 -957.026627076255
NA 19_25633186 -956.416486614612
NA 19_25666923 -956.076102629422
NA 19_25705655 -955.770949531643
NA 19_25717202 -955.506945002163
NA 19_25724298 -955.498656032032
NA 19_25725807 -955.490957917126
NA 19_25727315 -955.484356470301
NA 19_25728824 -955.525933166326
NA 19_25730332 -955.59838821105
NA 19_25731841 -955.673677304828
NA 19_25733349 -955.717612869415
NA 19_25735898 -955.707768856294
NA 19_25748084 -955.56114699838
NA 19_25768410 -955.280452337748
NA 19_26254994 -954.962842757159
NA 19_26266960 -954.986121752334
NA 19_26278925 -954.996808630435
NA 19_26290890 -955.013065992356
NA 19_26302855 -955.036324515616
NA 19_26319456 -955.080557596906
NA 19_26336053 -955.211539926749
NA 19_26358240 -955.342118343319
NA 19_26382916 -955.496553124469
NA 19_26407592 -955.679879824562
NA 19_26432269 -955.877832217181
NA 19_26456945 -956.548019226399
NA 19_26480897 -956.700098450702
NA 19_26493222 -956.820977412113
NA 19_26505548 -956.938987244669
NA 19_26517873 -957.024526468816
NA 19_26527366 -957.088108363638
NA 19_26531695 -957.148871428889
NA 19_26535156 -957.206752494296
NA 19_26537007 -957.261727919771
NA 19_26538859 -957.313811870723
NA 19_26540710 -957.303833837309
NA 19_26542561 -957.164645666125
NA 19_26545521 -957.048925152276
NA 19_26587902 -956.989347014365
NA 19_26597204 -956.976861088644
NA 19_26606506 -956.977694878987
NA 19_26780867 -957.077547937655
NA 19_26890064 -957.656526205076
NA 19_26898865 -957.768894095007
NA 19_26899453 -957.914831929854
NA 19_26900040 -958.097261822968
NA 19_26900628 -958.31684651529
NA 19_26901215 -958.571369436075
NA 19_26901803 -958.855554210602
NA 19_26902390 -959.161460976539
NA 19_26905901 -959.479414618526
NA 19_26909897 -959.799234613641
NA 19_26986720 -959.901999147529
NA 19_26986998 -960.012588667625
NA 19_26987276 -960.130248390612
NA 19_26987554 -960.254364864963
NA 19_26988057 -960.384210105505
NA 19_26989339 -960.518958520064
NA 19_26991692 -960.657708179145
NA 19_27134620 -960.833756539567
NA 19_27135444 -960.823701411914
NA 19_27136269 -960.809043193586
NA 19_27381090 -961.191915626953
NA 19_27491492 -961.235084713483
NA 19_27491815 -961.292976156539
NA 19_27492138 -961.339046786479
NA 19_27536651 -961.346919112744
NA 19_27541278 -961.34756103443
NA 19_27545905 -961.34905916014
NA 19_27600054 -961.365802894517
NA 19_27604802 -961.390764354188
NA 19_27609550 -961.41575379205
NA 19_27662666 -962.064208384543
NA 19_27666470 -962.126815507609
NA 19_27670273 -962.188928238331
NA 19_27765374 -962.460211969966
NA 19_27811657 -962.48078324987
NA 19_27845848 -962.495132748372
NA 19_27880039 -962.509504404164
NA 19_27914230 -962.523239755453
NA 19_27948421 -962.459118287758
NA 19_27982612 -962.272451332767
NA 19_28008491 -962.283082347583
NA 19_28029718 -962.203601151807
NA 19_28037254 -962.022005711888
NA 19_28040225 -961.848060656362
NA 19_28043197 -961.700840762704
NA 19_28046169 -961.479280705148
NA 19_28049140 -961.150278076842
NA 19_28052112 -961.044465737489
NA 19_28055084 -960.985717598426
NA 19_28058055 -960.948986277103
NA 19_28061027 -960.93893705454
NA 19_28063998 -960.928711950132
NA 19_28066347 -960.916621414334
NA 19_28066583 -960.904545443799
NA 19_28066818 -960.892486046316
NA 19_28072860 -960.880445128032
NA 19_28081013 -960.868431069611
NA 19_28089166 -960.85660876284
NA 19_28102914 -960.714731866616
NA 19_28174689 -960.708078622603
NA 19_28190324 -960.678676129916
NA 19_28205958 -960.655919334528
NA 19_28276718 -960.634083072515
NA 19_28433340 -961.171287376229
NA 19_28433429 -961.170612315823
NA 19_28433519 -961.169895960867
NA 19_28433608 -961.169136127772
NA 19_28434587 -961.168335009098
NA 19_28435733 -961.168117917905
NA 19_28448079 -961.167891187504
NA 19_28502530 -962.293424771705
NA 19_28510569 -962.29695560046
NA 19_28518489 -962.301299616738
NA 19_28519386 -962.330667235803
NA 19_28519882 -962.3152313353
NA 19_28520378 -962.254626919342
NA 19_28520873 -962.201464755138
NA 19_28521369 -962.19505843414
NA 19_28521865 -962.188118006881
NA 19_28616997 -962.182159126288
NA 19_28711861 -962.181458189865
NA 19_28714631 -962.175979678304
NA 19_28717401 -962.170177477779
NA 19_28720171 -962.164354278273
NA 19_28730951 -962.167936337545
NA 19_28738709 -962.174083782073
NA 19_28746466 -962.180873368037
NA 19_28754224 -962.187934039112
NA 19_28759411 -962.19551046296
NA 19_28764166 -962.204431972383
NA 19_28768921 -962.213648852937
NA 19_28771409 -962.218381588522
NA 19_28773513 -962.233087389518
NA 19_28775617 -962.250843079715
