value loglik
NA 19_18147123 -941.700150867717
NA 19_18147270 -941.649470902578
NA 19_18147416 -941.597324422019
NA 19_18170066 -941.544290866682
NA 19_18210494 -941.609472531146
NA 19_18211151 -941.681729247121
NA 19_18211808 -941.756790627052
NA 19_18224115 -941.877245459422
NA 19_18226843 -941.967396980302
NA 19_18229572 -941.999176428558
NA 19_18232300 -941.977855579458
NA 19_18235779 -941.910768731699
NA 19_18244123 -941.994946751692
NA 19_18252467 -942.089176599463
NA 19_18275473 -941.970907548392
NA 19_18288997 -942.003642608038
NA 19_18302521 -942.127423882188
NA 19_18316045 -942.222884826432
NA 19_18333753 -942.268827170349
NA 19_18357444 -942.303248435079
NA 19_18363542 -942.337777652288
NA 19_18369640 -942.369517638888
NA 19_18375737 -942.443729306334
NA 19_18381835 -942.549891394404
NA 19_18387932 -942.655951917644
NA 19_18660511 -942.530735965099
NA 19_18668463 -942.338934337479
NA 19_18676416 -941.74036039391
NA 19_18975648 -941.985005801539
NA 19_19274879 -941.971815970473
NA 19_19305304 -941.925583084642
NA 19_19335729 -941.906764780396
NA 19_19461226 -941.91984588808
NA 19_19464083 -941.934314540679
NA 19_19466941 -941.950041935571
NA 19_19537824 -941.966954827067
NA 19_19548156 -941.984982158084
NA 19_19558489 -942.004053647491
NA 19_19870145 -942.144143821165
NA 19_19874630 -942.143952275773
NA 19_19879115 -942.143986296867
NA 19_20125475 -942.140304645672
NA 19_20137919 -942.13566372757
NA 19_20150362 -942.131161601465
NA 19_20302600 -942.140714198687
NA 19_20303683 -942.153507606693
NA 19_20304765 -942.165156897438
NA 19_20626923 -942.179774082088
NA 19_20633442 -942.220251181641
NA 19_20639961 -942.285349795244
NA 19_20756178 -942.426098082386
NA 19_20775432 -942.543480668538
NA 19_20794687 -942.618846593178
NA 19_20796932 -942.649417311321
NA 19_20798905 -942.631209166272
NA 19_20801032 -942.561999192589
NA 19_20803231 -942.441661482523
NA 19_20805430 -942.272309053968
NA 19_20807629 -942.058197613117
NA 19_20902553 -941.883004663658
NA 19_20998510 -942.040167743152
NA 19_21094467 -942.147553836816
NA 19_21182134 -942.235597856575
NA 19_21270329 -942.265769920651
NA 19_21326896 -942.295242581593
NA 19_21332327 -942.32407195835
NA 19_21336729 -942.349066553824
NA 19_21341131 -942.370073173696
NA 19_21345533 -942.387040796782
NA 19_21349935 -942.400015462421
NA 19_21356079 -942.452979107642
NA 19_21515834 -942.47360579448
NA 19_21518274 -942.422347027589
NA 19_21520713 -942.33619585171
NA 19_21523152 -942.299604529564
NA 19_21533417 -942.251688893902
NA 19_21545048 -942.205177181735
NA 19_21727395 -942.198192796177
NA 19_21740049 -942.20020706087
NA 19_21752704 -942.185429993963
NA 19_21835817 -941.915042765665
NA 19_21840919 -942.109561066856
NA 19_21846022 -942.095161353511
NA 19_21936950 -942.093053519443
NA 19_21970456 -942.179634373571
NA 19_22003963 -942.267020729985
NA 19_22156073 -942.296758885243
NA 19_22172322 -942.293471965479
NA 19_22187306 -942.28295040592
NA 19_22191696 -942.265271349661
NA 19_22195207 -942.24891965493
NA 19_22198718 -942.219180043991
NA 19_22202229 -942.182859359133
NA 19_22205740 -942.145600158144
NA 19_22209250 -942.107363274798
NA 19_22212761 -942.068099495705
NA 19_22216272 -942.027747291237
NA 19_22219783 -941.986240876846
NA 19_22223294 -941.943511729243
NA 19_22226805 -941.899491574883
NA 19_22230316 -941.856710791121
NA 19_22233827 -941.823836879253
NA 19_22237338 -941.817152194836
NA 19_22240848 -941.365616419403
NA 19_22244457 -941.291511496313
NA 19_22264004 -941.239765627822
NA 19_22288023 -941.2167883299
NA 19_22294213 -941.194786272042
NA 19_22298836 -941.183597429533
NA 19_22303459 -941.173889030167
NA 19_22333838 -941.163914977784
NA 19_22382301 -941.153727885449
NA 19_22413259 -941.14315485753
NA 19_22419242 -941.13208174036
NA 19_22425226 -941.12057361187
