value loglik
NA 19_18147123 -959.124649409484
NA 19_18147270 -959.184519598069
NA 19_18147416 -959.241280275826
NA 19_18170066 -959.294019882077
NA 19_18210494 -959.256018444486
NA 19_18211151 -959.21270185641
NA 19_18211808 -959.166866441569
NA 19_18224115 -959.11540447633
NA 19_18226843 -959.061615358749
NA 19_18229572 -959.006831227218
NA 19_18232300 -958.949617831155
NA 19_18235779 -958.890732509745
NA 19_18244123 -958.830019925496
NA 19_18252467 -958.768140514142
NA 19_18275473 -958.640716898912
NA 19_18288997 -958.548241371824
NA 19_18302521 -958.458739418783
NA 19_18316045 -958.342651450298
NA 19_18333753 -958.16907816912
NA 19_18357444 -958.097022928918
NA 19_18363542 -958.049429890981
NA 19_18369640 -958.004260630914
NA 19_18375737 -958.848435947704
NA 19_18381835 -959.42345225683
NA 19_18387932 -959.491512414144
NA 19_18660511 -959.334736518472
NA 19_18668463 -959.140061844138
NA 19_18676416 -959.069679834592
NA 19_18975648 -958.631699251805
NA 19_19274879 -958.69144483726
NA 19_19305304 -958.871553886379
NA 19_19335729 -958.88860352556
NA 19_19461226 -958.818893506264
NA 19_19464083 -958.741656999544
NA 19_19466941 -958.661443449321
NA 19_19537824 -958.578677182687
NA 19_19548156 -958.493821318481
NA 19_19558489 -958.40735896762
NA 19_19870145 -958.358766163857
NA 19_19874630 -958.32957347658
NA 19_19879115 -958.302855269486
NA 19_20125475 -958.221124417765
NA 19_20137919 -958.112676665619
NA 19_20150362 -957.992235317089
NA 19_20302600 -957.927661169359
NA 19_20303683 -957.87785292758
NA 19_20304765 -957.897431853425
NA 19_20626923 -958.004709222366
NA 19_20633442 -958.065128473571
NA 19_20639961 -958.086280889375
NA 19_20756178 -958.160621249118
NA 19_20775432 -958.2630410433
NA 19_20794687 -958.272233703317
NA 19_20796932 -958.280984254193
NA 19_20798905 -958.289403323078
NA 19_20801032 -958.297708817458
NA 19_20803231 -958.306201209988
NA 19_20805430 -958.31520289918
NA 19_20807629 -958.325029975619
NA 19_20902553 -959.58815506399
NA 19_20998510 -959.560111410777
NA 19_21094467 -960.316894316645
NA 19_21182134 -960.452019822287
NA 19_21270329 -960.465230585515
NA 19_21326896 -960.464640458161
NA 19_21332327 -960.479017863645
NA 19_21336729 -960.494655111532
NA 19_21341131 -960.511331989363
NA 19_21345533 -960.52881616492
NA 19_21349935 -960.546872726469
NA 19_21356079 -960.55539523156
NA 19_21515834 -960.596483847432
NA 19_21518274 -960.642330611917
NA 19_21520713 -960.66548227434
NA 19_21523152 -960.668911811083
NA 19_21533417 -960.672930304342
NA 19_21545048 -960.676298271665
NA 19_21727395 -960.687620891619
NA 19_21740049 -960.699325644156
NA 19_21752704 -960.711095466818
NA 19_21835817 -960.557053140092
NA 19_21840919 -960.558488044616
NA 19_21846022 -960.567978833086
NA 19_21936950 -960.598935935112
NA 19_21970456 -960.595512681854
NA 19_22003963 -960.579013622353
NA 19_22156073 -960.561678116902
NA 19_22172322 -960.552152403363
NA 19_22187306 -960.538945992038
NA 19_22191696 -960.521473859711
NA 19_22195207 -960.503487069842
NA 19_22198718 -960.490307770387
NA 19_22202229 -960.479024361391
NA 19_22205740 -960.467516994763
NA 19_22209250 -960.455791949198
NA 19_22212761 -960.443858987348
NA 19_22216272 -960.431731746619
NA 19_22219783 -960.419427059875
NA 19_22223294 -960.406966303898
NA 19_22226805 -960.394372212365
NA 19_22230316 -960.380238561808
NA 19_22233827 -960.359205171187
NA 19_22237338 -960.466653212975
NA 19_22240848 -960.339710937219
NA 19_22244457 -960.538100700164
NA 19_22264004 -960.623919232826
