value loglik
19_28771409 19_18147123 -854.262020499484
19_28771409 19_18147270 -854.145934655031
19_28771409 19_18147416 -854.02035918853
19_28771409 19_18170066 -853.887034239466
19_28771409 19_18210494 -853.920743483649
19_28771409 19_18211151 -853.956260527443
19_28771409 19_18211808 -853.989859237603
19_28771409 19_18224115 -854.203811723011
19_28771409 19_18226843 -854.416396743934
19_28771409 19_18229572 -854.491937471704
19_28771409 19_18232300 -854.566243679091
19_28771409 19_18235779 -854.635021772771
19_28771409 19_18244123 -854.636814104747
19_28771409 19_18252467 -854.629261555953
19_28771409 19_18275473 -854.522944966766
19_28771409 19_18288997 -854.253723046091
19_28771409 19_18302521 -854.25213435115
19_28771409 19_18316045 -854.253809698733
19_28771409 19_18333753 -854.263516528384
19_28771409 19_18357444 -854.288973318555
19_28771409 19_18363542 -854.319500562947
19_28771409 19_18369640 -854.349212268956
19_28771409 19_18375737 -854.618245161171
19_28771409 19_18381835 -854.743502670877
19_28771409 19_18387932 -854.852690605131
19_28771409 19_18660511 -854.974995525653
19_28771409 19_18668463 -854.987638224393
19_28771409 19_18676416 -855.150048080836
19_28771409 19_18975648 -854.321492887888
19_28771409 19_19274879 -854.234837520675
19_28771409 19_19305304 -853.917315711797
19_28771409 19_19335729 -853.720352446519
19_28771409 19_19461226 -853.665511441941
19_28771409 19_19464083 -853.615178279429
19_28771409 19_19466941 -853.563331405127
19_28771409 19_19537824 -853.510656865551
19_28771409 19_19548156 -853.457826579916
19_28771409 19_19558489 -853.405479817697
19_28771409 19_19870145 -853.377667422304
19_28771409 19_19874630 -853.403364210539
19_28771409 19_19879115 -853.436254847496
19_28771409 19_20125475 -853.421352065697
19_28771409 19_20137919 -853.394121229436
19_28771409 19_20150362 -853.366683163147
19_28771409 19_20302600 -853.302153214825
19_28771409 19_20303683 -853.221188537917
19_28771409 19_20304765 -853.130883083339
19_28771409 19_20626923 -853.18402061833
19_28771409 19_20633442 -853.19746926812
19_28771409 19_20639961 -853.136712951602
19_28771409 19_20756178 -852.988494025717
19_28771409 19_20775432 -852.798622672499
19_28771409 19_20794687 -852.584823586729
19_28771409 19_20796932 -852.363247753032
