value loglik
NA 19_18147123 -972.448874438274
NA 19_18147270 -972.329682313892
NA 19_18147416 -972.212981084661
NA 19_18170066 -972.098531214606
NA 19_18210494 -971.979093669629
NA 19_18211151 -971.859534629514
NA 19_18211808 -971.740033715109
NA 19_18224115 -971.806972889613
NA 19_18226843 -971.883173697648
NA 19_18229572 -971.696901692276
NA 19_18232300 -971.429843734705
NA 19_18235779 -971.093506604397
NA 19_18244123 -970.973115188747
NA 19_18252467 -970.87972174831
NA 19_18275473 -971.194141823042
NA 19_18288997 -971.456590799511
NA 19_18302521 -971.484403844533
NA 19_18316045 -971.563006241108
NA 19_18333753 -971.733998717335
NA 19_18357444 -971.816401385732
NA 19_18363542 -971.866380440645
NA 19_18369640 -971.895660612016
NA 19_18375737 -970.853640599344
NA 19_18381835 -969.419896089102
NA 19_18387932 -968.040379851216
NA 19_18660511 -967.345345656274
NA 19_18668463 -967.451206185489
NA 19_18676416 -967.384186776921
NA 19_18975648 -968.114206754873
NA 19_19274879 -968.326819605621
NA 19_19305304 -968.450022655155
NA 19_19335729 -968.295717616634
NA 19_19461226 -968.273126453937
NA 19_19464083 -968.261106610888
NA 19_19466941 -968.261457938939
NA 19_19537824 -968.274996721137
NA 19_19548156 -968.302389199977
NA 19_19558489 -968.344134356074
NA 19_19870145 -968.189615853792
NA 19_19874630 -967.926725243864
NA 19_19879115 -967.627293650668
NA 19_20125475 -967.445961357898
NA 19_20137919 -967.297431307172
NA 19_20150362 -967.148022065851
NA 19_20302600 -966.923128740629
NA 19_20303683 -966.668233030726
NA 19_20304765 -966.479548718033
NA 19_20626923 -966.606433901859
NA 19_20633442 -966.890924595905
NA 19_20639961 -967.168464931387
NA 19_20756178 -967.242433322907
NA 19_20775432 -967.275791020176
NA 19_20794687 -966.894390287566
NA 19_20796932 -966.581991779614
NA 19_20798905 -966.346625918749
NA 19_20801032 -966.19356205563
NA 19_20803231 -966.124912360923
NA 19_20805430 -966.139541905536
NA 19_20807629 -966.23328673763
NA 19_20902553 -966.038614927599
NA 19_20998510 -965.985161391278
NA 19_21094467 -965.634127155073
NA 19_21182134 -965.635907037552
NA 19_21270329 -965.548996997463
NA 19_21326896 -965.406657354991
NA 19_21332327 -965.345419252908
NA 19_21336729 -965.290159765514
NA 19_21341131 -965.241353280296
NA 19_21345533 -965.199308796841
NA 19_21349935 -965.164171537955
NA 19_21356079 -965.209867065407
NA 19_21515834 -965.52660475561
NA 19_21518274 -965.827707391109
NA 19_21520713 -966.168062671032
NA 19_21523152 -966.297777163968
NA 19_21533417 -966.410767709784
NA 19_21545048 -966.506458240177
NA 19_21727395 -966.504510322047
NA 19_21740049 -966.473367960972
NA 19_21752704 -966.435438157134
NA 19_21835817 -966.602500959215
NA 19_21840919 -966.724526899002
NA 19_21846022 -966.86824635525
NA 19_21936950 -966.717361788695
NA 19_21970456 -966.531256472309
NA 19_22003963 -966.459357172896
NA 19_22156073 -966.410636345795
NA 19_22172322 -966.311017449507
NA 19_22187306 -966.206214597041
NA 19_22191696 -966.095781568592
NA 19_22195207 -965.988342433895
NA 19_22198718 -965.880547829442
NA 19_22202229 -965.775900958764
NA 19_22205740 -965.676417092413
NA 19_22209250 -965.582455969985
NA 19_22212761 -965.494351929501
NA 19_22216272 -965.412408701005
NA 19_22219783 -965.336894028648
NA 19_22223294 -965.268036727646
NA 19_22226805 -965.206023325985
NA 19_22230316 -965.152795934323
NA 19_22233827 -965.113662836524
NA 19_22237338 -965.693312825921
NA 19_22240848 -967.190466234677
NA 19_22244457 -968.27647546323
NA 19_22264004 -968.773251592948
NA 19_22288023 -968.757361192918
NA 19_22294213 -968.743173886402
NA 19_22298836 -968.628417432804
NA 19_22303459 -968.495019546339
NA 19_22333838 -968.359575702456
NA 19_22382301 -968.223004538025
NA 19_22413259 -968.085260548497
NA 19_22419242 -967.946679944393
NA 19_22425226 -967.808233033758
NA 19_22431209 -967.669808025741
NA 19_22435586 -967.534064594966
NA 19_22436965 -967.401948647657
NA 19_22438344 -967.273179771777
NA 19_22439723 -967.148494128583
NA 19_22441102 -967.028574059038
NA 19_22442482 -966.914035636447
NA 19_22443861 -966.805421756549
NA 19_22445240 -966.703190134141
NA 19_22446619 -966.654885727612
NA 19_22447998 -966.636991322296
NA 19_22449377 -966.637821563648
NA 19_22450756 -966.637993861946
NA 19_22452135 -966.636216918412
NA 19_22453515 -966.634509497969
NA 19_22454894 -966.632871753717
NA 19_22456273 -966.631303857749
NA 19_22507525 -966.629516108309
NA 19_22560818 -966.619069703335
NA 19_22567436 -966.591604147059
NA 19_22570782 -966.565656945609
NA 19_22574128 -966.541052850938
