value loglik
NA 19_18147123 -918.809335387415
NA 19_18147270 -919.128256095986
NA 19_18147416 -919.460436276756
NA 19_18170066 -919.802233605597
NA 19_18210494 -919.731680030839
NA 19_18211151 -919.64909706464
NA 19_18211808 -919.564949115569
NA 19_18224115 -919.525116460485
NA 19_18226843 -919.432108381356
NA 19_18229572 -919.023651436399
NA 19_18232300 -918.677629818652
NA 19_18235779 -918.403360175391
NA 19_18244123 -918.360706103377
NA 19_18252467 -918.348438192376
NA 19_18275473 -918.38869291519
NA 19_18288997 -918.776118043752
NA 19_18302521 -918.767537625439
NA 19_18316045 -918.711923614461
NA 19_18333753 -918.513570656101
NA 19_18357444 -918.358206380372
NA 19_18363542 -918.251347247146
NA 19_18369640 -918.175267174857
NA 19_18375737 -918.173823246829
NA 19_18381835 -918.338663271269
NA 19_18387932 -918.50583727943
NA 19_18660511 -918.719901952685
NA 19_18668463 -918.995992794254
NA 19_18676416 -918.05731364031
NA 19_18975648 -918.550046489142
NA 19_19274879 -918.44991066636
NA 19_19305304 -918.446974621664
NA 19_19335729 -918.511776138278
NA 19_19461226 -918.681688768357
NA 19_19464083 -918.877722015534
NA 19_19466941 -919.082840469365
NA 19_19537824 -919.296160693496
NA 19_19548156 -919.516656503428
NA 19_19558489 -919.743175723162
NA 19_19870145 -919.677573329068
NA 19_19874630 -919.551535328762
NA 19_19879115 -919.40667451989
NA 19_20125475 -919.32111236155
NA 19_20137919 -919.255902595057
NA 19_20150362 -919.193565580208
NA 19_20302600 -919.223063046448
NA 19_20303683 -919.270563053684
NA 19_20304765 -919.339202810942
NA 19_20626923 -918.587527363438
NA 19_20633442 -918.290366730693
NA 19_20639961 -918.311361205009
NA 19_20756178 -918.358002851229
NA 19_20775432 -918.443452609393
NA 19_20794687 -918.276799302957
NA 19_20796932 -918.172035033717
NA 19_20798905 -918.135307677715
NA 19_20801032 -918.170055799801
NA 19_20803231 -918.276636394804
NA 19_20805430 -918.452253660448
NA 19_20807629 -918.691221071623
NA 19_20902553 -918.587534612331
NA 19_20998510 -918.521387500086
NA 19_21094467 -917.391151335287
NA 19_21182134 -917.24332171619
NA 19_21270329 -917.195345364282
NA 19_21326896 -917.103366195451
NA 19_21332327 -917.003878698731
NA 19_21336729 -916.901968938371
NA 19_21341131 -916.797983227337
NA 19_21345533 -916.692279143254
NA 19_21349935 -916.585224492044
NA 19_21356079 -917.046097811712
NA 19_21515834 -917.506297598283
NA 19_21518274 -917.723084830867
NA 19_21520713 -917.92166423199
NA 19_21523152 -917.965721479349
NA 19_21533417 -918.009936733459
NA 19_21545048 -918.02655352358
NA 19_21727395 -917.901559637952
NA 19_21740049 -917.71651825776
NA 19_21752704 -917.528610271273
NA 19_21835817 -917.38834908149
NA 19_21840919 -917.267731408333
NA 19_21846022 -917.29981892054
NA 19_21936950 -917.25022767154
NA 19_21970456 -917.088013511975
NA 19_22003963 -916.943495126776
