value loglik
NA 19_18147123 -944.645249206635
NA 19_18147270 -944.538410574206
NA 19_18147416 -944.427493603433
NA 19_18170066 -944.312317699928
NA 19_18210494 -944.169734065962
NA 19_18211151 -944.029041075714
NA 19_18211808 -943.891676458402
NA 19_18224115 -943.821647502884
NA 19_18226843 -943.760408611138
NA 19_18229572 -943.660805733618
NA 19_18232300 -943.588941262537
NA 19_18235779 -943.550001986054
NA 19_18244123 -943.442960073672
NA 19_18252467 -943.335326489364
NA 19_18275473 -943.844846547245
NA 19_18288997 -944.288702248179
NA 19_18302521 -944.30848024721
NA 19_18316045 -944.318597116389
NA 19_18333753 -944.301076523568
NA 19_18357444 -944.290704826361
NA 19_18363542 -944.283978361221
NA 19_18369640 -944.278571479083
NA 19_18375737 -944.23658292738
NA 19_18381835 -944.036161858725
NA 19_18387932 -943.726922277164
NA 19_18660511 -944.621668457787
NA 19_18668463 -945.953145781432
NA 19_18676416 -947.593492625737
NA 19_18975648 -947.759558718568
NA 19_19274879 -947.773920251663
NA 19_19305304 -947.808657533558
NA 19_19335729 -947.836069196655
NA 19_19461226 -947.83264724788
NA 19_19464083 -947.82473076248
NA 19_19466941 -947.815250664833
NA 19_19537824 -947.804187106468
NA 19_19548156 -947.791566937366
NA 19_19558489 -947.777465486184
NA 19_19870145 -947.781124452772
NA 19_19874630 -947.781082420362
NA 19_19879115 -947.780296156978
NA 19_20125475 -947.798851697976
NA 19_20137919 -947.823339846536
NA 19_20150362 -947.848449531538
NA 19_20302600 -947.837161697578
NA 19_20303683 -947.81286221901
NA 19_20304765 -947.784043819252
NA 19_20626923 -947.70526976719
NA 19_20633442 -947.664993792176
NA 19_20639961 -947.655870398487
NA 19_20756178 -947.620758252827
NA 19_20775432 -947.576738819768
NA 19_20794687 -947.526834070098
NA 19_20796932 -947.472128094369
NA 19_20798905 -947.413910337447
NA 19_20801032 -947.353793483942
NA 19_20803231 -947.293641908677
NA 19_20805430 -947.235440830717
NA 19_20807629 -947.181154177922
NA 19_20902553 -947.061313294969
NA 19_20998510 -947.000632953271
NA 19_21094467 -947.368142455519
NA 19_21182134 -947.369577478814
NA 19_21270329 -947.358716786946
NA 19_21326896 -947.265165564245
NA 19_21332327 -947.269695314186
NA 19_21336729 -947.274399033122
NA 19_21341131 -947.279221120536
NA 19_21345533 -947.284105932271
NA 19_21349935 -947.288999763607
NA 19_21356079 -947.289573891398
NA 19_21515834 -947.213803370423
NA 19_21518274 -947.109181459007
NA 19_21520713 -947.047120063372
NA 19_21523152 -947.066301860234
NA 19_21533417 -947.073305266623
NA 19_21545048 -947.076553936506
NA 19_21727395 -947.045200666233
NA 19_21740049 -946.997707663204
NA 19_21752704 -946.949061649555
NA 19_21835817 -946.813566327403
NA 19_21840919 -946.448704743117
NA 19_21846022 -946.450866362409
NA 19_21936950 -946.490686349197
NA 19_21970456 -946.480788104426
NA 19_22003963 -946.454160410705
NA 19_22156073 -946.417761041197
NA 19_22172322 -946.372181711074
NA 19_22187306 -946.334520564719
NA 19_22191696 -946.307055481175
NA 19_22195207 -946.279197510949
NA 19_22198718 -946.264715355504
NA 19_22202229 -946.255304209748
NA 19_22205740 -946.245339802494
NA 19_22209250 -946.234803466209
NA 19_22212761 -946.223678465452
NA 19_22216272 -946.2119554798
NA 19_22219783 -946.19962922545
NA 19_22223294 -946.186698222679
NA 19_22226805 -946.173168646674
NA 19_22230316 -946.164625957805
NA 19_22233827 -946.182727037919
NA 19_22237338 -946.139223390405
NA 19_22240848 -943.86775164731
NA 19_22244457 -943.794015356713
NA 19_22264004 -943.770076274772
NA 19_22288023 -943.772290723497
NA 19_22294213 -943.772964612271
NA 19_22298836 -943.775248919187
NA 19_22303459 -943.777244109278
NA 19_22333838 -943.77851075578
NA 19_22382301 -943.778905139663
NA 19_22413259 -943.778391361117
NA 19_22419242 -943.776824695938
NA 19_22425226 -943.774439231924
NA 19_22431209 -943.770725624097
NA 19_22435586 -943.766171948796
NA 19_22436965 -943.760743797613
NA 19_22438344 -943.754568881904
NA 19_22439723 -943.747658569265
NA 19_22441102 -943.740031205108
NA 19_22442482 -943.731708115383
NA 19_22443861 -943.722714744513
NA 19_22445240 -943.713081646096
NA 19_22446619 -943.693932502187
NA 19_22447998 -943.671624721486
NA 19_22449377 -943.625851469439
NA 19_22450756 -943.578686996289
NA 19_22452135 -943.529872015364
NA 19_22453515 -943.479981203391
NA 19_22454894 -943.42909181412
NA 19_22456273 -943.377284958224
NA 19_22507525 -943.32533817168
NA 19_22560818 -943.296976140115
NA 19_22567436 -943.320390133481
NA 19_22570782 -943.34720586512
NA 19_22574128 -943.37723532924
NA 19_22577474 -943.410234592572
NA 19_22580820 -943.44476346221
NA 19_22584166 -943.462411792981
NA 19_22587512 -943.477576644695
NA 19_22590858 -943.490175053374
NA 19_22594203 -943.502901994854
NA 19_22597549 -943.529289974072
NA 19_22600895 -943.496193958848
NA 19_22604768 -943.509731576055
NA 19_22611929 -943.51585241102
NA 19_22615951 -943.518725229711
NA 19_22616579 -943.518512730912
NA 19_22617111 -943.51544809725
NA 19_22617643 -943.509635902246
NA 19_22618175 -943.467591516303
NA 19_22618707 -943.357398068826
NA 19_22619240 -943.258246975164
NA 19_22619772 -943.170993211715
NA 19_22620304 -943.098438638276
NA 19_22620537 -943.057264018928
NA 19_22620655 -943.020442772794
NA 19_22620774 -942.988414049523
NA 19_22621212 -943.025137933163
NA 19_22623056 -943.074769709007
NA 19_22625940 -943.126697059542
NA 19_22632448 -943.180691170862
NA 19_22638956 -943.23635935676
NA 19_22645464 -943.277540662902
NA 19_22651972 -943.328131248684
NA 19_22658480 -943.38428972755
NA 19_22692039 -943.430301038255
NA 19_22776340 -943.016050848167
NA 19_22788765 -942.946577250684
NA 19_22792288 -942.942429732108
NA 19_22794125 -942.938285624478
NA 19_22795963 -942.934144317798
NA 19_22797800 -942.93000535706
NA 19_22799638 -942.925870933798
NA 19_22858304 -942.906639103145
NA 19_22891650 -942.802586246938
NA 19_22894267 -942.699220350625
NA 19_22896884 -942.598416305294
NA 19_22899501 -942.500990282212
NA 19_22902118 -942.94230544517
NA 19_22904734 -942.994585202611
NA 19_22907351 -942.961813728012
NA 19_22909968 -942.927913284168
NA 19_22912585 -942.894368480498
NA 19_23342789 -942.973236801621
NA 19_23344991 -942.376880335243
NA 19_23347193 -941.771741937861
NA 19_23350338 -941.254187293973
NA 19_23359294 -941.141471619433
NA 19_23368249 -941.119743130553
NA 19_23376634 -941.099441520889
NA 19_23378430 -941.083646213092
NA 19_23380227 -941.034710258726
NA 19_23382024 -940.989962040494
NA 19_23383821 -940.950530251276
NA 19_23385618 -940.917492557724
NA 19_23868659 -939.374034245343
NA 19_23870233 -939.320659888699
NA 19_23871808 -939.285765269394
NA 19_23873382 -939.268644233772
NA 19_23874956 -939.268048947851
NA 19_23876530 -939.282314491187
NA 19_23917687 -939.316958452401
NA 19_23917752 -939.473818451875
NA 19_23917817 -939.607517474649
NA 19_23918175 -939.71520207544
NA 19_23925367 -939.768323513519
NA 19_23932559 -939.798404721051
NA 19_23988954 -939.823718873885
NA 19_23999542 -939.823936607486
NA 19_24010131 -939.867186901798
NA 19_24048529 -939.925402412194
NA 19_24058490 -939.912397647273
NA 19_24068452 -939.892128993839
NA 19_24078414 -939.96193812367
NA 19_24151901 -939.920377847468
NA 19_24152632 -939.883092545351
NA 19_24153364 -939.850516075071
NA 19_24154095 -939.822987044047
NA 19_24154826 -939.8007979456
NA 19_24155557 -939.779318018703
NA 19_24307454 -941.460601312692
NA 19_24332887 -942.160610239018
NA 19_24358320 -942.166740953065
NA 19_24382219 -942.128758310946
NA 19_24382803 -942.137321718837
NA 19_24383257 -942.212493080535
NA 19_24383620 -942.37111469041
NA 19_24383973 -942.617114750867
NA 19_24384325 -942.900850477917
NA 19_24384678 -942.94249432031
NA 19_24385081 -942.984214687365
NA 19_24386149 -943.035095517078
NA 19_24615398 -943.077598159373
NA 19_24623533 -943.18045121121
NA 19_24631669 -943.353919510744
NA 19_24646048 -943.559171829546
NA 19_24651380 -943.681654529678
NA 19_24655682 -943.781452896086
NA 19_24659983 -943.738308227857
NA 19_24661370 -943.625820037051
NA 19_24662705 -943.474796616577
NA 19_24664113 -943.651093984649
NA 19_24687303 -943.830970756764
NA 19_24729734 -944.155962229857
NA 19_24741223 -944.52378467695
NA 19_24745602 -944.715613397226
NA 19_24749981 -944.775430739498
NA 19_24754360 -944.79303758195
NA 19_24758506 -944.807323111296
NA 19_24762609 -944.820493978156
NA 19_24809264 -944.833910010151
NA 19_24874336 -944.84506125806
NA 19_24939407 -944.852523147806
NA 19_25004478 -944.884940003339
NA 19_25069550 -944.908931295569
NA 19_25094384 -944.897905322773
NA 19_25099509 -944.891187355155
NA 19_25100587 -944.895129462747
NA 19_25101665 -944.909814630284
NA 19_25102743 -944.935100312306
NA 19_25103820 -944.970632974865
NA 19_25104898 -945.015874539161
NA 19_25105976 -945.070119407361
NA 19_25108018 -945.132543581731
NA 19_25121124 -945.155172741342
NA 19_25124172 -945.156706441796
NA 19_25127220 -945.130086189945
NA 19_25131012 -945.126859643239
NA 19_25164884 -945.368023614104
NA 19_25174425 -945.510344761839
NA 19_25179040 -945.546746707727
NA 19_25181248 -945.575038592715
NA 19_25183456 -945.602791763679
