value loglik
19_25246239 19_18147123 -967.427702974579
19_25246239 19_18147270 -967.48746882852
19_25246239 19_18147416 -967.553902412597
19_25246239 19_18170066 -967.626477846963
19_25246239 19_18210494 -967.624313922223
19_25246239 19_18211151 -967.620740814084
19_25246239 19_18211808 -967.618464129192
19_25246239 19_18224115 -967.603346911913
19_25246239 19_18226843 -967.587451566364
19_25246239 19_18229572 -967.513760847467
19_25246239 19_18232300 -967.455361147664
19_25246239 19_18235779 -967.412997453538
19_25246239 19_18244123 -967.456132390493
19_25246239 19_18252467 -967.509835399047
19_25246239 19_18275473 -967.408857608659
19_25246239 19_18288997 -967.345519140556
19_25246239 19_18302521 -967.295496437638
19_25246239 19_18316045 -967.252557839877
19_25246239 19_18333753 -967.2526745081
19_25246239 19_18357444 -967.336771358151
19_25246239 19_18363542 -967.422547219751
19_25246239 19_18369640 -967.497977655706
19_25246239 19_18375737 -967.559580658375
19_25246239 19_18381835 -967.618098755267
19_25246239 19_18387932 -967.752928511992
19_25246239 19_18660511 -967.358607164239
19_25246239 19_18668463 -966.894862201186
19_25246239 19_18676416 -965.389246692616
19_25246239 19_18975648 -964.981260630266
19_25246239 19_19274879 -964.94696677645
19_25246239 19_19305304 -965.02997361959
19_25246239 19_19335729 -965.17577702017
19_25246239 19_19461226 -965.246483624193
19_25246239 19_19464083 -965.323454232318
19_25246239 19_19466941 -965.403998368475
19_25246239 19_19537824 -965.487822246754
19_25246239 19_19548156 -965.574567441574
19_25246239 19_19558489 -965.66382408989
19_25246239 19_19870145 -965.644482275623
19_25246239 19_19874630 -965.634376025091
19_25246239 19_19879115 -965.628239310518
19_25246239 19_20125475 -965.586957657099
19_25246239 19_20137919 -965.53251238979
19_25246239 19_20150362 -965.474419401861
19_25246239 19_20302600 -965.495631603826
19_25246239 19_20303683 -965.534991569567
19_25246239 19_20304765 -965.559027844392
19_25246239 19_20626923 -965.843327888234
19_25246239 19_20633442 -965.96502188304
19_25246239 19_20639961 -965.932551774456
19_25246239 19_20756178 -965.887800251582
19_25246239 19_20775432 -965.848130057555
19_25246239 19_20794687 -965.83371506755
19_25246239 19_20796932 -965.835110693107
19_25246239 19_20798905 -965.852957281328
19_25246239 19_20801032 -965.887252180303
19_25246239 19_20803231 -965.93735185221
19_25246239 19_20805430 -966.002037611344
19_25246239 19_20807629 -966.079624885889
19_25246239 19_20902553 -966.814385266397
19_25246239 19_20998510 -966.689722544555
19_25246239 19_21094467 -965.869458836372
19_25246239 19_21182134 -965.786115988718
19_25246239 19_21270329 -965.732881029425
19_25246239 19_21326896 -965.740954765472
19_25246239 19_21332327 -965.68833937827
19_25246239 19_21336729 -965.641426578207
19_25246239 19_21341131 -965.600673380692
19_25246239 19_21345533 -965.566362187919
19_25246239 19_21349935 -965.538602044883
19_25246239 19_21356079 -965.39178653475
19_25246239 19_21515834 -965.32214646823
19_25246239 19_21518274 -965.326242518377
19_25246239 19_21520713 -965.32280839768
19_25246239 19_21523152 -965.301070545402
19_25246239 19_21533417 -965.282592881904
19_25246239 19_21545048 -965.273589256974
19_25246239 19_21727395 -965.261171566552
19_25246239 19_21740049 -965.252111082086
19_25246239 19_21752704 -965.247118887026
19_25246239 19_21835817 -965.244033883093
19_25246239 19_21840919 -965.293415285724
19_25246239 19_21846022 -965.304021487268
19_25246239 19_21936950 -965.228788499916
19_25246239 19_21970456 -965.062684064644
19_25246239 19_22003963 -964.894273316198
19_25246239 19_22156073 -964.832819387186
19_25246239 19_22172322 -964.837400481591
19_25246239 19_22187306 -964.840840778895
19_25246239 19_22191696 -964.843394698722
19_25246239 19_22195207 -964.847233241556
19_25246239 19_22198718 -964.85531687018
19_25246239 19_22202229 -964.866918520802
19_25246239 19_22205740 -964.88094119767
19_25246239 19_22209250 -964.897302600823
19_25246239 19_22212761 -964.915904081844
19_25246239 19_22216272 -964.936630849189
19_25246239 19_22219783 -964.959354331503
19_25246239 19_22223294 -964.983935415258
19_25246239 19_22226805 -965.010224908578
19_25246239 19_22230316 -965.030697103229
19_25246239 19_22233827 -965.016195771718
19_25246239 19_22237338 -964.999894840817
19_25246239 19_22240848 -965.094831888704
19_25246239 19_22244457 -965.135059484072
19_25246239 19_22264004 -965.170302850797
19_25246239 19_22288023 -965.179329698863
19_25246239 19_22294213 -965.187204761143
19_25246239 19_22298836 -965.172489158286
19_25246239 19_22303459 -965.155354083996
19_25246239 19_22333838 -965.139640065526
19_25246239 19_22382301 -965.125520654645
19_25246239 19_22413259 -965.113142349752
19_25246239 19_22419242 -965.102575170292
19_25246239 19_22425226 -965.094052120375
19_25246239 19_22431209 -965.08800220844
