value loglik
NA 19_18147123 -924.903100988313
NA 19_18147270 -924.815170033822
NA 19_18147416 -924.720408876369
NA 19_18170066 -924.619928182449
NA 19_18210494 -924.618387466364
NA 19_18211151 -924.613016952827
NA 19_18211808 -924.601358082371
NA 19_18224115 -924.521160860297
NA 19_18226843 -924.433632705843
NA 19_18229572 -924.441181915609
NA 19_18232300 -924.425548294818
NA 19_18235779 -924.385033488949
NA 19_18244123 -924.354867406395
NA 19_18252467 -924.324911496742
NA 19_18275473 -924.359244912686
NA 19_18288997 -924.242206067981
NA 19_18302521 -924.181913784345
NA 19_18316045 -924.12308872459
NA 19_18333753 -924.067913391773
NA 19_18357444 -923.99453409499
NA 19_18363542 -923.908255045038
NA 19_18369640 -923.816164351764
NA 19_18375737 -923.56043618365
NA 19_18381835 -923.319193152089
NA 19_18387932 -923.053803309158
NA 19_18660511 -923.048575067133
NA 19_18668463 -923.052698057265
NA 19_18676416 -922.589841324248
NA 19_18975648 -922.388700429812
NA 19_19274879 -921.971972363076
NA 19_19305304 -921.320035303602
NA 19_19335729 -921.243543642236
NA 19_19461226 -921.232404594861
NA 19_19464083 -921.211694028096
NA 19_19466941 -921.194753461675
NA 19_19537824 -921.181617898664
NA 19_19548156 -921.17225144254
NA 19_19558489 -921.166559407157
NA 19_19870145 -921.560031035277
NA 19_19874630 -921.551102190847
NA 19_19879115 -921.563116537121
NA 19_20125475 -921.577941220509
NA 19_20137919 -921.592033251355
NA 19_20150362 -921.608675233531
NA 19_20302600 -921.638167952905
NA 19_20303683 -921.673500642408
NA 19_20304765 -921.69655423322
NA 19_20626923 -921.843389753112
NA 19_20633442 -921.998291298647
NA 19_20639961 -922.120963193236
NA 19_20756178 -922.235989699346
NA 19_20775432 -922.324734676633
NA 19_20794687 -922.129489311625
NA 19_20796932 -921.926720750373
NA 19_20798905 -921.719457082074
NA 19_20801032 -921.510961041959
NA 19_20803231 -921.304567700107
NA 19_20805430 -921.103513236438
NA 19_20807629 -920.910755515814
NA 19_20902553 -921.531006559625
NA 19_20998510 -921.628378512425
NA 19_21094467 -921.861883107325
NA 19_21182134 -922.013981167767
NA 19_21270329 -922.043173613639
NA 19_21326896 -922.043332552652
NA 19_21332327 -922.097222905715
NA 19_21336729 -922.152763925371
NA 19_21341131 -922.209772836516
NA 19_21345533 -922.268058900231
NA 19_21349935 -922.327426037721
NA 19_21356079 -922.343825612259
NA 19_21515834 -922.281759859454
NA 19_21518274 -922.188142947831
NA 19_21520713 -922.094405292208
NA 19_21523152 -922.087400548815
NA 19_21533417 -922.080238533524
NA 19_21545048 -922.075785524388
NA 19_21727395 -922.12503178893
NA 19_21740049 -922.216126621383
NA 19_21752704 -922.314696405193
NA 19_21835817 -922.284354022958
NA 19_21840919 -922.112817685937
NA 19_21846022 -922.099249356297
NA 19_21936950 -922.329858887074
NA 19_21970456 -922.380689934439
NA 19_22003963 -922.400302538441
NA 19_22156073 -922.426810786355
NA 19_22172322 -922.449755938359
NA 19_22187306 -922.502694506237
NA 19_22191696 -922.58958353015
NA 19_22195207 -922.675227855724
NA 19_22198718 -922.755765880313
NA 19_22202229 -922.83279773892
NA 19_22205740 -922.907298885965
NA 19_22209250 -922.978894821275
NA 19_22212761 -923.047255152049
NA 19_22216272 -923.112101961114
NA 19_22219783 -923.173213031909
NA 19_22223294 -923.230426929027
NA 19_22226805 -923.283642069084
NA 19_22230316 -923.331219301409
NA 19_22233827 -923.368752139065
NA 19_22237338 -923.481577371311
NA 19_22240848 -922.988282061536
NA 19_22244457 -923.016580254209
NA 19_22264004 -923.026886693188
NA 19_22288023 -923.034664368574
NA 19_22294213 -923.037736825895
NA 19_22298836 -923.097619698042
NA 19_22303459 -923.163930121987
NA 19_22333838 -923.226988174259
NA 19_22382301 -923.286299959002
NA 19_22413259 -923.341791637165
NA 19_22419242 -923.393159822385
NA 19_22425226 -923.439973081287
NA 19_22431209 -923.482150773691
NA 19_22435586 -923.519139143527
NA 19_22436965 -923.550670496481
NA 19_22438344 -923.576679066215
NA 19_22439723 -923.597100671411
NA 19_22441102 -923.611932908575
NA 19_22442482 -923.621234318488
NA 19_22443861 -923.625120220705
NA 19_22445240 -923.623758240296
NA 19_22446619 -923.681238484941
NA 19_22447998 -923.726989952302
NA 19_22449377 -923.726899376708
NA 19_22450756 -923.726558094048
NA 19_22452135 -923.725604814372
NA 19_22453515 -923.724614618379
NA 19_22454894 -923.723590811298
NA 19_22456273 -923.722536397658
NA 19_22507525 -923.721582541456
NA 19_22560818 -923.730699329343
NA 19_22567436 -923.759335334784
NA 19_22570782 -923.787639871212
NA 19_22574128 -923.815406844882
NA 19_22577474 -923.842509228046
NA 19_22580820 -923.867217489176
NA 19_22584166 -923.867933581127
NA 19_22587512 -923.868089874021
NA 19_22590858 -923.867750657319
NA 19_22594203 -923.836795411182
NA 19_22597549 -923.737508797429
NA 19_22600895 -923.476596592394
NA 19_22604768 -923.441441585711
NA 19_22611929 -923.42669442172
NA 19_22615951 -923.416565369419
NA 19_22616579 -923.406067081486
NA 19_22617111 -923.395129100413
NA 19_22617643 -923.383635107495
NA 19_22618175 -923.400097650247
NA 19_22618707 -923.492073386278
NA 19_22619240 -923.561506913889
NA 19_22619772 -923.604328297159
NA 19_22620304 -923.611675440759
NA 19_22620537 -923.520921913064
NA 19_22620655 -923.422280285621
NA 19_22620774 -923.317659070231
NA 19_22621212 -923.267011369852
NA 19_22623056 -923.228538155494
NA 19_22625940 -923.193526108306
NA 19_22632448 -923.162086076743
NA 19_22638956 -923.133264916429
NA 19_22645464 -922.864930127258
NA 19_22651972 -922.613092872228
NA 19_22658480 -922.395631641031
NA 19_22692039 -922.218212842129
NA 19_22776340 -922.078553429706
NA 19_22788765 -922.07859869743
NA 19_22792288 -922.080838147142
NA 19_22794125 -922.083088717175
NA 19_22795963 -922.0853497507
NA 19_22797800 -922.087621139198
NA 19_22799638 -922.089902582323
NA 19_22858304 -922.071199305978
NA 19_22891650 -921.995833942176
NA 19_22894267 -921.921189186462
NA 19_22896884 -921.84716028078
NA 19_22899501 -921.774298913386
NA 19_22902118 -921.404558566157
NA 19_22904734 -921.369055543759
NA 19_22907351 -921.384576273342
NA 19_22909968 -921.402445912318
NA 19_22912585 -921.42085184136
NA 19_23342789 -921.137167329537
NA 19_23344991 -921.130287941137
NA 19_23347193 -921.13357784443
NA 19_23350338 -920.999240090068
NA 19_23359294 -920.963946679137
NA 19_23368249 -920.938350328999
NA 19_23376634 -920.909828297417
NA 19_23378430 -920.863303649672
NA 19_23380227 -920.742240736443
NA 19_23382024 -920.615728039371
NA 19_23383821 -920.484854416007
NA 19_23385618 -920.350912617926
NA 19_23868659 -920.210842248676
NA 19_23870233 -920.479667917953
NA 19_23871808 -920.768448015222
NA 19_23873382 -921.068578310515
NA 19_23874956 -921.370595155005
NA 19_23876530 -921.665131950355
NA 19_23917687 -921.930687196894
NA 19_23917752 -921.961950886654
NA 19_23917817 -921.99518893421
NA 19_23918175 -922.029646457593
NA 19_23925367 -922.059006224874
NA 19_23932559 -922.085781011166
