value loglik
NA 19_18147123 -967.836426069084
NA 19_18147270 -967.773797735931
NA 19_18147416 -967.710430831583
NA 19_18170066 -967.645886826729
NA 19_18210494 -967.529547667611
NA 19_18211151 -967.414816572821
NA 19_18211808 -967.30371789423
NA 19_18224115 -967.253945285479
NA 19_18226843 -967.200418173994
NA 19_18229572 -967.022741661943
NA 19_18232300 -966.87933038571
NA 19_18235779 -966.778366663595
NA 19_18244123 -966.671726265523
NA 19_18252467 -966.569387297526
NA 19_18275473 -967.049618623535
NA 19_18288997 -967.533055549221
NA 19_18302521 -967.57366159742
NA 19_18316045 -967.601364196672
NA 19_18333753 -967.594269656484
NA 19_18357444 -967.583213189279
NA 19_18363542 -967.574459560732
NA 19_18369640 -967.56722912622
NA 19_18375737 -967.66140907625
NA 19_18381835 -967.657151476663
NA 19_18387932 -967.528713488256
NA 19_18660511 -968.344589358546
NA 19_18668463 -969.537990594076
NA 19_18676416 -970.908923469177
NA 19_18975648 -971.023951207906
NA 19_19274879 -971.052188760901
NA 19_19305304 -971.139449380667
NA 19_19335729 -971.198784740987
NA 19_19461226 -971.214374270926
NA 19_19464083 -971.226711716817
NA 19_19466941 -971.236800756104
NA 19_19537824 -971.244500913009
NA 19_19548156 -971.249729105104
NA 19_19558489 -971.252461675252
NA 19_19870145 -971.240890401355
NA 19_19874630 -971.235090451753
NA 19_19879115 -971.228184775597
NA 19_20125475 -971.243935322517
NA 19_20137919 -971.267036380665
NA 19_20150362 -971.291233566369
NA 19_20302600 -971.282626549224
NA 19_20303683 -971.262591292991
NA 19_20304765 -971.241325660706
NA 19_20626923 -971.211951200388
NA 19_20633442 -971.194548462466
NA 19_20639961 -971.192164309774
NA 19_20756178 -971.182559301701
NA 19_20775432 -971.169484415965
NA 19_20794687 -971.167718298048
NA 19_20796932 -971.162046627778
NA 19_20798905 -971.152942152899
NA 19_20801032 -971.141125691368
NA 19_20803231 -971.127537748308
NA 19_20805430 -971.11325960678
NA 19_20807629 -971.099431295126
NA 19_20902553 -970.958995230075
NA 19_20998510 -970.909526892069
NA 19_21094467 -971.112505878433
NA 19_21182134 -971.038609971924
NA 19_21270329 -971.030954990865
NA 19_21326896 -970.961286408572
NA 19_21332327 -970.96541539097
NA 19_21336729 -970.969662141868
NA 19_21341131 -970.973976113143
NA 19_21345533 -970.978307135005
NA 19_21349935 -970.982607210256
NA 19_21356079 -970.981098659812
NA 19_21515834 -970.971609634277
NA 19_21518274 -970.931010185193
NA 19_21520713 -970.923084479667
NA 19_21523152 -970.957103634042
NA 19_21533417 -970.979981914556
NA 19_21545048 -971.000217260716
NA 19_21727395 -970.990739719074
NA 19_21740049 -970.966921827649
NA 19_21752704 -970.938221965748
NA 19_21835817 -970.835679262305
NA 19_21840919 -970.563460140778
NA 19_21846022 -970.567049453892
NA 19_21936950 -970.592269983398
NA 19_21970456 -970.554560705767
NA 19_22003963 -970.494345463638
NA 19_22156073 -970.45069040591
NA 19_22172322 -970.416497682336
NA 19_22187306 -970.385520785368
NA 19_22191696 -970.35916464097
NA 19_22195207 -970.331922096491
NA 19_22198718 -970.312692373224
NA 19_22202229 -970.295800096466
NA 19_22205740 -970.277581448436
NA 19_22209250 -970.258052031858
NA 19_22212761 -970.237232718324
NA 19_22216272 -970.215154573363
NA 19_22219783 -970.191855327433
NA 19_22223294 -970.167378778539
NA 19_22226805 -970.141778421608
NA 19_22230316 -970.118773944305
NA 19_22233827 -970.112496009049
NA 19_22237338 -970.070511378182
NA 19_22240848 -968.290265505019
NA 19_22244457 -968.252403714268
NA 19_22264004 -968.240427617209
NA 19_22288023 -968.244314111888
NA 19_22294213 -968.247542567846
NA 19_22298836 -968.252632841805
NA 19_22303459 -968.257550554997
NA 19_22333838 -968.261812307241
NA 19_22382301 -968.265257149921
NA 19_22413259 -968.267863849369
NA 19_22419242 -968.269484747396
NA 19_22425226 -968.270352212779
NA 19_22431209 -968.269994604461
NA 19_22435586 -968.268867337299
NA 19_22436965 -968.266936382093
NA 19_22438344 -968.264275901448
NA 19_22439723 -968.26088490698
NA 19_22441102 -968.256769295805
NA 19_22442482 -968.251937675439
NA 19_22443861 -968.246403531495
NA 19_22445240 -968.240184886863
NA 19_22446619 -968.228103443809
NA 19_22447998 -968.206890074619
NA 19_22449377 -968.161471680693
NA 19_22450756 -968.114905808481
NA 19_22452135 -968.066926729205
NA 19_22453515 -968.018114766648
NA 19_22454894 -967.968542052452
NA 19_22456273 -967.918283866644
NA 19_22507525 -967.867943660835
NA 19_22560818 -967.84153029588
NA 19_22567436 -967.866723533989
NA 19_22570782 -967.894087942526
NA 19_22574128 -967.923436522919
NA 19_22577474 -967.954530755382
NA 19_22580820 -967.985630630078
NA 19_22584166 -967.994815081775
NA 19_22587512 -968.001784569803
NA 19_22590858 -968.006460497404
NA 19_22594203 -968.010038103121
NA 19_22597549 -968.017593586779
NA 19_22600895 -967.99612438207
NA 19_22604768 -967.989619841077
NA 19_22611929 -967.97942442232
NA 19_22615951 -967.968161822995
NA 19_22616579 -967.95424500023
NA 19_22617111 -967.937894971964
NA 19_22617643 -967.919235812727
NA 19_22618175 -967.889339560163
NA 19_22618707 -967.819268153743
NA 19_22619240 -967.757442867261
NA 19_22619772 -967.704037059978
NA 19_22620304 -967.660580084119
NA 19_22620537 -967.638340958875
NA 19_22620655 -967.618090387798
NA 19_22620774 -967.600087722323
NA 19_22621212 -967.6317858619
NA 19_22623056 -967.67173873531
NA 19_22625940 -967.711891468562
NA 19_22632448 -967.751906917858
NA 19_22638956 -967.791354903702
NA 19_22645464 -967.817356349682
NA 19_22651972 -967.845214839121
NA 19_22658480 -967.873381669362
NA 19_22692039 -967.890836885493
NA 19_22776340 -967.546843951063
NA 19_22788765 -967.48737115434
NA 19_22792288 -967.483728647683
NA 19_22794125 -967.480087689787
NA 19_22795963 -967.476448197437
NA 19_22797800 -967.472809419849
NA 19_22799638 -967.46917342205
NA 19_22858304 -967.451952751144
NA 19_22891650 -967.340133129552
NA 19_22894267 -967.226708071425
NA 19_22896884 -967.114763639367
NA 19_22899501 -967.005500620665
NA 19_22902118 -967.370288509073
NA 19_22904734 -967.405101043465
NA 19_22907351 -967.364098409099
NA 19_22909968 -967.325305378163
NA 19_22912585 -967.290632435986
NA 19_23342789 -967.313885366197
NA 19_23344991 -966.763719999157
NA 19_23347193 -966.198866477461
NA 19_23350338 -965.709206240621
NA 19_23359294 -965.592836335878
NA 19_23368249 -965.552420565877
NA 19_23376634 -965.515635803933
NA 19_23378430 -965.489477633922
NA 19_23380227 -965.463240379998
NA 19_23382024 -965.440301019411
NA 19_23383821 -965.421573075741
NA 19_23385618 -965.407921735707
NA 19_23868659 -964.247260200157
NA 19_23870233 -964.209825302652
NA 19_23871808 -964.181310412543
NA 19_23873382 -964.161143975841
NA 19_23874956 -964.148667203215
NA 19_23876530 -964.143205608935
NA 19_23917687 -964.153890017722
NA 19_23917752 -964.323310130297
NA 19_23917817 -964.467999678748
NA 19_23918175 -964.585111381213
NA 19_23925367 -964.663460015028
NA 19_23932559 -964.728145927759
NA 19_23988954 -964.787125812964
NA 19_23999542 -964.787514452257
NA 19_24010131 -964.791883101025
NA 19_24048529 -964.772306807958
NA 19_24058490 -964.751080957519
NA 19_24068452 -964.749243282033
NA 19_24078414 -964.842684571084
NA 19_24151901 -964.82868375442
NA 19_24152632 -964.817786250257
NA 19_24153364 -964.809699000007
NA 19_24154095 -964.804121990211
NA 19_24154826 -964.8008707044
NA 19_24155557 -964.794370872955
NA 19_24307454 -966.714656758359
NA 19_24332887 -967.374382452904
NA 19_24358320 -967.391209662871
NA 19_24382219 -967.353163152366
NA 19_24382803 -967.346629811912
NA 19_24383257 -967.388257607219
NA 19_24383620 -967.49285419021
NA 19_24383973 -967.665476480977
NA 19_24384325 -967.85888839936
NA 19_24384678 -967.786336147882
NA 19_24385081 -967.708110518198
NA 19_24386149 -967.637569985758
NA 19_24615398 -967.666503257057
NA 19_24623533 -967.723537007912
NA 19_24631669 -967.806841678408
NA 19_24646048 -967.972900647746
NA 19_24651380 -968.034555846389
NA 19_24655682 -968.072116889527
NA 19_24659983 -968.287829334556
NA 19_24661370 -968.436871516562
NA 19_24662705 -968.521608879949
NA 19_24664113 -968.688677065377
NA 19_24687303 -968.853322133949
NA 19_24729734 -969.024851055671
NA 19_24741223 -969.057507516187
NA 19_24745602 -969.187153072733
NA 19_24749981 -969.238871807064
NA 19_24754360 -969.256966044201
NA 19_24758506 -969.270843803327
NA 19_24762609 -969.283180953493
NA 19_24809264 -969.295673809955
NA 19_24874336 -969.306143605443
NA 19_24939407 -969.3135898863
NA 19_25004478 -969.345606975613
NA 19_25069550 -969.352267138672
NA 19_25094384 -969.311382310196
NA 19_25099509 -969.276372939058
NA 19_25100587 -969.24733745347
NA 19_25101665 -969.225438256667
NA 19_25102743 -969.211784855123
NA 19_25103820 -969.207306479072
NA 19_25104898 -969.212630776201
NA 19_25105976 -969.227984249668
NA 19_25108018 -969.253174903465
NA 19_25121124 -969.251140971524
NA 19_25124172 -969.235351986547
NA 19_25127220 -969.206123230029
NA 19_25131012 -969.182415740839
NA 19_25164884 -969.538699992014
NA 19_25174425 -969.561467372767
NA 19_25179040 -969.584789007539
NA 19_25181248 -969.613899061779
NA 19_25183456 -969.642288699667
NA 19_25185664 -969.669931307433
NA 19_25213450 -969.697016867576
NA 19_25225757 -969.722977525483
NA 19_25234484 -969.706122963682
NA 19_25240804 -970.095130293822
NA 19_25246239 -970.375045658765
NA 19_25251673 -970.401903625735
NA 19_25257107 -970.430822051144
NA 19_25262541 -970.449687054745
NA 19_25267975 -970.449612889948
NA 19_25275395 -970.448869181454
NA 19_25334339 -970.448619906356
NA 19_25375580 -970.206187125265
NA 19_25376735 -969.82332423767
NA 19_25377890 -969.534177545451
NA 19_25430429 -969.551904210748
NA 19_25445245 -969.45852306787
NA 19_25460061 -969.344337419294
NA 19_25474762 -969.230865721764
NA 19_25487123 -969.160627585816
NA 19_25500518 -969.11881801295
NA 19_25532899 -969.152550830227
NA 19_25565280 -969.090194937384
NA 19_25588832 -969.048443682948
NA 19_25599495 -969.014511173418
NA 19_25603706 -969.0488001134
NA 19_25607918 -969.083582089325
NA 19_25612129 -968.944543149821
NA 19_25616341 -968.588877374585
NA 19_25620552 -968.310102996158
NA 19_25624763 -968.323539833862
NA 19_25628975 -968.339301214328
NA 19_25633186 -968.384331779202
NA 19_25666923 -968.308853688034
NA 19_25705655 -968.231763014116
NA 19_25717202 -968.227656056078
NA 19_25724298 -968.250137759722
NA 19_25725807 -968.27083248191
NA 19_25727315 -968.291064260182
NA 19_25728824 -968.308810452655
NA 19_25730332 -968.324722732068
NA 19_25731841 -968.339320646171
NA 19_25733349 -968.506588821464
NA 19_25735898 -969.060859595477
NA 19_25748084 -969.102687374308
NA 19_25768410 -969.077391943783
NA 19_26254994 -969.09837592617
NA 19_26266960 -969.106294347351
NA 19_26278925 -969.088535464999
NA 19_26290890 -969.063102879077
NA 19_26302855 -969.031934132295
NA 19_26319456 -968.983141076012
NA 19_26336053 -968.905615471267
NA 19_26358240 -968.847315457489
NA 19_26382916 -968.790302627397
NA 19_26407592 -968.732709233243
NA 19_26432269 -968.673872859781
NA 19_26456945 -968.590757274566
NA 19_26480897 -968.52011639154
NA 19_26493222 -968.460593322337
NA 19_26505548 -968.404887645291
NA 19_26517873 -968.368991165269
NA 19_26527366 -968.347317594466
NA 19_26531695 -968.329566733729
NA 19_26535156 -968.315735739542
NA 19_26537007 -968.305774251877
NA 19_26538859 -968.299587034557
NA 19_26540710 -968.227761438341
NA 19_26542561 -968.020765560595
NA 19_26545521 -967.865078069177
NA 19_26587902 -967.781279426559
NA 19_26597204 -967.73200122557
NA 19_26606506 -967.724365632147
NA 19_26780867 -967.711191299104
NA 19_26890064 -967.65184622666
NA 19_26898865 -967.58655690092
NA 19_26899453 -967.520453454584
NA 19_26900040 -967.453607359924
NA 19_26900628 -967.386009188351
NA 19_26901215 -967.317572217225
NA 19_26901803 -967.248156952215
NA 19_26902390 -967.177613787186
NA 19_26905901 -967.105833957968
NA 19_26909897 -967.032794640831
NA 19_26986720 -966.933891300983
NA 19_26986998 -966.842785161817
NA 19_26987276 -966.74801732338
NA 19_26987554 -966.64941924173
NA 19_26988057 -966.546895820282
NA 19_26989339 -966.440438392531
NA 19_26991692 -966.330133209951
NA 19_27134620 -966.523838903832
NA 19_27135444 -966.508306517754
NA 19_27136269 -966.47551668501
NA 19_27381090 -966.033655915677
NA 19_27491492 -966.365049687709
NA 19_27491815 -966.887511032701
NA 19_27492138 -967.362460545343
NA 19_27536651 -967.470458882627
NA 19_27541278 -967.491992333871
NA 19_27545905 -967.514499487084
NA 19_27600054 -967.445270912537
NA 19_27604802 -967.361591814597
NA 19_27609550 -967.342901504255
NA 19_27662666 -967.245991266593
NA 19_27666470 -967.28190054177
NA 19_27670273 -967.322762613731
NA 19_27765374 -967.56871216483
NA 19_27811657 -967.159132585666
NA 19_27845848 -966.894245022198
NA 19_27880039 -966.88154083496
NA 19_27914230 -966.868900757972
NA 19_27948421 -966.854441103268
NA 19_27982612 -966.837192895245
NA 19_28008491 -966.859082874841
NA 19_28029718 -966.794135420335
NA 19_28037254 -966.592731902792
NA 19_28040225 -966.405860409653
NA 19_28043197 -966.236419893463
NA 19_28046169 -966.121262954622
NA 19_28049140 -966.045730316357
NA 19_28052112 -966.080994557314
NA 19_28055084 -966.133073401661
NA 19_28058055 -966.194099492526
NA 19_28061027 -966.282299808188
NA 19_28063998 -966.327994139087
NA 19_28066347 -966.309743416852
NA 19_28066583 -966.293192020246
NA 19_28066818 -966.278342031126
NA 19_28072860 -966.265181593902
NA 19_28081013 -966.253739418451
NA 19_28089166 -966.245279351192
NA 19_28102914 -966.232189388391
NA 19_28174689 -966.431886036486
NA 19_28190324 -966.502735262465
NA 19_28205958 -966.58200805043
NA 19_28276718 -966.549425885987
NA 19_28433340 -964.949397163271
NA 19_28433429 -964.947282338674
NA 19_28433519 -964.945183510832
NA 19_28433608 -964.943101529445
NA 19_28434587 -964.941036507267
NA 19_28435733 -964.938628462559
NA 19_28448079 -964.936214696803
NA 19_28502530 -964.650558202075
NA 19_28510569 -964.60252151542
NA 19_28518489 -964.560548309585
NA 19_28519386 -964.662376077905
NA 19_28519882 -964.778263478901
NA 19_28520378 -964.90240010932
NA 19_28520873 -964.97582072191
NA 19_28521369 -964.987121675196
NA 19_28521865 -964.999239211513
NA 19_28616997 -965.008535869886
NA 19_28711861 -964.993461039389
NA 19_28714631 -964.977066829556
NA 19_28717401 -964.968613407009
NA 19_28720171 -964.961959498637
NA 19_28730951 -964.924899823655
NA 19_28738709 -964.885171893537
NA 19_28746466 -964.847551329225
NA 19_28754224 -964.812696653375
NA 19_28759411 -964.782218047839
NA 19_28764166 -964.759735572479
NA 19_28768921 -964.74071791389
NA 19_28771409 -964.726922387971
NA 19_28773513 -964.708928970912
NA 19_28775617 -964.692591843199
NA 19_28777722 -964.791375989309
NA 19_28779826 -964.890469006475
NA 19_28781930 -964.99730803086
NA 19_28784034 -965.111454932445
NA 19_28786138 -965.232372893101
NA 19_28788242 -965.359440666074
NA 19_28790346 -965.491968389088
NA 19_28792691 -965.627158098861
NA 19_28939708 -965.65861465194
NA 19_28966461 -965.655154178405
NA 19_28979138 -965.651923309092
NA 19_28991815 -965.648928699678
NA 19_29004492 -965.648676859063
NA 19_29017169 -965.652133469887
NA 19_29029846 -965.884123945771
NA 19_29089975 -966.206893354983
NA 19_29244528 -966.637654095983
NA 19_29367672 -966.928754464215
NA 19_29395445 -966.333372324802
NA 19_29423219 -966.30645708483
NA 19_29450992 -966.32211864658
NA 19_29551490 -966.142099690876
NA 19_29699985 -966.084695434884
NA 19_29826905 -966.085414471861
NA 19_29868828 -966.103313885831
NA 19_29898206 -966.158771595396
NA 19_29927583 -966.228789971772
NA 19_29939649 -966.298009872451
NA 19_29945780 -966.41927854276
NA 19_29951911 -966.568113919147
NA 19_29958042 -966.764810288787
NA 19_30077227 -966.672124501571
NA 19_30166670 -966.709342387616
NA 19_30172106 -966.695254722879
NA 19_30177542 -966.711226782473
NA 19_30181155 -966.82335858425
NA 19_30181489 -967.037478373876
NA 19_30181824 -967.277037640774
NA 19_30198765 -967.521568247661
NA 19_30223345 -967.549254441824
NA 19_30235407 -967.558737052327
NA 19_30239974 -967.565939620087
NA 19_30244541 -967.573167101224
NA 19_30249108 -967.580428302719
NA 19_30253675 -967.587709682881
NA 19_30258951 -967.5950317104
NA 19_30270322 -967.602388248189
NA 19_30281692 -967.609763166224
NA 19_30322270 -967.617152458198
NA 19_30431504 -967.613301180997
NA 19_30438286 -967.572994160238
NA 19_30445067 -967.540594892067
NA 19_30451849 -967.516583142072
NA 19_30574351 -967.52331047114
NA 19_30671049 -967.575428936656
NA 19_30676947 -967.565224169739
NA 19_30682620 -967.875403640131
NA 19_30688292 -968.330685893996
NA 19_30695028 -968.832918158532
NA 19_30713997 -968.023666549166
NA 19_30732967 -967.118839353949
NA 19_30751936 -966.866167617517
NA 19_30770905 -966.748426628043
NA 19_30789875 -966.631330829851
NA 19_30822913 -966.554304343239
NA 19_30871283 -966.56186059979
NA 19_30875645 -966.569452878998
NA 19_30880007 -966.5770118316
NA 19_30948074 -966.583603083319
NA 19_31046561 -966.232562553992
NA 19_31048782 -966.591480288328
NA 19_31051002 -966.918019080559
NA 19_31053222 -967.175972016942
NA 19_31055443 -967.33371707792
NA 19_31057663 -967.374908865083
NA 19_31071475 -967.394020423472
NA 19_31171120 -967.391888922257
NA 19_31192742 -967.310499401814
NA 19_31202783 -967.335541971532
NA 19_31205947 -967.359392043734
NA 19_31209112 -967.381398831085
NA 19_31212276 -967.444349407138
NA 19_31215441 -967.524518257406
NA 19_31218605 -967.618737421051
NA 19_31221770 -967.725755209554
NA 19_31224934 -967.844045081627
NA 19_31228099 -967.869887760027
NA 19_31230108 -967.867936388594
NA 19_31231863 -967.757762342391
NA 19_31233618 -967.803290577684
NA 19_31235372 -967.846492839309
NA 19_31237127 -967.886913223561
NA 19_31238882 -967.924926540426
NA 19_31240713 -967.961057802474
NA 19_31243877 -967.995708288857
NA 19_31256110 -968.01890516979
NA 19_31277732 -968.036558091894
NA 19_31299355 -968.054428571985
NA 19_31320977 -968.072513068103
NA 19_31342599 -968.090761195039
NA 19_31364221 -968.10917569009
NA 19_31385844 -968.125386487359
NA 19_31438160 -968.136617153199
NA 19_31447073 -968.139974391338
NA 19_31449927 -968.14017776634
NA 19_31452781 -968.15458345076
NA 19_31455635 -968.187746414488
NA 19_31458735 -968.253532481594
NA 19_31466155 -968.322567874654
NA 19_31543307 -968.392248150802
NA 19_31558043 -968.462625721812
NA 19_31572779 -968.284593289745
NA 19_31587516 -968.287507470455
NA 19_31653333 -968.291225658634
NA 19_31694598 -968.219971126651
NA 19_31735863 -968.066267303911
NA 19_31777128 -967.907670606969
NA 19_31814623 -967.744643118314
NA 19_31816895 -967.57795139471
NA 19_31819167 -967.408468151749
NA 19_31821439 -966.358612650101
NA 19_31903650 -966.160291349673
NA 19_31927743 -966.069747035937
