value loglik
19_35170959 19_18147123 -851.524315638003
19_35170959 19_18147270 -851.242117500179
19_35170959 19_18147416 -850.968170091783
19_35170959 19_18170066 -850.705151870984
19_35170959 19_18210494 -850.634095795041
19_35170959 19_18211151 -850.565755012182
19_35170959 19_18211808 -850.497055442632
19_35170959 19_18224115 -850.592824347587
19_35170959 19_18226843 -850.77092333387
19_35170959 19_18229572 -851.474918490391
19_35170959 19_18232300 -852.185445476911
19_35170959 19_18235779 -852.867084909868
19_35170959 19_18244123 -852.799604881321
19_35170959 19_18252467 -852.675313249825
19_35170959 19_18275473 -852.113640445289
19_35170959 19_18288997 -851.942150755818
19_35170959 19_18302521 -851.845052860986
19_35170959 19_18316045 -851.775706092895
19_35170959 19_18333753 -851.763464759126
19_35170959 19_18357444 -851.748822710882
19_35170959 19_18363542 -851.733143701765
19_35170959 19_18369640 -851.719252262591
19_35170959 19_18375737 -851.660022445493
19_35170959 19_18381835 -851.682617840489
19_35170959 19_18387932 -851.726692022349
19_35170959 19_18660511 -851.485170823474
19_35170959 19_18668463 -851.196230493735
19_35170959 19_18676416 -851.236532699799
19_35170959 19_18975648 -849.860910901449
19_35170959 19_19274879 -850.015294363802
19_35170959 19_19305304 -850.140431920175
19_35170959 19_19335729 -850.110094880385
19_35170959 19_19461226 -850.032667780604
19_35170959 19_19464083 -849.974902679229
19_35170959 19_19466941 -849.927056038527
19_35170959 19_19537824 -849.889627554801
19_35170959 19_19548156 -849.862990151812
19_35170959 19_19558489 -849.847375049297
19_35170959 19_19870145 -849.889164157259
19_35170959 19_19874630 -849.866988315537
19_35170959 19_19879115 -849.841312843701
19_35170959 19_20125475 -849.829531489456
19_35170959 19_20137919 -849.821744885345
19_35170959 19_20150362 -849.814111942776
19_35170959 19_20302600 -849.837344958112
19_35170959 19_20303683 -849.870501717499
19_35170959 19_20304765 -849.851733565713
19_35170959 19_20626923 -849.144067419479
19_35170959 19_20633442 -848.418346959337
19_35170959 19_20639961 -847.781701666983
19_35170959 19_20756178 -847.395082421913
19_35170959 19_20775432 -847.23071913839
19_35170959 19_20794687 -847.063502913292
19_35170959 19_20796932 -846.936719155032
19_35170959 19_20798905 -846.855833288794
19_35170959 19_20801032 -846.825305809678
19_35170959 19_20803231 -846.848178076424
19_35170959 19_20805430 -846.925719033821
19_35170959 19_20807629 -847.057241674106
19_35170959 19_20902553 -847.3765256276
19_35170959 19_20998510 -847.183905874987
19_35170959 19_21094467 -846.674214567841
19_35170959 19_21182134 -846.839942844946
19_35170959 19_21270329 -846.832880893159
19_35170959 19_21326896 -846.706348734657
19_35170959 19_21332327 -846.746305108812
19_35170959 19_21336729 -846.78954568912
19_35170959 19_21341131 -846.835552520432
19_35170959 19_21345533 -846.883764997275
19_35170959 19_21349935 -846.933603711399
19_35170959 19_21356079 -846.933788705917
19_35170959 19_21515834 -847.017274104399
19_35170959 19_21518274 -847.043313345003
19_35170959 19_21520713 -847.033210805423
19_35170959 19_21523152 -847.049543614175
19_35170959 19_21533417 -847.06341616051
19_35170959 19_21545048 -847.078856739134
19_35170959 19_21727395 -847.002877593933
19_35170959 19_21740049 -846.859928588965
19_35170959 19_21752704 -846.692619791545
19_35170959 19_21835817 -846.644269083071
19_35170959 19_21840919 -846.336408444438
19_35170959 19_21846022 -846.317845979856
19_35170959 19_21936950 -846.169379587501
19_35170959 19_21970456 -846.149661224595
19_35170959 19_22003963 -846.212573401324
19_35170959 19_22156073 -846.188583431875
19_35170959 19_22172322 -846.083510783833
19_35170959 19_22187306 -845.9708483821
19_35170959 19_22191696 -845.849158028664
19_35170959 19_22195207 -845.733600195538
19_35170959 19_22198718 -845.629740654025
19_35170959 19_22202229 -845.533591315039
19_35170959 19_22205740 -845.443084933328
19_35170959 19_22209250 -845.358497704578
19_35170959 19_22212761 -845.28009443078
19_35170959 19_22216272 -845.208125654942
19_35170959 19_22219783 -845.142824501042
19_35170959 19_22223294 -845.084400698318
19_35170959 19_22226805 -845.033040706498
19_35170959 19_22230316 -844.989545426065
19_35170959 19_22233827 -844.957045267319
19_35170959 19_22237338 -844.856652959868
19_35170959 19_22240848 -844.605134245332
19_35170959 19_22244457 -844.455781659954
19_35170959 19_22264004 -844.340930943203
19_35170959 19_22288023 -844.326545504337
19_35170959 19_22294213 -844.32026416847
19_35170959 19_22298836 -844.327873996089
19_35170959 19_22303459 -844.337851607312
19_35170959 19_22333838 -844.34758127545
19_35170959 19_22382301 -844.356447941107
19_35170959 19_22413259 -844.364611023028
19_35170959 19_22419242 -844.371993996249
19_35170959 19_22425226 -844.379046349973
19_35170959 19_22431209 -844.38530893406
19_35170959 19_22435586 -844.389885175628
19_35170959 19_22436965 -844.392299098016
19_35170959 19_22438344 -844.39417305879
19_35170959 19_22439723 -844.395472850003
