value loglik
19_32822102 19_18147123 -974.08930395887
19_32822102 19_18147270 -974.080762282446
19_32822102 19_18147416 -974.072285125109
19_32822102 19_18170066 -974.063855158761
19_32822102 19_18210494 -974.035538994752
19_32822102 19_18211151 -974.006877578272
19_32822102 19_18211808 -973.978902323248
19_32822102 19_18224115 -973.963872891548
19_32822102 19_18226843 -973.943315878073
19_32822102 19_18229572 -973.905270633548
19_32822102 19_18232300 -973.8628282267
19_32822102 19_18235779 -973.816608368244
19_32822102 19_18244123 -973.555283679083
19_32822102 19_18252467 -973.283949256398
19_32822102 19_18275473 -972.890994813738
19_32822102 19_18288997 -972.79377020282
19_32822102 19_18302521 -972.864320521945
19_32822102 19_18316045 -972.95439788315
19_32822102 19_18333753 -973.06746891994
19_32822102 19_18357444 -973.089191497935
19_32822102 19_18363542 -973.10173569374
19_32822102 19_18369640 -973.114758157863
19_32822102 19_18375737 -973.035159552001
19_32822102 19_18381835 -972.949079176324
19_32822102 19_18387932 -972.871500969829
19_32822102 19_18660511 -972.742110032279
19_32822102 19_18668463 -972.650524935935
19_32822102 19_18676416 -972.791121943936
19_32822102 19_18975648 -972.925987154804
19_32822102 19_19274879 -972.970085291367
19_32822102 19_19305304 -972.921440788777
19_32822102 19_19335729 -972.89908799544
19_32822102 19_19461226 -972.926522907408
19_32822102 19_19464083 -972.954260166669
19_32822102 19_19466941 -972.983167703755
19_32822102 19_19537824 -973.013223546751
19_32822102 19_19548156 -973.04438233003
19_32822102 19_19558489 -973.076586690394
19_32822102 19_19870145 -973.17718014946
19_32822102 19_19874630 -973.233863792616
19_32822102 19_19879115 -973.288153541143
19_32822102 19_20125475 -973.193122750823
19_32822102 19_20137919 -973.079179870315
19_32822102 19_20150362 -972.986053083136
19_32822102 19_20302600 -972.901954704873
19_32822102 19_20303683 -972.788117089352
19_32822102 19_20304765 -972.611272250229
19_32822102 19_20626923 -972.466401418798
19_32822102 19_20633442 -972.394533101551
19_32822102 19_20639961 -972.356735628778
19_32822102 19_20756178 -972.254915883284
19_32822102 19_20775432 -972.135639688217
19_32822102 19_20794687 -972.11253687421
19_32822102 19_20796932 -972.092643865868
19_32822102 19_20798905 -972.075743774892
19_32822102 19_20801032 -972.061500441374
19_32822102 19_20803231 -972.049527447442
19_32822102 19_20805430 -972.039461044121
19_32822102 19_20807629 -972.031018664273
19_32822102 19_20902553 -972.323647977582
19_32822102 19_20998510 -972.246918550817
19_32822102 19_21094467 -971.910965491104
19_32822102 19_21182134 -971.870789444962
19_32822102 19_21270329 -971.834343608016
19_32822102 19_21326896 -971.808955878096
19_32822102 19_21332327 -971.829119628398
19_32822102 19_21336729 -971.848704165077
19_32822102 19_21341131 -971.867599815618
19_32822102 19_21345533 -971.885711049757
19_32822102 19_21349935 -971.902958046525
19_32822102 19_21356079 -971.882126882012
19_32822102 19_21515834 -971.753468594376
19_32822102 19_21518274 -971.694493677881
19_32822102 19_21520713 -971.829097573557
19_32822102 19_21523152 -972.040890168896
19_32822102 19_21533417 -972.296060014432
19_32822102 19_21545048 -972.58024882487
19_32822102 19_21727395 -972.762150133287
19_32822102 19_21740049 -972.870260329189
19_32822102 19_21752704 -972.958396716399
19_32822102 19_21835817 -972.699686668255
19_32822102 19_21840919 -972.402679035864
19_32822102 19_21846022 -972.363302622002
19_32822102 19_21936950 -972.327773953052
19_32822102 19_21970456 -972.334378000259
19_32822102 19_22003963 -972.346667999545
19_32822102 19_22156073 -972.361561296481
19_32822102 19_22172322 -972.371970859864
19_32822102 19_22187306 -972.379183612899
19_32822102 19_22191696 -972.386644505504
19_32822102 19_22195207 -972.399936120393
19_32822102 19_22198718 -972.438601839097
19_32822102 19_22202229 -972.490979217573
19_32822102 19_22205740 -972.548774670436
19_32822102 19_22209250 -972.611543976441
19_32822102 19_22212761 -972.678771121288
19_32822102 19_22216272 -972.749881204882
19_32822102 19_22219783 -972.82425172402
19_32822102 19_22223294 -972.901228329738
19_32822102 19_22226805 -972.980141253796
19_32822102 19_22230316 -973.042271144855
19_32822102 19_22233827 -973.016327627914
19_32822102 19_22237338 -973.082553759855
19_32822102 19_22240848 -973.983661237061
19_32822102 19_22244457 -974.023249276458
19_32822102 19_22264004 -974.048281109586
19_32822102 19_22288023 -974.037993383945
19_32822102 19_22294213 -974.029465881503
19_32822102 19_22298836 -974.030654763905
19_32822102 19_22303459 -974.032678151804
19_32822102 19_22333838 -974.033934563205
19_32822102 19_22382301 -974.034621075622
19_32822102 19_22413259 -974.034559782005
19_32822102 19_22419242 -974.033724829975
19_32822102 19_22425226 -974.0319357643
19_32822102 19_22431209 -974.02962458559
19_32822102 19_22435586 -974.026355855222
19_32822102 19_22436965 -974.022148015647
19_32822102 19_22438344 -974.016879193839
19_32822102 19_22439723 -974.01059021263
19_32822102 19_22441102 -974.003338286619
19_32822102 19_22442482 -973.995194390061
19_32822102 19_22443861 -973.986242186411
19_32822102 19_22445240 -973.97657415033
19_32822102 19_22446619 -973.93940552462
19_32822102 19_22447998 -973.915987612163
19_32822102 19_22449377 -973.911863085469
19_32822102 19_22450756 -973.907719773465
19_32822102 19_22452135 -973.903580504064
19_32822102 19_22453515 -973.89941464272
19_32822102 19_22454894 -973.895223471146
19_32822102 19_22456273 -973.891008514695
19_32822102 19_22507525 -973.886925997292
19_32822102 19_22560818 -973.894132884995
19_32822102 19_22567436 -973.925240070218
19_32822102 19_22570782 -973.957932488849
19_32822102 19_22574128 -973.992123833278
19_32822102 19_22577474 -974.027722374588
19_32822102 19_22580820 -974.061676498305
19_32822102 19_22584166 -974.053749155392
19_32822102 19_22587512 -974.046447054547
