value loglik
19_21835817 19_18147123 -871.888420058248
19_21835817 19_18147270 -871.883337613352
19_21835817 19_18147416 -871.879862853246
19_21835817 19_18170066 -871.878273172435
19_21835817 19_18210494 -871.876108326219
19_21835817 19_18211151 -871.8736080307
19_21835817 19_18211808 -871.871337984283
19_21835817 19_18224115 -871.746014858107
19_21835817 19_18226843 -871.568515681537
19_21835817 19_18229572 -871.261440299177
19_21835817 19_18232300 -870.971351032224
19_21835817 19_18235779 -870.714274701644
19_21835817 19_18244123 -870.597351185287
19_21835817 19_18252467 -870.492730478908
19_21835817 19_18275473 -870.680170820895
19_21835817 19_18288997 -870.954370612775
19_21835817 19_18302521 -871.021486453029
19_21835817 19_18316045 -871.092808041074
19_21835817 19_18333753 -871.169509690371
19_21835817 19_18357444 -871.15981850765
19_21835817 19_18363542 -871.128594948775
19_21835817 19_18369640 -871.093482351792
19_21835817 19_18375737 -870.683106252965
19_21835817 19_18381835 -870.227515414801
19_21835817 19_18387932 -869.705523938641
19_21835817 19_18660511 -869.639493652637
19_21835817 19_18668463 -869.612293513318
19_21835817 19_18676416 -869.745658753355
19_21835817 19_18975648 -870.214688598253
19_21835817 19_19274879 -870.349533252531
19_21835817 19_19305304 -870.734572168082
19_21835817 19_19335729 -870.883909876811
19_21835817 19_19461226 -870.802257773278
19_21835817 19_19464083 -870.712666161412
19_21835817 19_19466941 -870.621788402734
19_21835817 19_19537824 -870.530142900806
19_21835817 19_19548156 -870.438226382331
19_21835817 19_19558489 -870.346503574999
19_21835817 19_19870145 -870.415139403002
19_21835817 19_19874630 -870.398077890144
19_21835817 19_19879115 -870.382588218153
19_21835817 19_20125475 -870.359297702738
19_21835817 19_20137919 -870.335873418683
19_21835817 19_20150362 -870.314764681329
19_21835817 19_20302600 -870.320693771747
19_21835817 19_20303683 -870.342449901825
19_21835817 19_20304765 -870.363562427005
19_21835817 19_20626923 -870.329038760173
19_21835817 19_20633442 -870.430197736439
19_21835817 19_20639961 -870.595444343656
19_21835817 19_20756178 -870.75934326277
19_21835817 19_20775432 -870.900437567705
19_21835817 19_20794687 -870.869049843827
19_21835817 19_20796932 -870.842596495378
19_21835817 19_20798905 -870.822066897834
19_21835817 19_20801032 -870.808296282419
19_21835817 19_20803231 -870.801902876818
19_21835817 19_20805430 -870.803238156186
19_21835817 19_20807629 -870.812362332322
19_21835817 19_20902553 -870.707772624397
19_21835817 19_20998510 -870.721980871047
19_21835817 19_21094467 -870.825458262187
19_21835817 19_21182134 -870.800590963114
19_21835817 19_21270329 -870.821161580261
19_21835817 19_21326896 -870.937135156808
19_21835817 19_21332327 -870.940476033628
19_21835817 19_21336729 -870.943277326389
19_21835817 19_21341131 -870.945543140822
19_21835817 19_21345533 -870.947283598199
19_21835817 19_21349935 -870.948513913168
19_21835817 19_21356079 -870.945982229578
19_21835817 19_21515834 -871.025809891884
19_21835817 19_21518274 -871.091146413826
19_21835817 19_21520713 -870.826496783205
19_21835817 19_21523152 -870.466954502559
19_21835817 19_21533417 -870.09509589676
19_21835817 19_21545048 -869.723832049743
19_21835817 19_21727395 -869.526271652363
19_21835817 19_21740049 -869.420209101757
19_21835817 19_21752704 -869.310989624263
19_21835817 19_21835817 -869.239907035067
19_21835817 19_21840919 -869.396792030353
19_21835817 19_21846022 -869.381442772862
19_21835817 19_21936950 -869.331245543909
19_21835817 19_21970456 -869.393522768451
19_21835817 19_22003963 -869.470615148475
19_21835817 19_22156073 -869.486451050673
19_21835817 19_22172322 -869.460455294408
19_21835817 19_22187306 -869.430768523981
19_21835817 19_22191696 -869.398157004991
19_21835817 19_22195207 -869.363692112134
19_21835817 19_22198718 -869.338461321071
19_21835817 19_22202229 -869.317646446344
19_21835817 19_22205740 -869.297110883651
19_21835817 19_22209250 -869.276922681363
19_21835817 19_22212761 -869.257146918068
19_21835817 19_22216272 -869.23784484702
19_21835817 19_22219783 -869.219073280046
