value loglik
NA 19_18147123 -934.18619406163
NA 19_18147270 -934.154476135739
NA 19_18147416 -934.127616095487
NA 19_18170066 -934.105590225587
NA 19_18210494 -934.065485397633
NA 19_18211151 -934.021710457995
NA 19_18211808 -933.97484377664
NA 19_18224115 -933.784808701142
NA 19_18226843 -933.578987546196
NA 19_18229572 -933.396438619559
NA 19_18232300 -933.254903157509
NA 19_18235779 -933.158962083282
NA 19_18244123 -933.075936169261
NA 19_18252467 -932.992200244643
NA 19_18275473 -932.403909074849
NA 19_18288997 -932.231338618399
NA 19_18302521 -932.359622742849
NA 19_18316045 -932.487095683928
NA 19_18333753 -932.610109916351
NA 19_18357444 -932.616217037449
NA 19_18363542 -932.604258616731
NA 19_18369640 -932.588562776203
NA 19_18375737 -931.013809593396
NA 19_18381835 -929.56572193286
NA 19_18387932 -928.264998151616
NA 19_18660511 -928.518204047003
NA 19_18668463 -929.212331079166
NA 19_18676416 -931.021436035777
NA 19_18975648 -930.860620738624
NA 19_19274879 -930.841358671394
NA 19_19305304 -931.307600163015
NA 19_19335729 -931.747030130022
NA 19_19461226 -931.790282473549
NA 19_19464083 -931.831459621924
NA 19_19466941 -931.878979920874
NA 19_19537824 -931.932382416395
NA 19_19548156 -931.991092561323
NA 19_19558489 -932.054443277125
NA 19_19870145 -932.127341151593
NA 19_19874630 -932.113225500376
NA 19_19879115 -932.103965595363
NA 19_20125475 -932.02696644041
NA 19_20137919 -931.938333590479
NA 19_20150362 -931.854123218521
NA 19_20302600 -931.86582548725
NA 19_20303683 -931.901939896316
NA 19_20304765 -931.948601727185
NA 19_20626923 -931.932640071813
NA 19_20633442 -931.967609878087
NA 19_20639961 -931.970008175464
NA 19_20756178 -931.759161745581
NA 19_20775432 -931.453507691602
NA 19_20794687 -930.972459086666
NA 19_20796932 -930.489587389268
NA 19_20798905 -930.013784235449
NA 19_20801032 -929.553892997176
NA 19_20803231 -929.118188781243
NA 19_20805430 -928.713905714552
NA 19_20807629 -928.346885129847
NA 19_20902553 -928.405793742222
NA 19_20998510 -928.377506126294
NA 19_21094467 -928.107644462724
NA 19_21182134 -927.752067946449
NA 19_21270329 -927.637409791492
NA 19_21326896 -927.527143572298
NA 19_21332327 -927.422099335727
NA 19_21336729 -927.32249056263
NA 19_21341131 -927.22911285136
NA 19_21345533 -927.142602767435
NA 19_21349935 -927.06342868722
NA 19_21356079 -927.096226358028
NA 19_21515834 -927.215224802225
NA 19_21518274 -927.22028746719
NA 19_21520713 -927.209676743722
NA 19_21523152 -927.304323484975
NA 19_21533417 -927.409680036252
NA 19_21545048 -927.497215315826
NA 19_21727395 -927.730930212686
NA 19_21740049 -928.065184262147
NA 19_21752704 -928.399895045256
NA 19_21835817 -928.588703796547
NA 19_21840919 -928.672188517365
NA 19_21846022 -928.809984479736
NA 19_21936950 -928.925483309403
NA 19_21970456 -928.936016964799
NA 19_22003963 -928.950736215424
NA 19_22156073 -928.931799030588
NA 19_22172322 -928.877247464527
NA 19_22187306 -928.843337608643
NA 19_22191696 -928.835424203924
NA 19_22195207 -928.830587169697
NA 19_22198718 -928.827178395661
NA 19_22202229 -928.82601489665
NA 19_22205740 -928.827677054856
NA 19_22209250 -928.832090081299
NA 19_22212761 -928.839168440063
NA 19_22216272 -928.848814230899
NA 19_22219783 -928.860921231854
NA 19_22223294 -928.875379715493
NA 19_22226805 -928.892075354422
NA 19_22230316 -928.910353677342
NA 19_22233827 -928.928325151156
NA 19_22237338 -929.219005530554
NA 19_22240848 -927.980892787868
NA 19_22244457 -928.320523051467
NA 19_22264004 -928.503395962128
NA 19_22288023 -928.504048696906
NA 19_22294213 -928.497887253876
NA 19_22298836 -928.547695055744
NA 19_22303459 -928.609010918083
NA 19_22333838 -928.672740992939
NA 19_22382301 -928.738272093278
NA 19_22413259 -928.80552751229
NA 19_22419242 -928.874262672049
NA 19_22425226 -928.944111063202
NA 19_22431209 -929.014236053076
NA 19_22435586 -929.084572716418
NA 19_22436965 -929.154597464754
NA 19_22438344 -929.224027440129
NA 19_22439723 -929.292441314117
NA 19_22441102 -929.359439416575
NA 19_22442482 -929.424652797444
NA 19_22443861 -929.487748857582
NA 19_22445240 -929.548433168577
NA 19_22446619 -929.659388966879
NA 19_22447998 -929.753036407021
NA 19_22449377 -929.753965722751
NA 19_22450756 -929.754452254685
NA 19_22452135 -929.753572827104
NA 19_22453515 -929.75276788509
NA 19_22454894 -929.752036413035
NA 19_22456273 -929.751375837846
NA 19_22507525 -929.750607477972
NA 19_22560818 -929.781039618794
NA 19_22567436 -929.877122163665
NA 19_22570782 -929.97669077631
NA 19_22574128 -930.079338968696
NA 19_22577474 -930.184665415478
NA 19_22580820 -930.285675219516
NA 19_22584166 -930.292187741313
NA 19_22587512 -930.298557591204
NA 19_22590858 -930.304749418049
NA 19_22594203 -930.30792090592
NA 19_22597549 -930.289058416496
NA 19_22600895 -930.034217305551
NA 19_22604768 -930.115390846227
NA 19_22611929 -930.157200957696
NA 19_22615951 -930.150898025038
NA 19_22616579 -930.144839531507
NA 19_22617111 -930.13886025634
NA 19_22617643 -930.132988199548
NA 19_22618175 -930.042829887003
NA 19_22618707 -929.855979725274
NA 19_22619240 -929.678280705015
NA 19_22619772 -929.515049944902
NA 19_22620304 -929.370272936871
NA 19_22620537 -929.232710367023
NA 19_22620655 -929.101757051553
