value loglik
19_40400303 19_18147123 -946.390516141469
19_40400303 19_18147270 -946.413547033298
19_40400303 19_18147416 -946.438477973753
19_40400303 19_18170066 -946.465003863358
19_40400303 19_18210494 -946.452656767161
19_40400303 19_18211151 -946.440752236985
19_40400303 19_18211808 -946.42999707454
19_40400303 19_18224115 -946.464041708193
19_40400303 19_18226843 -946.520636376925
19_40400303 19_18229572 -946.642823190131
19_40400303 19_18232300 -946.7547209504
19_40400303 19_18235779 -946.850973123635
19_40400303 19_18244123 -946.86981276628
19_40400303 19_18252467 -946.88769917509
19_40400303 19_18275473 -947.109552860088
19_40400303 19_18288997 -947.260103996842
19_40400303 19_18302521 -947.284407557414
19_40400303 19_18316045 -947.306495996013
19_40400303 19_18333753 -947.326260970571
19_40400303 19_18357444 -947.33219113984
19_40400303 19_18363542 -947.339464392947
19_40400303 19_18369640 -947.347777578474
19_40400303 19_18375737 -947.565880163483
19_40400303 19_18381835 -947.715293851931
19_40400303 19_18387932 -947.855756947582
19_40400303 19_18660511 -947.979013281917
19_40400303 19_18668463 -948.099180474574
19_40400303 19_18676416 -948.211155201435
19_40400303 19_18975648 -948.063948952584
19_40400303 19_19274879 -948.087131097833
19_40400303 19_19305304 -948.166644229997
19_40400303 19_19335729 -948.241872724357
19_40400303 19_19461226 -948.256994032385
19_40400303 19_19464083 -948.272782467615
19_40400303 19_19466941 -948.288927295094
19_40400303 19_19537824 -948.3053024267
19_40400303 19_19548156 -948.321778934413
19_40400303 19_19558489 -948.338230214818
19_40400303 19_19870145 -948.357653562862
19_40400303 19_19874630 -948.363403676999
19_40400303 19_19879115 -948.373115173161
19_40400303 19_20125475 -948.332351244335
19_40400303 19_20137919 -948.273845067683
19_40400303 19_20150362 -948.212006948328
19_40400303 19_20302600 -948.206503381281
19_40400303 19_20303683 -948.208824545515
19_40400303 19_20304765 -948.184487664952
19_40400303 19_20626923 -948.109346057294
19_40400303 19_20633442 -948.074140421661
19_40400303 19_20639961 -948.069272588087
19_40400303 19_20756178 -948.056683775859
19_40400303 19_20775432 -948.03876830192
19_40400303 19_20794687 -948.00825805064
19_40400303 19_20796932 -947.973806355734
19_40400303 19_20798905 -947.935831674396
19_40400303 19_20801032 -947.89479024989
19_40400303 19_20803231 -947.851151514606
19_40400303 19_20805430 -947.805375833935
19_40400303 19_20807629 -947.757896586596
19_40400303 19_20902553 -947.992141055329
19_40400303 19_20998510 -948.028027484789
19_40400303 19_21094467 -947.95240857347
19_40400303 19_21182134 -947.93953842218
19_40400303 19_21270329 -947.974659716251
19_40400303 19_21326896 -947.993957679939
19_40400303 19_21332327 -947.999474096505
19_40400303 19_21336729 -947.996372095194
19_40400303 19_21341131 -947.984772660691
19_40400303 19_21345533 -947.96498506137
19_40400303 19_21349935 -947.937484055317
19_40400303 19_21356079 -947.902957911352
