value loglik
NA 19_18147123 -842.28384508181
NA 19_18147270 -842.177486596745
NA 19_18147416 -842.07212662981
NA 19_18170066 -841.968635191109
NA 19_18210494 -841.920439112794
NA 19_18211151 -841.872597507496
NA 19_18211808 -841.824577527935
NA 19_18224115 -841.873583363379
NA 19_18226843 -841.914029548277
NA 19_18229572 -841.885621913571
NA 19_18232300 -841.859961477553
NA 19_18235779 -841.833102691971
NA 19_18244123 -841.798556422184
NA 19_18252467 -841.768003540957
NA 19_18275473 -841.565791739633
NA 19_18288997 -841.662377017321
NA 19_18302521 -841.760445511847
NA 19_18316045 -841.859392049632
NA 19_18333753 -841.951237648542
NA 19_18357444 -841.997726359455
NA 19_18363542 -842.035449267584
NA 19_18369640 -842.063889955615
NA 19_18375737 -842.405807337249
NA 19_18381835 -842.525696660652
NA 19_18387932 -842.588258710672
NA 19_18660511 -842.604442808778
NA 19_18668463 -842.645776148518
NA 19_18676416 -843.250798418218
NA 19_18975648 -843.332731010424
NA 19_19274879 -843.395030101887
NA 19_19305304 -843.426174136602
NA 19_19335729 -843.416324697727
NA 19_19461226 -843.463883591872
NA 19_19464083 -843.520422419962
NA 19_19466941 -843.573099427214
NA 19_19537824 -843.621648098624
NA 19_19548156 -843.665815821783
NA 19_19558489 -843.705367909585
NA 19_19870145 -843.716377947731
NA 19_19874630 -843.703239289284
NA 19_19879115 -843.691274837841
NA 19_20125475 -843.709431472971
NA 19_20137919 -843.734330060924
NA 19_20150362 -843.75912749663
NA 19_20302600 -843.751131356234
NA 19_20303683 -843.735293476624
NA 19_20304765 -843.700384346875
NA 19_20626923 -843.550954858777
NA 19_20633442 -843.507715284327
NA 19_20639961 -843.53673203429
NA 19_20756178 -843.521776183772
NA 19_20775432 -843.463503830265
NA 19_20794687 -843.38111541867
NA 19_20796932 -843.28784456668
NA 19_20798905 -843.184887979023
NA 19_20801032 -843.073701895947
NA 19_20803231 -842.955947159217
NA 19_20805430 -842.83341891588
NA 19_20807629 -842.70795830543
NA 19_20902553 -842.387267350876
NA 19_20998510 -842.43300331747
NA 19_21094467 -842.309787055304
NA 19_21182134 -842.244954934673
NA 19_21270329 -842.254830866268
NA 19_21326896 -842.301363562548
NA 19_21332327 -842.315712881511
NA 19_21336729 -842.331106972922
NA 19_21341131 -842.347576409893
NA 19_21345533 -842.365137819956
NA 19_21349935 -842.383792116505
NA 19_21356079 -842.386482371173
NA 19_21515834 -842.248667403416
NA 19_21518274 -842.088473066927
NA 19_21520713 -841.944059866407
NA 19_21523152 -841.913647100853
NA 19_21533417 -841.884556471472
NA 19_21545048 -841.871963166276
NA 19_21727395 -841.885978341551
NA 19_21740049 -841.922106499507
NA 19_21752704 -841.980012024442
NA 19_21835817 -842.092787719714
NA 19_21840919 -842.112461482285
NA 19_21846022 -842.147214877367
NA 19_21936950 -842.12748433697
NA 19_21970456 -841.985335059677
NA 19_22003963 -841.838505104839
NA 19_22156073 -841.804416925941
NA 19_22172322 -841.843336295218
NA 19_22187306 -841.876406049079
NA 19_22191696 -841.902858709525
NA 19_22195207 -841.93021418228
NA 19_22198718 -841.956996462302
NA 19_22202229 -841.982138391297
NA 19_22205740 -842.00578111853
NA 19_22209250 -842.02778762479
NA 19_22212761 -842.048020981417
NA 19_22216272 -842.066349375636
NA 19_22219783 -842.082649202273
NA 19_22223294 -842.096804893811
NA 19_22226805 -842.108715680477
NA 19_22230316 -842.123159269028
NA 19_22233827 -842.158169107215
NA 19_22237338 -842.193104218486
NA 19_22240848 -842.218268502635
NA 19_22244457 -842.256864016101
NA 19_22264004 -842.274327341682
NA 19_22288023 -842.277777672197
NA 19_22294213 -842.280646992714
NA 19_22298836 -842.254663812134
NA 19_22303459 -842.225250031
NA 19_22333838 -842.197273993345
NA 19_22382301 -842.170886449889
NA 19_22413259 -842.146213922187
NA 19_22419242 -842.123374380022
NA 19_22425226 -842.10267245179
NA 19_22431209 -842.084248985233
NA 19_22435586 -842.068161425806
NA 19_22436965 -842.05449874728
NA 19_22438344 -842.043457008419
NA 19_22439723 -842.035087539974
NA 19_22441102 -842.029410553917
NA 19_22442482 -842.026416085164
NA 19_22443861 -842.026065340968
NA 19_22445240 -842.028291696691
NA 19_22446619 -842.012581945267
NA 19_22447998 -842.003264843145
NA 19_22449377 -842.00742074887
NA 19_22450756 -842.011610181528
NA 19_22452135 -842.01564229392
NA 19_22453515 -842.019809319252
NA 19_22454894 -842.024106131695
NA 19_22456273 -842.028528038343
NA 19_22507525 -842.033024747733
NA 19_22560818 -842.036286300074
NA 19_22567436 -842.036903994986
NA 19_22570782 -842.037585095928
NA 19_22574128 -842.038386285286
NA 19_22577474 -842.039306074808
NA 19_22580820 -842.040496693956
NA 19_22584166 -842.044050492795
NA 19_22587512 -842.047742554231
NA 19_22590858 -842.051541601867
NA 19_22594203 -842.050565962886
NA 19_22597549 -842.049192745418
NA 19_22600895 -841.853361228242
NA 19_22604768 -841.870660557153
NA 19_22611929 -841.887067012208
NA 19_22615951 -841.901345726152
NA 19_22616579 -841.915678839728
NA 19_22617111 -841.930161241707
NA 19_22617643 -841.944658000034
NA 19_22618175 -841.916568597806
NA 19_22618707 -841.826520201555
NA 19_22619240 -841.730977422817
NA 19_22619772 -841.630865943188
NA 19_22620304 -841.539989507159
NA 19_22620537 -841.578520085213
NA 19_22620655 -841.61314108829
NA 19_22620774 -841.643759908884
NA 19_22621212 -841.605098217281
NA 19_22623056 -841.554014626929
NA 19_22625940 -841.501738769281
NA 19_22632448 -841.448842256715
NA 19_22638956 -841.396361864412
NA 19_22645464 -841.467544289248
NA 19_22651972 -841.549272594084
NA 19_22658480 -841.632000881001
NA 19_22692039 -841.718164775755
NA 19_22776340 -841.679906888895
NA 19_22788765 -841.785363402124
NA 19_22792288 -841.791330215573
NA 19_22794125 -841.797300072795
NA 19_22795963 -841.803272493083
NA 19_22797800 -841.809247232775
NA 19_22799638 -841.81522461015
NA 19_22858304 -841.827100727076
NA 19_22891650 -841.727697273017
NA 19_22894267 -841.619551191194
NA 19_22896884 -841.508689832863
NA 19_22899501 -841.397561235279
NA 19_22902118 -841.496614674612
NA 19_22904734 -841.416427518826
NA 19_22907351 -841.303858788395
NA 19_22909968 -841.193984014624
NA 19_22912585 -841.088207595583
NA 19_23342789 -840.928145929938
NA 19_23344991 -840.860515090777
NA 19_23347193 -840.783151090589
NA 19_23350338 -840.618447543078
NA 19_23359294 -840.45052544579
NA 19_23368249 -840.32334049855
NA 19_23376634 -840.199633633577
NA 19_23378430 -840.0893977413
NA 19_23380227 -840.084581716005
NA 19_23382024 -840.083825460514
NA 19_23383821 -840.087010025596
NA 19_23385618 -840.093976889523
NA 19_23868659 -840.005521151385
NA 19_23870233 -839.910880429193
NA 19_23871808 -839.789695539447
NA 19_23873382 -839.647458951231
NA 19_23874956 -839.491070730657
NA 19_23876530 -839.3278951091
NA 19_23917687 -839.174441165474
NA 19_23917752 -839.19460390677
NA 19_23917817 -839.227095793498
NA 19_23918175 -839.272535776935
NA 19_23925367 -839.292104634011
NA 19_23932559 -839.294486129422
NA 19_23988954 -839.298726344058
NA 19_23999542 -839.304031758468
NA 19_24010131 -839.297777494747
NA 19_24048529 -839.280706276758
NA 19_24058490 -839.297759549507
NA 19_24068452 -839.373487012
NA 19_24078414 -839.477218845556
NA 19_24151901 -839.428542722797
NA 19_24152632 -839.371399105908
NA 19_24153364 -839.299118889717
NA 19_24154095 -839.206806690321
NA 19_24154826 -839.092070295663
NA 19_24155557 -838.95593404215
NA 19_24307454 -839.104948983807
NA 19_24332887 -839.104697946317
NA 19_24358320 -839.106820022439
NA 19_24382219 -839.184850939463
NA 19_24382803 -839.271911073893
NA 19_24383257 -839.365498784253
NA 19_24383620 -839.466443024183
NA 19_24383973 -839.575930979928
NA 19_24384325 -839.69409707459
NA 19_24384678 -839.842724194194
NA 19_24385081 -840.046665644091
NA 19_24386149 -840.297649425394
NA 19_24615398 -840.42733194462
NA 19_24623533 -840.609292222484
NA 19_24631669 -840.844913707017
NA 19_24646048 -841.000138355333
NA 19_24651380 -841.042094496365
NA 19_24655682 -841.075414241568
NA 19_24659983 -841.095945155735
NA 19_24661370 -841.103205963393
NA 19_24662705 -841.099978640519
NA 19_24664113 -841.098628255951
NA 19_24687303 -841.093904652398
NA 19_24729734 -841.118474060755
NA 19_24741223 -841.187245096703
NA 19_24745602 -841.184242135249
NA 19_24749981 -841.182028438926
NA 19_24754360 -841.183281600766
NA 19_24758506 -841.18148171247
NA 19_24762609 -841.178410276804
NA 19_24809264 -841.17538122643
NA 19_24874336 -841.172220942876
NA 19_24939407 -841.168574514666
NA 19_25004478 -841.164921399684
NA 19_25069550 -841.140082827445
NA 19_25094384 -841.093610716792
NA 19_25099509 -841.050158965762
NA 19_25100587 -841.009860446062
NA 19_25101665 -840.973845781942
NA 19_25102743 -840.943214438972
NA 19_25103820 -840.91897530805
NA 19_25104898 -840.901982976044
NA 19_25105976 -840.892877684917
NA 19_25108018 -840.892037532259
NA 19_25121124 -840.878846438936
NA 19_25124172 -840.863797988901
NA 19_25127220 -840.882853232657
NA 19_25131012 -840.749261019729
NA 19_25164884 -840.83867509699
NA 19_25174425 -841.618572614705
NA 19_25179040 -841.614466402397
NA 19_25181248 -841.621547400425
NA 19_25183456 -841.628504551117
NA 19_25185664 -841.635324072098
NA 19_25213450 -841.641885917433
NA 19_25225757 -841.646880645058
NA 19_25234484 -841.628737281305
NA 19_25240804 -841.619794904631
NA 19_25246239 -841.596912940783
NA 19_25251673 -841.598175741249
NA 19_25257107 -841.600324399092
NA 19_25262541 -841.603712228757
NA 19_25267975 -841.607873768007
NA 19_25275395 -841.61192120588
NA 19_25334339 -841.615439700594
NA 19_25375580 -841.587798502767
NA 19_25376735 -841.466402824908
NA 19_25377890 -841.287514634131
NA 19_25430429 -841.114584258641
NA 19_25445245 -841.042159962547
NA 19_25460061 -840.978360880106
NA 19_25474762 -840.911191804167
NA 19_25487123 -840.866124369114
NA 19_25500518 -840.817112677539
NA 19_25532899 -841.346175868028
NA 19_25565280 -841.307243935898
NA 19_25588832 -841.311909668029
NA 19_25599495 -841.321971942956
NA 19_25603706 -841.364477863395
NA 19_25607918 -841.40761475589
NA 19_25612129 -841.147452759052
NA 19_25616341 -840.934523970905
NA 19_25620552 -840.937594498379
NA 19_25624763 -840.916074034875
NA 19_25628975 -840.281649510836
NA 19_25633186 -839.717170013965
NA 19_25666923 -839.295776208771
NA 19_25705655 -838.891226341939
NA 19_25717202 -838.76106637589
NA 19_25724298 -838.791527223725
NA 19_25725807 -838.822960103217
NA 19_25727315 -838.851964723281
NA 19_25728824 -838.894906119985
NA 19_25730332 -838.945960728815
NA 19_25731841 -838.997086000037
NA 19_25733349 -838.967412076483
NA 19_25735898 -839.488021482732
NA 19_25748084 -839.52260668911
NA 19_25768410 -839.407449740062
NA 19_26254994 -838.741961322317
NA 19_26266960 -838.667622350416
NA 19_26278925 -838.638871332171
NA 19_26290890 -838.621527946166
NA 19_26302855 -838.612499540705
NA 19_26319456 -838.61899155954
NA 19_26336053 -838.633841880375
NA 19_26358240 -838.633360754686
NA 19_26382916 -838.630916039384
NA 19_26407592 -838.626783543878
NA 19_26432269 -838.620853494397
