value loglik
NA 19_18147123 -943.742290668824
NA 19_18147270 -943.733720746732
NA 19_18147416 -943.725070925947
NA 19_18170066 -943.716289412345
NA 19_18210494 -943.708851344605
NA 19_18211151 -943.699991405586
NA 19_18211808 -943.689519814812
NA 19_18224115 -943.65833433376
NA 19_18226843 -943.607776606559
NA 19_18229572 -943.522214721674
NA 19_18232300 -943.433766155194
NA 19_18235779 -943.348612677391
NA 19_18244123 -943.33012893085
NA 19_18252467 -943.313796183731
NA 19_18275473 -943.335561759446
NA 19_18288997 -943.109055210693
NA 19_18302521 -943.103810975012
NA 19_18316045 -943.10927756512
NA 19_18333753 -943.143460905092
NA 19_18357444 -943.154813625762
NA 19_18363542 -943.160813218542
NA 19_18369640 -943.16911915307
NA 19_18375737 -942.910969390533
NA 19_18381835 -942.536250460604
NA 19_18387932 -942.081816786559
NA 19_18660511 -942.018380041098
NA 19_18668463 -941.914675921664
NA 19_18676416 -941.731331520074
NA 19_18975648 -942.13209480686
NA 19_19274879 -941.987240708819
NA 19_19305304 -941.942771572952
NA 19_19335729 -942.02789779916
NA 19_19461226 -942.074377867559
NA 19_19464083 -942.125208297706
NA 19_19466941 -942.181063226735
NA 19_19537824 -942.24139255738
NA 19_19548156 -942.305569437486
NA 19_19558489 -942.372909699674
NA 19_19870145 -942.256306811536
NA 19_19874630 -942.155526550911
NA 19_19879115 -942.054764361255
NA 19_20125475 -941.99561458689
NA 19_20137919 -941.946861040078
NA 19_20150362 -941.898851612906
NA 19_20302600 -941.848726361906
NA 19_20303683 -941.803456245227
NA 19_20304765 -941.814900354883
NA 19_20626923 -942.139173156019
NA 19_20633442 -942.261886738392
NA 19_20639961 -942.225251818611
NA 19_20756178 -942.1057976647
NA 19_20775432 -941.959100343878
NA 19_20794687 -941.660064284189
NA 19_20796932 -941.351038943217
NA 19_20798905 -941.036526296716
NA 19_20801032 -940.721464528967
NA 19_20803231 -940.410973503752
NA 19_20805430 -940.110038525577
NA 19_20807629 -939.82322730466
NA 19_20902553 -939.679853560843
NA 19_20998510 -939.744616365612
NA 19_21094467 -940.186265783528
NA 19_21182134 -940.359511009287
NA 19_21270329 -940.370359360042
NA 19_21326896 -940.446422259845
NA 19_21332327 -940.43681332358
NA 19_21336729 -940.424120562631
NA 19_21341131 -940.408375265627
NA 19_21345533 -940.389680594033
NA 19_21349935 -940.368206073562
NA 19_21356079 -940.449226633177
NA 19_21515834 -940.290301810756
NA 19_21518274 -940.00427310563
NA 19_21520713 -939.722146049972
NA 19_21523152 -939.702840884341
NA 19_21533417 -939.675713306719
NA 19_21545048 -939.632104590019
NA 19_21727395 -939.597460967217
NA 19_21740049 -939.561018388486
NA 19_21752704 -939.504830208662
NA 19_21835817 -939.48883895981
NA 19_21840919 -939.210718611036
NA 19_21846022 -939.158045664949
NA 19_21936950 -939.158505657439
NA 19_21970456 -938.998833660072
NA 19_22003963 -938.786100341293
NA 19_22156073 -938.664160438348
NA 19_22172322 -938.607950281099
NA 19_22187306 -938.590342286102
NA 19_22191696 -938.619225753339
NA 19_22195207 -938.651267876906
NA 19_22198718 -938.702598251176
NA 19_22202229 -938.76276411946
NA 19_22205740 -938.824745965873
NA 19_22209250 -938.888199100664
NA 19_22212761 -938.952763606683
NA 19_22216272 -939.018069971243
NA 19_22219783 -939.08374733109
NA 19_22223294 -939.14943403603
NA 19_22226805 -939.214781725543
NA 19_22230316 -939.282509631504
NA 19_22233827 -939.364616174856
NA 19_22237338 -939.381993074045
NA 19_22240848 -937.062892862835
NA 19_22244457 -936.76362708592
NA 19_22264004 -936.633221720147
NA 19_22288023 -936.608241504621
NA 19_22294213 -936.572913145571
NA 19_22298836 -936.532947333908
NA 19_22303459 -936.492048056854
NA 19_22333838 -936.451073368793
NA 19_22382301 -936.410161020662
NA 19_22413259 -936.36906871165
NA 19_22419242 -936.327674247866
NA 19_22425226 -936.286266240436
NA 19_22431209 -936.244188501749
NA 19_22435586 -936.202595912476
NA 19_22436965 -936.161608480532
NA 19_22438344 -936.121032180574
NA 19_22439723 -936.08092794919
NA 19_22441102 -936.041351064675
NA 19_22442482 -936.00235109617
NA 19_22443861 -935.963971999044
NA 19_22445240 -935.926251850121
NA 19_22446619 -936.105645701291
NA 19_22447998 -936.23796852261
NA 19_22449377 -936.228955891535
NA 19_22450756 -936.219218967268
NA 19_22452135 -936.206534161511
NA 19_22453515 -936.194470307185
NA 19_22454894 -936.183057203152
NA 19_22456273 -936.172322307283
NA 19_22507525 -936.162311999673
NA 19_22560818 -936.170319702907
NA 19_22567436 -936.218725127015
NA 19_22570782 -936.273782552025
NA 19_22574128 -936.335301053005
NA 19_22577474 -936.403143898032
NA 19_22580820 -936.474238640911
NA 19_22584166 -936.506395488522
NA 19_22587512 -936.538707268362
NA 19_22590858 -936.57118479584
NA 19_22594203 -936.602342763845
NA 19_22597549 -936.625835683986
NA 19_22600895 -936.538804276951
NA 19_22604768 -936.54529038238
NA 19_22611929 -936.580724678572
NA 19_22615951 -936.620180639336
NA 19_22616579 -936.659524380137
NA 19_22617111 -936.69856206141
NA 19_22617643 -936.737313087252
NA 19_22618175 -936.702782914932
NA 19_22618707 -936.559434931574
NA 19_22619240 -936.450642737666
NA 19_22619772 -936.376126158694
NA 19_22620304 -936.330191263218
NA 19_22620537 -936.276035464879
NA 19_22620655 -936.228507715881
NA 19_22620774 -936.188316627935
NA 19_22621212 -936.262216347946
NA 19_22623056 -936.359010516228
NA 19_22625940 -936.460794226892
NA 19_22632448 -936.566919351912
NA 19_22638956 -936.675869871404
NA 19_22645464 -936.566986909927
NA 19_22651972 -936.444505018142
NA 19_22658480 -936.320056223369
NA 19_22692039 -936.194831430889
NA 19_22776340 -936.736539615494
NA 19_22788765 -936.912818038547
NA 19_22792288 -936.910237291605
NA 19_22794125 -936.907654978809
NA 19_22795963 -936.905071797533
NA 19_22797800 -936.902487524896
NA 19_22799638 -936.899902131487
NA 19_22858304 -936.883736690005
NA 19_22891650 -936.84951125534
NA 19_22894267 -936.812509097985
NA 19_22896884 -936.77308173009
NA 19_22899501 -936.732018872386
NA 19_22902118 -937.913051649054
NA 19_22904734 -938.076603582245
NA 19_22907351 -938.0260530196
NA 19_22909968 -937.960031058721
NA 19_22912585 -937.881995774499
NA 19_23342789 -937.125274416198
NA 19_23344991 -936.666845387768
NA 19_23347193 -936.226075147768
NA 19_23350338 -935.939678220019
NA 19_23359294 -935.932932029367
NA 19_23368249 -935.978271367897
NA 19_23376634 -936.00497085489
NA 19_23378430 -935.9463293046
NA 19_23380227 -935.915999064932
NA 19_23382024 -935.894187366114
NA 19_23383821 -935.880151823396
NA 19_23385618 -935.873039775817
NA 19_23868659 -936.257425332249
NA 19_23870233 -936.589690729182
NA 19_23871808 -936.949097908867
NA 19_23873382 -937.328899679623
