value loglik
NA 19_18147123 -860.497584377461
NA 19_18147270 -860.5052208099
NA 19_18147416 -860.515699278927
NA 19_18170066 -860.528468130402
NA 19_18210494 -860.521047417633
NA 19_18211151 -860.516023395415
NA 19_18211808 -860.513839657988
NA 19_18224115 -860.724063595853
NA 19_18226843 -860.956417909991
NA 19_18229572 -861.150351001242
NA 19_18232300 -861.334008153093
NA 19_18235779 -861.502815912506
NA 19_18244123 -861.518423502956
NA 19_18252467 -861.527883095365
NA 19_18275473 -861.827163851862
NA 19_18288997 -861.837999848809
NA 19_18302521 -861.814821584785
NA 19_18316045 -861.776809864544
NA 19_18333753 -861.686420976763
NA 19_18357444 -861.626520935367
NA 19_18363542 -861.568543504183
NA 19_18369640 -861.50281217089
NA 19_18375737 -861.400877093349
NA 19_18381835 -861.388051972259
NA 19_18387932 -861.403717729336
NA 19_18660511 -861.608272422218
NA 19_18668463 -861.893225230604
NA 19_18676416 -861.136488675689
NA 19_18975648 -860.40386505537
NA 19_19274879 -860.380986633126
NA 19_19305304 -860.348041536761
NA 19_19335729 -860.374220274615
NA 19_19461226 -860.465224978432
NA 19_19464083 -860.561813611134
NA 19_19466941 -860.661605602416
NA 19_19537824 -860.764088680198
NA 19_19548156 -860.868716209326
NA 19_19558489 -860.974915684867
NA 19_19870145 -861.256588755824
NA 19_19874630 -861.270659047247
NA 19_19879115 -861.28553850819
NA 19_20125475 -861.303722620006
NA 19_20137919 -861.315688428697
NA 19_20150362 -861.319912360128
NA 19_20302600 -861.319400429997
NA 19_20303683 -861.318002860592
NA 19_20304765 -861.303421793088
NA 19_20626923 -861.304319611822
NA 19_20633442 -861.349468758391
NA 19_20639961 -861.441868016152
NA 19_20756178 -861.661099491111
NA 19_20775432 -861.92584028863
NA 19_20794687 -862.157636228082
NA 19_20796932 -862.381268765787
NA 19_20798905 -862.590391227862
NA 19_20801032 -862.778519011714
NA 19_20803231 -862.939508337854
NA 19_20805430 -863.068064483491
NA 19_20807629 -863.160180894775
NA 19_20902553 -863.353332071773
NA 19_20998510 -863.363245579841
NA 19_21094467 -863.254988194905
NA 19_21182134 -863.264243695127
NA 19_21270329 -863.246164007878
NA 19_21326896 -863.230745343315
NA 19_21332327 -863.216898886724
NA 19_21336729 -863.205343818145
NA 19_21341131 -863.196060195866
NA 19_21345533 -863.188989973756
NA 19_21349935 -863.184042379031
NA 19_21356079 -863.102052333672
NA 19_21515834 -863.043139545707
NA 19_21518274 -863.018764647932
NA 19_21520713 -862.983286849649
NA 19_21523152 -862.943647891241
NA 19_21533417 -862.905596068986
NA 19_21545048 -862.889733828625
NA 19_21727395 -862.908884021276
NA 19_21740049 -862.94039818056
NA 19_21752704 -862.972786218473
NA 19_21835817 -863.110143101114
NA 19_21840919 -863.13219874473
NA 19_21846022 -863.153629197907
NA 19_21936950 -863.148765745677
NA 19_21970456 -863.122101504493
NA 19_22003963 -863.103415781846
NA 19_22156073 -863.099694836315
NA 19_22172322 -863.106238247244
NA 19_22187306 -863.122636470493
NA 19_22191696 -863.150196732301
NA 19_22195207 -863.177444315713
NA 19_22198718 -863.244300515671
NA 19_22202229 -863.326332091487
NA 19_22205740 -863.406835377936
NA 19_22209250 -863.485439212766
NA 19_22212761 -863.561775947445
NA 19_22216272 -863.635492659619
NA 19_22219783 -863.706256129717
NA 19_22223294 -863.773754138159
NA 19_22226805 -863.837706931736
NA 19_22230316 -863.895767377113
NA 19_22233827 -863.940095216878
NA 19_22237338 -863.919929855612
NA 19_22240848 -863.791460660287
NA 19_22244457 -863.729962758855
NA 19_22264004 -863.703105093886
NA 19_22288023 -863.707805094754
NA 19_22294213 -863.712616487898
NA 19_22298836 -863.7208812068
NA 19_22303459 -863.729184238455
NA 19_22333838 -863.736910170946
NA 19_22382301 -863.744089444094
NA 19_22413259 -863.750727252596
NA 19_22419242 -863.756790099233
NA 19_22425226 -863.762154039494
NA 19_22431209 -863.766902612132
NA 19_22435586 -863.771085756825
NA 19_22436965 -863.774749221806
NA 19_22438344 -863.777605576605
NA 19_22439723 -863.779645900485
NA 19_22441102 -863.780865451363
NA 19_22442482 -863.781264284848
NA 19_22443861 -863.780847523544
NA 19_22445240 -863.779623833886
NA 19_22446619 -863.742909608255
NA 19_22447998 -863.720700836954
NA 19_22449377 -863.730546820479
NA 19_22450756 -863.740087348838
NA 19_22452135 -863.749513070898
NA 19_22453515 -863.758476637631
NA 19_22454894 -863.766964427431
NA 19_22456273 -863.774966351202
NA 19_22507525 -863.782626047891
NA 19_22560818 -863.783708955589
NA 19_22567436 -863.771595377796
NA 19_22570782 -863.759244217104
NA 19_22574128 -863.746711257328
NA 19_22577474 -863.734028956832
NA 19_22580820 -863.722118779622
NA 19_22584166 -863.72300527897
NA 19_22587512 -863.723825485539
NA 19_22590858 -863.724646582448
NA 19_22594203 -863.734739709087
NA 19_22597549 -863.760149158606
NA 19_22600895 -863.783852342298
NA 19_22604768 -863.743000696972
NA 19_22611929 -863.713490611685
NA 19_22615951 -863.70270962151
NA 19_22616579 -863.691663283779
NA 19_22617111 -863.680351226329
NA 19_22617643 -863.66872039485
NA 19_22618175 -863.685008017602
NA 19_22618707 -863.730515793502
NA 19_22619240 -863.777185056905
NA 19_22619772 -863.822687034432
NA 19_22620304 -863.853325923106
NA 19_22620537 -863.760632959575
NA 19_22620655 -863.656744806807
NA 19_22620774 -863.54277984177
NA 19_22621212 -863.510745605543
NA 19_22623056 -863.490121198735
NA 19_22625940 -863.46679859943
NA 19_22632448 -863.441008405371
NA 19_22638956 -863.413033050896
NA 19_22645464 -863.37221813718
NA 19_22651972 -863.307967967508
NA 19_22658480 -863.226264246529
NA 19_22692039 -863.142059828249
NA 19_22776340 -862.503925974076
NA 19_22788765 -862.40724758992
NA 19_22792288 -862.407194663442
NA 19_22794125 -862.407120031328
NA 19_22795963 -862.407023701413
NA 19_22797800 -862.406904968273
NA 19_22799638 -862.406764643322
NA 19_22858304 -862.397834478019
NA 19_22891650 -862.333573629201
NA 19_22894267 -862.273918035973
NA 19_22896884 -862.219914635947
NA 19_22899501 -862.17211377332
NA 19_22902118 -862.271049503584
NA 19_22904734 -862.315491163061
NA 19_22907351 -862.361138737694
