value loglik
19_26986998 19_18147123 -872.626769304218
19_26986998 19_18147270 -872.54654160279
19_26986998 19_18147416 -872.463776508199
19_26986998 19_18170066 -872.379786863585
19_26986998 19_18210494 -872.369902849181
19_26986998 19_18211151 -872.36027392778
19_26986998 19_18211808 -872.35016632065
19_26986998 19_18224115 -872.320187886578
19_26986998 19_18226843 -872.297675138302
19_26986998 19_18229572 -872.378214754255
19_26986998 19_18232300 -872.465332486864
19_26986998 19_18235779 -872.557458896534
19_26986998 19_18244123 -872.541764479478
19_26986998 19_18252467 -872.512016743955
19_26986998 19_18275473 -872.515420065206
19_26986998 19_18288997 -872.495438670008
19_26986998 19_18302521 -872.52814024217
19_26986998 19_18316045 -872.602006289349
19_26986998 19_18333753 -872.784452438618
19_26986998 19_18357444 -872.941023496429
19_26986998 19_18363542 -873.09823550388
19_26986998 19_18369640 -873.254631163356
19_26986998 19_18375737 -872.799358723658
19_26986998 19_18381835 -872.146381297583
19_26986998 19_18387932 -871.552409664499
19_26986998 19_18660511 -871.944287108765
19_26986998 19_18668463 -872.55712728088
19_26986998 19_18676416 -872.406859048378
19_26986998 19_18975648 -872.409320270908
19_26986998 19_19274879 -872.18459436508
19_26986998 19_19305304 -871.630559895192
19_26986998 19_19335729 -871.420607555229
19_26986998 19_19461226 -871.345175139971
19_26986998 19_19464083 -871.260435380035
19_26986998 19_19466941 -871.178482602527
19_26986998 19_19537824 -871.099841179751
19_26986998 19_19548156 -871.024959801954
19_26986998 19_19558489 -870.954210443127
19_26986998 19_19870145 -871.001945393868
19_26986998 19_19874630 -870.933020108193
19_26986998 19_19879115 -870.88019353856
19_26986998 19_20125475 -870.855804380568
19_26986998 19_20137919 -870.841424752428
19_26986998 19_20150362 -870.834410762165
19_26986998 19_20302600 -870.862460177284
19_26986998 19_20303683 -870.901866755302
19_26986998 19_20304765 -870.908418404257
19_26986998 19_20626923 -870.926344659742
19_26986998 19_20633442 -870.912565225875
19_26986998 19_20639961 -870.813760467413
19_26986998 19_20756178 -870.523427346071
19_26986998 19_20775432 -870.183638195771
19_26986998 19_20794687 -869.798631609062
19_26986998 19_20796932 -869.438936030446
19_26986998 19_20798905 -869.112624445968
19_26986998 19_20801032 -868.826744693217
19_26986998 19_20803231 -868.586841483885
19_26986998 19_20805430 -868.396615456746
19_26986998 19_20807629 -868.25774880054
19_26986998 19_20902553 -868.125484237453
19_26986998 19_20998510 -868.187002258914
19_26986998 19_21094467 -867.632661096257
19_26986998 19_21182134 -867.709545589396
19_26986998 19_21270329 -867.714656621043
19_26986998 19_21326896 -867.562133668814
19_26986998 19_21332327 -867.58471046404
19_26986998 19_21336729 -867.610512057931
19_26986998 19_21341131 -867.639452441167
19_26986998 19_21345533 -867.671430580479
19_26986998 19_21349935 -867.706332690277
19_26986998 19_21356079 -867.597706585764
19_26986998 19_21515834 -867.602696877157
19_26986998 19_21518274 -867.659959083501
19_26986998 19_21520713 -867.821669717401
19_26986998 19_21523152 -867.946834956889
19_26986998 19_21533417 -868.071969834476
19_26986998 19_21545048 -868.203842215509
19_26986998 19_21727395 -868.293584884177
19_26986998 19_21740049 -868.374178425149
19_26986998 19_21752704 -868.478084841456
19_26986998 19_21835817 -868.650992411395
19_26986998 19_21840919 -869.262101909258
19_26986998 19_21846022 -869.295003789447
19_26986998 19_21936950 -869.318533890468
19_26986998 19_21970456 -869.394340387337
19_26986998 19_22003963 -869.477964943903
