value loglik
19_23873382 19_18147123 -921.771739084805
19_23873382 19_18147270 -921.763075809499
19_23873382 19_18147416 -921.755557720298
19_23873382 19_18170066 -921.749259802511
19_23873382 19_18210494 -921.787095867816
19_23873382 19_18211151 -921.822079625194
19_23873382 19_18211808 -921.852035732793
19_23873382 19_18224115 -921.847368783599
19_23873382 19_18226843 -921.866506070591
19_23873382 19_18229572 -922.016634759474
19_23873382 19_18232300 -922.15418417603
19_23873382 19_18235779 -922.271487196928
19_23873382 19_18244123 -922.251765171001
19_23873382 19_18252467 -922.219030411333
19_23873382 19_18275473 -922.116864066488
19_23873382 19_18288997 -922.093713789589
19_23873382 19_18302521 -922.140268259306
19_23873382 19_18316045 -922.167627540904
19_23873382 19_18333753 -922.166533125811
19_23873382 19_18357444 -922.134058142888
19_23873382 19_18363542 -922.100690753789
19_23873382 19_18369640 -922.068286268155
19_23873382 19_18375737 -921.611887260554
19_23873382 19_18381835 -921.175994948364
19_23873382 19_18387932 -920.647030632436
19_23873382 19_18660511 -920.091046924523
19_23873382 19_18668463 -919.46785454306
19_23873382 19_18676416 -919.255541276684
19_23873382 19_18975648 -919.454280283725
19_23873382 19_19274879 -920.298306061228
19_23873382 19_19305304 -922.3621282626
19_23873382 19_19335729 -923.16489844088
19_23873382 19_19461226 -923.207972903768
19_23873382 19_19464083 -923.247027269067
19_23873382 19_19466941 -923.279062636885
19_23873382 19_19537824 -923.30376529613
19_23873382 19_19548156 -923.320884718188
19_23873382 19_19558489 -923.330245887453
19_23873382 19_19870145 -923.287908714646
19_23873382 19_19874630 -923.338222675336
19_23873382 19_19879115 -923.390740361247
19_23873382 19_20125475 -923.510827464811
19_23873382 19_20137919 -923.651737328357
19_23873382 19_20150362 -923.795458249341
19_23873382 19_20302600 -923.857374096765
19_23873382 19_20303683 -923.895769800947
19_23873382 19_20304765 -923.942247094593
19_23873382 19_20626923 -923.970559178925
19_23873382 19_20633442 -924.0462223092
19_23873382 19_20639961 -924.144125232432
19_23873382 19_20756178 -924.17473723782
19_23873382 19_20775432 -924.180260424361
19_23873382 19_20794687 -924.178466686767
19_23873382 19_20796932 -924.168805803253
