value loglik
19_32822102 19_18147123 -945.370108590855
19_32822102 19_18147270 -945.359527769742
19_32822102 19_18147416 -945.349102372461
19_32822102 19_18170066 -945.33882361311
19_32822102 19_18210494 -945.307182952547
19_32822102 19_18211151 -945.275066492042
19_32822102 19_18211808 -945.243589825197
19_32822102 19_18224115 -945.231571692642
19_32822102 19_18226843 -945.215003228326
19_32822102 19_18229572 -945.183102341276
19_32822102 19_18232300 -945.14580002955
19_32822102 19_18235779 -945.103573257055
19_32822102 19_18244123 -944.844667782242
19_32822102 19_18252467 -944.575742056104
19_32822102 19_18275473 -944.149935839436
19_32822102 19_18288997 -944.048190793099
19_32822102 19_18302521 -944.120326405715
19_32822102 19_18316045 -944.213073191428
19_32822102 19_18333753 -944.330426616621
19_32822102 19_18357444 -944.348307291971
19_32822102 19_18363542 -944.356061433614
19_32822102 19_18369640 -944.364439632901
19_32822102 19_18375737 -944.29301733671
19_32822102 19_18381835 -944.216825072201
19_32822102 19_18387932 -944.147299674395
19_32822102 19_18660511 -944.033900220518
19_32822102 19_18668463 -943.959629514304
19_32822102 19_18676416 -944.087691389687
19_32822102 19_18975648 -944.188463598633
19_32822102 19_19274879 -944.215489491434
19_32822102 19_19305304 -944.116515208072
19_32822102 19_19335729 -944.069872127024
19_32822102 19_19461226 -944.096628462471
19_32822102 19_19464083 -944.123703788256
19_32822102 19_19466941 -944.152223332602
19_32822102 19_19537824 -944.182166027028
19_32822102 19_19548156 -944.213483442116
19_32822102 19_19558489 -944.246111322463
19_32822102 19_19870145 -944.331889229734
19_32822102 19_19874630 -944.390689039504
19_32822102 19_19879115 -944.447463786924
19_32822102 19_20125475 -944.350852903427
19_32822102 19_20137919 -944.232317544096
19_32822102 19_20150362 -944.132397365879
19_32822102 19_20302600 -944.041736050744
19_32822102 19_20303683 -943.920625631124
19_32822102 19_20304765 -943.736072444807
19_32822102 19_20626923 -943.591572154674
19_32822102 19_20633442 -943.517770439436
19_32822102 19_20639961 -943.473377485853
19_32822102 19_20756178 -943.372739151418
19_32822102 19_20775432 -943.256454264764
19_32822102 19_20794687 -943.245363385588
19_32822102 19_20796932 -943.23959848845
19_32822102 19_20798905 -943.238748236792
19_32822102 19_20801032 -943.242185042799
19_32822102 19_20803231 -943.249148531426
19_32822102 19_20805430 -943.258843506952
19_32822102 19_20807629 -943.270530711494
19_32822102 19_20902553 -943.522172512564
19_32822102 19_20998510 -943.426202607372
19_32822102 19_21094467 -943.108177421066
19_32822102 19_21182134 -943.053967919333
19_32822102 19_21270329 -943.013154743503
19_32822102 19_21326896 -942.979275331456
19_32822102 19_21332327 -943.000621003548
19_32822102 19_21336729 -943.021603620248
19_32822102 19_21341131 -943.042120584087
19_32822102 19_21345533 -943.062082788595
19_32822102 19_21349935 -943.081415648735
19_32822102 19_21356079 -943.064312402299
19_32822102 19_21515834 -942.936742725842
19_32822102 19_21518274 -942.874680385507
19_32822102 19_21520713 -943.02588815025
19_32822102 19_21523152 -943.258027105961
19_32822102 19_21533417 -943.526949627444
19_32822102 19_21545048 -943.815650500661
19_32822102 19_21727395 -943.987432541707
19_32822102 19_21740049 -944.081066061665
19_32822102 19_21752704 -944.156726866271
19_32822102 19_21835817 -943.836099136332
19_32822102 19_21840919 -943.501615482681
19_32822102 19_21846022 -943.465293173363
19_32822102 19_21936950 -943.424285943001
19_32822102 19_21970456 -943.419030361673
19_32822102 19_22003963 -943.419438303123
19_32822102 19_22156073 -943.429418611768
19_32822102 19_22172322 -943.439879006738
19_32822102 19_22187306 -943.449471544945
19_32822102 19_22191696 -943.462873825627
