value loglik
NA 19_18147123 -935.58937370179
NA 19_18147270 -935.503246167796
NA 19_18147416 -935.409887744264
NA 19_18170066 -935.310379856942
NA 19_18210494 -935.297986450271
NA 19_18211151 -935.281883629079
NA 19_18211808 -935.259920866704
NA 19_18224115 -935.158286499246
NA 19_18226843 -935.044965416143
NA 19_18229572 -935.009532896977
NA 19_18232300 -934.950358323965
NA 19_18235779 -934.866874140064
NA 19_18244123 -934.822491809839
NA 19_18252467 -934.780797292919
NA 19_18275473 -934.767608809513
NA 19_18288997 -934.636035593503
NA 19_18302521 -934.570197978221
NA 19_18316045 -934.508392242368
NA 19_18333753 -934.454115942115
NA 19_18357444 -934.379702695936
NA 19_18363542 -934.291634703758
NA 19_18369640 -934.197481515564
NA 19_18375737 -933.916622501211
NA 19_18381835 -933.63562367053
NA 19_18387932 -933.334761273461
NA 19_18660511 -933.315087447609
NA 19_18668463 -933.319463849223
NA 19_18676416 -932.883195744618
NA 19_18975648 -932.674297395985
NA 19_19274879 -932.253964285687
NA 19_19305304 -931.592871449227
NA 19_19335729 -931.509135362225
NA 19_19461226 -931.4841776161
NA 19_19464083 -931.44788006603
NA 19_19466941 -931.415308259963
NA 19_19537824 -931.386620524162
NA 19_19548156 -931.361904260675
NA 19_19558489 -931.341184398349
NA 19_19870145 -931.808752138213
NA 19_19874630 -931.802780990395
NA 19_19879115 -931.817495799711
NA 19_20125475 -931.829202202474
NA 19_20137919 -931.839009326669
NA 19_20150362 -931.851363653433
NA 19_20302600 -931.878618690146
NA 19_20303683 -931.912720561251
NA 19_20304765 -931.940376984751
NA 19_20626923 -932.111023309801
NA 19_20633442 -932.285645923105
NA 19_20639961 -932.425853198954
NA 19_20756178 -932.557197555858
NA 19_20775432 -932.659848515935
NA 19_20794687 -932.44157501474
NA 19_20796932 -932.212936721849
NA 19_20798905 -931.977438416315
NA 19_20801032 -931.738941966859
NA 19_20803231 -931.501470666648
NA 19_20805430 -931.26899330778
NA 19_20807629 -931.045195631352
NA 19_20902553 -931.669450964048
NA 19_20998510 -931.760975291867
NA 19_21094467 -932.106752878136
NA 19_21182134 -932.300345246252
NA 19_21270329 -932.328916416156
NA 19_21326896 -932.308196533857
NA 19_21332327 -932.362686664309
NA 19_21336729 -932.419256539866
NA 19_21341131 -932.477735124531
NA 19_21345533 -932.537943646339
NA 19_21349935 -932.599697210721
NA 19_21356079 -932.631688248896
NA 19_21515834 -932.561290530757
NA 19_21518274 -932.448949075916
NA 19_21520713 -932.338115742047
NA 19_21523152 -932.332978035966
NA 19_21533417 -932.32794284512
NA 19_21545048 -932.322153282653
NA 19_21727395 -932.373202685871
NA 19_21740049 -932.470860983161
NA 19_21752704 -932.575085149954
NA 19_21835817 -932.498663137537
NA 19_21840919 -932.309024060397
NA 19_21846022 -932.294751432082
NA 19_21936950 -932.557653529823
NA 19_21970456 -932.620902699375
NA 19_22003963 -932.647339664919
NA 19_22156073 -932.677168439438
NA 19_22172322 -932.698643629077
NA 19_22187306 -932.751198572398
NA 19_22191696 -932.839142021567
NA 19_22195207 -932.926201215547
NA 19_22198718 -933.008270761719
NA 19_22202229 -933.087072370019
NA 19_22205740 -933.16366838959
NA 19_22209250 -933.237671475296
NA 19_22212761 -933.308734559547
NA 19_22216272 -933.37655922667
NA 19_22219783 -933.440899147178
NA 19_22223294 -933.501566873872
NA 19_22226805 -933.558432239537
NA 19_22230316 -933.610632994594
NA 19_22233827 -933.656827943428
NA 19_22237338 -933.805656894862
NA 19_22240848 -933.263439638381
NA 19_22244457 -933.339290993634
NA 19_22264004 -933.370756696959
NA 19_22288023 -933.378576497443
NA 19_22294213 -933.382608499481
NA 19_22298836 -933.445576038945
NA 19_22303459 -933.516170932907
NA 19_22333838 -933.58446965115
NA 19_22382301 -933.649993680813
NA 19_22413259 -933.712687277624
NA 19_22419242 -933.772259853143
NA 19_22425226 -933.828183049152
NA 19_22431209 -933.880371907788
NA 19_22435586 -933.928294901956
NA 19_22436965 -933.971668249297
NA 19_22438344 -934.010213978987
NA 19_22439723 -934.043790892928
NA 19_22441102 -934.072314092952
NA 19_22442482 -934.095755585701
NA 19_22443861 -934.114142084954
NA 19_22445240 -934.127552402306
NA 19_22446619 -934.181854996364
NA 19_22447998 -934.220271309296
NA 19_22449377 -934.217442026111
NA 19_22450756 -934.214422176097
NA 19_22452135 -934.210844512999
NA 19_22453515 -934.207304487051
NA 19_22454894 -934.203809269491
NA 19_22456273 -934.200365754616
NA 19_22507525 -934.19710696128
NA 19_22560818 -934.207113220546
NA 19_22567436 -934.24334800849
NA 19_22570782 -934.279446558307
NA 19_22574128 -934.315194190199
NA 19_22577474 -934.35045413377
NA 19_22580820 -934.383314195004
NA 19_22584166 -934.389776132437
NA 19_22587512 -934.395700495966
NA 19_22590858 -934.401147048038
NA 19_22594203 -934.377469118732
NA 19_22597549 -934.288588527653
NA 19_22600895 -934.004620166899
NA 19_22604768 -933.980631862801
NA 19_22611929 -933.975324522507
NA 19_22615951 -933.972960915356
NA 19_22616579 -933.970250234775
NA 19_22617111 -933.967117458222
