value loglik
19_32822102 19_18147123 -906.505422160509
19_32822102 19_18147270 -906.495473439805
19_32822102 19_18147416 -906.485692074991
19_32822102 19_18170066 -906.476064753899
19_32822102 19_18210494 -906.4472420726
19_32822102 19_18211151 -906.417830195118
19_32822102 19_18211808 -906.388815187875
19_32822102 19_18224115 -906.376579607423
19_32822102 19_18226843 -906.358148037777
19_32822102 19_18229572 -906.319800503502
19_32822102 19_18232300 -906.275892824208
19_32822102 19_18235779 -906.227043092635
19_32822102 19_18244123 -905.954527557451
19_32822102 19_18252467 -905.671098311265
19_32822102 19_18275473 -905.275138026731
19_32822102 19_18288997 -905.19357366891
19_32822102 19_18302521 -905.266564090309
19_32822102 19_18316045 -905.360550733952
19_32822102 19_18333753 -905.480789818383
19_32822102 19_18357444 -905.498457219536
19_32822102 19_18363542 -905.505281008374
19_32822102 19_18369640 -905.512488993636
19_32822102 19_18375737 -905.437739329902
19_32822102 19_18381835 -905.356496993057
19_32822102 19_18387932 -905.281185318505
19_32822102 19_18660511 -905.188479287505
19_32822102 19_18668463 -905.133605426935
19_32822102 19_18676416 -905.268660051574
19_32822102 19_18975648 -905.378084471389
19_32822102 19_19274879 -905.411244970163
19_32822102 19_19305304 -905.323685852732
19_32822102 19_19335729 -905.282058823851
19_32822102 19_19461226 -905.308308813892
19_32822102 19_19464083 -905.334640212305
19_32822102 19_19466941 -905.3622975792
19_32822102 19_19537824 -905.391262775951
19_32822102 19_19548156 -905.421491482121
19_32822102 19_19558489 -905.452924270165
19_32822102 19_19870145 -905.538111470865
19_32822102 19_19874630 -905.597464451545
19_32822102 19_19879115 -905.654132280979
19_32822102 19_20125475 -905.559906274717
19_32822102 19_20137919 -905.444772891199
19_32822102 19_20150362 -905.348533016155
19_32822102 19_20302600 -905.25896378324
19_32822102 19_20303683 -905.138782881715
19_32822102 19_20304765 -904.954564776325
19_32822102 19_20626923 -904.80442512528
19_32822102 19_20633442 -904.727986217846
19_32822102 19_20639961 -904.682337942062
19_32822102 19_20756178 -904.580772117593
19_32822102 19_20775432 -904.463013506262
19_32822102 19_20794687 -904.455785097733
19_32822102 19_20796932 -904.453322714188
19_32822102 19_20798905 -904.455087762488
19_32822102 19_20801032 -904.460349881074
19_32822102 19_20803231 -904.468276691422
19_32822102 19_20805430 -904.478034771348
19_32822102 19_20807629 -904.488880424489
19_32822102 19_20902553 -904.723285836334
19_32822102 19_20998510 -904.634585967162
19_32822102 19_21094467 -904.30633398351
19_32822102 19_21182134 -904.251063323966
19_32822102 19_21270329 -904.213636524818
19_32822102 19_21326896 -904.180494470762
19_32822102 19_21332327 -904.20238956476
19_32822102 19_21336729 -904.223773285724
19_32822102 19_21341131 -904.244536590107
19_32822102 19_21345533 -904.264585410366
19_32822102 19_21349935 -904.283841836122
19_32822102 19_21356079 -904.263564568751
19_32822102 19_21515834 -904.123230471612
19_32822102 19_21518274 -904.051629315366
19_32822102 19_21520713 -904.19837099065
19_32822102 19_21523152 -904.433165533001
19_32822102 19_21533417 -904.706588842776
19_32822102 19_21545048 -905.001833262287
19_32822102 19_21727395 -905.18410469124
19_32822102 19_21740049 -905.28962960504
19_32822102 19_21752704 -905.376596738302
19_32822102 19_21835817 -905.089263411388
19_32822102 19_21840919 -904.784523347535
19_32822102 19_21846022 -904.746842843319
19_32822102 19_21936950 -904.716542619434
19_32822102 19_21970456 -904.722343534034
19_32822102 19_22003963 -904.731604427845
19_32822102 19_22156073 -904.744784937911
19_32822102 19_22172322 -904.755249706089
19_32822102 19_22187306 -904.765638806291
19_32822102 19_22191696 -904.780397009808
19_32822102 19_22195207 -904.801670575717
19_32822102 19_22198718 -904.850718721752
19_32822102 19_22202229 -904.91483979326
19_32822102 19_22205740 -904.985007004477
19_32822102 19_22209250 -905.060732844635
19_32822102 19_22212761 -905.14144944171
19_32822102 19_22216272 -905.226522568049
19_32822102 19_22219783 -905.315263943407
19_32822102 19_22223294 -905.406948362843
19_32822102 19_22226805 -905.500831941947
19_32822102 19_22230316 -905.577428026287
19_32822102 19_22233827 -905.562390255831
19_32822102 19_22237338 -905.623801826351
19_32822102 19_22240848 -906.399687571148
19_32822102 19_22244457 -906.397957337898
19_32822102 19_22264004 -906.396568759975
19_32822102 19_22288023 -906.383766587006
19_32822102 19_22294213 -906.372794181754
19_32822102 19_22298836 -906.375412038617
19_32822102 19_22303459 -906.37981676376
19_32822102 19_22333838 -906.383825596523
19_32822102 19_22382301 -906.387621088435
19_32822102 19_22413259 -906.391016545707
19_32822102 19_22419242 -906.393967143131
19_32822102 19_22425226 -906.396251080241
19_32822102 19_22431209 -906.398288915288
19_32822102 19_22435586 -906.399627921455
19_32822102 19_22436965 -906.400262427144
19_32822102 19_22438344 -906.399993725209
19_32822102 19_22439723 -906.398826743479
19_32822102 19_22441102 -906.396782885937
19_32822102 19_22442482 -906.393898440314
19_32822102 19_22443861 -906.390223994833
19_32822102 19_22445240 -906.385820698654
19_32822102 19_22446619 -906.359504986733
19_32822102 19_22447998 -906.342125911651
19_32822102 19_22449377 -906.338452355064
19_32822102 19_22450756 -906.334750883222
19_32822102 19_22452135 -906.331052693457
19_32822102 19_22453515 -906.327310692224
19_32822102 19_22454894 -906.32352526559
19_32822102 19_22456273 -906.319696851586
19_32822102 19_22507525 -906.31597743542
19_32822102 19_22560818 -906.322315542946
19_32822102 19_22567436 -906.350137109113
19_32822102 19_22570782 -906.379469162111
19_32822102 19_22574128 -906.410240024574
19_32822102 19_22577474 -906.442363155166
19_32822102 19_22580820 -906.472875639098
19_32822102 19_22584166 -906.462747056273
19_32822102 19_22587512 -906.453359872894
19_32822102 19_22590858 -906.444733675959
19_32822102 19_22594203 -906.461918127516
19_32822102 19_22597549 -906.526788106614
19_32822102 19_22600895 -906.627034451982
19_32822102 19_22604768 -906.838895501583
19_32822102 19_22611929 -906.935185800643
19_32822102 19_22615951 -906.933364361151
19_32822102 19_22616579 -906.932344191941
19_32822102 19_22617111 -906.932070391783
19_32822102 19_22617643 -906.932657296256
19_32822102 19_22618175 -906.79913440622
19_32822102 19_22618707 -906.563550044007
19_32822102 19_22619240 -906.319174319028
19_32822102 19_22619772 -906.075686535365
19_32822102 19_22620304 -905.851156975864
19_32822102 19_22620537 -905.711296976277
19_32822102 19_22620655 -905.58396103949
19_32822102 19_22620774 -905.470563229277
19_32822102 19_22621212 -905.392288404096
19_32822102 19_22623056 -905.328818929475
19_32822102 19_22625940 -905.277107184055
19_32822102 19_22632448 -905.237415257546
19_32822102 19_22638956 -905.208015077432
19_32822102 19_22645464 -904.693472571735
19_32822102 19_22651972 -904.094428595462
19_32822102 19_22658480 -903.464302789743
19_32822102 19_22692039 -902.840788743313
19_32822102 19_22776340 -902.1096064778
19_32822102 19_22788765 -901.971434868802
19_32822102 19_22792288 -901.972554891994
19_32822102 19_22794125 -901.973670322912
19_32822102 19_22795963 -901.974781312372
19_32822102 19_22797800 -901.975887097386
19_32822102 19_22799638 -901.976987806621
19_32822102 19_22858304 -901.97891466257
19_32822102 19_22891650 -901.941399687904
19_32822102 19_22894267 -901.905006164571
19_32822102 19_22896884 -901.869837488251
19_32822102 19_22899501 -901.83626540223
19_32822102 19_22902118 -901.623452624225
19_32822102 19_22904734 -901.516318979853
19_32822102 19_22907351 -901.486649796078
19_32822102 19_22909968 -901.457460288506
19_32822102 19_22912585 -901.43009764353
19_32822102 19_23342789 -901.412887096516
19_32822102 19_23344991 -901.33258410114
19_32822102 19_23347193 -901.254205432573
19_32822102 19_23350338 -901.615647592748
19_32822102 19_23359294 -901.733896070595
19_32822102 19_23368249 -901.746151809752
19_32822102 19_23376634 -901.754181698099
19_32822102 19_23378430 -901.745418801045
19_32822102 19_23380227 -901.784128540415
19_32822102 19_23382024 -901.83318463346
19_32822102 19_23383821 -901.89197556525
19_32822102 19_23385618 -901.959547545262
19_32822102 19_23868659 -902.120184723767
19_32822102 19_23870233 -902.113975479176
19_32822102 19_23871808 -902.111668939021
19_32822102 19_23873382 -902.111729504693
19_32822102 19_23874956 -902.112366728533
19_32822102 19_23876530 -902.111743181353
19_32822102 19_23917687 -902.107434014481
19_32822102 19_23917752 -902.088341406151
19_32822102 19_23917817 -902.069238287084
19_32822102 19_23918175 -902.050230864736
19_32822102 19_23925367 -902.03300169838
19_32822102 19_23932559 -902.016648276439
19_32822102 19_23988954 -902.000747597076
19_32822102 19_23999542 -902.001833464539
19_32822102 19_24010131 -901.980437278044
19_32822102 19_24048529 -901.99505945126
19_32822102 19_24058490 -901.933100391052
19_32822102 19_24068452 -901.679020869674
19_32822102 19_24078414 -901.478452432478
19_32822102 19_24151901 -900.998085481799
19_32822102 19_24152632 -900.567329310873
19_32822102 19_24153364 -900.206674959209
19_32822102 19_24154095 -899.928713481342
