value loglik
19_30181824 19_18147123 -862.302929977975
19_30181824 19_18147270 -862.248129602196
19_30181824 19_18147416 -862.201039033381
19_30181824 19_18170066 -862.162477940503
19_30181824 19_18210494 -862.157643281851
19_30181824 19_18211151 -862.153667924946
19_30181824 19_18211808 -862.149980001328
19_30181824 19_18224115 -862.26507619062
19_30181824 19_18226843 -862.400024331872
19_30181824 19_18229572 -862.492259051047
19_30181824 19_18232300 -862.622789965599
19_30181824 19_18235779 -862.782778775695
19_30181824 19_18244123 -862.859896277718
19_30181824 19_18252467 -862.929975334971
19_30181824 19_18275473 -863.512044518206
19_30181824 19_18288997 -863.910015228373
19_30181824 19_18302521 -863.996995875815
19_30181824 19_18316045 -864.087239308075
19_30181824 19_18333753 -864.191631530905
19_30181824 19_18357444 -864.262764529966
19_30181824 19_18363542 -864.330628420016
19_30181824 19_18369640 -864.389359758808
19_30181824 19_18375737 -864.196667821184
19_30181824 19_18381835 -864.039990800334
19_30181824 19_18387932 -863.880017253186
19_30181824 19_18660511 -863.938116925202
19_30181824 19_18668463 -864.047805171251
19_30181824 19_18676416 -864.739782075869
19_30181824 19_18975648 -863.868888161531
19_30181824 19_19274879 -863.627921581064
19_30181824 19_19305304 -863.254126437276
19_30181824 19_19335729 -863.235562416047
19_30181824 19_19461226 -863.276247501988
19_30181824 19_19464083 -863.322567967129
19_30181824 19_19466941 -863.375782487706
19_30181824 19_19537824 -863.435273128087
19_30181824 19_19548156 -863.500330114368
19_30181824 19_19558489 -863.570176433156
19_30181824 19_19870145 -863.532209172228
19_30181824 19_19874630 -863.468981712293
19_30181824 19_19879115 -863.417642718983
19_30181824 19_20125475 -863.438666344696
19_30181824 19_20137919 -863.477403657091
19_30181824 19_20150362 -863.518171238495
19_30181824 19_20302600 -863.528748598367
19_30181824 19_20303683 -863.533318656782
19_30181824 19_20304765 -863.510304101339
19_30181824 19_20626923 -863.645017484959
19_30181824 19_20633442 -863.749621633111
19_30181824 19_20639961 -863.775431867696
19_30181824 19_20756178 -863.776146860535
19_30181824 19_20775432 -863.75961305082
19_30181824 19_20794687 -863.673994278472
19_30181824 19_20796932 -863.594812736507
19_30181824 19_20798905 -863.524520718256
19_30181824 19_20801032 -863.46529209396
19_30181824 19_20803231 -863.418852674324
19_30181824 19_20805430 -863.386353542109
19_30181824 19_20807629 -863.368290973497
19_30181824 19_20902553 -863.452423482535
19_30181824 19_20998510 -863.471455028016
19_30181824 19_21094467 -863.671360016128
19_30181824 19_21182134 -863.648214061487
19_30181824 19_21270329 -863.59568442083
19_30181824 19_21326896 -863.553772023339
19_30181824 19_21332327 -863.501582481181
19_30181824 19_21336729 -863.450562658409
19_30181824 19_21341131 -863.401077277712
19_30181824 19_21345533 -863.353449371915
19_30181824 19_21349935 -863.307953896192
19_30181824 19_21356079 -863.318666118544
19_30181824 19_21515834 -863.109024670003
19_30181824 19_21518274 -862.864510073261
19_30181824 19_21520713 -862.64174850316
19_30181824 19_21523152 -862.588307412517
19_30181824 19_21533417 -862.534888956417
19_30181824 19_21545048 -862.485247314004
19_30181824 19_21727395 -862.603658868152
19_30181824 19_21740049 -862.806692837821
19_30181824 19_21752704 -862.98631941091
19_30181824 19_21835817 -863.013996959394
19_30181824 19_21840919 -862.952069835539
19_30181824 19_21846022 -862.98137023897
19_30181824 19_21936950 -863.004336035572
19_30181824 19_21970456 -863.057284437904
19_30181824 19_22003963 -863.127649572104
19_30181824 19_22156073 -863.166930520211
19_30181824 19_22172322 -863.171588042417
19_30181824 19_22187306 -863.17136452931
19_30181824 19_22191696 -863.164762544729
19_30181824 19_22195207 -863.159165025806
19_30181824 19_22198718 -863.133194813971
19_30181824 19_22202229 -863.099739913304
19_30181824 19_22205740 -863.06774855307
19_30181824 19_22209250 -863.037440943915
19_30181824 19_22212761 -863.009021829884
19_30181824 19_22216272 -862.982678640001
19_30181824 19_22219783 -862.958575941808
19_30181824 19_22223294 -862.936854306413
19_30181824 19_22226805 -862.917628102431
19_30181824 19_22230316 -862.894159896391
19_30181824 19_22233827 -862.837962315018
19_30181824 19_22237338 -862.8786257112
19_30181824 19_22240848 -862.788656070554
19_30181824 19_22244457 -863.119391092317
19_30181824 19_22264004 -863.310972974797
19_30181824 19_22288023 -863.333894570726
19_30181824 19_22294213 -863.351208729203
19_30181824 19_22298836 -863.367651716688
19_30181824 19_22303459 -863.38443644457
19_30181824 19_22333838 -863.401698515298
19_30181824 19_22382301 -863.419313730777
19_30181824 19_22413259 -863.437424776335
19_30181824 19_22419242 -863.456140001003
