value loglik
NA 19_18147123 -971.965484694543
NA 19_18147270 -971.775189893596
NA 19_18147416 -971.590756058839
NA 19_18170066 -971.413574924642
NA 19_18210494 -971.264837967248
NA 19_18211151 -971.111421510466
NA 19_18211808 -970.953674866726
NA 19_18224115 -970.621724473386
NA 19_18226843 -970.258688188088
NA 19_18229572 -969.825535500535
NA 19_18232300 -969.468832268565
NA 19_18235779 -969.201668419768
NA 19_18244123 -968.992131705417
NA 19_18252467 -968.784861032125
NA 19_18275473 -968.8315685908
NA 19_18288997 -968.883540205743
NA 19_18302521 -968.829707096946
NA 19_18316045 -968.790417400278
NA 19_18333753 -968.766776090423
NA 19_18357444 -968.731511525267
NA 19_18363542 -968.684838574212
NA 19_18369640 -968.634768851607
NA 19_18375737 -967.593538927382
NA 19_18381835 -966.853224184367
NA 19_18387932 -966.440035816584
NA 19_18660511 -966.588247395116
NA 19_18668463 -967.116387868463
NA 19_18676416 -968.768025462058
NA 19_18975648 -968.413876877789
NA 19_19274879 -968.712932259532
NA 19_19305304 -970.11316220321
NA 19_19335729 -970.953584132911
NA 19_19461226 -971.046237936114
NA 19_19464083 -971.135496517349
NA 19_19466941 -971.226894338425
NA 19_19537824 -971.319757808801
NA 19_19548156 -971.413390047157
NA 19_19558489 -971.507089607728
NA 19_19870145 -971.431353821108
NA 19_19874630 -971.328535494232
NA 19_19879115 -971.230428199466
NA 19_20125475 -971.058129311142
NA 19_20137919 -970.871639802658
NA 19_20150362 -970.691089976242
NA 19_20302600 -970.613461904791
NA 19_20303683 -970.563556092299
NA 19_20304765 -970.529187009611
NA 19_20626923 -971.090657820828
NA 19_20633442 -971.347616846503
NA 19_20639961 -971.327592124373
NA 19_20756178 -971.184854068635
NA 19_20775432 -971.00373336195
NA 19_20794687 -970.60345759933
NA 19_20796932 -970.196934112777
NA 19_20798905 -969.791390598854
NA 19_20801032 -969.394109064183
NA 19_20803231 -969.012018169149
NA 19_20805430 -968.651312728583
NA 19_20807629 -968.31716513544
NA 19_20902553 -968.330908886887
NA 19_20998510 -968.099318042994
NA 19_21094467 -967.41560145338
NA 19_21182134 -967.27483099572
NA 19_21270329 -967.137286324662
NA 19_21326896 -967.012733736488
NA 19_21332327 -966.894884799544
NA 19_21336729 -966.782903309368
NA 19_21341131 -966.677606188403
NA 19_21345533 -966.579636754078
NA 19_21349935 -966.489457081732
NA 19_21356079 -966.462331863429
NA 19_21515834 -966.655591565803
NA 19_21518274 -966.679911168471
NA 19_21520713 -966.578080880528
NA 19_21523152 -966.596479574398
NA 19_21533417 -966.6251505758
NA 19_21545048 -966.643908981732
NA 19_21727395 -966.781840064931
NA 19_21740049 -967.00988745673
NA 19_21752704 -967.239054123369
NA 19_21835817 -967.52503382416
NA 19_21840919 -967.635101711837
NA 19_21846022 -967.719621377235
NA 19_21936950 -967.806522433614
NA 19_21970456 -967.888064886409
NA 19_22003963 -967.972087751455
NA 19_22156073 -968.022007345783
NA 19_22172322 -968.033494793204
NA 19_22187306 -968.066504176299
NA 19_22191696 -968.125040042273
NA 19_22195207 -968.186270640353
NA 19_22198718 -968.249213938941
NA 19_22202229 -968.314155096242
NA 19_22205740 -968.381259308461
NA 19_22209250 -968.450348069478
NA 19_22212761 -968.521241276514
NA 19_22216272 -968.593756972052
NA 19_22219783 -968.667712817693
NA 19_22223294 -968.742935194335
NA 19_22226805 -968.819252806014
NA 19_22230316 -968.885652474724
NA 19_22233827 -968.900914633734
NA 19_22237338 -968.979260627358
NA 19_22240848 -968.234464677684
NA 19_22244457 -968.123331431253
NA 19_22264004 -968.060381359677
NA 19_22288023 -968.055343131742
NA 19_22294213 -968.05355831638
NA 19_22298836 -968.11368875587
NA 19_22303459 -968.184092259196
NA 19_22333838 -968.254299544251
NA 19_22382301 -968.323535793907
NA 19_22413259 -968.391724813642
NA 19_22419242 -968.458714976076
NA 19_22425226 -968.524007421868
NA 19_22431209 -968.586101460946
NA 19_22435586 -968.645697087574
NA 19_22436965 -968.70230002636
NA 19_22438344 -968.755798492749
NA 19_22439723 -968.805888383883
NA 19_22441102 -968.852313588993
NA 19_22442482 -968.8948671324
NA 19_22443861 -968.933395673873
NA 19_22445240 -968.967798803839
NA 19_22446619 -969.070973065778
NA 19_22447998 -969.161049807169
NA 19_22449377 -969.157365146466
NA 19_22450756 -969.153069971404
NA 19_22452135 -969.147139162449
NA 19_22453515 -969.141188052414
NA 19_22454894 -969.13522068466
NA 19_22456273 -969.129242298005
NA 19_22507525 -969.123129115969
NA 19_22560818 -969.133920699927
NA 19_22567436 -969.181466402827
NA 19_22570782 -969.232741025164
NA 19_22574128 -969.287536721499
NA 19_22577474 -969.345636923413
NA 19_22580820 -969.402700716575
NA 19_22584166 -969.401521482595
NA 19_22587512 -969.400163607062
NA 19_22590858 -969.398650644102
NA 19_22594203 -969.398406444178
NA 19_22597549 -969.434479804279
NA 19_22600895 -969.520015858371
NA 19_22604768 -969.850724646004
NA 19_22611929 -970.037081798613
NA 19_22615951 -970.096868557661
NA 19_22616579 -970.15744734988
NA 19_22617111 -970.218643522241
NA 19_22617643 -970.280585655965
NA 19_22618175 -970.289801495248
NA 19_22618707 -970.215179193714
NA 19_22619240 -970.146682213166
NA 19_22619772 -970.090576513809
NA 19_22620304 -970.063806453335
NA 19_22620537 -970.151796216106
NA 19_22620655 -970.234924021817
NA 19_22620774 -970.312178597613
NA 19_22621212 -970.389775003333
NA 19_22623056 -970.467665733729
NA 19_22625940 -970.545132962763
NA 19_22632448 -970.622146173502
NA 19_22638956 -970.698430031474
NA 19_22645464 -970.709951001792
NA 19_22651972 -970.720115043891
NA 19_22658480 -970.728830807953
NA 19_22692039 -970.732836998243
NA 19_22776340 -970.234758720201
NA 19_22788765 -970.075316017926
NA 19_22792288 -970.070209049424
NA 19_22794125 -970.065094746708
NA 19_22795963 -970.059973949784
NA 19_22797800 -970.054845922744
NA 19_22799638 -970.049711402831
NA 19_22858304 -970.028591589138
NA 19_22891650 -969.935041082697
NA 19_22894267 -969.82187999042
NA 19_22896884 -969.689762547376
NA 19_22899501 -969.541416657184
NA 19_22902118 -970.465498891023
NA 19_22904734 -970.506363565453
NA 19_22907351 -970.42745101687
NA 19_22909968 -970.335619145131
NA 19_22912585 -970.235490692956
NA 19_23342789 -969.91070909366
NA 19_23344991 -969.657405959462
NA 19_23347193 -969.396220429422
NA 19_23350338 -968.870066395061
NA 19_23359294 -968.804139737596
NA 19_23368249 -968.893521793892
NA 19_23376634 -968.978849790127
NA 19_23378430 -969.058018473414
NA 19_23380227 -969.149559812184
NA 19_23382024 -969.246483785758
NA 19_23383821 -969.347909170707
NA 19_23385618 -969.452957773793
NA 19_23868659 -969.62898592741
NA 19_23870233 -969.885711090028
NA 19_23871808 -970.15024107661
NA 19_23873382 -970.414418169797
NA 19_23874956 -970.669843235036
NA 19_23876530 -970.90857420614
NA 19_23917687 -971.11552678731
NA 19_23917752 -971.168355178102
NA 19_23917817 -971.221664761434
NA 19_23918175 -971.27496882486
NA 19_23925367 -971.326533995069
NA 19_23932559 -971.374675848237
NA 19_23988954 -971.417805419813
NA 19_23999542 -971.408498221895
NA 19_24010131 -971.355359863721
NA 19_24048529 -971.248845240144
NA 19_24058490 -971.221454315336
NA 19_24068452 -971.209756059879
NA 19_24078414 -971.228710320267
NA 19_24151901 -971.265674533634
NA 19_24152632 -971.307844477035
NA 19_24153364 -971.354333707664
NA 19_24154095 -971.404040773328
NA 19_24154826 -971.455823972651
NA 19_24155557 -971.497819514066
