value loglik
19_22623056 19_18147123 -880.283459152706
19_22623056 19_18147270 -880.168314314115
19_22623056 19_18147416 -880.065635198786
19_22623056 19_18170066 -879.975789557591
19_22623056 19_18210494 -879.932534513384
19_22623056 19_18211151 -879.886684882169
19_22623056 19_18211808 -879.836161374872
19_22623056 19_18224115 -879.59451277088
19_22623056 19_18226843 -879.344187521433
19_22623056 19_18229572 -879.160105886448
19_22623056 19_18232300 -879.055173702606
19_22623056 19_18235779 -879.028941991967
19_22623056 19_18244123 -878.963705695928
19_22623056 19_18252467 -878.895170980236
19_22623056 19_18275473 -879.261481449179
19_22623056 19_18288997 -879.441062889799
19_22623056 19_18302521 -879.39556118168
19_22623056 19_18316045 -879.362959419904
19_22623056 19_18333753 -879.347576686737
19_22623056 19_18357444 -879.346826144652
19_22623056 19_18363542 -879.348702676686
19_22623056 19_18369640 -879.348515166564
19_22623056 19_18375737 -878.246549126573
19_22623056 19_18381835 -877.476851477211
19_22623056 19_18387932 -877.272052906026
19_22623056 19_18660511 -876.840802383479
19_22623056 19_18668463 -876.546087412882
19_22623056 19_18676416 -877.826904528128
19_22623056 19_18975648 -878.800457625059
19_22623056 19_19274879 -879.076884975726
19_22623056 19_19305304 -880.36769663485
19_22623056 19_19335729 -881.122857781766
19_22623056 19_19461226 -881.20317658923
19_22623056 19_19464083 -881.281144793553
19_22623056 19_19466941 -881.359320461213
19_22623056 19_19537824 -881.437090780357
19_22623056 19_19548156 -881.51384507961
19_22623056 19_19558489 -881.58899139129
19_22623056 19_19870145 -881.594198946012
19_22623056 19_19874630 -881.551457604542
19_22623056 19_19879115 -881.515996852474
19_22623056 19_20125475 -881.491477920166
19_22623056 19_20137919 -881.47918169332
19_22623056 19_20150362 -881.47649129506
19_22623056 19_20302600 -881.395114073822
19_22623056 19_20303683 -881.29434959832
19_22623056 19_20304765 -881.208594279663
19_22623056 19_20626923 -881.374630126411
19_22623056 19_20633442 -881.504359363822
19_22623056 19_20639961 -881.528896979942
19_22623056 19_20756178 -881.530591305274
19_22623056 19_20775432 -881.540669425463
19_22623056 19_20794687 -881.434362344378
19_22623056 19_20796932 -881.329836117613
19_22623056 19_20798905 -881.22814808253
19_22623056 19_20801032 -881.129952205772
19_22623056 19_20803231 -881.03555576959
19_22623056 19_20805430 -880.945038630421
19_22623056 19_20807629 -880.85836964034
19_22623056 19_20902553 -880.8817447032
19_22623056 19_20998510 -880.669566246333
19_22623056 19_21094467 -880.776456151256
19_22623056 19_21182134 -880.619909832898
19_22623056 19_21270329 -880.563436127987
19_22623056 19_21326896 -880.634384382883
19_22623056 19_21332327 -880.582469217584
19_22623056 19_21336729 -880.537703399578
19_22623056 19_21341131 -880.500170781741
19_22623056 19_21345533 -880.469757911463
19_22623056 19_21349935 -880.446177756733
19_22623056 19_21356079 -880.582703223868
19_22623056 19_21515834 -880.847807709628
19_22623056 19_21518274 -880.923239258606
19_22623056 19_21520713 -880.920215392687
19_22623056 19_21523152 -880.942342521699
19_22623056 19_21533417 -880.967898723959
19_22623056 19_21545048 -880.996823660904
19_22623056 19_21727395 -881.149774942135
19_22623056 19_21740049 -881.359765983461
19_22623056 19_21752704 -881.523089181752
19_22623056 19_21835817 -881.510435486263
19_22623056 19_21840919 -881.490969611706
19_22623056 19_21846022 -881.582691844639
19_22623056 19_21936950 -881.734583215747
19_22623056 19_21970456 -881.756742605947
19_22623056 19_22003963 -881.759338324581
19_22623056 19_22156073 -881.746908106577
19_22623056 19_22172322 -881.704917020138
19_22623056 19_22187306 -881.676981675446
19_22623056 19_22191696 -881.666632852614
19_22623056 19_22195207 -881.658029531051
19_22623056 19_22198718 -881.653301680528
19_22623056 19_22202229 -881.651501433675
19_22623056 19_22205740 -881.651870582112
19_22623056 19_22209250 -881.654437237728
19_22623056 19_22212761 -881.659219123718
19_22623056 19_22216272 -881.666218130722
19_22623056 19_22219783 -881.675419475791
19_22623056 19_22223294 -881.686799187305
19_22623056 19_22226805 -881.700314942284
19_22623056 19_22230316 -881.707563211589
19_22623056 19_22233827 -881.678295103301
19_22623056 19_22237338 -881.761595222762
19_22623056 19_22240848 -881.852679101597
19_22623056 19_22244457 -881.839736885124
19_22623056 19_22264004 -881.837262250667
19_22623056 19_22288023 -881.832769941693
19_22623056 19_22294213 -881.827515310743
19_22623056 19_22298836 -881.844512372335
19_22623056 19_22303459 -881.863789731378
19_22623056 19_22333838 -881.881438291318
19_22623056 19_22382301 -881.897311294454
19_22623056 19_22413259 -881.911323277501
19_22623056 19_22419242 -881.923567845609
19_22623056 19_22425226 -881.933664520822
19_22623056 19_22431209 -881.941104648502
19_22623056 19_22435586 -881.946215342201
19_22623056 19_22436965 -881.948890165518
19_22623056 19_22438344 -881.949218778609
19_22623056 19_22439723 -881.94720883303
19_22623056 19_22441102 -881.942897584079
19_22623056 19_22442482 -881.936344890403
19_22623056 19_22443861 -881.927635534455
19_22623056 19_22445240 -881.916873658186
19_22623056 19_22446619 -881.969304207413
19_22623056 19_22447998 -882.03138943572
19_22623056 19_22449377 -882.033009739795
19_22623056 19_22450756 -882.034258839026
19_22623056 19_22452135 -882.034485312714
19_22623056 19_22453515 -882.034691547392
19_22623056 19_22454894 -882.034869675075
19_22623056 19_22456273 -882.035010761858
19_22623056 19_22507525 -882.035144218324
19_22623056 19_22560818 -882.068900423716
19_22623056 19_22567436 -882.169146329812
19_22623056 19_22570782 -882.268436971623
19_22623056 19_22574128 -882.366398222089
19_22623056 19_22577474 -882.46260670422
19_22623056 19_22580820 -882.550942857226
19_22623056 19_22584166 -882.555333767241
19_22623056 19_22587512 -882.559712781353
19_22623056 19_22590858 -882.564083308474
19_22623056 19_22594203 -882.567949686739
19_22623056 19_22597549 -882.632378640132
19_22623056 19_22600895 -882.793070548811
19_22623056 19_22604768 -882.845382353739
19_22623056 19_22611929 -882.924456477423
19_22623056 19_22615951 -883.018009741406
19_22623056 19_22616579 -883.111955786883
19_22623056 19_22617111 -883.205893326535
19_22623056 19_22617643 -883.300051370425
19_22623056 19_22618175 -883.294428031166
19_22623056 19_22618707 -883.125225193826
19_22623056 19_22619240 -882.967269087993
19_22623056 19_22619772 -882.830521858492
19_22623056 19_22620304 -882.734856593867
19_22623056 19_22620537 -882.770572440146
19_22623056 19_22620655 -882.809897949296
19_22623056 19_22620774 -882.852705357667
19_22623056 19_22621212 -882.902834773798
19_22623056 19_22623056 -882.951256420749
19_22623056 19_22625940 -882.996833642655
19_22623056 19_22632448 -883.039542845878
19_22623056 19_22638956 -883.079465669077
19_22623056 19_22645464 -883.131946844322
19_22623056 19_22651972 -883.177932331
19_22623056 19_22658480 -883.21273182543
19_22623056 19_22692039 -883.232647743028
19_22623056 19_22776340 -883.295212400216
19_22623056 19_22788765 -883.211712313142
19_22623056 19_22792288 -883.207413175766
19_22623056 19_22794125 -883.203134304439
19_22623056 19_22795963 -883.19887650253
19_22623056 19_22797800 -883.194639578083
19_22623056 19_22799638 -883.190423928414
19_22623056 19_22858304 -883.134379313537
19_22623056 19_22891650 -882.939028834073
19_22623056 19_22894267 -882.732877807098
19_22623056 19_22896884 -882.519290786757
19_22623056 19_22899501 -882.302032414972
19_22623056 19_22902118 -882.963962683215
19_22623056 19_22904734 -882.938577538085
19_22623056 19_22907351 -882.810898096929
19_22623056 19_22909968 -882.679289931002
19_22623056 19_22912585 -882.547085612474
19_22623056 19_23342789 -882.195551454839
19_22623056 19_23344991 -882.084529591026
19_22623056 19_23347193 -881.97090692246
19_22623056 19_23350338 -881.632319727005
19_22623056 19_23359294 -881.611577999785
19_22623056 19_23368249 -881.698026087546
19_22623056 19_23376634 -881.775750311217
19_22623056 19_23378430 -881.835071313184
19_22623056 19_23380227 -881.890135084934
19_22623056 19_23382024 -881.94584776996
19_22623056 19_23383821 -882.001484425947
19_22623056 19_23385618 -882.056327148976
19_22623056 19_23868659 -882.236459549151
19_22623056 19_23870233 -882.062659064571
19_22623056 19_23871808 -881.883761912132
19_22623056 19_23873382 -881.702630068383
19_22623056 19_23874956 -881.522132302234
19_22623056 19_23876530 -881.34476283682
19_22623056 19_23917687 -881.174366247564
19_22623056 19_23917752 -881.041577627671
19_22623056 19_23917817 -880.910287858579
19_22623056 19_23918175 -880.781912871375
19_22623056 19_23925367 -880.672683697928
19_22623056 19_23932559 -880.580210364036
19_22623056 19_23988954 -880.499048740074
19_22623056 19_23999542 -880.482199152311
19_22623056 19_24010131 -880.42458064911
19_22623056 19_24048529 -880.319816885665
19_22623056 19_24058490 -880.355210700613
19_22623056 19_24068452 -880.584851824049
19_22623056 19_24078414 -880.787409300716
19_22623056 19_24151901 -880.872476085976
19_22623056 19_24152632 -880.961002025986
19_22623056 19_24153364 -881.050908285184
19_22623056 19_24154095 -881.140439334243
19_22623056 19_24154826 -881.228413724963
19_22623056 19_24155557 -881.309971749177
19_22623056 19_24307454 -881.006825891622
19_22623056 19_24332887 -881.005912322477
19_22623056 19_24358320 -880.975005851961
19_22623056 19_24382219 -880.911343858371
19_22623056 19_24382803 -880.839824023642
19_22623056 19_24383257 -880.76440135495
