value loglik
NA 19_18147123 -942.562056330153
NA 19_18147270 -942.545455157855
NA 19_18147416 -942.529309982245
NA 19_18170066 -942.513888885987
NA 19_18210494 -942.5402756627
NA 19_18211151 -942.568890568613
NA 19_18211808 -942.5982042036
NA 19_18224115 -942.575801833153
NA 19_18226843 -942.533586403698
NA 19_18229572 -942.408556876213
NA 19_18232300 -942.286762040909
NA 19_18235779 -942.176069590109
NA 19_18244123 -942.160773338993
NA 19_18252467 -942.147765786727
NA 19_18275473 -942.045284040199
NA 19_18288997 -942.022847125614
NA 19_18302521 -942.057160483296
NA 19_18316045 -942.096923587
NA 19_18333753 -942.148227552361
NA 19_18357444 -942.20070955595
NA 19_18363542 -942.252785996031
NA 19_18369640 -942.302273261717
NA 19_18375737 -942.092459129276
NA 19_18381835 -941.812710215142
NA 19_18387932 -941.531942783783
NA 19_18660511 -941.165509305449
NA 19_18668463 -940.784199608786
NA 19_18676416 -940.078181015033
NA 19_18975648 -940.736701837298
NA 19_19274879 -940.876008334451
NA 19_19305304 -941.284154844655
NA 19_19335729 -941.485602957207
NA 19_19461226 -941.535556043995
NA 19_19464083 -941.587756638125
NA 19_19466941 -941.641041256467
NA 19_19537824 -941.695158356973
NA 19_19548156 -941.749838492077
NA 19_19558489 -941.804793195845
NA 19_19870145 -941.78192686476
NA 19_19874630 -941.711971724771
NA 19_19879115 -941.637075506566
NA 19_20125475 -941.607534754995
NA 19_20137919 -941.590562556905
NA 19_20150362 -941.573218909071
NA 19_20302600 -941.593237361872
NA 19_20303683 -941.622250486233
NA 19_20304765 -941.667575782467
NA 19_20626923 -941.844879875635
NA 19_20633442 -941.921751610716
NA 19_20639961 -941.931152890066
NA 19_20756178 -941.927580728538
NA 19_20775432 -941.9231289521
NA 19_20794687 -942.027424924827
NA 19_20796932 -942.138645524203
NA 19_20798905 -942.255360114336
NA 19_20801032 -942.375821190425
NA 19_20803231 -942.498046152866
NA 19_20805430 -942.619929235386
NA 19_20807629 -942.739368085958
NA 19_20902553 -942.76195789978
NA 19_20998510 -942.772191426613
NA 19_21094467 -942.448822839364
NA 19_21182134 -942.437381094572
NA 19_21270329 -942.455859026523
NA 19_21326896 -942.461371546535
NA 19_21332327 -942.468428883183
NA 19_21336729 -942.474919383758
NA 19_21341131 -942.480819400886
NA 19_21345533 -942.486108781543
NA 19_21349935 -942.490770934367
NA 19_21356079 -942.49525986158
NA 19_21515834 -942.283464370034
NA 19_21518274 -941.998112162198
NA 19_21520713 -941.783391880678
NA 19_21523152 -941.828021783987
