value loglik
19_25768410 19_18147123 -914.096709971159
19_25768410 19_18147270 -914.125468607296
19_25768410 19_18147416 -914.158299446237
19_25768410 19_18170066 -914.194829236499
19_25768410 19_18210494 -914.200623967552
19_25768410 19_18211151 -914.207514103496
19_25768410 19_18211808 -914.215667648184
19_25768410 19_18224115 -914.229778538327
19_25768410 19_18226843 -914.229394822576
19_25768410 19_18229572 -914.126927137023
19_25768410 19_18232300 -914.03150295514
19_25768410 19_18235779 -913.947391875686
19_25768410 19_18244123 -913.919658089561
19_25768410 19_18252467 -913.885238179959
19_25768410 19_18275473 -913.782821350144
19_25768410 19_18288997 -913.917620992241
19_25768410 19_18302521 -913.988134525466
19_25768410 19_18316045 -914.049392509869
19_25768410 19_18333753 -914.094150938294
19_25768410 19_18357444 -914.148181476759
19_25768410 19_18363542 -914.217325413081
19_25768410 19_18369640 -914.285960244114
19_25768410 19_18375737 -914.422404160563
19_25768410 19_18381835 -914.409018116263
19_25768410 19_18387932 -914.247437078123
19_25768410 19_18660511 -914.52230945948
19_25768410 19_18668463 -914.855957042242
19_25768410 19_18676416 -914.927122059256
19_25768410 19_18975648 -914.84032072416
19_25768410 19_19274879 -914.975891744893
19_25768410 19_19305304 -915.127372226271
19_25768410 19_19335729 -915.146166913109
19_25768410 19_19461226 -915.182467664774
19_25768410 19_19464083 -915.220509533388
19_25768410 19_19466941 -915.258777821464
19_25768410 19_19537824 -915.297098075626
19_25768410 19_19548156 -915.335294654017
19_25768410 19_19558489 -915.373189619029
19_25768410 19_19870145 -915.398229679006
19_25768410 19_19874630 -915.42084969637
19_25768410 19_19879115 -915.444133379498
19_25768410 19_20125475 -915.431391343447
19_25768410 19_20137919 -915.409760906347
19_25768410 19_20150362 -915.388768956318
19_25768410 19_20302600 -915.36869817652
19_25768410 19_20303683 -915.339797030842
19_25768410 19_20304765 -915.297610191217
19_25768410 19_20626923 -915.20446225652
19_25768410 19_20633442 -915.072008302352
19_25768410 19_20639961 -914.931377336316
19_25768410 19_20756178 -914.818825047496
19_25768410 19_20775432 -914.74187820348
19_25768410 19_20794687 -914.806322742543
19_25768410 19_20796932 -914.861378179281
19_25768410 19_20798905 -914.90632106478
19_25768410 19_20801032 -914.940518110883
19_25768410 19_20803231 -914.963429121052
19_25768410 19_20805430 -914.974622709408
19_25768410 19_20807629 -914.973803777371
19_25768410 19_20902553 -915.081453822297
19_25768410 19_20998510 -915.148072447794
19_25768410 19_21094467 -915.128250521211
19_25768410 19_21182134 -915.063370470866
19_25768410 19_21270329 -915.024070411601
19_25768410 19_21326896 -914.923568835567
19_25768410 19_21332327 -914.903767668902
19_25768410 19_21336729 -914.883281505935
19_25768410 19_21341131 -914.862351870933
19_25768410 19_21345533 -914.841217320792
19_25768410 19_21349935 -914.820104868482
19_25768410 19_21356079 -914.798031905718
19_25768410 19_21515834 -914.820849471306
19_25768410 19_21518274 -914.842900161493
19_25768410 19_21520713 -914.809214725472
19_25768410 19_21523152 -914.743749843499
19_25768410 19_21533417 -914.676588711441
19_25768410 19_21545048 -914.613847661793
19_25768410 19_21727395 -914.591408921625
19_25768410 19_21740049 -914.584993519688
19_25768410 19_21752704 -914.581637201662
19_25768410 19_21835817 -914.603063367379
19_25768410 19_21840919 -914.632206236626
19_25768410 19_21846022 -914.659508856815
19_25768410 19_21936950 -914.706315347024
19_25768410 19_21970456 -914.782138335913
19_25768410 19_22003963 -914.861126750447
19_25768410 19_22156073 -914.898649979381
19_25768410 19_22172322 -914.913402233888
19_25768410 19_22187306 -914.919335444474
19_25768410 19_22191696 -914.911703557019
19_25768410 19_22195207 -914.89948422585
19_25768410 19_22198718 -914.880262745194
19_25768410 19_22202229 -914.855422518353
19_25768410 19_22205740 -914.826047858867
19_25768410 19_22209250 -914.792313296954
19_25768410 19_22212761 -914.754438135443
19_25768410 19_22216272 -914.712683829883
19_25768410 19_22219783 -914.66734778081
19_25768410 19_22223294 -914.6187531563
19_25768410 19_22226805 -914.567244855145
19_25768410 19_22230316 -914.523983219352
19_25768410 19_22233827 -914.531159356069
19_25768410 19_22237338 -914.514748265196
19_25768410 19_22240848 -914.551456632849
19_25768410 19_22244457 -914.605487678224
19_25768410 19_22264004 -914.650659314287
19_25768410 19_22288023 -914.678101929453
19_25768410 19_22294213 -914.704130971055
19_25768410 19_22298836 -914.72189311898
19_25768410 19_22303459 -914.73620754461
19_25768410 19_22333838 -914.748134966284
19_25768410 19_22382301 -914.757711422965
19_25768410 19_22413259 -914.76503469298
19_25768410 19_22419242 -914.770113144785
19_25768410 19_22425226 -914.772937204156
19_25768410 19_22431209 -914.773752581547
19_25768410 19_22435586 -914.772452944009
19_25768410 19_22436965 -914.769129473105
19_25768410 19_22438344 -914.763859661386
19_25768410 19_22439723 -914.756773531307
19_25768410 19_22441102 -914.748006260498
19_25768410 19_22442482 -914.737697298874
19_25768410 19_22443861 -914.725986544093
19_25768410 19_22445240 -914.713012087417
19_25768410 19_22446619 -914.709704766648
19_25768410 19_22447998 -914.710526411071
19_25768410 19_22449377 -914.715896745959
19_25768410 19_22450756 -914.721074164669
19_25768410 19_22452135 -914.725845617596
19_25768410 19_22453515 -914.730534595076
19_25768410 19_22454894 -914.735136061807
19_25768410 19_22456273 -914.739646493489
19_25768410 19_22507525 -914.744012928551
19_25768410 19_22560818 -914.734908991614
19_25768410 19_22567436 -914.697372209213
19_25768410 19_22570782 -914.657382414488
19_25768410 19_22574128 -914.615109987689
19_25768410 19_22577474 -914.57066519462
19_25768410 19_22580820 -914.527321491181
19_25768410 19_22584166 -914.5286403429
19_25768410 19_22587512 -914.529856063298
19_25768410 19_22590858 -914.531011398406
19_25768410 19_22594203 -914.532883649133
19_25768410 19_22597549 -914.530995124338
19_25768410 19_22600895 -914.422819312909
19_25768410 19_22604768 -914.385411106908
19_25768410 19_22611929 -914.334773548528
19_25768410 19_22615951 -914.314230012375
19_25768410 19_22616579 -914.293181394169
19_25768410 19_22617111 -914.271617179559
19_25768410 19_22617643 -914.249533668476
19_25768410 19_22618175 -914.238085245025
19_25768410 19_22618707 -914.23387510438
19_25768410 19_22619240 -914.224088054548
19_25768410 19_22619772 -914.207948849162
19_25768410 19_22620304 -914.177395974837
19_25768410 19_22620537 -914.065239868049
19_25768410 19_22620655 -913.946702690797
19_25768410 19_22620774 -913.82313725414
19_25768410 19_22621212 -913.699280182438
19_25768410 19_22623056 -913.567107043384
19_25768410 19_22625940 -913.426520502331
19_25768410 19_22632448 -913.278575578247
19_25768410 19_22638956 -913.124353332231
19_25768410 19_22645464 -912.889101630895
19_25768410 19_22651972 -912.550738469376
19_25768410 19_22658480 -912.138249621565
19_25768410 19_22692039 -911.711188886614
19_25768410 19_22776340 -911.002329970368
19_25768410 19_22788765 -910.956807380788
19_25768410 19_22792288 -910.956119219567
19_25768410 19_22794125 -910.955403049768
19_25768410 19_22795963 -910.954659339877
19_25768410 19_22797800 -910.953887882243
19_25768410 19_22799638 -910.953088663954
19_25768410 19_22858304 -910.937554174502
19_25768410 19_22891650 -910.939935416403
19_25768410 19_22894267 -910.953504507439
19_25768410 19_22896884 -910.977927260721
19_25768410 19_22899501 -911.013128173882
19_25768410 19_22902118 -910.340066435641
19_25768410 19_22904734 -910.324059439493
19_25768410 19_22907351 -910.381487005159
19_25768410 19_22909968 -910.453645132182
19_25768410 19_22912585 -910.538069010831
19_25768410 19_23342789 -910.589797108925
19_25768410 19_23344991 -910.736391360249
19_25768410 19_23347193 -910.896226677503
19_25768410 19_23350338 -911.076695642304
19_25768410 19_23359294 -911.132393775036
19_25768410 19_23368249 -911.132509631994
19_25768410 19_23376634 -911.136481261839
19_25768410 19_23378430 -911.140404504788
19_25768410 19_23380227 -911.122754256425
19_25768410 19_23382024 -911.108068080531
19_25768410 19_23383821 -911.096526123228
19_25768410 19_23385618 -911.088238171925
19_25768410 19_23868659 -911.249290481482
19_25768410 19_23870233 -911.214993390417
19_25768410 19_23871808 -911.186120424581
19_25768410 19_23873382 -911.163014439252
19_25768410 19_23874956 -911.145892951985
19_25768410 19_23876530 -911.13483950692
19_25768410 19_23917687 -911.129681963338
19_25768410 19_23917752 -911.128451140647
19_25768410 19_23917817 -911.133060764633
19_25768410 19_23918175 -911.142872630325
19_25768410 19_23925367 -911.128335494002
19_25768410 19_23932559 -911.100584636191
19_25768410 19_23988954 -911.075843241627
19_25768410 19_23999542 -911.07861874893
19_25768410 19_24010131 -911.193047341635
19_25768410 19_24048529 -911.420931312762
19_25768410 19_24058490 -911.472804129984
19_25768410 19_24068452 -911.532936457321
19_25768410 19_24078414 -911.627372266573
19_25768410 19_24151901 -911.691020258235
19_25768410 19_24152632 -911.757520710582
19_25768410 19_24153364 -911.825852272704
19_25768410 19_24154095 -911.895072391582
19_25768410 19_24154826 -911.964408434976
19_25768410 19_24155557 -912.023382370575
19_25768410 19_24307454 -911.882904993265
19_25768410 19_24332887 -911.803469549482
19_25768410 19_24358320 -911.830710814119
19_25768410 19_24382219 -911.941655107068
19_25768410 19_24382803 -912.05784772519
19_25768410 19_24383257 -912.173185036777
19_25768410 19_24383620 -912.284008043086
19_25768410 19_24383973 -912.386072445236
19_25768410 19_24384325 -912.439419372808
19_25768410 19_24384678 -912.235612994583
19_25768410 19_24385081 -912.056533235572
19_25768410 19_24386149 -911.916926728566
19_25768410 19_24615398 -911.167676176006
19_25768410 19_24623533 -910.06695197026
19_25768410 19_24631669 -908.716450420657
19_25768410 19_24646048 -908.116270225503
19_25768410 19_24651380 -907.741945998624
19_25768410 19_24655682 -907.3609848611
19_25768410 19_24659983 -907.284916229991
19_25768410 19_24661370 -907.200573256241
19_25768410 19_24662705 -907.107627983416
19_25768410 19_24664113 -907.087352507888
19_25768410 19_24687303 -907.069522655255
19_25768410 19_24729734 -906.968507380334
19_25768410 19_24741223 -906.656011312694
19_25768410 19_24745602 -906.612573793526
19_25768410 19_24749981 -906.627500827685
19_25768410 19_24754360 -906.647621738056
19_25768410 19_24758506 -906.663317443465
19_25768410 19_24762609 -906.677159009429
19_25768410 19_24809264 -906.690938581469
19_25768410 19_24874336 -906.705320839566
19_25768410 19_24939407 -906.72181487291
19_25768410 19_25004478 -906.741467798682
19_25768410 19_25069550 -906.75854195914
19_25768410 19_25094384 -906.810945058805
19_25768410 19_25099509 -906.906687274314
19_25768410 19_25100587 -907.021298590839
19_25768410 19_25101665 -907.155652209066
19_25768410 19_25102743 -907.310158293605
19_25768410 19_25103820 -907.4846308438
19_25768410 19_25104898 -907.678207407558
19_25768410 19_25105976 -907.889341724464
19_25768410 19_25108018 -908.115876100915
19_25768410 19_25121124 -908.229773448304
19_25768410 19_25124172 -908.289630990599
19_25768410 19_25127220 -908.204202075793
19_25768410 19_25131012 -908.040867685048
19_25768410 19_25164884 -908.464611956867
19_25768410 19_25174425 -908.84187807952
19_25768410 19_25179040 -908.857498134753
19_25768410 19_25181248 -908.872088900428
19_25768410 19_25183456 -908.886602216343
19_25768410 19_25185664 -908.901035932787
19_25768410 19_25213450 -908.913877634023
19_25768410 19_25225757 -908.91514107526
19_25768410 19_25234484 -908.80279753243
19_25768410 19_25240804 -908.648222261682
19_25768410 19_25246239 -908.512024224603
19_25768410 19_25251673 -908.523968239961
19_25768410 19_25257107 -908.545968697182
19_25768410 19_25262541 -908.56606527162
19_25768410 19_25267975 -908.570130106664
19_25768410 19_25275395 -908.574096035736
19_25768410 19_25334339 -908.577732659141
19_25768410 19_25375580 -908.600158982032
19_25768410 19_25376735 -908.62905311484
19_25768410 19_25377890 -908.653114686256
19_25768410 19_25430429 -909.431760805253
19_25768410 19_25445245 -909.411017517185
19_25768410 19_25460061 -909.373890824783
19_25768410 19_25474762 -909.346782903853
19_25768410 19_25487123 -909.363027942918
19_25768410 19_25500518 -909.397184204178
19_25768410 19_25532899 -909.399107175831
19_25768410 19_25565280 -909.385905164296
19_25768410 19_25588832 -909.315786216048
19_25768410 19_25599495 -909.251869942963
19_25768410 19_25603706 -909.18630240662
19_25768410 19_25607918 -909.12217973382
19_25768410 19_25612129 -908.720898141969
19_25768410 19_25616341 -908.255513517871
19_25768410 19_25620552 -908.057645034155
19_25768410 19_25624763 -908.048974393539
19_25768410 19_25628975 -907.685325217506
19_25768410 19_25633186 -908.107334947237
19_25768410 19_25666923 -907.843498920363
19_25768410 19_25705655 -907.512434901999
19_25768410 19_25717202 -907.303388354189
19_25768410 19_25724298 -907.361040241237
19_25768410 19_25725807 -907.41984407313
19_25768410 19_25727315 -907.480340774238
19_25768410 19_25728824 -907.543356405786
19_25768410 19_25730332 -907.608276486544
19_25768410 19_25731841 -907.673983970364
19_25768410 19_25733349 -907.941900365733
19_25768410 19_25735898 -908.898935415216
19_25768410 19_25748084 -909.307422622674
19_25768410 19_25768410 -909.428166631451
19_25768410 19_26254994 -909.190262073196
19_25768410 19_26266960 -909.223609824146
19_25768410 19_26278925 -909.206327348754
19_25768410 19_26290890 -909.190062901691
19_25768410 19_26302855 -909.180804721493
19_25768410 19_26319456 -909.168829745204
19_25768410 19_26336053 -909.128052226542
19_25768410 19_26358240 -909.096948309234
19_25768410 19_26382916 -909.064027136136
19_25768410 19_26407592 -909.029367941944
19_25768410 19_26432269 -908.993198126229
19_25768410 19_26456945 -908.843554162192
19_25768410 19_26480897 -908.790413775544
19_25768410 19_26493222 -908.742228793927
19_25768410 19_26505548 -908.694481329901
19_25768410 19_26517873 -908.653846869533
19_25768410 19_26527366 -908.618342284777
19_25768410 19_26531695 -908.583786945469
19_25768410 19_26535156 -908.550206709009
19_25768410 19_26537007 -908.51761027499
19_25768410 19_26538859 -908.485991818677
19_25768410 19_26540710 -908.457422031159
19_25768410 19_26542561 -908.554672643616
19_25768410 19_26545521 -908.83058470578
19_25768410 19_26587902 -909.059350287354
19_25768410 19_26597204 -909.039498450721
19_25768410 19_26606506 -909.035105362747
19_25768410 19_26780867 -908.924154938279
19_25768410 19_26890064 -908.807663451266
19_25768410 19_26898865 -908.774973065839
19_25768410 19_26899453 -908.769265118275
19_25768410 19_26900040 -908.794837777157
19_25768410 19_26900628 -908.854365590244
19_25768410 19_26901215 -908.948171024747
19_25768410 19_26901803 -909.073794286253
19_25768410 19_26902390 -909.226049068196
19_25768410 19_26905901 -909.397614203577
19_25768410 19_26909897 -909.580027536547
19_25768410 19_26986720 -909.615196719303
19_25768410 19_26986998 -909.68140695682
19_25768410 19_26987276 -909.752251690163
19_25768410 19_26987554 -909.826810618853
19_25768410 19_26988057 -909.904065960577
19_25768410 19_26989339 -909.982933785981
19_25768410 19_26991692 -910.062298833777
19_25768410 19_27134620 -910.027006704348
19_25768410 19_27135444 -909.89415101878
19_25768410 19_27136269 -909.766268284886
19_25768410 19_27381090 -909.405810247907
19_25768410 19_27491492 -909.822027916145
19_25768410 19_27491815 -910.444789250181
19_25768410 19_27492138 -911.106911078532
19_25768410 19_27536651 -911.257710232874
19_25768410 19_27541278 -911.260742823047
19_25768410 19_27545905 -911.264107275279
19_25768410 19_27600054 -911.242827219693
19_25768410 19_27604802 -911.194466292682
19_25768410 19_27609550 -911.13673519909
19_25768410 19_27662666 -911.351568216652
19_25768410 19_27666470 -911.373042497323
19_25768410 19_27670273 -911.388220834676
19_25768410 19_27765374 -911.387015956296
19_25768410 19_27811657 -911.083474343302
19_25768410 19_27845848 -910.922981346998
19_25768410 19_27880039 -910.962022384523
19_25768410 19_27914230 -911.000586960608
19_25768410 19_27948421 -911.016395387356
19_25768410 19_27982612 -911.018323031879
19_25768410 19_28008491 -910.856307536756
19_25768410 19_28029718 -910.857730856438
19_25768410 19_28037254 -911.08231952574
19_25768410 19_28040225 -911.319569952949
19_25768410 19_28043197 -911.550175711182
19_25768410 19_28046169 -911.642626174078
19_25768410 19_28049140 -911.68606699876
19_25768410 19_28052112 -911.654604143165
19_25768410 19_28055084 -911.6081883558
19_25768410 19_28058055 -911.566863576448
19_25768410 19_28061027 -911.56155936427
19_25768410 19_28063998 -911.555378840384
19_25768410 19_28066347 -911.547609332955
19_25768410 19_28066583 -911.5410675077
19_25768410 19_28066818 -911.53574359276
19_25768410 19_28072860 -911.531624449416
19_25768410 19_28081013 -911.528662120236
19_25768410 19_28089166 -911.5260910594
19_25768410 19_28102914 -911.606648065739
19_25768410 19_28174689 -911.395089418038
19_25768410 19_28190324 -911.446828712062
19_25768410 19_28205958 -911.493539583424
19_25768410 19_28276718 -911.481109208082
19_25768410 19_28433340 -911.038591705081
19_25768410 19_28433429 -911.021353354766
19_25768410 19_28433519 -911.00436993441
19_25768410 19_28433608 -910.98764463241
19_25768410 19_28434587 -910.971177010378
19_25768410 19_28435733 -910.969667238821
19_25768410 19_28448079 -910.96900434617
19_25768410 19_28502530 -911.199443696253
19_25768410 19_28510569 -911.215475578253
19_25768410 19_28518489 -911.229726317598
19_25768410 19_28519386 -911.417939470468
19_25768410 19_28519882 -911.581810917469
19_25768410 19_28520378 -911.711434424427
19_25768410 19_28520873 -911.700117024332
19_25768410 19_28521369 -911.56044113191
19_25768410 19_28521865 -911.423805599717
19_25768410 19_28616997 -911.330856512182
19_25768410 19_28711861 -911.322825373253
19_25768410 19_28714631 -911.310019574532
19_25768410 19_28717401 -911.289110650154
19_25768410 19_28720171 -911.267691126199
19_25768410 19_28730951 -911.23954961754
19_25768410 19_28738709 -911.208117552806
19_25768410 19_28746466 -911.175158178756
19_25768410 19_28754224 -911.141201620644
19_25768410 19_28759411 -911.105557259597
19_25768410 19_28764166 -911.066290477137
19_25768410 19_28768921 -911.026162571463
19_25768410 19_28771409 -910.979508849601
19_25768410 19_28773513 -910.939586909629
19_25768410 19_28775617 -910.901097117924
19_25768410 19_28777722 -910.767085492748
19_25768410 19_28779826 -910.644511848874
