value loglik
NA 19_18147123 -834.950248024001
NA 19_18147270 -834.881176821944
NA 19_18147416 -834.814695183226
NA 19_18170066 -834.751072730168
NA 19_18210494 -834.653615088792
NA 19_18211151 -834.55311343106
NA 19_18211808 -834.450922414221
NA 19_18224115 -834.312899157647
NA 19_18226843 -834.196056062822
NA 19_18229572 -834.222750785052
NA 19_18232300 -834.281313654229
NA 19_18235779 -834.363734768898
NA 19_18244123 -834.310186929298
NA 19_18252467 -834.246240824522
NA 19_18275473 -834.019938043435
NA 19_18288997 -834.113238815658
NA 19_18302521 -834.203540955139
NA 19_18316045 -834.300844088845
NA 19_18333753 -834.406969373307
NA 19_18357444 -834.459190740297
NA 19_18363542 -834.502139543736
NA 19_18369640 -834.539627709882
NA 19_18375737 -834.338083334837
NA 19_18381835 -834.06298018204
NA 19_18387932 -833.928666556658
NA 19_18660511 -833.881985201119
NA 19_18668463 -833.89704528391
NA 19_18676416 -834.342397907418
NA 19_18975648 -834.935415904101
NA 19_19274879 -835.088105838283
NA 19_19305304 -835.306457027472
NA 19_19335729 -835.347624301855
NA 19_19461226 -835.400875178897
NA 19_19464083 -835.464829220314
NA 19_19466941 -835.530609126911
NA 19_19537824 -835.597976504557
NA 19_19548156 -835.66668512278
NA 19_19558489 -835.736488995949
NA 19_19870145 -835.44287849972
NA 19_19874630 -835.445311614684
NA 19_19879115 -835.445486257481
NA 19_20125475 -835.452254118039
NA 19_20137919 -835.460687151212
NA 19_20150362 -835.468767088553
NA 19_20302600 -835.389991979865
NA 19_20303683 -835.288080275239
NA 19_20304765 -835.17863708103
NA 19_20626923 -835.034930723204
NA 19_20633442 -834.91453722293
NA 19_20639961 -834.804262956875
NA 19_20756178 -834.618999226201
NA 19_20775432 -834.423025161173
NA 19_20794687 -834.363277230117
NA 19_20796932 -834.304401730956
NA 19_20798905 -834.248031184805
NA 19_20801032 -834.195754287895
NA 19_20803231 -834.149021462108
NA 19_20805430 -834.109081641024
NA 19_20807629 -834.076941999692
NA 19_20902553 -834.528523679376
NA 19_20998510 -834.483209945784
NA 19_21094467 -834.628420050744
NA 19_21182134 -834.580348547231
NA 19_21270329 -834.54784047462
NA 19_21326896 -834.584660036204
NA 19_21332327 -834.514273812742
NA 19_21336729 -834.43600353481
NA 19_21341131 -834.350889660067
NA 19_21345533 -834.260063146718
NA 19_21349935 -834.164699126344
NA 19_21356079 -834.211776445538
NA 19_21515834 -834.058589994341
NA 19_21518274 -833.850739895857
NA 19_21520713 -833.676896051566
NA 19_21523152 -833.640079963882
