value loglik
19_26986998 19_18147123 -879.865259327795
19_26986998 19_18147270 -879.789687495384
19_26986998 19_18147416 -879.711256819564
19_26986998 19_18170066 -879.631079578672
19_26986998 19_18210494 -879.618225450707
19_26986998 19_18211151 -879.606029742238
19_26986998 19_18211808 -879.593841136687
19_26986998 19_18224115 -879.562168888419
19_26986998 19_18226843 -879.534659127763
19_26986998 19_18229572 -879.579014619596
19_26986998 19_18232300 -879.624146459221
19_26986998 19_18235779 -879.670220985349
19_26986998 19_18244123 -879.652066806493
19_26986998 19_18252467 -879.624834814199
19_26986998 19_18275473 -879.593203027761
19_26986998 19_18288997 -879.581381697747
19_26986998 19_18302521 -879.621887469994
19_26986998 19_18316045 -879.693850179827
19_26986998 19_18333753 -879.850894888089
19_26986998 19_18357444 -879.981603013437
19_26986998 19_18363542 -880.110760522758
19_26986998 19_18369640 -880.23714395068
19_26986998 19_18375737 -879.706628876375
19_26986998 19_18381835 -878.98727865793
19_26986998 19_18387932 -878.314037458808
19_26986998 19_18660511 -878.648042202378
19_26986998 19_18668463 -879.223332909603
19_26986998 19_18676416 -878.827546718043
19_26986998 19_18975648 -878.632675672758
19_26986998 19_19274879 -878.465825696069
19_26986998 19_19305304 -878.053479254982
19_26986998 19_19335729 -877.900931454986
19_26986998 19_19461226 -877.838322130783
19_26986998 19_19464083 -877.76943557699
19_26986998 19_19466941 -877.703732916035
19_26986998 19_19537824 -877.641678210551
19_26986998 19_19548156 -877.583657572167
19_26986998 19_19558489 -877.529979233963
19_26986998 19_19870145 -877.622259635203
19_26986998 19_19874630 -877.568871285868
19_26986998 19_19879115 -877.528538059222
19_26986998 19_20125475 -877.507386939191
19_26986998 19_20137919 -877.494192966988
19_26986998 19_20150362 -877.488012113456
19_26986998 19_20302600 -877.525089235469
19_26986998 19_20303683 -877.575346672968
19_26986998 19_20304765 -877.596625641645
19_26986998 19_20626923 -877.626370800771
19_26986998 19_20633442 -877.650576776663
19_26986998 19_20639961 -877.613277848587
19_26986998 19_20756178 -877.355122708821
19_26986998 19_20775432 -877.031526320238
19_26986998 19_20794687 -876.622083947308
19_26986998 19_20796932 -876.23357497251
19_26986998 19_20798905 -875.874717278958
19_26986998 19_20801032 -875.553356038508
19_26986998 19_20803231 -875.27592807527
19_26986998 19_20805430 -875.047058602242
19_26986998 19_20807629 -874.869327763786
19_26986998 19_20902553 -874.743414729182
19_26986998 19_20998510 -874.823822060045
19_26986998 19_21094467 -874.191243684103
19_26986998 19_21182134 -874.274338290267
19_26986998 19_21270329 -874.301387798867
19_26986998 19_21326896 -874.169796250009
19_26986998 19_21332327 -874.206645239689
19_26986998 19_21336729 -874.245901071335
19_26986998 19_21341131 -874.287408472698
19_26986998 19_21345533 -874.33100474505
