value loglik
19_38421678 19_18147123 -965.787580937037
19_38421678 19_18147270 -965.894489514265
19_38421678 19_18147416 -965.998897486227
19_38421678 19_18170066 -966.099339676508
19_38421678 19_18210494 -966.092235808535
19_38421678 19_18211151 -966.084602469858
19_38421678 19_18211808 -966.078760378888
19_38421678 19_18224115 -966.082013981603
19_38421678 19_18226843 -966.096061094724
19_38421678 19_18229572 -966.244178659583
19_38421678 19_18232300 -966.388618140102
19_38421678 19_18235779 -966.526134669715
19_38421678 19_18244123 -966.530574749639
19_38421678 19_18252467 -966.524445228621
19_38421678 19_18275473 -966.580170542426
19_38421678 19_18288997 -966.552131792704
19_38421678 19_18302521 -966.519608300357
19_38421678 19_18316045 -966.493777576353
19_38421678 19_18333753 -966.483914033318
19_38421678 19_18357444 -966.481349304618
19_38421678 19_18363542 -966.479495175568
19_38421678 19_18369640 -966.477104686289
19_38421678 19_18375737 -966.334649551574
19_38421678 19_18381835 -966.422442135158
19_38421678 19_18387932 -966.677549835644
19_38421678 19_18660511 -966.896132073726
19_38421678 19_18668463 -967.036544510031
19_38421678 19_18676416 -967.581891254133
19_38421678 19_18975648 -967.704295359757
19_38421678 19_19274879 -967.632286254618
19_38421678 19_19305304 -967.508273128273
19_38421678 19_19335729 -967.436138759502
19_38421678 19_19461226 -967.421965830592
19_38421678 19_19464083 -967.41001026707
19_38421678 19_19466941 -967.396065350765
19_38421678 19_19537824 -967.380378647742
19_38421678 19_19548156 -967.363214946987
19_38421678 19_19558489 -967.344840338199
19_38421678 19_19870145 -967.75371421472
19_38421678 19_19874630 -967.724764582295
19_38421678 19_19879115 -967.698346156902
19_38421678 19_20125475 -967.682913097254
19_38421678 19_20137919 -967.669323667425
19_38421678 19_20150362 -967.655641303845
19_38421678 19_20302600 -967.690161152162
19_38421678 19_20303683 -967.741892289647
19_38421678 19_20304765 -967.816649608919
19_38421678 19_20626923 -967.827357051923
19_38421678 19_20633442 -967.856176301778
19_38421678 19_20639961 -967.921228769867
19_38421678 19_20756178 -968.005396624315
19_38421678 19_20775432 -968.098127347703
19_38421678 19_20794687 -968.197332246167
19_38421678 19_20796932 -968.299320219988
19_38421678 19_20798905 -968.402005031117
19_38421678 19_20801032 -968.503127215435
19_38421678 19_20803231 -968.600411744019
19_38421678 19_20805430 -968.691715741153
