value loglik
19_34068636 19_18147123 -865.09922347674
19_34068636 19_18147270 -865.165934361762
19_34068636 19_18147416 -865.240957522354
19_34068636 19_18170066 -865.324083998303
19_34068636 19_18210494 -865.262525460989
19_34068636 19_18211151 -865.205789145425
19_34068636 19_18211808 -865.158858246016
19_34068636 19_18224115 -865.151341709163
19_34068636 19_18226843 -865.116254767478
19_34068636 19_18229572 -864.804777123514
19_34068636 19_18232300 -864.510523891954
19_34068636 19_18235779 -864.246691133823
19_34068636 19_18244123 -864.194876876693
19_34068636 19_18252467 -864.187241439007
19_34068636 19_18275473 -864.150626218887
19_34068636 19_18288997 -864.194042077646
19_34068636 19_18302521 -864.104183571518
19_34068636 19_18316045 -864.019352644892
19_34068636 19_18333753 -863.977863078727
19_34068636 19_18357444 -864.113143487867
19_34068636 19_18363542 -864.315488849884
19_34068636 19_18369640 -864.562932487217
19_34068636 19_18375737 -864.033803302216
19_34068636 19_18381835 -863.485441773553
19_34068636 19_18387932 -862.860023011898
19_34068636 19_18660511 -862.866345759781
19_34068636 19_18668463 -863.15391339948
19_34068636 19_18676416 -863.290082583162
19_34068636 19_18975648 -859.973950441792
19_34068636 19_19274879 -859.981721383309
19_34068636 19_19305304 -860.095604877626
19_34068636 19_19335729 -860.232436971225
19_34068636 19_19461226 -860.281204054576
19_34068636 19_19464083 -860.323092599297
19_34068636 19_19466941 -860.377354480289
19_34068636 19_19537824 -860.44304906217
19_34068636 19_19548156 -860.519187469768
19_34068636 19_19558489 -860.604771892846
19_34068636 19_19870145 -860.860428086893
19_34068636 19_19874630 -860.862409409825
19_34068636 19_19879115 -860.861713539542
19_34068636 19_20125475 -860.889050189436
19_34068636 19_20137919 -860.920729022104
19_34068636 19_20150362 -860.950178804345
19_34068636 19_20302600 -861.00460968808
19_34068636 19_20303683 -861.067499581603
19_34068636 19_20304765 -861.063202996072
19_34068636 19_20626923 -860.337979720277
19_34068636 19_20633442 -859.909191422654
19_34068636 19_20639961 -859.727371513218
19_34068636 19_20756178 -859.320063666433
19_34068636 19_20775432 -858.853997427641
19_34068636 19_20794687 -858.133411586191
19_34068636 19_20796932 -857.500778488979
19_34068636 19_20798905 -856.971242914438
19_34068636 19_20801032 -856.555949671553
19_34068636 19_20803231 -856.261263497998
19_34068636 19_20805430 -856.088453576007
19_34068636 19_20807629 -856.03392410933
19_34068636 19_20902553 -856.492501944252
19_34068636 19_20998510 -856.500367053675
19_34068636 19_21094467 -855.190444538937
19_34068636 19_21182134 -855.2029829262
19_34068636 19_21270329 -855.205295492192
19_34068636 19_21326896 -855.190818294232
19_34068636 19_21332327 -855.179201175471
19_34068636 19_21336729 -855.168817806877
19_34068636 19_21341131 -855.159570042734
19_34068636 19_21345533 -855.151383554516
19_34068636 19_21349935 -855.144212554382
19_34068636 19_21356079 -855.367522643903
19_34068636 19_21515834 -855.349695813537
19_34068636 19_21518274 -855.225398085969
19_34068636 19_21520713 -855.27454141591
19_34068636 19_21523152 -855.311149040008
19_34068636 19_21533417 -855.341462365764
19_34068636 19_21545048 -855.38506088724
19_34068636 19_21727395 -855.341348341097
19_34068636 19_21740049 -855.270191198851
19_34068636 19_21752704 -855.213522213223
19_34068636 19_21835817 -854.765406858775
19_34068636 19_21840919 -854.38411837828
19_34068636 19_21846022 -854.300105654826
19_34068636 19_21936950 -854.069132496664
19_34068636 19_21970456 -853.862564748258
19_34068636 19_22003963 -853.739041385887
19_34068636 19_22156073 -853.666104857121
19_34068636 19_22172322 -853.589338148605
19_34068636 19_22187306 -853.440633028629
19_34068636 19_22191696 -853.208273425351
19_34068636 19_22195207 -852.98936148908
19_34068636 19_22198718 -852.751810532481
19_34068636 19_22202229 -852.516595669466
19_34068636 19_22205740 -852.298617682937
19_34068636 19_22209250 -852.099064251918
19_34068636 19_22212761 -851.918946341277
19_34068636 19_22216272 -851.759084329113
19_34068636 19_22219783 -851.620088867178
19_34068636 19_22223294 -851.502350049894
19_34068636 19_22226805 -851.406040848968
19_34068636 19_22230316 -851.301466508082
19_34068636 19_22233827 -851.07734082919
19_34068636 19_22237338 -850.82959616598
19_34068636 19_22240848 -849.834155543872
19_34068636 19_22244457 -849.793600152564
19_34068636 19_22264004 -849.816284084301
19_34068636 19_22288023 -849.794357267801
19_34068636 19_22294213 -849.774979838457
19_34068636 19_22298836 -849.729210902192
19_34068636 19_22303459 -849.680973352078
19_34068636 19_22333838 -849.63487745967
19_34068636 19_22382301 -849.591033034098
19_34068636 19_22413259 -849.549521329609
19_34068636 19_22419242 -849.510796807933
19_34068636 19_22425226 -849.474815704384
19_34068636 19_22431209 -849.440437978095
19_34068636 19_22435586 -849.409573567949
19_34068636 19_22436965 -849.382384004111
