value loglik
NA 19_18147123 -875.427428460825
NA 19_18147270 -875.349177045456
NA 19_18147416 -875.272587899192
NA 19_18170066 -875.197962525883
NA 19_18210494 -875.093774920536
NA 19_18211151 -874.98732557035
NA 19_18211808 -874.879846115227
NA 19_18224115 -874.733103686338
NA 19_18226843 -874.601825562062
NA 19_18229572 -874.581833032097
NA 19_18232300 -874.591866026851
NA 19_18235779 -874.625798230663
NA 19_18244123 -874.562916097693
NA 19_18252467 -874.494963008335
NA 19_18275473 -874.305311077003
NA 19_18288997 -874.421824337788
NA 19_18302521 -874.517277780163
NA 19_18316045 -874.620049640554
NA 19_18333753 -874.729467095891
NA 19_18357444 -874.77703044906
NA 19_18363542 -874.814635830097
NA 19_18369640 -874.846284629937
NA 19_18375737 -874.57368300107
NA 19_18381835 -874.249606053197
NA 19_18387932 -874.092718483956
NA 19_18660511 -874.037882489057
NA 19_18668463 -874.060795486679
NA 19_18676416 -874.428546913487
NA 19_18975648 -875.067728346919
NA 19_19274879 -875.245057300963
NA 19_19305304 -875.456682627853
NA 19_19335729 -875.46749107454
NA 19_19461226 -875.521090282659
NA 19_19464083 -875.585076878887
NA 19_19466941 -875.649958702742
NA 19_19537824 -875.715492660373
NA 19_19548156 -875.78144194892
NA 19_19558489 -875.847584620141
NA 19_19870145 -875.534922666591
NA 19_19874630 -875.540342341645
NA 19_19879115 -875.544025344616
NA 19_20125475 -875.554196757701
NA 19_20137919 -875.56575959771
NA 19_20150362 -875.576886883649
NA 19_20302600 -875.512988812968
NA 19_20303683 -875.428701741668
NA 19_20304765 -875.333518995054
NA 19_20626923 -875.145246000117
NA 19_20633442 -874.993169458414
NA 19_20639961 -874.875054778171
NA 19_20756178 -874.664299778594
NA 19_20775432 -874.446762500222
NA 19_20794687 -874.37616453389
NA 19_20796932 -874.308842203432
NA 19_20798905 -874.246606607195
NA 19_20801032 -874.191077855372
NA 19_20803231 -874.143575333765
NA 19_20805430 -874.105058427866
NA 19_20807629 -874.076116228615
NA 19_20902553 -874.595925896291
NA 19_20998510 -874.600514466459
NA 19_21094467 -874.821155262651
NA 19_21182134 -874.797473957244
NA 19_21270329 -874.774106059344
NA 19_21326896 -874.80941432233
NA 19_21332327 -874.747226965472
NA 19_21336729 -874.677112150958
NA 19_21341131 -874.60012365742
NA 19_21345533 -874.517412911218
NA 19_21349935 -874.430179401585
NA 19_21356079 -874.458994870225
NA 19_21515834 -874.26605075106
NA 19_21518274 -874.021796334295
NA 19_21520713 -873.823695969005
NA 19_21523152 -873.787231538786
NA 19_21533417 -873.74408352
NA 19_21545048 -873.69870913207
NA 19_21727395 -873.69704759992
NA 19_21740049 -873.719186775526
NA 19_21752704 -873.711082168191
NA 19_21835817 -873.576698023415
NA 19_21840919 -873.529970157693
NA 19_21846022 -873.560380563281
NA 19_21936950 -873.599124478254
NA 19_21970456 -873.616648649484
NA 19_22003963 -873.646845690536
NA 19_22156073 -873.659512967881
NA 19_22172322 -873.634044663538
NA 19_22187306 -873.641396014313
NA 19_22191696 -873.686363761088
NA 19_22195207 -873.731670131455
NA 19_22198718 -873.801683656082
NA 19_22202229 -873.884054928974
NA 19_22205740 -873.969135910754
NA 19_22209250 -874.056781717804
NA 19_22212761 -874.146827000475
NA 19_22216272 -874.239080323713
NA 19_22219783 -874.33332640313
NA 19_22223294 -874.429335635778
NA 19_22226805 -874.526855114994
NA 19_22230316 -874.622940217461
NA 19_22233827 -874.706920950144
NA 19_22237338 -874.811324941517
NA 19_22240848 -874.765093389549
NA 19_22244457 -875.066105443408
NA 19_22264004 -875.221213713686
NA 19_22288023 -875.212022591515
NA 19_22294213 -875.206698006809
NA 19_22298836 -875.187499735212
NA 19_22303459 -875.165443168872
NA 19_22333838 -875.142784949885
NA 19_22382301 -875.119694576992
NA 19_22413259 -875.09616796785
NA 19_22419242 -875.07224843651
NA 19_22425226 -875.048068659601
NA 19_22431209 -875.023763281002
NA 19_22435586 -874.999507641723
NA 19_22436965 -874.975399411428
NA 19_22438344 -874.951455738611
NA 19_22439723 -874.927789068525
NA 19_22441102 -874.904506593186
NA 19_22442482 -874.881705367163
NA 19_22443861 -874.859473540807
NA 19_22445240 -874.837888233044
NA 19_22446619 -874.867265650719
NA 19_22447998 -874.900008498099
NA 19_22449377 -874.89765915365
NA 19_22450756 -874.894761190293
NA 19_22452135 -874.890666804893
NA 19_22453515 -874.886394527182
NA 19_22454894 -874.881948565171
NA 19_22456273 -874.877331077884
NA 19_22507525 -874.872709396367
NA 19_22560818 -874.897924174033
NA 19_22567436 -874.98305441384
NA 19_22570782 -875.067510288266
NA 19_22574128 -875.151073420064
NA 19_22577474 -875.233413089286
NA 19_22580820 -875.308830692555
NA 19_22584166 -875.305426422267
NA 19_22587512 -875.301971296959
NA 19_22590858 -875.298464117387
NA 19_22594203 -875.311547446627
NA 19_22597549 -875.366239821716
NA 19_22600895 -875.449440917908
NA 19_22604768 -875.454909431573
NA 19_22611929 -875.451603341596
NA 19_22615951 -875.456461241024
NA 19_22616579 -875.461352850446
NA 19_22617111 -875.466153317856
NA 19_22617643 -875.470974824148
NA 19_22618175 -875.36877229585
NA 19_22618707 -875.193639061569
NA 19_22619240 -875.018419119168
NA 19_22619772 -874.844737136267
NA 19_22620304 -874.674776288686
NA 19_22620537 -874.516720534222
NA 19_22620655 -874.36640003562
NA 19_22620774 -874.225401399249
NA 19_22621212 -874.138299951421
NA 19_22623056 -874.056511697213
NA 19_22625940 -873.97273679726
NA 19_22632448 -873.887651154284
NA 19_22638956 -873.80172470547
NA 19_22645464 -873.674929222165
NA 19_22651972 -873.564982047151
NA 19_22658480 -873.478500455494
NA 19_22692039 -873.420488624406
NA 19_22776340 -871.746238472349
NA 19_22788765 -871.471265476739
NA 19_22792288 -871.469483269151
NA 19_22794125 -871.467755713977
NA 19_22795963 -871.46608347819
NA 19_22797800 -871.464467018093
NA 19_22799638 -871.462905479681
NA 19_22858304 -871.476186893401
NA 19_22891650 -871.439131770827
NA 19_22894267 -871.414033647691
NA 19_22896884 -871.406695644107
NA 19_22899501 -871.419606157902
NA 19_22902118 -871.469588951022
NA 19_22904734 -871.449175582495
NA 19_22907351 -871.379671447551
NA 19_22909968 -871.31181687586
NA 19_22912585 -871.249062066317
NA 19_23342789 -870.879133970125
NA 19_23344991 -870.83372155337
NA 19_23347193 -870.779953451164
NA 19_23350338 -871.032603743309
NA 19_23359294 -871.259090124335
NA 19_23368249 -871.423208420954
NA 19_23376634 -871.590311869346
NA 19_23378430 -871.765199833441
NA 19_23380227 -872.030131383891
NA 19_23382024 -872.303410915078
NA 19_23383821 -872.583334640732
NA 19_23385618 -872.868113756109
NA 19_23868659 -873.128018135984
NA 19_23870233 -873.252712487401
NA 19_23871808 -873.357139567887
NA 19_23873382 -873.438055763219
NA 19_23874956 -873.493678323529
NA 19_23876530 -873.523792552546
NA 19_23917687 -873.520556383249
NA 19_23917752 -873.346045869153
NA 19_23917817 -873.162852394952
NA 19_23918175 -872.972318143075
NA 19_23925367 -872.781788311907
NA 19_23932559 -872.595918111235
NA 19_23988954 -872.418350893472
NA 19_23999542 -872.393089141818
NA 19_24010131 -872.480684799067
NA 19_24048529 -872.659479395932
NA 19_24058490 -872.669791510357
NA 19_24068452 -872.705032713766
NA 19_24078414 -872.782902359639
NA 19_24151901 -873.042330629845
NA 19_24152632 -873.357579603512
NA 19_24153364 -873.711393788199
NA 19_24154095 -874.08381569308
NA 19_24154826 -874.455593929066
NA 19_24155557 -874.814845375578
NA 19_24307454 -874.772254948755
NA 19_24332887 -874.699636883911
NA 19_24358320 -874.667936984332
NA 19_24382219 -874.668200648424
NA 19_24382803 -874.687219741828
NA 19_24383257 -874.720520455828
NA 19_24383620 -874.763710883301
NA 19_24383973 -874.812619648538
NA 19_24384325 -874.865387315235
NA 19_24384678 -874.921586917443
NA 19_24385081 -874.968218669145
NA 19_24386149 -874.999725510271
NA 19_24615398 -875.047411856163
NA 19_24623533 -875.075947217042
NA 19_24631669 -875.080593022434
NA 19_24646048 -874.988193023539
NA 19_24651380 -874.802595570916
NA 19_24655682 -874.635570036629
NA 19_24659983 -874.494898930787
NA 19_24661370 -874.401803318691
NA 19_24662705 -874.357071107176
NA 19_24664113 -874.343619345954
NA 19_24687303 -874.333287654608
NA 19_24729734 -874.3550219911
NA 19_24741223 -874.485450495893
NA 19_24745602 -874.507895211109
NA 19_24749981 -874.495948311932
NA 19_24754360 -874.479799649586
NA 19_24758506 -874.444163737952
NA 19_24762609 -874.400851928854
NA 19_24809264 -874.358651591952
NA 19_24874336 -874.317862952429
NA 19_24939407 -874.278441547279
NA 19_25004478 -874.239745510768
NA 19_25069550 -874.141918809498
NA 19_25094384 -873.738415943938
NA 19_25099509 -873.268182352935
NA 19_25100587 -872.792731444018
