value loglik
NA 19_18147123 -978.760389881049
NA 19_18147270 -978.84111977039
NA 19_18147416 -978.923821394143
NA 19_18170066 -979.007491138028
NA 19_18210494 -979.00649602343
NA 19_18211151 -979.00796295624
NA 19_18211808 -979.013848080116
NA 19_18224115 -979.042334249793
NA 19_18226843 -979.085703943971
NA 19_18229572 -979.180171068788
NA 19_18232300 -979.286192636617
NA 19_18235779 -979.399657650835
NA 19_18244123 -979.45381104786
NA 19_18252467 -979.505426330561
NA 19_18275473 -979.908830983437
NA 19_18288997 -980.173279885075
NA 19_18302521 -980.21701560926
NA 19_18316045 -980.242327022623
NA 19_18333753 -980.233634410708
NA 19_18357444 -980.237269588987
NA 19_18363542 -980.243800187397
NA 19_18369640 -980.249151935252
NA 19_18375737 -980.197511463138
NA 19_18381835 -980.132770757671
NA 19_18387932 -980.042638054446
NA 19_18660511 -979.946895862781
NA 19_18668463 -979.898422262805
NA 19_18676416 -980.065507540723
NA 19_18975648 -980.119602611495
NA 19_19274879 -980.02865953309
NA 19_19305304 -979.940442798493
NA 19_19335729 -979.981756343668
NA 19_19461226 -979.965876101061
NA 19_19464083 -979.950886603093
NA 19_19466941 -979.939617105572
NA 19_19537824 -979.932068601623
NA 19_19548156 -979.928175856005
NA 19_19558489 -979.927811280394
NA 19_19870145 -979.885048112312
NA 19_19874630 -979.89542049409
NA 19_19879115 -979.908236814799
NA 19_20125475 -979.918244305949
NA 19_20137919 -979.908610756647
NA 19_20150362 -979.87833242464
NA 19_20302600 -979.941913231015
NA 19_20303683 -980.036342284683
NA 19_20304765 -980.144902179116
NA 19_20626923 -980.12259229178
NA 19_20633442 -980.127286239813
NA 19_20639961 -980.163387051617
NA 19_20756178 -980.205981475849
NA 19_20775432 -980.25288671611
NA 19_20794687 -980.190932947456
NA 19_20796932 -980.13050164317
NA 19_20798905 -980.07316915133
NA 19_20801032 -980.02060111353
NA 19_20803231 -979.974424909981
NA 19_20805430 -979.936099319222
NA 19_20807629 -979.90678276891
NA 19_20902553 -978.85465232867
NA 19_20998510 -978.744642653868
NA 19_21094467 -978.621779216471
NA 19_21182134 -978.522900408033
NA 19_21270329 -978.357325842558
NA 19_21326896 -977.980924440032
NA 19_21332327 -977.838129573099
NA 19_21336729 -977.696823088732
NA 19_21341131 -977.558750518901
NA 19_21345533 -977.425515355102
NA 19_21349935 -977.298527218793
NA 19_21356079 -977.222382329362
NA 19_21515834 -976.94614844923
NA 19_21518274 -976.661134520255
NA 19_21520713 -976.442104174483
NA 19_21523152 -976.440811351883
