value loglik
19_41984459 19_18147123 -898.477871698787
19_41984459 19_18147270 -898.434360000251
19_41984459 19_18147416 -898.393826303318
19_41984459 19_18170066 -898.356640420371
19_41984459 19_18210494 -898.371570861689
19_41984459 19_18211151 -898.387716237194
19_41984459 19_18211808 -898.403906150272
19_41984459 19_18224115 -898.417906317674
19_41984459 19_18226843 -898.434209514753
19_41984459 19_18229572 -898.458725123443
19_41984459 19_18232300 -898.493375759276
19_41984459 19_18235779 -898.536447752163
19_41984459 19_18244123 -898.559877886395
19_41984459 19_18252467 -898.580643477063
19_41984459 19_18275473 -898.586502123972
19_41984459 19_18288997 -898.52375204455
19_41984459 19_18302521 -898.550295822377
19_41984459 19_18316045 -898.579144678263
19_41984459 19_18333753 -898.617826647972
19_41984459 19_18357444 -898.645440515393
19_41984459 19_18363542 -898.671076080658
19_41984459 19_18369640 -898.696796209349
19_41984459 19_18375737 -898.727906350656
19_41984459 19_18381835 -898.554401872985
19_41984459 19_18387932 -898.37894197168
19_41984459 19_18660511 -898.430508039212
19_41984459 19_18668463 -898.449206423021
19_41984459 19_18676416 -898.761166167121
19_41984459 19_18975648 -898.387122305385
19_41984459 19_19274879 -898.391053986722
19_41984459 19_19305304 -898.231242479521
19_41984459 19_19335729 -898.139763031176
19_41984459 19_19461226 -898.192072173096
19_41984459 19_19464083 -898.24295051396
19_41984459 19_19466941 -898.29080104065
19_41984459 19_19537824 -898.335351716248
19_41984459 19_19548156 -898.376389108247
19_41984459 19_19558489 -898.413758736797
19_41984459 19_19870145 -898.04074386978
19_41984459 19_19874630 -898.109844832612
19_41984459 19_19879115 -898.17383184431
19_41984459 19_20125475 -898.186192557859
19_41984459 19_20137919 -898.185728577491
19_41984459 19_20150362 -898.184602672308
19_41984459 19_20302600 -898.161545448861
19_41984459 19_20303683 -898.132750077497
19_41984459 19_20304765 -898.09637961954
19_41984459 19_20626923 -897.892339792932
19_41984459 19_20633442 -897.828078998138
19_41984459 19_20639961 -897.851105708671
19_41984459 19_20756178 -897.88570966341
19_41984459 19_20775432 -897.922145170178
19_41984459 19_20794687 -897.904770997686
19_41984459 19_20796932 -897.883348516883
19_41984459 19_20798905 -897.859199253405
19_41984459 19_20801032 -897.833942739204
19_41984459 19_20803231 -897.809412176334
19_41984459 19_20805430 -897.787485943888
19_41984459 19_20807629 -897.769959993735
19_41984459 19_20902553 -897.478357892994
19_41984459 19_20998510 -897.421522546695
19_41984459 19_21094467 -897.686529587737
19_41984459 19_21182134 -897.734895218802
19_41984459 19_21270329 -897.747244957613
19_41984459 19_21326896 -897.801204577406
19_41984459 19_21332327 -897.77246359588
19_41984459 19_21336729 -897.739603307581
19_41984459 19_21341131 -897.703142853498
19_41984459 19_21345533 -897.663655649267
19_41984459 19_21349935 -897.621744254151
19_41984459 19_21356079 -897.685555208211
19_41984459 19_21515834 -897.737727394781
19_41984459 19_21518274 -897.741793405256
19_41984459 19_21520713 -897.791308650501
19_41984459 19_21523152 -897.837614319625
19_41984459 19_21533417 -897.877385297068
19_41984459 19_21545048 -897.9090446856
19_41984459 19_21727395 -897.969840210449
19_41984459 19_21740049 -898.03751468907
19_41984459 19_21752704 -898.073654913959
19_41984459 19_21835817 -897.852387138913
19_41984459 19_21840919 -897.801326438509
19_41984459 19_21846022 -897.801791015953
19_41984459 19_21936950 -897.67537768197
19_41984459 19_21970456 -897.5362185364
19_41984459 19_22003963 -897.402463477996
19_41984459 19_22156073 -897.368318032434
19_41984459 19_22172322 -897.391778275414
19_41984459 19_22187306 -897.427803093844
19_41984459 19_22191696 -897.477902593147
19_41984459 19_22195207 -897.528325466597
19_41984459 19_22198718 -897.584890318214
19_41984459 19_22202229 -897.644230207614
19_41984459 19_22205740 -897.703908794564
19_41984459 19_22209250 -897.763820969439
19_41984459 19_22212761 -897.823846442317
19_41984459 19_22216272 -897.883858482072
19_41984459 19_22219783 -897.94371907304
19_41984459 19_22223294 -898.003283296019
19_41984459 19_22226805 -898.06240238244
19_41984459 19_22230316 -898.124324914479
19_41984459 19_22233827 -898.201818429896
19_41984459 19_22237338 -898.399513878817
19_41984459 19_22240848 -898.566689087238
19_41984459 19_22244457 -898.73717847985
19_41984459 19_22264004 -898.805488277442
19_41984459 19_22288023 -898.803604679418
19_41984459 19_22294213 -898.798853444208
19_41984459 19_22298836 -898.772490116139
19_41984459 19_22303459 -898.741232891642
19_41984459 19_22333838 -898.708529416151
19_41984459 19_22382301 -898.674638795995
19_41984459 19_22413259 -898.639476831776
19_41984459 19_22419242 -898.603110373506
19_41984459 19_22425226 -898.56579528122
19_41984459 19_22431209 -898.527643163835
19_41984459 19_22435586 -898.488962087812
19_41984459 19_22436965 -898.449945590507
19_41984459 19_22438344 -898.410791046998
19_41984459 19_22439723 -898.371717177647
19_41984459 19_22441102 -898.332937487323
19_41984459 19_22442482 -898.294657235036
