value loglik
19_23873382 19_18147123 -934.214271272725
19_23873382 19_18147270 -934.225684702197
19_23873382 19_18147416 -934.237379328486
19_23873382 19_18170066 -934.249284933192
19_23873382 19_18210494 -934.281182969162
19_23873382 19_18211151 -934.308733276022
19_23873382 19_18211808 -934.330296722868
19_23873382 19_18224115 -934.330587627265
19_23873382 19_18226843 -934.354435371661
19_23873382 19_18229572 -934.501685645155
19_23873382 19_18232300 -934.642205854218
19_23873382 19_18235779 -934.768238705471
19_23873382 19_18244123 -934.745206624336
19_23873382 19_18252467 -934.70517048035
19_23873382 19_18275473 -934.550359928168
19_23873382 19_18288997 -934.50881938561
19_23873382 19_18302521 -934.516343230796
19_23873382 19_18316045 -934.511302772265
19_23873382 19_18333753 -934.492354529183
19_23873382 19_18357444 -934.455462108202
19_23873382 19_18363542 -934.420365971686
19_23873382 19_18369640 -934.388848349203
19_23873382 19_18375737 -933.96014327933
19_23873382 19_18381835 -933.48471082216
19_23873382 19_18387932 -932.888259925679
19_23873382 19_18660511 -932.392895850572
19_23873382 19_18668463 -931.878062368243
19_23873382 19_18676416 -931.94869513249
19_23873382 19_18975648 -932.337849905602
19_23873382 19_19274879 -933.167098376568
19_23873382 19_19305304 -935.09520467326
19_23873382 19_19335729 -935.805216917066
19_23873382 19_19461226 -935.853153663519
19_23873382 19_19464083 -935.899917379847
19_23873382 19_19466941 -935.940205921304
19_23873382 19_19537824 -935.973678704966
19_23873382 19_19548156 -936.00004451101
19_23873382 19_19558489 -936.019074070092
19_23873382 19_19870145 -936.030841514992
19_23873382 19_19874630 -936.089402509985
19_23873382 19_19879115 -936.148440681534
19_23873382 19_20125475 -936.234334770722
19_23873382 19_20137919 -936.327995019974
19_23873382 19_20150362 -936.421482985071
19_23873382 19_20302600 -936.487683024862
19_23873382 19_20303683 -936.542027503166
19_23873382 19_20304765 -936.596226386882
19_23873382 19_20626923 -936.613897415169
19_23873382 19_20633442 -936.65056897015
19_23873382 19_20639961 -936.689291411907
19_23873382 19_20756178 -936.666596653859
19_23873382 19_20775432 -936.619206083172
19_23873382 19_20794687 -936.673733596671
19_23873382 19_20796932 -936.725793755895
19_23873382 19_20798905 -936.774648726114
19_23873382 19_20801032 -936.819504885998
19_23873382 19_20803231 -936.859573894838
19_23873382 19_20805430 -936.894142595795
19_23873382 19_20807629 -936.922639560984
19_23873382 19_20902553 -936.348778981646
19_23873382 19_20998510 -936.281102948082
19_23873382 19_21094467 -936.439929647385
19_23873382 19_21182134 -936.320063583752
19_23873382 19_21270329 -936.313058367425
19_23873382 19_21326896 -936.271616647339
19_23873382 19_21332327 -936.271897331019
19_23873382 19_21336729 -936.272636871356
19_23873382 19_21341131 -936.273580459031
19_23873382 19_21345533 -936.274462835023
19_23873382 19_21349935 -936.275022537162
19_23873382 19_21356079 -936.107939072866
19_23873382 19_21515834 -936.04311528658
19_23873382 19_21518274 -936.076016134127
19_23873382 19_21520713 -936.105203770994
19_23873382 19_21523152 -936.108031622637
19_23873382 19_21533417 -936.111794036892
19_23873382 19_21545048 -936.11710750075
19_23873382 19_21727395 -936.184413546145
19_23873382 19_21740049 -936.269414317434
19_23873382 19_21752704 -936.329364428688
19_23873382 19_21835817 -936.298011157632
19_23873382 19_21840919 -936.172948771947
19_23873382 19_21846022 -936.151892371222
19_23873382 19_21936950 -936.176369180499
19_23873382 19_21970456 -936.402186230406
19_23873382 19_22003963 -936.628315814527
19_23873382 19_22156073 -936.724508059229
19_23873382 19_22172322 -936.746556385763
19_23873382 19_22187306 -936.76455243127
19_23873382 19_22191696 -936.77730770672
19_23873382 19_22195207 -936.788952758065
19_23873382 19_22198718 -936.787935464194
19_23873382 19_22202229 -936.780114585178
19_23873382 19_22205740 -936.769998344794
19_23873382 19_22209250 -936.757594988211
19_23873382 19_22212761 -936.742928464873
19_23873382 19_22216272 -936.726038468531
19_23873382 19_22219783 -936.706980786285
19_23873382 19_22223294 -936.685825307752
19_23873382 19_22226805 -936.662656834989
19_23873382 19_22230316 -936.637661842058
19_23873382 19_22233827 -936.610413565583
19_23873382 19_22237338 -936.535332609485
19_23873382 19_22240848 -936.220828689297
19_23873382 19_22244457 -936.066632128784
19_23873382 19_22264004 -935.985177607378
19_23873382 19_22288023 -935.985752580873
19_23873382 19_22294213 -935.986206677393
19_23873382 19_22298836 -935.980927223059
19_23873382 19_22303459 -935.974417326014
19_23873382 19_22333838 -935.967620859676
19_23873382 19_22382301 -935.96061664162
19_23873382 19_22413259 -935.953432739801
19_23873382 19_22419242 -935.94612897806
19_23873382 19_22425226 -935.938657338934
19_23873382 19_22431209 -935.931111608107
19_23873382 19_22435586 -935.923756337311
19_23873382 19_22436965 -935.916738741871
19_23873382 19_22438344 -935.909750579214
19_23873382 19_22439723 -935.902834142446
19_23873382 19_22441102 -935.896027268208
19_23873382 19_22442482 -935.88936427789
19_23873382 19_22443861 -935.882874952118
19_23873382 19_22445240 -935.876581953465
19_23873382 19_22446619 -936.057435258858
19_23873382 19_22447998 -936.20153942441
19_23873382 19_22449377 -936.212948522607
19_23873382 19_22450756 -936.223684525737
19_23873382 19_22452135 -936.233201615326
19_23873382 19_22453515 -936.242318540112
19_23873382 19_22454894 -936.251022717284
19_23873382 19_22456273 -936.259301933712
19_23873382 19_22507525 -936.267243568473
19_23873382 19_22560818 -936.268715826695
19_23873382 19_22567436 -936.257739419326
19_23873382 19_22570782 -936.246701145516
19_23873382 19_22574128 -936.235699872652
19_23873382 19_22577474 -936.224784769123
19_23873382 19_22580820 -936.214634269607
19_23873382 19_22584166 -936.21357059109
19_23873382 19_22587512 -936.212284502383
19_23873382 19_22590858 -936.210784287209
19_23873382 19_22594203 -936.218868172668
19_23873382 19_22597549 -936.248487377551
19_23873382 19_22600895 -936.35785391256
19_23873382 19_22604768 -936.265624057316
19_23873382 19_22611929 -936.217806628836
19_23873382 19_22615951 -936.21784610268
19_23873382 19_22616579 -936.217061130559
19_23873382 19_22617111 -936.215528228714
19_23873382 19_22617643 -936.213286698427
19_23873382 19_22618175 -936.193395912721
19_23873382 19_22618707 -936.180036397947
19_23873382 19_22619240 -936.18450020941
19_23873382 19_22619772 -936.208276505763
19_23873382 19_22620304 -936.243548730082
19_23873382 19_22620537 -936.20707717182
19_23873382 19_22620655 -936.163323082609
19_23873382 19_22620774 -936.112087581753
19_23873382 19_22621212 -936.099683887165
19_23873382 19_22623056 -936.095127037903
19_23873382 19_22625940 -936.091551181673
19_23873382 19_22632448 -936.088965104064
19_23873382 19_22638956 -936.08742995427
19_23873382 19_22645464 -936.112128806381
19_23873382 19_22651972 -936.147449263856
19_23873382 19_22658480 -936.191140198464
19_23873382 19_22692039 -936.238751610255
19_23873382 19_22776340 -936.39312132164
19_23873382 19_22788765 -936.410770162313
19_23873382 19_22792288 -936.408586601256
19_23873382 19_22794125 -936.406400916404
19_23873382 19_22795963 -936.404213667857
19_23873382 19_22797800 -936.402024975788
19_23873382 19_22799638 -936.399834535305
19_23873382 19_22858304 -936.39412313138
19_23873382 19_22891650 -936.359773449585
19_23873382 19_22894267 -936.326451959525
19_23873382 19_22896884 -936.297166449021
19_23873382 19_22899501 -936.273474679489
19_23873382 19_22902118 -936.097832835302
19_23873382 19_22904734 -936.100099070384
19_23873382 19_22907351 -936.103890229816
19_23873382 19_22909968 -936.116694888028
19_23873382 19_22912585 -936.138173609783
19_23873382 19_23342789 -935.971294897707
19_23873382 19_23344991 -935.764879089554
19_23873382 19_23347193 -935.546417706871
19_23873382 19_23350338 -935.546571732287
19_23873382 19_23359294 -935.545716818251
19_23873382 19_23368249 -935.502356646865
19_23873382 19_23376634 -935.460323262421
19_23873382 19_23378430 -935.422983220122
19_23873382 19_23380227 -935.4227726765
19_23873382 19_23382024 -935.41909914707
19_23873382 19_23383821 -935.411753938495
19_23873382 19_23385618 -935.400611002258
19_23873382 19_23868659 -934.565600011576
19_23873382 19_23870233 -934.544324347376
19_23873382 19_23871808 -934.527436540327
19_23873382 19_23873382 -934.513955440231
19_23873382 19_23874956 -934.502708525216
19_23873382 19_23876530 -934.492477408497
19_23873382 19_23917687 -934.478230929391
19_23873382 19_23917752 -934.394312567389
19_23873382 19_23917817 -934.308242123322
19_23873382 19_23918175 -934.222915190608
19_23873382 19_23925367 -934.183413481713
19_23873382 19_23932559 -934.169704359978
19_23873382 19_23988954 -934.158750936895
19_23873382 19_23999542 -934.166498787214
19_23873382 19_24010131 -934.251694833173
19_23873382 19_24048529 -934.370004497092
19_23873382 19_24058490 -934.383590266599
19_23873382 19_24068452 -934.360226749558
19_23873382 19_24078414 -934.306352302717
